Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,AllTandemRepeats_ge10001bp_slop5,PASS,*,DP,*,0.0,,1.0,,0,0,73296207.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,346,.,.,247.000000,95.000000,,2.6,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,346,.,.,247.000000,95.000000,,2.6
INDEL,*,AllTandemRepeats_ge101bp_slop5,ALL,*,DP,*,0.77673,0.948375,0.727604,0.854013,14,0,123639327.000000,579035.000000,0.000000,636,.,.,387.000000,229.000000,,1.68995633188,494,.,.,274.000000,204.000000,,1.3431372549,142,.,.,113.000000,25.000000,,4.52,1920,.,.,1239.000000,650.000000,,1.90615384615,496,.,.,276.000000,204.000000,,1.35294117647,27,.,.,20.000000,7.000000,,2.85714285714,1397,.,.,943.000000,439.000000,,2.14806378132
INDEL,*,AllTandemRepeats_ge101bp_slop5,PASS,*,DP,*,0.77673,0.948375,0.727604,0.854013,14,0,123639327.000000,579035.000000,0.000000,636,.,.,387.000000,229.000000,,1.68995633188,494,.,.,274.000000,204.000000,,1.3431372549,142,.,.,113.000000,25.000000,,4.52,1920,.,.,1239.000000,650.000000,,1.90615384615,496,.,.,276.000000,204.000000,,1.35294117647,27,.,.,20.000000,7.000000,,2.85714285714,1397,.,.,943.000000,439.000000,,2.14806378132
INDEL,*,AllTandemRepeats_le50bp_slop5,ALL,*,DP,*,0.941143,0.969767,0.224527,0.955241,36,0,29009467.000000,531231.000000,0.000000,1767,.,.,1136.000000,488.000000,,2.32786885246,1663,.,.,1063.000000,477.000000,,2.2285115304,104,.,.,73.000000,11.000000,,6.63636363636,2218,.,.,1474.000000,606.000000,,2.43234323432,1668,.,.,1067.000000,479.000000,,2.22755741127,52,.,.,34.000000,12.000000,,2.83333333333,498,.,.,373.000000,115.000000,,3.24347826087
INDEL,*,AllTandemRepeats_le50bp_slop5,PASS,*,DP,*,0.941143,0.969767,0.224527,0.955241,36,0,29009467.000000,531231.000000,0.000000,1767,.,.,1136.000000,488.000000,,2.32786885246,1663,.,.,1063.000000,477.000000,,2.2285115304,104,.,.,73.000000,11.000000,,6.63636363636,2218,.,.,1474.000000,606.000000,,2.43234323432,1668,.,.,1067.000000,479.000000,,2.22755741127,52,.,.,34.000000,12.000000,,2.83333333333,498,.,.,373.000000,115.000000,,3.24347826087
INDEL,*,AllTandemRepeatsandHomopolymers_slop5,ALL,*,DP,*,0.910182,0.961071,0.750834,0.934935,86,0,252347427.000000,2030535.000000,0.000000,4331,.,.,2749.000000,1352.000000,,2.03328402367,3942,.,.,2457.000000,1300.000000,,1.89,389,.,.,292.000000,52.000000,,5.61538461538,16495,.,.,10752.000000,5124.000000,,2.09836065574,3950,.,.,2463.000000,1303.000000,,1.8902532617,160,.,.,106.000000,45.000000,,2.35555555556,12385,.,.,8183.000000,3776.000000,,2.16710805085
INDEL,*,AllTandemRepeatsandHomopolymers_slop5,PASS,*,DP,*,0.910182,0.961071,0.750834,0.934935,86,0,252347427.000000,2030535.000000,0.000000,4331,.,.,2749.000000,1352.000000,,2.03328402367,3942,.,.,2457.000000,1300.000000,,1.89,389,.,.,292.000000,52.000000,,5.61538461538,16495,.,.,10752.000000,5124.000000,,2.09836065574,3950,.,.,2463.000000,1303.000000,,1.8902532617,160,.,.,106.000000,45.000000,,2.35555555556,12385,.,.,8183.000000,3776.000000,,2.16710805085
INDEL,*,BadPromoters,ALL,*,DP,*,0.875,1.0,0.5,0.933333,0,0,197273.000000,5818.000000,0.000000,8,.,.,3.000000,5.000000,,0.6,7,.,.,2.000000,5.000000,,0.4,1,.,.,1.000000,0.000000,,,14,.,.,3.000000,11.000000,,0.272727272727,7,.,.,2.000000,5.000000,,0.4,0,.,.,0.000000,0.000000,,,7,.,.,1.000000,6.000000,,0.166666666667
INDEL,*,BadPromoters,PASS,*,DP,*,0.875,1.0,0.5,0.933333,0,0,197273.000000,5818.000000,0.000000,8,.,.,3.000000,5.000000,,0.6,7,.,.,2.000000,5.000000,,0.4,1,.,.,1.000000,0.000000,,,14,.,.,3.000000,11.000000,,0.272727272727,7,.,.,2.000000,5.000000,,0.4,0,.,.,0.000000,0.000000,,,7,.,.,1.000000,6.000000,,0.166666666667
INDEL,*,CMRGv1.00_duplicationinKMT2C,ALL,*,DP,*,0.0,0.0,0.0,,0,0,17000.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,CMRGv1.00_duplicationinKMT2C,PASS,*,DP,*,0.0,0.0,0.0,,0,0,17000.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,CMRGv1.00_falselyduplicatedgenes,ALL,*,DP,*,0.0,0.0,0.0,,0,0,93071.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,CMRGv1.00_falselyduplicatedgenes,PASS,*,DP,*,0.0,0.0,0.0,,0,0,93071.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,ALL,*,DP,*,0.857143,0.967742,0.94291,0.909091,1,0,25553295.000000,232772.000000,0.000000,35,.,.,29.000000,5.000000,,5.8,30,.,.,24.000000,5.000000,,4.8,5,.,.,5.000000,0.000000,,,543,.,.,486.000000,47.000000,,10.3404255319,30,.,.,24.000000,5.000000,,4.8,1,.,.,0.000000,0.000000,,,512,.,.,462.000000,42.000000,,11.0
INDEL,*,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,PASS,*,DP,*,0.857143,0.967742,0.94291,0.909091,1,0,25553295.000000,232772.000000,0.000000,35,.,.,29.000000,5.000000,,5.8,30,.,.,24.000000,5.000000,,4.8,5,.,.,5.000000,0.000000,,,543,.,.,486.000000,47.000000,,10.3404255319,30,.,.,24.000000,5.000000,,4.8,1,.,.,0.000000,0.000000,,,512,.,.,462.000000,42.000000,,11.0
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,ALL,*,DP,*,0.5,0.75,0.983607,0.6,1,0,8956539.000000,21855.000000,0.000000,6,.,.,6.000000,0.000000,,,3,.,.,3.000000,0.000000,,,3,.,.,3.000000,0.000000,,,244,.,.,225.000000,15.000000,,15.0,3,.,.,3.000000,0.000000,,,1,.,.,0.000000,0.000000,,,240,.,.,222.000000,15.000000,,14.8
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,DP,*,0.5,0.75,0.983607,0.6,1,0,8956539.000000,21855.000000,0.000000,6,.,.,6.000000,0.000000,,,3,.,.,3.000000,0.000000,,,3,.,.,3.000000,0.000000,,,244,.,.,225.000000,15.000000,,15.0,3,.,.,3.000000,0.000000,,,1,.,.,0.000000,0.000000,,,240,.,.,222.000000,15.000000,,14.8
INDEL,*,HG001_v4.2.1_CNVsandSVs,ALL,*,DP,*,0.828283,0.942529,0.879751,0.88172,2,0,122746566.000000,981525.000000,0.000000,198,.,.,139.000000,56.000000,,2.48214285714,164,.,.,110.000000,53.000000,,2.07547169811,34,.,.,29.000000,3.000000,,9.66666666667,1447,.,.,1013.000000,411.000000,,2.46472019465,164,.,.,110.000000,53.000000,,2.07547169811,10,.,.,6.000000,3.000000,,2.0,1273,.,.,897.000000,355.000000,,2.52676056338
INDEL,*,HG001_v4.2.1_CNVsandSVs,PASS,*,DP,*,0.828283,0.942529,0.879751,0.88172,2,0,122746566.000000,981525.000000,0.000000,198,.,.,139.000000,56.000000,,2.48214285714,164,.,.,110.000000,53.000000,,2.07547169811,34,.,.,29.000000,3.000000,,9.66666666667,1447,.,.,1013.000000,411.000000,,2.46472019465,164,.,.,110.000000,53.000000,,2.07547169811,10,.,.,6.000000,3.000000,,2.0,1273,.,.,897.000000,355.000000,,2.52676056338
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,ALL,*,DP,*,0.810651,0.931973,0.878613,0.867089,2,0,103949908.000000,757264.000000,0.000000,169,.,.,116.000000,51.000000,,2.27450980392,137,.,.,89.000000,48.000000,,1.85416666667,32,.,.,27.000000,3.000000,,9.0,1211,.,.,808.000000,388.000000,,2.0824742268,137,.,.,89.000000,48.000000,,1.85416666667,10,.,.,6.000000,3.000000,,2.0,1064,.,.,713.000000,337.000000,,2.11572700297
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,PASS,*,DP,*,0.810651,0.931973,0.878613,0.867089,2,0,103949908.000000,757264.000000,0.000000,169,.,.,116.000000,51.000000,,2.27450980392,137,.,.,89.000000,48.000000,,1.85416666667,32,.,.,27.000000,3.000000,,9.0,1211,.,.,808.000000,388.000000,,2.0824742268,137,.,.,89.000000,48.000000,,1.85416666667,10,.,.,6.000000,3.000000,,2.0,1064,.,.,713.000000,337.000000,,2.11572700297
INDEL,*,HG001_v4.2.1_comphetindel10bp_slop50,ALL,*,DP,*,0.886275,0.957717,0.532609,0.920612,17,0,4999831.000000,69208.000000,0.000000,510,.,.,336.000000,118.000000,,2.84745762712,452,.,.,298.000000,112.000000,,2.66071428571,58,.,.,38.000000,6.000000,,6.33333333333,1012,.,.,667.000000,275.000000,,2.42545454545,453,.,.,300.000000,112.000000,,2.67857142857,20,.,.,12.000000,7.000000,,1.71428571429,539,.,.,355.000000,156.000000,,2.27564102564
INDEL,*,HG001_v4.2.1_comphetindel10bp_slop50,PASS,*,DP,*,0.886275,0.957717,0.532609,0.920612,17,0,4999831.000000,69208.000000,0.000000,510,.,.,336.000000,118.000000,,2.84745762712,452,.,.,298.000000,112.000000,,2.66071428571,58,.,.,38.000000,6.000000,,6.33333333333,1012,.,.,667.000000,275.000000,,2.42545454545,453,.,.,300.000000,112.000000,,2.67857142857,20,.,.,12.000000,7.000000,,1.71428571429,539,.,.,355.000000,156.000000,,2.27564102564
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,ALL,*,DP,*,0.8,0.8,0.782609,0.8,1,0,2598497.000000,25100.000000,0.000000,5,.,.,2.000000,2.000000,,1.0,4,.,.,2.000000,2.000000,,1.0,1,.,.,0.000000,0.000000,,,23,.,.,18.000000,5.000000,,3.6,4,.,.,2.000000,2.000000,,1.0,1,.,.,0.000000,1.000000,,0.0,18,.,.,16.000000,2.000000,,8.0
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,PASS,*,DP,*,0.8,0.8,0.782609,0.8,1,0,2598497.000000,25100.000000,0.000000,5,.,.,2.000000,2.000000,,1.0,4,.,.,2.000000,2.000000,,1.0,1,.,.,0.000000,0.000000,,,23,.,.,18.000000,5.000000,,3.6,4,.,.,2.000000,2.000000,,1.0,1,.,.,0.000000,1.000000,,0.0,18,.,.,16.000000,2.000000,,8.0
INDEL,*,HG001_v4.2.1_complexandSVs,ALL,*,DP,*,0.870588,0.950142,0.776362,0.908627,20,0,142879407.000000,1180582.000000,0.000000,765,.,.,513.000000,192.000000,,2.671875,666,.,.,440.000000,183.000000,,2.4043715847,99,.,.,73.000000,9.000000,,8.11111111111,3139,.,.,2053.000000,984.000000,,2.08638211382,667,.,.,442.000000,183.000000,,2.41530054645,35,.,.,22.000000,11.000000,,2.0,2437,.,.,1589.000000,790.000000,,2.01139240506
INDEL,*,HG001_v4.2.1_complexandSVs,PASS,*,DP,*,0.870588,0.950142,0.776362,0.908627,20,0,142879407.000000,1180582.000000,0.000000,765,.,.,513.000000,192.000000,,2.671875,666,.,.,440.000000,183.000000,,2.4043715847,99,.,.,73.000000,9.000000,,8.11111111111,3139,.,.,2053.000000,984.000000,,2.08638211382,667,.,.,442.000000,183.000000,,2.41530054645,35,.,.,22.000000,11.000000,,2.0,2437,.,.,1589.000000,790.000000,,2.01139240506
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,ALL,*,DP,*,0.914161,0.962309,0.739323,0.937618,89,0,680758836.000000,7229674.000000,0.000000,4823,.,.,3028.000000,1561.000000,,1.9397821909,4409,.,.,2715.000000,1507.000000,,1.80159256802,414,.,.,313.000000,54.000000,,5.7962962963,17608,.,.,11387.000000,5600.000000,,2.03339285714,4417,.,.,2721.000000,1510.000000,,1.80198675497,173,.,.,117.000000,47.000000,,2.48936170213,13018,.,.,8549.000000,4043.000000,,2.11451892159
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,PASS,*,DP,*,0.914161,0.962309,0.739323,0.937618,89,0,680758836.000000,7229674.000000,0.000000,4823,.,.,3028.000000,1561.000000,,1.9397821909,4409,.,.,2715.000000,1507.000000,,1.80159256802,414,.,.,313.000000,54.000000,,5.7962962963,17608,.,.,11387.000000,5600.000000,,2.03339285714,4417,.,.,2721.000000,1510.000000,,1.80198675497,173,.,.,117.000000,47.000000,,2.48936170213,13018,.,.,8549.000000,4043.000000,,2.11451892159
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,ALL,*,DP,*,0.896552,0.896552,0.928395,0.896552,0,0,2165851.000000,15870.000000,0.000000,29,.,.,22.000000,7.000000,,3.14285714286,26,.,.,19.000000,7.000000,,2.71428571429,3,.,.,3.000000,0.000000,,,405,.,.,203.000000,196.000000,,1.03571428571,26,.,.,19.000000,7.000000,,2.71428571429,3,.,.,3.000000,0.000000,,,376,.,.,181.000000,189.000000,,0.957671957672
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,PASS,*,DP,*,0.896552,0.896552,0.928395,0.896552,0,0,2165851.000000,15870.000000,0.000000,29,.,.,22.000000,7.000000,,3.14285714286,26,.,.,19.000000,7.000000,,2.71428571429,3,.,.,3.000000,0.000000,,,405,.,.,203.000000,196.000000,,1.03571428571,26,.,.,19.000000,7.000000,,2.71428571429,3,.,.,3.000000,0.000000,,,376,.,.,181.000000,189.000000,,0.957671957672
INDEL,*,HG001_v4.2.1_complexsnp10bp_slop50,ALL,*,DP,*,0.842105,0.941176,0.860656,0.888889,0,0,9260320.000000,75786.000000,0.000000,19,.,.,14.000000,5.000000,,2.8,16,.,.,11.000000,5.000000,,2.2,3,.,.,3.000000,0.000000,,,122,.,.,69.000000,52.000000,,1.32692307692,16,.,.,11.000000,5.000000,,2.2,1,.,.,1.000000,0.000000,,,105,.,.,57.000000,47.000000,,1.21276595745
INDEL,*,HG001_v4.2.1_complexsnp10bp_slop50,PASS,*,DP,*,0.842105,0.941176,0.860656,0.888889,0,0,9260320.000000,75786.000000,0.000000,19,.,.,14.000000,5.000000,,2.8,16,.,.,11.000000,5.000000,,2.2,3,.,.,3.000000,0.000000,,,122,.,.,69.000000,52.000000,,1.32692307692,16,.,.,11.000000,5.000000,,2.2,1,.,.,1.000000,0.000000,,,105,.,.,57.000000,47.000000,,1.21276595745
INDEL,*,HG001_v4.2.1_inversions_slop25percent,ALL,*,DP,*,0.0,0.0,0.0,,0,0,4271107.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,HG001_v4.2.1_inversions_slop25percent,PASS,*,DP,*,0.0,0.0,0.0,,0,0,4271107.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,HG001_v4.2.1_notin_complexandSVs_alldifficultregions,ALL,*,DP,*,0.99036,0.996445,0.12227,0.993393,5,0,2254121575.000000,49317795.000000,0.000000,3112,.,.,1767.000000,1344.000000,,1.31473214286,3082,.,.,1741.000000,1340.000000,,1.29925373134,30,.,.,26.000000,4.000000,,6.5,3525,.,.,2012.000000,1512.000000,,1.33068783069,3083,.,.,1741.000000,1341.000000,,1.29828486204,11,.,.,9.000000,2.000000,,4.5,431,.,.,262.000000,169.000000,,1.55029585799
INDEL,*,HG001_v4.2.1_notin_complexandSVs_alldifficultregions,PASS,*,DP,*,0.99036,0.996445,0.12227,0.993393,5,0,2254121575.000000,49317795.000000,0.000000,3112,.,.,1767.000000,1344.000000,,1.31473214286,3082,.,.,1741.000000,1340.000000,,1.29925373134,30,.,.,26.000000,4.000000,,6.5,3525,.,.,2012.000000,1512.000000,,1.33068783069,3083,.,.,1741.000000,1341.000000,,1.29828486204,11,.,.,9.000000,2.000000,,4.5,431,.,.,262.000000,169.000000,,1.55029585799
INDEL,*,HG001_v4.2.1_othercomplexwithin10bp_slop50,ALL,*,DP,*,0.8,1.0,0.945946,0.888889,0,0,1498222.000000,14139.000000,0.000000,10,.,.,6.000000,4.000000,,1.5,8,.,.,4.000000,4.000000,,1.0,2,.,.,2.000000,0.000000,,,148,.,.,94.000000,50.000000,,1.88,8,.,.,4.000000,4.000000,,1.0,0,.,.,0.000000,0.000000,,,140,.,.,90.000000,46.000000,,1.95652173913
INDEL,*,HG001_v4.2.1_othercomplexwithin10bp_slop50,PASS,*,DP,*,0.8,1.0,0.945946,0.888889,0,0,1498222.000000,14139.000000,0.000000,10,.,.,6.000000,4.000000,,1.5,8,.,.,4.000000,4.000000,,1.0,2,.,.,2.000000,0.000000,,,148,.,.,94.000000,50.000000,,1.88,8,.,.,4.000000,4.000000,,1.0,0,.,.,0.000000,0.000000,,,140,.,.,90.000000,46.000000,,1.95652173913
