Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,AllTandemRepeats_51to200bp_slop5,ALL,*,DP,*,0.679446,0.872777,0.422134,0.764072,48,35,25887961.000000,447520.000000,0.000000,939,.,.,634.000000,248.000000,,2.556451612903226,638,.,.,394.000000,221.000000,,1.7828054298642535,301,.,.,240.000000,27.000000,,8.88888888888889,1265,.,.,804.000000,425.000000,,1.891764705882353,638,.,.,392.000000,224.000000,,1.75,93,.,.,57.000000,32.000000,,1.78125,534,.,.,355.000000,169.000000,,2.100591715976331
INDEL,*,AllTandemRepeats_51to200bp_slop5,PASS,*,DP,*,0.679446,0.872777,0.422134,0.764072,48,35,25887961.000000,447520.000000,0.000000,939,.,.,634.000000,248.000000,,2.556451612903226,638,.,.,394.000000,221.000000,,1.7828054298642535,301,.,.,240.000000,27.000000,,8.88888888888889,1265,.,.,804.000000,425.000000,,1.891764705882353,638,.,.,392.000000,224.000000,,1.75,93,.,.,57.000000,32.000000,,1.78125,534,.,.,355.000000,169.000000,,2.100591715976331
INDEL,*,AllTandemRepeats_ge10001bp_slop5,ALL,*,DP,*,0.0,,1.0,,0,0,73296207.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,314,.,.,232.000000,79.000000,,2.9367088607594938,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,314,.,.,232.000000,79.000000,,2.9367088607594938
INDEL,*,AllTandemRepeats_ge10001bp_slop5,PASS,*,DP,*,0.0,,1.0,,0,0,73296207.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,314,.,.,232.000000,79.000000,,2.9367088607594938,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,314,.,.,232.000000,79.000000,,2.9367088607594938
INDEL,*,AllTandemRepeats_ge101bp_slop5,ALL,*,DP,*,0.634494,0.867965,0.710708,0.7330899999999999,36,16,123639327.000000,589207.000000,0.000000,632,.,.,385.000000,216.000000,,1.7824074074074074,401,.,.,224.000000,166.000000,,1.3493975903614457,231,.,.,161.000000,50.000000,,3.22,1597,.,.,1001.000000,574.000000,,1.7439024390243902,401,.,.,224.000000,166.000000,,1.3493975903614457,61,.,.,39.000000,20.000000,,1.95,1135,.,.,738.000000,388.000000,,1.902061855670103
INDEL,*,AllTandemRepeats_ge101bp_slop5,PASS,*,DP,*,0.634494,0.867965,0.710708,0.7330899999999999,36,16,123639327.000000,589207.000000,0.000000,632,.,.,385.000000,216.000000,,1.7824074074074074,401,.,.,224.000000,166.000000,,1.3493975903614457,231,.,.,161.000000,50.000000,,3.22,1597,.,.,1001.000000,574.000000,,1.7439024390243902,401,.,.,224.000000,166.000000,,1.3493975903614457,61,.,.,39.000000,20.000000,,1.95,1135,.,.,738.000000,388.000000,,1.902061855670103
INDEL,*,AllTandemRepeats_le50bp_slop5,ALL,*,DP,*,0.803582,0.906883,0.21044200000000002,0.8521129999999999,102,30,29009467.000000,530510.000000,0.000000,1675,.,.,1071.000000,465.000000,,2.303225806451613,1346,.,.,816.000000,443.000000,,1.8419864559819412,329,.,.,255.000000,22.000000,,11.590909090909092,1877,.,.,1137.000000,627.000000,,1.813397129186603,1344,.,.,814.000000,444.000000,,1.8333333333333333,138,.,.,63.000000,59.000000,,1.0677966101694916,395,.,.,260.000000,124.000000,,2.096774193548387
INDEL,*,AllTandemRepeats_le50bp_slop5,PASS,*,DP,*,0.803582,0.906883,0.21044200000000002,0.8521129999999999,102,30,29009467.000000,530510.000000,0.000000,1675,.,.,1071.000000,465.000000,,2.303225806451613,1346,.,.,816.000000,443.000000,,1.8419864559819412,329,.,.,255.000000,22.000000,,11.590909090909092,1877,.,.,1137.000000,627.000000,,1.813397129186603,1344,.,.,814.000000,444.000000,,1.8333333333333333,138,.,.,63.000000,59.000000,,1.0677966101694916,395,.,.,260.000000,124.000000,,2.096774193548387
INDEL,*,AllTandemRepeatsandHomopolymers_slop5,ALL,*,DP,*,0.779359,0.9129450000000001,0.756788,0.840879,197,77,252347427.000000,2038706.000000,0.000000,4147,.,.,2582.000000,1349.000000,,1.9140103780578206,3232,.,.,1864.000000,1250.000000,,1.4912,915,.,.,718.000000,99.000000,,7.252525252525253,14547,.,.,8818.000000,5248.000000,,1.6802591463414633,3230,.,.,1860.000000,1254.000000,,1.4832535885167464,308,.,.,160.000000,127.000000,,1.2598425196850394,11009,.,.,6798.000000,3867.000000,,1.7579519006982156
INDEL,*,AllTandemRepeatsandHomopolymers_slop5,PASS,*,DP,*,0.779359,0.9129450000000001,0.756788,0.840879,197,77,252347427.000000,2038706.000000,0.000000,4147,.,.,2582.000000,1349.000000,,1.9140103780578206,3232,.,.,1864.000000,1250.000000,,1.4912,915,.,.,718.000000,99.000000,,7.252525252525253,14547,.,.,8818.000000,5248.000000,,1.6802591463414633,3230,.,.,1860.000000,1254.000000,,1.4832535885167464,308,.,.,160.000000,127.000000,,1.2598425196850394,11009,.,.,6798.000000,3867.000000,,1.7579519006982156
INDEL,*,BadPromoters,ALL,*,DP,*,0.857143,1.0,0.454545,0.923077,0,0,197273.000000,5542.000000,0.000000,7,.,.,3.000000,4.000000,,0.75,6,.,.,3.000000,3.000000,,1.0,1,.,.,0.000000,1.000000,,0.0,11,.,.,7.000000,4.000000,,1.75,6,.,.,3.000000,3.000000,,1.0,0,.,.,0.000000,0.000000,,,5,.,.,4.000000,1.000000,,4.0
INDEL,*,BadPromoters,PASS,*,DP,*,0.857143,1.0,0.454545,0.923077,0,0,197273.000000,5542.000000,0.000000,7,.,.,3.000000,4.000000,,0.75,6,.,.,3.000000,3.000000,,1.0,1,.,.,0.000000,1.000000,,0.0,11,.,.,7.000000,4.000000,,1.75,6,.,.,3.000000,3.000000,,1.0,0,.,.,0.000000,0.000000,,,5,.,.,4.000000,1.000000,,4.0
INDEL,*,CMRGv1.00_duplicationinKMT2C,ALL,*,DP,*,0.0,0.0,0.0,,0,0,17000.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,CMRGv1.00_duplicationinKMT2C,PASS,*,DP,*,0.0,0.0,0.0,,0,0,17000.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,CMRGv1.00_falselyduplicatedgenes,ALL,*,DP,*,0.0,0.0,0.0,,0,0,93071.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,CMRGv1.00_falselyduplicatedgenes,PASS,*,DP,*,0.0,0.0,0.0,,0,0,93071.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,ALL,*,DP,*,0.8620690000000001,0.892857,0.951641,0.877193,1,1,25553295.000000,232920.000000,0.000000,29,.,.,19.000000,10.000000,,1.9,25,.,.,15.000000,10.000000,,1.5,4,.,.,4.000000,0.000000,,,579,.,.,511.000000,63.000000,,8.11111111111111,25,.,.,15.000000,10.000000,,1.5,3,.,.,2.000000,1.000000,,2.0,551,.,.,494.000000,52.000000,,9.5
INDEL,*,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,PASS,*,DP,*,0.8620690000000001,0.892857,0.951641,0.877193,1,1,25553295.000000,232920.000000,0.000000,29,.,.,19.000000,10.000000,,1.9,25,.,.,15.000000,10.000000,,1.5,4,.,.,4.000000,0.000000,,,579,.,.,511.000000,63.000000,,8.11111111111111,25,.,.,15.000000,10.000000,,1.5,3,.,.,2.000000,1.000000,,2.0,551,.,.,494.000000,52.000000,,9.5
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,ALL,*,DP,*,0.666667,0.666667,0.9770989999999999,0.666667,0,1,8956539.000000,21979.000000,0.000000,6,.,.,6.000000,0.000000,,,4,.,.,4.000000,0.000000,,,2,.,.,2.000000,0.000000,,,262,.,.,242.000000,18.000000,,13.444444444444445,4,.,.,4.000000,0.000000,,,2,.,.,2.000000,0.000000,,,256,.,.,236.000000,18.000000,,13.11111111111111
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,DP,*,0.666667,0.666667,0.9770989999999999,0.666667,0,1,8956539.000000,21979.000000,0.000000,6,.,.,6.000000,0.000000,,,4,.,.,4.000000,0.000000,,,2,.,.,2.000000,0.000000,,,262,.,.,242.000000,18.000000,,13.444444444444445,4,.,.,4.000000,0.000000,,,2,.,.,2.000000,0.000000,,,256,.,.,236.000000,18.000000,,13.11111111111111
INDEL,*,HG001_v4.2.1_CNVsandSVs,ALL,*,DP,*,0.717514,0.875862,0.889734,0.78882,10,3,122746566.000000,975392.000000,0.000000,177,.,.,103.000000,66.000000,,1.5606060606060606,127,.,.,66.000000,59.000000,,1.11864406779661,50,.,.,37.000000,7.000000,,5.285714285714286,1315,.,.,923.000000,376.000000,,2.4547872340425534,127,.,.,66.000000,59.000000,,1.11864406779661,18,.,.,11.000000,6.000000,,1.8333333333333333,1170,.,.,846.000000,311.000000,,2.720257234726688
INDEL,*,HG001_v4.2.1_CNVsandSVs,PASS,*,DP,*,0.717514,0.875862,0.889734,0.78882,10,3,122746566.000000,975392.000000,0.000000,177,.,.,103.000000,66.000000,,1.5606060606060606,127,.,.,66.000000,59.000000,,1.11864406779661,50,.,.,37.000000,7.000000,,5.285714285714286,1315,.,.,923.000000,376.000000,,2.4547872340425534,127,.,.,66.000000,59.000000,,1.11864406779661,18,.,.,11.000000,6.000000,,1.8333333333333333,1170,.,.,846.000000,311.000000,,2.720257234726688
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,ALL,*,DP,*,0.697368,0.8617889999999999,0.885475,0.7709090000000001,9,3,103949908.000000,752152.000000,0.000000,152,.,.,88.000000,56.000000,,1.5714285714285714,106,.,.,55.000000,49.000000,,1.1224489795918366,46,.,.,33.000000,7.000000,,4.714285714285714,1074,.,.,714.000000,347.000000,,2.0576368876080693,106,.,.,55.000000,49.000000,,1.1224489795918366,17,.,.,11.000000,5.000000,,2.2,951,.,.,648.000000,293.000000,,2.21160409556314
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,PASS,*,DP,*,0.697368,0.8617889999999999,0.885475,0.7709090000000001,9,3,103949908.000000,752152.000000,0.000000,152,.,.,88.000000,56.000000,,1.5714285714285714,106,.,.,55.000000,49.000000,,1.1224489795918366,46,.,.,33.000000,7.000000,,4.714285714285714,1074,.,.,714.000000,347.000000,,2.0576368876080693,106,.,.,55.000000,49.000000,,1.1224489795918366,17,.,.,11.000000,5.000000,,2.2,951,.,.,648.000000,293.000000,,2.21160409556314
INDEL,*,HG001_v4.2.1_comphetindel10bp_slop50,ALL,*,DP,*,0.711968,0.858191,0.516548,0.778271,37,19,4999831.000000,71000.000000,0.000000,493,.,.,314.000000,119.000000,,2.638655462184874,351,.,.,209.000000,111.000000,,1.882882882882883,142,.,.,105.000000,8.000000,,13.125,846,.,.,495.000000,296.000000,,1.6722972972972974,351,.,.,209.000000,112.000000,,1.8660714285714286,58,.,.,33.000000,21.000000,,1.5714285714285714,437,.,.,253.000000,163.000000,,1.5521472392638036
INDEL,*,HG001_v4.2.1_comphetindel10bp_slop50,PASS,*,DP,*,0.711968,0.858191,0.516548,0.778271,37,19,4999831.000000,71000.000000,0.000000,493,.,.,314.000000,119.000000,,2.638655462184874,351,.,.,209.000000,111.000000,,1.882882882882883,142,.,.,105.000000,8.000000,,13.125,846,.,.,495.000000,296.000000,,1.6722972972972974,351,.,.,209.000000,112.000000,,1.8660714285714286,58,.,.,33.000000,21.000000,,1.5714285714285714,437,.,.,253.000000,163.000000,,1.5521472392638036
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,ALL,*,DP,*,0.714286,0.833333,0.647059,0.769231,1,0,2598497.000000,25812.000000,0.000000,7,.,.,4.000000,2.000000,,2.0,5,.,.,3.000000,2.000000,,1.5,2,.,.,1.000000,0.000000,,,17,.,.,9.000000,8.000000,,1.125,5,.,.,3.000000,2.000000,,1.5,1,.,.,0.000000,1.000000,,0.0,11,.,.,6.000000,5.000000,,1.2
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,PASS,*,DP,*,0.714286,0.833333,0.647059,0.769231,1,0,2598497.000000,25812.000000,0.000000,7,.,.,4.000000,2.000000,,2.0,5,.,.,3.000000,2.000000,,1.5,2,.,.,1.000000,0.000000,,,17,.,.,9.000000,8.000000,,1.125,5,.,.,3.000000,2.000000,,1.5,1,.,.,0.000000,1.000000,,0.0,11,.,.,6.000000,5.000000,,1.2
INDEL,*,HG001_v4.2.1_complexandSVs,ALL,*,DP,*,0.7133149999999999,0.860656,0.779465,0.780089,53,25,142879407.000000,1183902.000000,0.000000,736,.,.,459.000000,206.000000,,2.2281553398058254,525,.,.,302.000000,188.000000,,1.6063829787234043,211,.,.,157.000000,18.000000,,8.722222222222221,2766,.,.,1722.000000,964.000000,,1.7863070539419088,525,.,.,302.000000,190.000000,,1.5894736842105264,85,.,.,49.000000,31.000000,,1.5806451612903225,2156,.,.,1371.000000,743.000000,,1.845222072678331
INDEL,*,HG001_v4.2.1_complexandSVs,PASS,*,DP,*,0.7133149999999999,0.860656,0.779465,0.780089,53,25,142879407.000000,1183902.000000,0.000000,736,.,.,459.000000,206.000000,,2.2281553398058254,525,.,.,302.000000,188.000000,,1.6063829787234043,211,.,.,157.000000,18.000000,,8.722222222222221,2766,.,.,1722.000000,964.000000,,1.7863070539419088,525,.,.,302.000000,190.000000,,1.5894736842105264,85,.,.,49.000000,31.000000,,1.5806451612903225,2156,.,.,1371.000000,743.000000,,1.845222072678331
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,ALL,*,DP,*,0.790899,0.9175049999999999,0.7455689999999999,0.849511,203,78,680758836.000000,7230966.000000,0.000000,4615,.,.,2824.000000,1572.000000,,1.7964376590330788,3650,.,.,2063.000000,1466.000000,,1.4072305593451568,965,.,.,761.000000,106.000000,,7.179245283018868,15627,.,.,9423.000000,5718.000000,,1.6479538300104932,3648,.,.,2059.000000,1470.000000,,1.4006802721088436,328,.,.,176.000000,131.000000,,1.3435114503816794,11651,.,.,7188.000000,4117.000000,,1.745931503521982
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,PASS,*,DP,*,0.790899,0.9175049999999999,0.7455689999999999,0.849511,203,78,680758836.000000,7230966.000000,0.000000,4615,.,.,2824.000000,1572.000000,,1.7964376590330788,3650,.,.,2063.000000,1466.000000,,1.4072305593451568,965,.,.,761.000000,106.000000,,7.179245283018868,15627,.,.,9423.000000,5718.000000,,1.6479538300104932,3648,.,.,2059.000000,1470.000000,,1.4006802721088436,328,.,.,176.000000,131.000000,,1.3435114503816794,11651,.,.,7188.000000,4117.000000,,1.745931503521982
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,ALL,*,DP,*,0.645161,0.740741,0.926431,0.689655,5,2,2165851.000000,18493.000000,0.000000,31,.,.,19.000000,10.000000,,1.9,20,.,.,10.000000,9.000000,,1.1111111111111112,11,.,.,9.000000,1.000000,,9.0,367,.,.,155.000000,206.000000,,0.7524271844660194,20,.,.,10.000000,10.000000,,1.0,7,.,.,3.000000,4.000000,,0.75,340,.,.,142.000000,192.000000,,0.7395833333333334
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,PASS,*,DP,*,0.645161,0.740741,0.926431,0.689655,5,2,2165851.000000,18493.000000,0.000000,31,.,.,19.000000,10.000000,,1.9,20,.,.,10.000000,9.000000,,1.1111111111111112,11,.,.,9.000000,1.000000,,9.0,367,.,.,155.000000,206.000000,,0.7524271844660194,20,.,.,10.000000,10.000000,,1.0,7,.,.,3.000000,4.000000,,0.75,340,.,.,142.000000,192.000000,,0.7395833333333334
INDEL,*,HG001_v4.2.1_complexsnp10bp_slop50,ALL,*,DP,*,0.866667,1.0,0.890756,0.9285709999999999,0,0,9260320.000000,78022.000000,0.000000,15,.,.,8.000000,6.000000,,1.3333333333333333,13,.,.,6.000000,6.000000,,1.0,2,.,.,2.000000,0.000000,,,119,.,.,76.000000,41.000000,,1.853658536585366,13,.,.,6.000000,6.000000,,1.0,0,.,.,0.000000,0.000000,,,106,.,.,70.000000,35.000000,,2.0
INDEL,*,HG001_v4.2.1_complexsnp10bp_slop50,PASS,*,DP,*,0.866667,1.0,0.890756,0.9285709999999999,0,0,9260320.000000,78022.000000,0.000000,15,.,.,8.000000,6.000000,,1.3333333333333333,13,.,.,6.000000,6.000000,,1.0,2,.,.,2.000000,0.000000,,,119,.,.,76.000000,41.000000,,1.853658536585366,13,.,.,6.000000,6.000000,,1.0,0,.,.,0.000000,0.000000,,,106,.,.,70.000000,35.000000,,2.0
INDEL,*,HG001_v4.2.1_inversions_slop25percent,ALL,*,DP,*,0.0,0.0,0.0,,0,0,4271107.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,HG001_v4.2.1_inversions_slop25percent,PASS,*,DP,*,0.0,0.0,0.0,,0,0,4271107.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,HG001_v4.2.1_notin_complexandSVs_alldifficultregions,ALL,*,DP,*,0.9256200000000001,0.980392,0.11083399999999999,0.952219,46,0,2254121575.000000,49316548.000000,0.000000,3025,.,.,1627.000000,1397.000000,,1.164638511095204,2800,.,.,1411.000000,1389.000000,,1.0158387329013678,225,.,.,216.000000,8.000000,,27.0,3212,.,.,1610.000000,1599.000000,,1.0068792995622264,2800,.,.,1411.000000,1389.000000,,1.0158387329013678,56,.,.,15.000000,41.000000,,0.36585365853658536,356,.,.,184.000000,169.000000,,1.0887573964497042
