Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,PASS,*,DP,*,0.714286,0.625,0.652174,0.666667,2,0,2598497.000000,25812.000000,0.000000,7,.,.,4.000000,2.000000,,2.0,5,.,.,3.000000,2.000000,,1.5,2,.,.,1.000000,0.000000,,,23,.,.,15.000000,7.000000,,2.14285714286,5,.,.,3.000000,2.000000,,1.5,3,.,.,1.000000,2.000000,,0.5,15,.,.,11.000000,3.000000,,3.66666666667
INDEL,*,HG001_v4.2.1_complexandSVs,ALL,*,DP,*,0.858696,0.889201,0.770813,0.873682,40,0,142879407.000000,1183902.000000,0.000000,736,.,.,459.000000,206.000000,,2.22815533981,632,.,.,383.000000,199.000000,,1.92462311558,104,.,.,76.000000,7.000000,,10.8571428571,3111,.,.,1955.000000,1033.000000,,1.89254598258,634,.,.,385.000000,201.000000,,1.91542288557,79,.,.,51.000000,20.000000,,2.55,2398,.,.,1519.000000,812.000000,,1.87068965517
INDEL,*,HG001_v4.2.1_complexandSVs,PASS,*,DP,*,0.858696,0.889201,0.770813,0.873682,40,0,142879407.000000,1183902.000000,0.000000,736,.,.,459.000000,206.000000,,2.22815533981,632,.,.,383.000000,199.000000,,1.92462311558,104,.,.,76.000000,7.000000,,10.8571428571,3111,.,.,1955.000000,1033.000000,,1.89254598258,634,.,.,385.000000,201.000000,,1.91542288557,79,.,.,51.000000,20.000000,,2.55,2398,.,.,1519.000000,812.000000,,1.87068965517
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,ALL,*,DP,*,0.910293,0.931959,0.743213,0.920998,133,0,680758836.000000,7230966.000000,0.000000,4615,.,.,2824.000000,1572.000000,,1.79643765903,4201,.,.,2515.000000,1519.000000,,1.65569453588,414,.,.,309.000000,53.000000,,5.83018867925,17571,.,.,11166.000000,5703.000000,,1.95791688585,4205,.,.,2519.000000,1521.000000,,1.65614727153,307,.,.,202.000000,72.000000,,2.80555555556,13059,.,.,8445.000000,4110.000000,,2.05474452555
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,PASS,*,DP,*,0.910293,0.931959,0.743213,0.920998,133,0,680758836.000000,7230966.000000,0.000000,4615,.,.,2824.000000,1572.000000,,1.79643765903,4201,.,.,2515.000000,1519.000000,,1.65569453588,414,.,.,309.000000,53.000000,,5.83018867925,17571,.,.,11166.000000,5703.000000,,1.95791688585,4205,.,.,2519.000000,1521.000000,,1.65614727153,307,.,.,202.000000,72.000000,,2.80555555556,13059,.,.,8445.000000,4110.000000,,2.05474452555
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,ALL,*,DP,*,0.774194,0.806452,0.92112,0.789993,4,0,2165851.000000,18493.000000,0.000000,31,.,.,19.000000,10.000000,,1.9,24,.,.,14.000000,9.000000,,1.55555555556,7,.,.,5.000000,1.000000,,5.0,393,.,.,177.000000,207.000000,,0.855072463768,25,.,.,15.000000,10.000000,,1.5,6,.,.,3.000000,3.000000,,1.0,362,.,.,159.000000,194.000000,,0.819587628866
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,PASS,*,DP,*,0.774194,0.806452,0.92112,0.789993,4,0,2165851.000000,18493.000000,0.000000,31,.,.,19.000000,10.000000,,1.9,24,.,.,14.000000,9.000000,,1.55555555556,7,.,.,5.000000,1.000000,,5.0,393,.,.,177.000000,207.000000,,0.855072463768,25,.,.,15.000000,10.000000,,1.5,6,.,.,3.000000,3.000000,,1.0,362,.,.,159.000000,194.000000,,0.819587628866
INDEL,*,HG001_v4.2.1_complexsnp10bp_slop50,ALL,*,DP,*,0.933333,1.0,0.89313,0.965517,0,0,9260320.000000,78022.000000,0.000000,15,.,.,8.000000,6.000000,,1.33333333333,14,.,.,7.000000,6.000000,,1.16666666667,1,.,.,1.000000,0.000000,,,131,.,.,87.000000,42.000000,,2.07142857143,14,.,.,7.000000,6.000000,,1.16666666667,0,.,.,0.000000,0.000000,,,117,.,.,80.000000,36.000000,,2.22222222222
INDEL,*,HG001_v4.2.1_complexsnp10bp_slop50,PASS,*,DP,*,0.933333,1.0,0.89313,0.965517,0,0,9260320.000000,78022.000000,0.000000,15,.,.,8.000000,6.000000,,1.33333333333,14,.,.,7.000000,6.000000,,1.16666666667,1,.,.,1.000000,0.000000,,,131,.,.,87.000000,42.000000,,2.07142857143,14,.,.,7.000000,6.000000,,1.16666666667,0,.,.,0.000000,0.000000,,,117,.,.,80.000000,36.000000,,2.22222222222
INDEL,*,HG001_v4.2.1_inversions_slop25percent,ALL,*,DP,*,0.0,0.0,0.0,,0,0,4271107.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,HG001_v4.2.1_inversions_slop25percent,PASS,*,DP,*,0.0,0.0,0.0,,0,0,4271107.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,HG001_v4.2.1_notin_complexandSVs_alldifficultregions,ALL,*,DP,*,0.989421,0.992045,0.11499,0.990732,11,0,2254121575.000000,49316548.000000,0.000000,3025,.,.,1627.000000,1397.000000,,1.1646385111,2993,.,.,1602.000000,1391.000000,,1.15168943206,32,.,.,25.000000,6.000000,,4.16666666667,3409,.,.,1846.000000,1561.000000,,1.18257527226,2993,.,.,1602.000000,1391.000000,,1.15168943206,24,.,.,19.000000,5.000000,,3.8,392,.,.,225.000000,165.000000,,1.36363636364
INDEL,*,HG001_v4.2.1_notin_complexandSVs_alldifficultregions,PASS,*,DP,*,0.989421,0.992045,0.11499,0.990732,11,0,2254121575.000000,49316548.000000,0.000000,3025,.,.,1627.000000,1397.000000,,1.1646385111,2993,.,.,1602.000000,1391.000000,,1.15168943206,32,.,.,25.000000,6.000000,,4.16666666667,3409,.,.,1846.000000,1561.000000,,1.18257527226,2993,.,.,1602.000000,1391.000000,,1.15168943206,24,.,.,19.000000,5.000000,,3.8,392,.,.,225.000000,165.000000,,1.36363636364
INDEL,*,HG001_v4.2.1_othercomplexwithin10bp_slop50,ALL,*,DP,*,0.882353,0.882353,0.866142,0.882353,0,0,1498222.000000,16148.000000,0.000000,17,.,.,11.000000,6.000000,,1.83333333333,15,.,.,9.000000,6.000000,,1.5,2,.,.,2.000000,0.000000,,,127,.,.,80.000000,46.000000,,1.73913043478,15,.,.,9.000000,6.000000,,1.5,2,.,.,2.000000,0.000000,,,110,.,.,69.000000,40.000000,,1.725
