Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,AllTandemRepeats_51to200bp_slop5,ALL,*,DP,*,0.729618,0.8983479999999999,0.410045,0.805239,44,31,25887961.000000,446559.000000,0.000000,969,.,.,643.000000,264.000000,,2.4356060606060606,707,.,.,439.000000,238.000000,,1.8445378151260505,262,.,.,204.000000,26.000000,,7.846153846153846,1334,.,.,889.000000,402.000000,,2.211442786069652,707,.,.,438.000000,239.000000,,1.8326359832635983,80,.,.,55.000000,23.000000,,2.391304347826087,547,.,.,396.000000,140.000000,,2.8285714285714287
INDEL,*,AllTandemRepeats_51to200bp_slop5,PASS,*,DP,*,0.729618,0.8983479999999999,0.410045,0.805239,44,31,25887961.000000,446559.000000,0.000000,969,.,.,643.000000,264.000000,,2.4356060606060606,707,.,.,439.000000,238.000000,,1.8445378151260505,262,.,.,204.000000,26.000000,,7.846153846153846,1334,.,.,889.000000,402.000000,,2.211442786069652,707,.,.,438.000000,239.000000,,1.8326359832635983,80,.,.,55.000000,23.000000,,2.391304347826087,547,.,.,396.000000,140.000000,,2.8285714285714287
INDEL,*,AllTandemRepeats_ge10001bp_slop5,ALL,*,DP,*,0.0,,1.0,,0,0,73296207.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,328,.,.,246.000000,79.000000,,3.1139240506329116,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,328,.,.,246.000000,79.000000,,3.1139240506329116
INDEL,*,AllTandemRepeats_ge10001bp_slop5,PASS,*,DP,*,0.0,,1.0,,0,0,73296207.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,328,.,.,246.000000,79.000000,,3.1139240506329116,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,328,.,.,246.000000,79.000000,,3.1139240506329116
INDEL,*,AllTandemRepeats_ge101bp_slop5,ALL,*,DP,*,0.671384,0.920259,0.717933,0.776364,21,12,123639327.000000,579035.000000,0.000000,636,.,.,387.000000,229.000000,,1.6899563318777293,427,.,.,219.000000,196.000000,,1.1173469387755102,209,.,.,168.000000,33.000000,,5.090909090909091,1645,.,.,1035.000000,593.000000,,1.745362563237774,427,.,.,219.000000,196.000000,,1.1173469387755102,37,.,.,23.000000,14.000000,,1.6428571428571428,1181,.,.,793.000000,383.000000,,2.0704960835509136
INDEL,*,AllTandemRepeats_ge101bp_slop5,PASS,*,DP,*,0.671384,0.920259,0.717933,0.776364,21,12,123639327.000000,579035.000000,0.000000,636,.,.,387.000000,229.000000,,1.6899563318777293,427,.,.,219.000000,196.000000,,1.1173469387755102,209,.,.,168.000000,33.000000,,5.090909090909091,1645,.,.,1035.000000,593.000000,,1.745362563237774,427,.,.,219.000000,196.000000,,1.1173469387755102,37,.,.,23.000000,14.000000,,1.6428571428571428,1181,.,.,793.000000,383.000000,,2.0704960835509136
INDEL,*,AllTandemRepeats_le50bp_slop5,ALL,*,DP,*,0.828523,0.940385,0.22116799999999998,0.8809170000000001,82,7,29009467.000000,531231.000000,0.000000,1767,.,.,1136.000000,488.000000,,2.3278688524590163,1464,.,.,902.000000,468.000000,,1.9273504273504274,303,.,.,234.000000,20.000000,,11.7,2003,.,.,1257.000000,639.000000,,1.9671361502347418,1467,.,.,903.000000,473.000000,,1.9090909090909092,93,.,.,44.000000,44.000000,,1.0,443,.,.,310.000000,122.000000,,2.540983606557377
INDEL,*,AllTandemRepeats_le50bp_slop5,PASS,*,DP,*,0.828523,0.940385,0.22116799999999998,0.8809170000000001,82,7,29009467.000000,531231.000000,0.000000,1767,.,.,1136.000000,488.000000,,2.3278688524590163,1464,.,.,902.000000,468.000000,,1.9273504273504274,303,.,.,234.000000,20.000000,,11.7,2003,.,.,1257.000000,639.000000,,1.9671361502347418,1467,.,.,903.000000,473.000000,,1.9090909090909092,93,.,.,44.000000,44.000000,,1.0,443,.,.,310.000000,122.000000,,2.540983606557377
INDEL,*,AllTandemRepeatsandHomopolymers_slop5,ALL,*,DP,*,0.810898,0.9398559999999999,0.752498,0.8706280000000001,156,52,252347427.000000,2030535.000000,0.000000,4331,.,.,2749.000000,1352.000000,,2.033284023668639,3512,.,.,2100.000000,1272.000000,,1.650943396226415,819,.,.,649.000000,80.000000,,8.1125,15115,.,.,9458.000000,5184.000000,,1.8244598765432098,3516,.,.,2100.000000,1279.000000,,1.6419077404222049,225,.,.,125.000000,93.000000,,1.3440860215053763,11374,.,.,7233.000000,3812.000000,,1.8974291710388247
INDEL,*,AllTandemRepeatsandHomopolymers_slop5,PASS,*,DP,*,0.810898,0.9398559999999999,0.752498,0.8706280000000001,156,52,252347427.000000,2030535.000000,0.000000,4331,.,.,2749.000000,1352.000000,,2.033284023668639,3512,.,.,2100.000000,1272.000000,,1.650943396226415,819,.,.,649.000000,80.000000,,8.1125,15115,.,.,9458.000000,5184.000000,,1.8244598765432098,3516,.,.,2100.000000,1279.000000,,1.6419077404222049,225,.,.,125.000000,93.000000,,1.3440860215053763,11374,.,.,7233.000000,3812.000000,,1.8974291710388247
INDEL,*,BadPromoters,ALL,*,DP,*,0.75,0.857143,0.363636,0.8,1,0,197273.000000,5818.000000,0.000000,8,.,.,3.000000,5.000000,,0.6,6,.,.,1.000000,5.000000,,0.2,2,.,.,2.000000,0.000000,,,11,.,.,1.000000,10.000000,,0.1,6,.,.,1.000000,5.000000,,0.2,1,.,.,0.000000,1.000000,,0.0,4,.,.,0.000000,4.000000,,0.0
INDEL,*,BadPromoters,PASS,*,DP,*,0.75,0.857143,0.363636,0.8,1,0,197273.000000,5818.000000,0.000000,8,.,.,3.000000,5.000000,,0.6,6,.,.,1.000000,5.000000,,0.2,2,.,.,2.000000,0.000000,,,11,.,.,1.000000,10.000000,,0.1,6,.,.,1.000000,5.000000,,0.2,1,.,.,0.000000,1.000000,,0.0,4,.,.,0.000000,4.000000,,0.0
INDEL,*,CMRGv1.00_duplicationinKMT2C,ALL,*,DP,*,0.0,0.0,0.0,,0,0,17000.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,CMRGv1.00_duplicationinKMT2C,PASS,*,DP,*,0.0,0.0,0.0,,0,0,17000.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,CMRGv1.00_falselyduplicatedgenes,ALL,*,DP,*,0.0,0.0,0.0,,0,0,93071.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,CMRGv1.00_falselyduplicatedgenes,PASS,*,DP,*,0.0,0.0,0.0,,0,0,93071.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,ALL,*,DP,*,0.8,0.965517,0.946789,0.875,1,0,25553295.000000,232772.000000,0.000000,35,.,.,29.000000,5.000000,,5.8,28,.,.,22.000000,5.000000,,4.4,7,.,.,7.000000,0.000000,,,545,.,.,492.000000,45.000000,,10.933333333333334,28,.,.,22.000000,5.000000,,4.4,1,.,.,0.000000,0.000000,,,516,.,.,470.000000,40.000000,,11.75
INDEL,*,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,PASS,*,DP,*,0.8,0.965517,0.946789,0.875,1,0,25553295.000000,232772.000000,0.000000,35,.,.,29.000000,5.000000,,5.8,28,.,.,22.000000,5.000000,,4.4,7,.,.,7.000000,0.000000,,,545,.,.,492.000000,45.000000,,10.933333333333334,28,.,.,22.000000,5.000000,,4.4,1,.,.,0.000000,0.000000,,,516,.,.,470.000000,40.000000,,11.75
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,ALL,*,DP,*,0.5,0.75,0.9841270000000001,0.6,1,0,8956539.000000,21855.000000,0.000000,6,.,.,6.000000,0.000000,,,3,.,.,3.000000,0.000000,,,3,.,.,3.000000,0.000000,,,252,.,.,231.000000,18.000000,,12.833333333333334,3,.,.,3.000000,0.000000,,,1,.,.,0.000000,0.000000,,,248,.,.,228.000000,18.000000,,12.666666666666666
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,DP,*,0.5,0.75,0.9841270000000001,0.6,1,0,8956539.000000,21855.000000,0.000000,6,.,.,6.000000,0.000000,,,3,.,.,3.000000,0.000000,,,3,.,.,3.000000,0.000000,,,252,.,.,231.000000,18.000000,,12.833333333333334,3,.,.,3.000000,0.000000,,,1,.,.,0.000000,0.000000,,,248,.,.,228.000000,18.000000,,12.666666666666666
INDEL,*,HG001_v4.2.1_CNVsandSVs,ALL,*,DP,*,0.70202,0.9328860000000001,0.886173,0.801153,4,4,122746566.000000,981525.000000,0.000000,198,.,.,139.000000,56.000000,,2.482142857142857,139,.,.,88.000000,50.000000,,1.76,59,.,.,51.000000,6.000000,,8.5,1309,.,.,923.000000,371.000000,,2.487870619946092,139,.,.,88.000000,50.000000,,1.76,10,.,.,4.000000,5.000000,,0.8,1160,.,.,831.000000,316.000000,,2.6297468354430378
INDEL,*,HG001_v4.2.1_CNVsandSVs,PASS,*,DP,*,0.70202,0.9328860000000001,0.886173,0.801153,4,4,122746566.000000,981525.000000,0.000000,198,.,.,139.000000,56.000000,,2.482142857142857,139,.,.,88.000000,50.000000,,1.76,59,.,.,51.000000,6.000000,,8.5,1309,.,.,923.000000,371.000000,,2.487870619946092,139,.,.,88.000000,50.000000,,1.76,10,.,.,4.000000,5.000000,,0.8,1160,.,.,831.000000,316.000000,,2.6297468354430378
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,ALL,*,DP,*,0.674556,0.9193549999999999,0.8844360000000001,0.778157,4,4,103949908.000000,757264.000000,0.000000,169,.,.,116.000000,51.000000,,2.2745098039215685,114,.,.,69.000000,45.000000,,1.5333333333333334,55,.,.,47.000000,6.000000,,7.833333333333333,1073,.,.,717.000000,348.000000,,2.060344827586207,114,.,.,69.000000,45.000000,,1.5333333333333334,10,.,.,4.000000,5.000000,,0.8,949,.,.,644.000000,298.000000,,2.161073825503356
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,PASS,*,DP,*,0.674556,0.9193549999999999,0.8844360000000001,0.778157,4,4,103949908.000000,757264.000000,0.000000,169,.,.,116.000000,51.000000,,2.2745098039215685,114,.,.,69.000000,45.000000,,1.5333333333333334,55,.,.,47.000000,6.000000,,7.833333333333333,1073,.,.,717.000000,348.000000,,2.060344827586207,114,.,.,69.000000,45.000000,,1.5333333333333334,10,.,.,4.000000,5.000000,,0.8,949,.,.,644.000000,298.000000,,2.161073825503356
INDEL,*,HG001_v4.2.1_comphetindel10bp_slop50,ALL,*,DP,*,0.7588239999999999,0.9260139999999999,0.532366,0.834124,28,3,4999831.000000,69208.000000,0.000000,510,.,.,336.000000,118.000000,,2.847457627118644,387,.,.,250.000000,107.000000,,2.336448598130841,123,.,.,86.000000,11.000000,,7.818181818181818,896,.,.,558.000000,281.000000,,1.9857651245551602,388,.,.,252.000000,107.000000,,2.3551401869158877,31,.,.,18.000000,12.000000,,1.5,477,.,.,288.000000,162.000000,,1.7777777777777777
INDEL,*,HG001_v4.2.1_comphetindel10bp_slop50,PASS,*,DP,*,0.7588239999999999,0.9260139999999999,0.532366,0.834124,28,3,4999831.000000,69208.000000,0.000000,510,.,.,336.000000,118.000000,,2.847457627118644,387,.,.,250.000000,107.000000,,2.336448598130841,123,.,.,86.000000,11.000000,,7.818181818181818,896,.,.,558.000000,281.000000,,1.9857651245551602,388,.,.,252.000000,107.000000,,2.3551401869158877,31,.,.,18.000000,12.000000,,1.5,477,.,.,288.000000,162.000000,,1.7777777777777777
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,ALL,*,DP,*,0.8,0.8,0.772727,0.8,1,0,2598497.000000,25100.000000,0.000000,5,.,.,2.000000,2.000000,,1.0,4,.,.,2.000000,2.000000,,1.0,1,.,.,0.000000,0.000000,,,22,.,.,17.000000,5.000000,,3.4,4,.,.,2.000000,2.000000,,1.0,1,.,.,0.000000,1.000000,,0.0,17,.,.,15.000000,2.000000,,7.5
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,PASS,*,DP,*,0.8,0.8,0.772727,0.8,1,0,2598497.000000,25100.000000,0.000000,5,.,.,2.000000,2.000000,,1.0,4,.,.,2.000000,2.000000,,1.0,1,.,.,0.000000,0.000000,,,22,.,.,17.000000,5.000000,,3.4,4,.,.,2.000000,2.000000,,1.0,1,.,.,0.000000,1.000000,,0.0,17,.,.,15.000000,2.000000,,7.5
INDEL,*,HG001_v4.2.1_complexandSVs,ALL,*,DP,*,0.7450979999999999,0.923948,0.78178,0.824941,35,9,142879407.000000,1180582.000000,0.000000,765,.,.,513.000000,192.000000,,2.671875,570,.,.,365.000000,174.000000,,2.0977011494252875,195,.,.,148.000000,18.000000,,8.222222222222221,2832,.,.,1798.000000,957.000000,,1.878787878787879,571,.,.,367.000000,174.000000,,2.1091954022988504,47,.,.,26.000000,19.000000,,1.368421052631579,2214,.,.,1405.000000,764.000000,,1.8390052356020943
INDEL,*,HG001_v4.2.1_complexandSVs,PASS,*,DP,*,0.7450979999999999,0.923948,0.78178,0.824941,35,9,142879407.000000,1180582.000000,0.000000,765,.,.,513.000000,192.000000,,2.671875,570,.,.,365.000000,174.000000,,2.0977011494252875,195,.,.,148.000000,18.000000,,8.222222222222221,2832,.,.,1798.000000,957.000000,,1.878787878787879,571,.,.,367.000000,174.000000,,2.1091954022988504,47,.,.,26.000000,19.000000,,1.368421052631579,2214,.,.,1405.000000,764.000000,,1.8390052356020943
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,ALL,*,DP,*,0.8204440000000001,0.9428709999999999,0.740599,0.8774069999999999,160,53,680758836.000000,7229674.000000,0.000000,4823,.,.,3028.000000,1561.000000,,1.939782190903267,3957,.,.,2337.000000,1478.000000,,1.581190798376184,866,.,.,691.000000,83.000000,,8.325301204819278,16195,.,.,10060.000000,5660.000000,,1.7773851590106007,3961,.,.,2337.000000,1485.000000,,1.5737373737373737,240,.,.,137.000000,96.000000,,1.4270833333333333,11994,.,.,7586.000000,4079.000000,,1.8597695513606276
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,PASS,*,DP,*,0.8204440000000001,0.9428709999999999,0.740599,0.8774069999999999,160,53,680758836.000000,7229674.000000,0.000000,4823,.,.,3028.000000,1561.000000,,1.939782190903267,3957,.,.,2337.000000,1478.000000,,1.581190798376184,866,.,.,691.000000,83.000000,,8.325301204819278,16195,.,.,10060.000000,5660.000000,,1.7773851590106007,3961,.,.,2337.000000,1485.000000,,1.5737373737373737,240,.,.,137.000000,96.000000,,1.4270833333333333,11994,.,.,7586.000000,4079.000000,,1.8597695513606276
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,ALL,*,DP,*,0.827586,0.8888889999999999,0.929134,0.857143,1,2,2165851.000000,15870.000000,0.000000,29,.,.,22.000000,7.000000,,3.142857142857143,24,.,.,17.000000,7.000000,,2.4285714285714284,5,.,.,5.000000,0.000000,,,381,.,.,176.000000,200.000000,,0.88,24,.,.,17.000000,7.000000,,2.4285714285714284,3,.,.,2.000000,1.000000,,2.0,354,.,.,157.000000,192.000000,,0.8177083333333334
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,PASS,*,DP,*,0.827586,0.8888889999999999,0.929134,0.857143,1,2,2165851.000000,15870.000000,0.000000,29,.,.,22.000000,7.000000,,3.142857142857143,24,.,.,17.000000,7.000000,,2.4285714285714284,5,.,.,5.000000,0.000000,,,381,.,.,176.000000,200.000000,,0.88,24,.,.,17.000000,7.000000,,2.4285714285714284,3,.,.,2.000000,1.000000,,2.0,354,.,.,157.000000,192.000000,,0.8177083333333334
INDEL,*,HG001_v4.2.1_complexsnp10bp_slop50,ALL,*,DP,*,0.684211,0.866667,0.8598129999999999,0.764706,1,0,9260320.000000,75786.000000,0.000000,19,.,.,14.000000,5.000000,,2.8,13,.,.,9.000000,4.000000,,2.25,6,.,.,5.000000,1.000000,,5.0,107,.,.,57.000000,49.000000,,1.163265306122449,13,.,.,9.000000,4.000000,,2.25,2,.,.,2.000000,0.000000,,,92,.,.,46.000000,45.000000,,1.0222222222222221
INDEL,*,HG001_v4.2.1_complexsnp10bp_slop50,PASS,*,DP,*,0.684211,0.866667,0.8598129999999999,0.764706,1,0,9260320.000000,75786.000000,0.000000,19,.,.,14.000000,5.000000,,2.8,13,.,.,9.000000,4.000000,,2.25,6,.,.,5.000000,1.000000,,5.0,107,.,.,57.000000,49.000000,,1.163265306122449,13,.,.,9.000000,4.000000,,2.25,2,.,.,2.000000,0.000000,,,92,.,.,46.000000,45.000000,,1.0222222222222221
INDEL,*,HG001_v4.2.1_inversions_slop25percent,ALL,*,DP,*,0.0,0.0,0.0,,0,0,4271107.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,HG001_v4.2.1_inversions_slop25percent,PASS,*,DP,*,0.0,0.0,0.0,,0,0,4271107.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,HG001_v4.2.1_notin_complexandSVs_alldifficultregions,ALL,*,DP,*,0.950514,0.99129,0.12154200000000001,0.970474,22,1,2254121575.000000,49317795.000000,0.000000,3112,.,.,1767.000000,1344.000000,,1.3147321428571428,2958,.,.,1626.000000,1331.000000,,1.2216378662659655,154,.,.,141.000000,13.000000,,10.846153846153847,3398,.,.,1880.000000,1517.000000,,1.2392880685563612,2959,.,.,1626.000000,1332.000000,,1.2207207207207207,26,.,.,11.000000,15.000000,,0.7333333333333333,413,.,.,243.000000,170.000000,,1.4294117647058824
