Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,BadPromoters,ALL,*,DP,*,0.833333,0.833333,0.571429,0.833333,1,0,197273.000000,5589.000000,0.000000,6,.,.,2.000000,2.000000,,1.0,5,.,.,2.000000,2.000000,,1.0,1,.,.,0.000000,0.000000,,,14,.,.,4.000000,9.000000,,0.4444444444444444,5,.,.,2.000000,2.000000,,1.0,1,.,.,1.000000,0.000000,,,8,.,.,1.000000,7.000000,,0.14285714285714285
INDEL,*,BadPromoters,PASS,*,DP,*,0.833333,0.833333,0.571429,0.833333,1,0,197273.000000,5589.000000,0.000000,6,.,.,2.000000,2.000000,,1.0,5,.,.,2.000000,2.000000,,1.0,1,.,.,0.000000,0.000000,,,14,.,.,4.000000,9.000000,,0.4444444444444444,5,.,.,2.000000,2.000000,,1.0,1,.,.,1.000000,0.000000,,,8,.,.,1.000000,7.000000,,0.14285714285714285
INDEL,*,CMRGv1.00_duplicationinKMT2C,ALL,*,DP,*,0.0,0.0,0.0,,0,0,17000.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,CMRGv1.00_duplicationinKMT2C,PASS,*,DP,*,0.0,0.0,0.0,,0,0,17000.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,CMRGv1.00_falselyduplicatedgenes,ALL,*,DP,*,0.0,0.0,0.0,,0,0,93071.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,CMRGv1.00_falselyduplicatedgenes,PASS,*,DP,*,0.0,0.0,0.0,,0,0,93071.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,ALL,*,DP,*,0.967742,0.967742,0.9442450000000001,0.967742,1,0,25553295.000000,231426.000000,0.000000,31,.,.,21.000000,10.000000,,2.1,30,.,.,21.000000,9.000000,,2.3333333333333335,1,.,.,0.000000,1.000000,,0.0,556,.,.,427.000000,116.000000,,3.6810344827586206,30,.,.,21.000000,9.000000,,2.3333333333333335,1,.,.,1.000000,0.000000,,,525,.,.,405.000000,107.000000,,3.7850467289719627
INDEL,*,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,PASS,*,DP,*,0.967742,0.967742,0.9442450000000001,0.967742,1,0,25553295.000000,231426.000000,0.000000,31,.,.,21.000000,10.000000,,2.1,30,.,.,21.000000,9.000000,,2.3333333333333335,1,.,.,0.000000,1.000000,,0.0,556,.,.,427.000000,116.000000,,3.6810344827586206,30,.,.,21.000000,9.000000,,2.3333333333333335,1,.,.,1.000000,0.000000,,,525,.,.,405.000000,107.000000,,3.7850467289719627
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,ALL,*,DP,*,0.75,0.75,0.9840639999999999,0.75,1,0,8956539.000000,21675.000000,0.000000,4,.,.,0.000000,4.000000,,0.0,3,.,.,0.000000,3.000000,,0.0,1,.,.,0.000000,1.000000,,0.0,251,.,.,194.000000,52.000000,,3.730769230769231,3,.,.,0.000000,3.000000,,0.0,1,.,.,1.000000,0.000000,,,247,.,.,193.000000,49.000000,,3.938775510204082
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,DP,*,0.75,0.75,0.9840639999999999,0.75,1,0,8956539.000000,21675.000000,0.000000,4,.,.,0.000000,4.000000,,0.0,3,.,.,0.000000,3.000000,,0.0,1,.,.,0.000000,1.000000,,0.0,251,.,.,194.000000,52.000000,,3.730769230769231,3,.,.,0.000000,3.000000,,0.0,1,.,.,1.000000,0.000000,,,247,.,.,193.000000,49.000000,,3.938775510204082
INDEL,*,HG001_v4.2.1_CNVsandSVs,ALL,*,DP,*,0.924731,0.945355,0.878,0.9349290000000001,2,4,122746566.000000,959377.000000,0.000000,186,.,.,115.000000,67.000000,,1.7164179104477613,172,.,.,104.000000,65.000000,,1.6,14,.,.,11.000000,2.000000,,5.5,1500,.,.,954.000000,509.000000,,1.87426326129666,173,.,.,104.000000,66.000000,,1.5757575757575757,10,.,.,6.000000,4.000000,,1.5,1317,.,.,844.000000,439.000000,,1.9225512528473805
INDEL,*,HG001_v4.2.1_CNVsandSVs,PASS,*,DP,*,0.924731,0.945355,0.878,0.9349290000000001,2,4,122746566.000000,959377.000000,0.000000,186,.,.,115.000000,67.000000,,1.7164179104477613,172,.,.,104.000000,65.000000,,1.6,14,.,.,11.000000,2.000000,,5.5,1500,.,.,954.000000,509.000000,,1.87426326129666,173,.,.,104.000000,66.000000,,1.5757575757575757,10,.,.,6.000000,4.000000,,1.5,1317,.,.,844.000000,439.000000,,1.9225512528473805
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,ALL,*,DP,*,0.91195,0.935897,0.874497,0.923768,2,4,103949908.000000,736472.000000,0.000000,159,.,.,94.000000,61.000000,,1.540983606557377,145,.,.,83.000000,59.000000,,1.4067796610169492,14,.,.,11.000000,2.000000,,5.5,1243,.,.,751.000000,463.000000,,1.6220302375809936,146,.,.,83.000000,60.000000,,1.3833333333333333,10,.,.,6.000000,4.000000,,1.5,1087,.,.,662.000000,399.000000,,1.6591478696741855
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,PASS,*,DP,*,0.91195,0.935897,0.874497,0.923768,2,4,103949908.000000,736472.000000,0.000000,159,.,.,94.000000,61.000000,,1.540983606557377,145,.,.,83.000000,59.000000,,1.4067796610169492,14,.,.,11.000000,2.000000,,5.5,1243,.,.,751.000000,463.000000,,1.6220302375809936,146,.,.,83.000000,60.000000,,1.3833333333333333,10,.,.,6.000000,4.000000,,1.5,1087,.,.,662.000000,399.000000,,1.6591478696741855
INDEL,*,HG001_v4.2.1_comphetindel10bp_slop50,ALL,*,DP,*,0.920849,0.9392159999999999,0.517045,0.929942,14,11,4999831.000000,67284.000000,0.000000,518,.,.,376.000000,81.000000,,4.6419753086419755,477,.,.,345.000000,79.000000,,4.367088607594937,41,.,.,31.000000,2.000000,,15.5,1056,.,.,764.000000,201.000000,,3.800995024875622,479,.,.,347.000000,79.000000,,4.3924050632911396,31,.,.,20.000000,7.000000,,2.857142857142857,546,.,.,397.000000,115.000000,,3.4521739130434783
INDEL,*,HG001_v4.2.1_comphetindel10bp_slop50,PASS,*,DP,*,0.920849,0.9392159999999999,0.517045,0.929942,14,11,4999831.000000,67284.000000,0.000000,518,.,.,376.000000,81.000000,,4.6419753086419755,477,.,.,345.000000,79.000000,,4.367088607594937,41,.,.,31.000000,2.000000,,15.5,1056,.,.,764.000000,201.000000,,3.800995024875622,479,.,.,347.000000,79.000000,,4.3924050632911396,31,.,.,20.000000,7.000000,,2.857142857142857,546,.,.,397.000000,115.000000,,3.4521739130434783
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,ALL,*,DP,*,1.0,1.0,0.740741,1.0,0,0,2598497.000000,25972.000000,0.000000,7,.,.,3.000000,2.000000,,1.5,7,.,.,3.000000,2.000000,,1.5,0,.,.,0.000000,0.000000,,,27,.,.,16.000000,8.000000,,2.0,7,.,.,3.000000,2.000000,,1.5,0,.,.,0.000000,0.000000,,,20,.,.,13.000000,6.000000,,2.1666666666666665
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,PASS,*,DP,*,1.0,1.0,0.740741,1.0,0,0,2598497.000000,25972.000000,0.000000,7,.,.,3.000000,2.000000,,1.5,7,.,.,3.000000,2.000000,,1.5,0,.,.,0.000000,0.000000,,,27,.,.,16.000000,8.000000,,2.0,7,.,.,3.000000,2.000000,,1.5,0,.,.,0.000000,0.000000,,,20,.,.,13.000000,6.000000,,2.1666666666666665
INDEL,*,HG001_v4.2.1_complexandSVs,ALL,*,DP,*,0.923377,0.9407110000000001,0.76682,0.9319629999999999,16,19,142879407.000000,1163121.000000,0.000000,770,.,.,539.000000,163.000000,,3.3067484662576687,711,.,.,494.000000,158.000000,,3.1265822784810124,59,.,.,45.000000,5.000000,,9.0,3255,.,.,2153.000000,957.000000,,2.2497387669801463,714,.,.,496.000000,159.000000,,3.119496855345912,45,.,.,30.000000,11.000000,,2.727272727272727,2496,.,.,1627.000000,787.000000,,2.0673443456162643
INDEL,*,HG001_v4.2.1_complexandSVs,PASS,*,DP,*,0.923377,0.9407110000000001,0.76682,0.9319629999999999,16,19,142879407.000000,1163121.000000,0.000000,770,.,.,539.000000,163.000000,,3.3067484662576687,711,.,.,494.000000,158.000000,,3.1265822784810124,59,.,.,45.000000,5.000000,,9.0,3255,.,.,2153.000000,957.000000,,2.2497387669801463,714,.,.,496.000000,159.000000,,3.119496855345912,45,.,.,30.000000,11.000000,,2.727272727272727,2496,.,.,1627.000000,787.000000,,2.0673443456162643
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,ALL,*,DP,*,0.935048,0.95831,0.7468819999999999,0.946536,96,80,680758836.000000,7083742.000000,0.000000,5404,.,.,3833.000000,1302.000000,,2.9439324116743473,5053,.,.,3564.000000,1272.000000,,2.80188679245283,351,.,.,269.000000,30.000000,,8.966666666666667,20848,.,.,14882.000000,5077.000000,,2.931258617293677,5057,.,.,3565.000000,1275.000000,,2.796078431372549,220,.,.,135.000000,63.000000,,2.142857142857143,15571,.,.,11182.000000,3739.000000,,2.990639208344477
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,PASS,*,DP,*,0.935048,0.95831,0.7468819999999999,0.946536,96,80,680758836.000000,7083742.000000,0.000000,5404,.,.,3833.000000,1302.000000,,2.9439324116743473,5053,.,.,3564.000000,1272.000000,,2.80188679245283,351,.,.,269.000000,30.000000,,8.966666666666667,20848,.,.,14882.000000,5077.000000,,2.931258617293677,5057,.,.,3565.000000,1275.000000,,2.796078431372549,220,.,.,135.000000,63.000000,,2.142857142857143,15571,.,.,11182.000000,3739.000000,,2.990639208344477
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,ALL,*,DP,*,0.923077,0.8888889999999999,0.933333,0.90566,0,3,2165851.000000,17646.000000,0.000000,26,.,.,19.000000,7.000000,,2.7142857142857144,24,.,.,18.000000,6.000000,,3.0,2,.,.,1.000000,1.000000,,1.0,405,.,.,241.000000,157.000000,,1.535031847133758,24,.,.,18.000000,6.000000,,3.0,3,.,.,3.000000,0.000000,,,378,.,.,220.000000,151.000000,,1.4569536423841059
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,PASS,*,DP,*,0.923077,0.8888889999999999,0.933333,0.90566,0,3,2165851.000000,17646.000000,0.000000,26,.,.,19.000000,7.000000,,2.7142857142857144,24,.,.,18.000000,6.000000,,3.0,2,.,.,1.000000,1.000000,,1.0,405,.,.,241.000000,157.000000,,1.535031847133758,24,.,.,18.000000,6.000000,,3.0,3,.,.,3.000000,0.000000,,,378,.,.,220.000000,151.000000,,1.4569536423841059
INDEL,*,HG001_v4.2.1_complexsnp10bp_slop50,ALL,*,DP,*,0.9444440000000001,1.0,0.8759120000000001,0.9714290000000001,0,0,9260320.000000,79612.000000,0.000000,18,.,.,11.000000,6.000000,,1.8333333333333333,17,.,.,10.000000,6.000000,,1.6666666666666667,1,.,.,1.000000,0.000000,,,137,.,.,88.000000,46.000000,,1.9130434782608696,17,.,.,10.000000,6.000000,,1.6666666666666667,0,.,.,0.000000,0.000000,,,120,.,.,78.000000,40.000000,,1.95
INDEL,*,HG001_v4.2.1_complexsnp10bp_slop50,PASS,*,DP,*,0.9444440000000001,1.0,0.8759120000000001,0.9714290000000001,0,0,9260320.000000,79612.000000,0.000000,18,.,.,11.000000,6.000000,,1.8333333333333333,17,.,.,10.000000,6.000000,,1.6666666666666667,1,.,.,1.000000,0.000000,,,137,.,.,88.000000,46.000000,,1.9130434782608696,17,.,.,10.000000,6.000000,,1.6666666666666667,0,.,.,0.000000,0.000000,,,120,.,.,78.000000,40.000000,,1.95
INDEL,*,HG001_v4.2.1_inversions_slop25percent,ALL,*,DP,*,0.0,0.0,0.0,,0,0,4271107.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,HG001_v4.2.1_inversions_slop25percent,PASS,*,DP,*,0.0,0.0,0.0,,0,0,4271107.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,HG001_v4.2.1_notin_complexandSVs_alldifficultregions,ALL,*,DP,*,0.995516,0.996567,0.130025,0.996041,4,4,2254121575.000000,49054980.000000,0.000000,3791,.,.,2521.000000,1267.000000,,1.98973954222573,3774,.,.,2508.000000,1263.000000,,1.9857482185273159,17,.,.,13.000000,4.000000,,3.25,4353,.,.,2917.000000,1432.000000,,2.0370111731843576,3774,.,.,2508.000000,1263.000000,,1.9857482185273159,13,.,.,12.000000,1.000000,,12.0,566,.,.,397.000000,168.000000,,2.363095238095238
