Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,AllTandemRepeats_51to200bp_slop5,ALL,*,DP,*,0.685828,0.862843,0.462466,0.764219,50,47,25887961.000000,435275.000000,0.000000,1009,.,.,769.000000,185.000000,,4.1567567567567565,692,.,.,508.000000,164.000000,,3.097560975609756,317,.,.,261.000000,21.000000,,12.428571428571429,1492,.,.,1108.000000,343.000000,,3.2303206997084546,692,.,.,506.000000,166.000000,,3.0481927710843375,110,.,.,69.000000,38.000000,,1.8157894736842106,690,.,.,533.000000,139.000000,,3.8345323741007196
INDEL,*,AllTandemRepeats_51to200bp_slop5,PASS,*,DP,*,0.685828,0.862843,0.462466,0.764219,50,47,25887961.000000,435275.000000,0.000000,1009,.,.,769.000000,185.000000,,4.1567567567567565,692,.,.,508.000000,164.000000,,3.097560975609756,317,.,.,261.000000,21.000000,,12.428571428571429,1492,.,.,1108.000000,343.000000,,3.2303206997084546,692,.,.,506.000000,166.000000,,3.0481927710843375,110,.,.,69.000000,38.000000,,1.8157894736842106,690,.,.,533.000000,139.000000,,3.8345323741007196
INDEL,*,AllTandemRepeats_ge10001bp_slop5,ALL,*,DP,*,0.0,,1.0,,0,0,73296207.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,270,.,.,167.000000,99.000000,,1.6868686868686869,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,270,.,.,167.000000,99.000000,,1.6868686868686869
INDEL,*,AllTandemRepeats_ge10001bp_slop5,PASS,*,DP,*,0.0,,1.0,,0,0,73296207.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,270,.,.,167.000000,99.000000,,1.6868686868686869,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,270,.,.,167.000000,99.000000,,1.6868686868686869
INDEL,*,AllTandemRepeats_ge101bp_slop5,ALL,*,DP,*,0.622999,0.8732110000000001,0.722789,0.727183,34,22,123639327.000000,540689.000000,0.000000,687,.,.,502.000000,155.000000,,3.238709677419355,428,.,.,292.000000,126.000000,,2.3174603174603177,259,.,.,210.000000,29.000000,,7.241379310344827,1764,.,.,1167.000000,571.000000,,2.043782837127846,427,.,.,290.000000,127.000000,,2.283464566929134,62,.,.,30.000000,31.000000,,0.967741935483871,1275,.,.,847.000000,413.000000,,2.0508474576271185
INDEL,*,AllTandemRepeats_ge101bp_slop5,PASS,*,DP,*,0.622999,0.8732110000000001,0.722789,0.727183,34,22,123639327.000000,540689.000000,0.000000,687,.,.,502.000000,155.000000,,3.238709677419355,428,.,.,292.000000,126.000000,,2.3174603174603177,259,.,.,210.000000,29.000000,,7.241379310344827,1764,.,.,1167.000000,571.000000,,2.043782837127846,427,.,.,290.000000,127.000000,,2.283464566929134,62,.,.,30.000000,31.000000,,0.967741935483871,1275,.,.,847.000000,413.000000,,2.0508474576271185
INDEL,*,AllTandemRepeats_le50bp_slop5,ALL,*,DP,*,0.780488,0.9198559999999999,0.23687800000000003,0.84446,113,15,29009467.000000,522914.000000,0.000000,1968,.,.,1449.000000,345.000000,,4.2,1536,.,.,1112.000000,328.000000,,3.3902439024390243,432,.,.,337.000000,17.000000,,19.823529411764707,2191,.,.,1561.000000,510.000000,,3.06078431372549,1538,.,.,1113.000000,329.000000,,3.382978723404255,134,.,.,59.000000,67.000000,,0.8805970149253731,519,.,.,389.000000,114.000000,,3.412280701754386
INDEL,*,AllTandemRepeats_le50bp_slop5,PASS,*,DP,*,0.780488,0.9198559999999999,0.23687800000000003,0.84446,113,15,29009467.000000,522914.000000,0.000000,1968,.,.,1449.000000,345.000000,,4.2,1536,.,.,1112.000000,328.000000,,3.3902439024390243,432,.,.,337.000000,17.000000,,19.823529411764707,2191,.,.,1561.000000,510.000000,,3.06078431372549,1538,.,.,1113.000000,329.000000,,3.382978723404255,134,.,.,59.000000,67.000000,,0.8805970149253731,519,.,.,389.000000,114.000000,,3.412280701754386
INDEL,*,AllTandemRepeatsandHomopolymers_slop5,ALL,*,DP,*,0.786402,0.923984,0.754908,0.849659,214,72,252347427.000000,1970983.000000,0.000000,4883,.,.,3528.000000,1089.000000,,3.239669421487603,3840,.,.,2676.000000,1028.000000,,2.603112840466926,1043,.,.,852.000000,61.000000,,13.967213114754099,16961,.,.,11575.000000,4805.000000,,2.40894901144641,3841,.,.,2673.000000,1032.000000,,2.5901162790697674,316,.,.,153.000000,151.000000,,1.0132450331125828,12804,.,.,8749.000000,3622.000000,,2.4155162893429045
INDEL,*,AllTandemRepeatsandHomopolymers_slop5,PASS,*,DP,*,0.786402,0.923984,0.754908,0.849659,214,72,252347427.000000,1970983.000000,0.000000,4883,.,.,3528.000000,1089.000000,,3.239669421487603,3840,.,.,2676.000000,1028.000000,,2.603112840466926,1043,.,.,852.000000,61.000000,,13.967213114754099,16961,.,.,11575.000000,4805.000000,,2.40894901144641,3841,.,.,2673.000000,1032.000000,,2.5901162790697674,316,.,.,153.000000,151.000000,,1.0132450331125828,12804,.,.,8749.000000,3622.000000,,2.4155162893429045
INDEL,*,BadPromoters,ALL,*,DP,*,0.833333,1.0,0.44444399999999995,0.909091,0,0,197273.000000,5589.000000,0.000000,6,.,.,2.000000,2.000000,,1.0,5,.,.,2.000000,2.000000,,1.0,1,.,.,0.000000,0.000000,,,9,.,.,3.000000,5.000000,,0.6,5,.,.,2.000000,2.000000,,1.0,0,.,.,0.000000,0.000000,,,4,.,.,1.000000,3.000000,,0.3333333333333333
INDEL,*,BadPromoters,PASS,*,DP,*,0.833333,1.0,0.44444399999999995,0.909091,0,0,197273.000000,5589.000000,0.000000,6,.,.,2.000000,2.000000,,1.0,5,.,.,2.000000,2.000000,,1.0,1,.,.,0.000000,0.000000,,,9,.,.,3.000000,5.000000,,0.6,5,.,.,2.000000,2.000000,,1.0,0,.,.,0.000000,0.000000,,,4,.,.,1.000000,3.000000,,0.3333333333333333
INDEL,*,CMRGv1.00_duplicationinKMT2C,ALL,*,DP,*,0.0,0.0,0.0,,0,0,17000.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,CMRGv1.00_duplicationinKMT2C,PASS,*,DP,*,0.0,0.0,0.0,,0,0,17000.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,CMRGv1.00_falselyduplicatedgenes,ALL,*,DP,*,0.0,0.0,0.0,,0,0,93071.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,CMRGv1.00_falselyduplicatedgenes,PASS,*,DP,*,0.0,0.0,0.0,,0,0,93071.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,ALL,*,DP,*,0.967742,0.9375,0.945946,0.9523809999999999,1,1,25553295.000000,231426.000000,0.000000,31,.,.,21.000000,10.000000,,2.1,30,.,.,21.000000,9.000000,,2.3333333333333335,1,.,.,0.000000,1.000000,,0.0,592,.,.,470.000000,112.000000,,4.196428571428571,30,.,.,21.000000,9.000000,,2.3333333333333335,2,.,.,2.000000,0.000000,,,560,.,.,447.000000,103.000000,,4.339805825242719
INDEL,*,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,PASS,*,DP,*,0.967742,0.9375,0.945946,0.9523809999999999,1,1,25553295.000000,231426.000000,0.000000,31,.,.,21.000000,10.000000,,2.1,30,.,.,21.000000,9.000000,,2.3333333333333335,1,.,.,0.000000,1.000000,,0.0,592,.,.,470.000000,112.000000,,4.196428571428571,30,.,.,21.000000,9.000000,,2.3333333333333335,2,.,.,2.000000,0.000000,,,560,.,.,447.000000,103.000000,,4.339805825242719
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,ALL,*,DP,*,0.75,0.6,0.982079,0.666667,1,1,8956539.000000,21675.000000,0.000000,4,.,.,0.000000,4.000000,,0.0,3,.,.,0.000000,3.000000,,0.0,1,.,.,0.000000,1.000000,,0.0,279,.,.,227.000000,50.000000,,4.54,3,.,.,0.000000,3.000000,,0.0,2,.,.,2.000000,0.000000,,,274,.,.,225.000000,47.000000,,4.787234042553192
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,DP,*,0.75,0.6,0.982079,0.666667,1,1,8956539.000000,21675.000000,0.000000,4,.,.,0.000000,4.000000,,0.0,3,.,.,0.000000,3.000000,,0.0,1,.,.,0.000000,1.000000,,0.0,279,.,.,227.000000,50.000000,,4.54,3,.,.,0.000000,3.000000,,0.0,2,.,.,2.000000,0.000000,,,274,.,.,225.000000,47.000000,,4.787234042553192
INDEL,*,HG001_v4.2.1_CNVsandSVs,ALL,*,DP,*,0.8279569999999999,0.9117649999999999,0.873323,0.867842,5,5,122746566.000000,959377.000000,0.000000,186,.,.,115.000000,67.000000,,1.7164179104477613,154,.,.,92.000000,61.000000,,1.5081967213114753,32,.,.,23.000000,6.000000,,3.8333333333333335,1342,.,.,867.000000,456.000000,,1.9013157894736843,155,.,.,92.000000,62.000000,,1.4838709677419355,15,.,.,9.000000,6.000000,,1.5,1172,.,.,766.000000,388.000000,,1.9742268041237114
INDEL,*,HG001_v4.2.1_CNVsandSVs,PASS,*,DP,*,0.8279569999999999,0.9117649999999999,0.873323,0.867842,5,5,122746566.000000,959377.000000,0.000000,186,.,.,115.000000,67.000000,,1.7164179104477613,154,.,.,92.000000,61.000000,,1.5081967213114753,32,.,.,23.000000,6.000000,,3.8333333333333335,1342,.,.,867.000000,456.000000,,1.9013157894736843,155,.,.,92.000000,62.000000,,1.4838709677419355,15,.,.,9.000000,6.000000,,1.5,1172,.,.,766.000000,388.000000,,1.9742268041237114
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,ALL,*,DP,*,0.798742,0.8951049999999999,0.8678370000000001,0.844182,5,5,103949908.000000,736472.000000,0.000000,159,.,.,94.000000,61.000000,,1.540983606557377,127,.,.,71.000000,55.000000,,1.290909090909091,32,.,.,23.000000,6.000000,,3.8333333333333335,1082,.,.,659.000000,409.000000,,1.6112469437652812,128,.,.,71.000000,56.000000,,1.2678571428571428,15,.,.,9.000000,6.000000,,1.5,939,.,.,579.000000,347.000000,,1.6685878962536023
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,PASS,*,DP,*,0.798742,0.8951049999999999,0.8678370000000001,0.844182,5,5,103949908.000000,736472.000000,0.000000,159,.,.,94.000000,61.000000,,1.540983606557377,127,.,.,71.000000,55.000000,,1.290909090909091,32,.,.,23.000000,6.000000,,3.8333333333333335,1082,.,.,659.000000,409.000000,,1.6112469437652812,128,.,.,71.000000,56.000000,,1.2678571428571428,15,.,.,9.000000,6.000000,,1.5,939,.,.,579.000000,347.000000,,1.6685878962536023
INDEL,*,HG001_v4.2.1_comphetindel10bp_slop50,ALL,*,DP,*,0.72973,0.88345,0.510274,0.799266,37,9,4999831.000000,67284.000000,0.000000,518,.,.,376.000000,81.000000,,4.6419753086419755,378,.,.,266.000000,77.000000,,3.4545454545454546,140,.,.,110.000000,4.000000,,27.5,876,.,.,588.000000,229.000000,,2.567685589519651,379,.,.,267.000000,77.000000,,3.4675324675324677,50,.,.,29.000000,20.000000,,1.45,447,.,.,292.000000,132.000000,,2.212121212121212
INDEL,*,HG001_v4.2.1_comphetindel10bp_slop50,PASS,*,DP,*,0.72973,0.88345,0.510274,0.799266,37,9,4999831.000000,67284.000000,0.000000,518,.,.,376.000000,81.000000,,4.6419753086419755,378,.,.,266.000000,77.000000,,3.4545454545454546,140,.,.,110.000000,4.000000,,27.5,876,.,.,588.000000,229.000000,,2.567685589519651,379,.,.,267.000000,77.000000,,3.4675324675324677,50,.,.,29.000000,20.000000,,1.45,447,.,.,292.000000,132.000000,,2.212121212121212
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,ALL,*,DP,*,1.0,1.0,0.730769,1.0,0,0,2598497.000000,25972.000000,0.000000,7,.,.,3.000000,2.000000,,1.5,7,.,.,3.000000,2.000000,,1.5,0,.,.,0.000000,0.000000,,,26,.,.,15.000000,8.000000,,1.875,7,.,.,3.000000,2.000000,,1.5,0,.,.,0.000000,0.000000,,,19,.,.,12.000000,6.000000,,2.0
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,PASS,*,DP,*,1.0,1.0,0.730769,1.0,0,0,2598497.000000,25972.000000,0.000000,7,.,.,3.000000,2.000000,,1.5,7,.,.,3.000000,2.000000,,1.5,0,.,.,0.000000,0.000000,,,26,.,.,15.000000,8.000000,,1.875,7,.,.,3.000000,2.000000,,1.5,0,.,.,0.000000,0.000000,,,19,.,.,12.000000,6.000000,,2.0
INDEL,*,HG001_v4.2.1_complexandSVs,ALL,*,DP,*,0.754545,0.890076,0.769933,0.8167260000000001,45,18,142879407.000000,1163121.000000,0.000000,770,.,.,539.000000,163.000000,,3.3067484662576687,581,.,.,391.000000,152.000000,,2.5723684210526314,189,.,.,148.000000,11.000000,,13.454545454545455,2847,.,.,1816.000000,939.000000,,1.933972310969116,583,.,.,392.000000,153.000000,,2.5620915032679736,72,.,.,41.000000,30.000000,,1.3666666666666667,2192,.,.,1383.000000,756.000000,,1.8293650793650793
INDEL,*,HG001_v4.2.1_complexandSVs,PASS,*,DP,*,0.754545,0.890076,0.769933,0.8167260000000001,45,18,142879407.000000,1163121.000000,0.000000,770,.,.,539.000000,163.000000,,3.3067484662576687,581,.,.,391.000000,152.000000,,2.5723684210526314,189,.,.,148.000000,11.000000,,13.454545454545455,2847,.,.,1816.000000,939.000000,,1.933972310969116,583,.,.,392.000000,153.000000,,2.5620915032679736,72,.,.,41.000000,30.000000,,1.3666666666666667,2192,.,.,1383.000000,756.000000,,1.8293650793650793
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,ALL,*,DP,*,0.798298,0.9277569999999999,0.7436050000000001,0.858173,226,74,680758836.000000,7083742.000000,0.000000,5404,.,.,3833.000000,1302.000000,,2.9439324116743473,4314,.,.,2945.000000,1231.000000,,2.3923639317627945,1090,.,.,888.000000,71.000000,,12.507042253521126,18140,.,.,12249.000000,5306.000000,,2.3085186581228796,4315,.,.,2942.000000,1235.000000,,2.3821862348178136,336,.,.,165.000000,159.000000,,1.0377358490566038,13489,.,.,9142.000000,3912.000000,,2.3369120654396727
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,PASS,*,DP,*,0.798298,0.9277569999999999,0.7436050000000001,0.858173,226,74,680758836.000000,7083742.000000,0.000000,5404,.,.,3833.000000,1302.000000,,2.9439324116743473,4314,.,.,2945.000000,1231.000000,,2.3923639317627945,1090,.,.,888.000000,71.000000,,12.507042253521126,18140,.,.,12249.000000,5306.000000,,2.3085186581228796,4315,.,.,2942.000000,1235.000000,,2.3821862348178136,336,.,.,165.000000,159.000000,,1.0377358490566038,13489,.,.,9142.000000,3912.000000,,2.3369120654396727
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,ALL,*,DP,*,0.692308,0.782609,0.9369860000000001,0.734694,2,3,2165851.000000,17646.000000,0.000000,26,.,.,19.000000,7.000000,,2.7142857142857144,18,.,.,12.000000,6.000000,,2.0,8,.,.,7.000000,1.000000,,7.0,365,.,.,196.000000,161.000000,,1.2173913043478262,18,.,.,12.000000,6.000000,,2.0,5,.,.,3.000000,2.000000,,1.5,342,.,.,181.000000,153.000000,,1.1830065359477124
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,PASS,*,DP,*,0.692308,0.782609,0.9369860000000001,0.734694,2,3,2165851.000000,17646.000000,0.000000,26,.,.,19.000000,7.000000,,2.7142857142857144,18,.,.,12.000000,6.000000,,2.0,8,.,.,7.000000,1.000000,,7.0,365,.,.,196.000000,161.000000,,1.2173913043478262,18,.,.,12.000000,6.000000,,2.0,5,.,.,3.000000,2.000000,,1.5,342,.,.,181.000000,153.000000,,1.1830065359477124
INDEL,*,HG001_v4.2.1_complexsnp10bp_slop50,ALL,*,DP,*,0.833333,0.9375,0.8655459999999999,0.882353,1,0,9260320.000000,79612.000000,0.000000,18,.,.,11.000000,6.000000,,1.8333333333333333,15,.,.,9.000000,6.000000,,1.5,3,.,.,2.000000,0.000000,,,119,.,.,71.000000,46.000000,,1.5434782608695652,15,.,.,9.000000,6.000000,,1.5,1,.,.,0.000000,1.000000,,0.0,103,.,.,62.000000,39.000000,,1.5897435897435896
INDEL,*,HG001_v4.2.1_complexsnp10bp_slop50,PASS,*,DP,*,0.833333,0.9375,0.8655459999999999,0.882353,1,0,9260320.000000,79612.000000,0.000000,18,.,.,11.000000,6.000000,,1.8333333333333333,15,.,.,9.000000,6.000000,,1.5,3,.,.,2.000000,0.000000,,,119,.,.,71.000000,46.000000,,1.5434782608695652,15,.,.,9.000000,6.000000,,1.5,1,.,.,0.000000,1.000000,,0.0,103,.,.,62.000000,39.000000,,1.5897435897435896
INDEL,*,HG001_v4.2.1_inversions_slop25percent,ALL,*,DP,*,0.0,0.0,0.0,,0,0,4271107.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,HG001_v4.2.1_inversions_slop25percent,PASS,*,DP,*,0.0,0.0,0.0,,0,0,4271107.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,HG001_v4.2.1_notin_complexandSVs_alldifficultregions,ALL,*,DP,*,0.929306,0.9838030000000001,0.12701099999999999,0.955779,51,5,2254121575.000000,49054980.000000,0.000000,3791,.,.,2521.000000,1267.000000,,1.98973954222573,3523,.,.,2272.000000,1249.000000,,1.8190552441953562,268,.,.,249.000000,18.000000,,13.833333333333334,4102,.,.,2635.000000,1465.000000,,1.7986348122866893,3523,.,.,2272.000000,1249.000000,,1.8190552441953562,58,.,.,21.000000,37.000000,,0.5675675675675675,521,.,.,342.000000,179.000000,,1.910614525139665
