Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,AllTandemRepeats_51to200bp_slop5,ALL,*,DP,*,0.730867,0.894072,0.5715640000000001,0.8042739999999999,1854,1265,25887961.000000,15035531.000000,0.000000,38977,.,.,29288.000000,7610.000000,,3.8486202365308806,28487,.,.,20594.000000,6862.000000,,3.0011658408627224,10490,.,.,8694.000000,748.000000,,11.622994652406417,74653,.,.,51143.000000,21557.000000,,2.3724544231572113,28596,.,.,20636.000000,6945.000000,,2.9713462922966163,3388,.,.,2014.000000,1247.000000,,1.6150761828388132,42669,.,.,28493.000000,13365.000000,,2.1319117096894873
INDEL,*,AllTandemRepeats_51to200bp_slop5,PASS,*,DP,*,0.730867,0.894072,0.5715640000000001,0.8042739999999999,1854,1265,25887961.000000,15035531.000000,0.000000,38977,.,.,29288.000000,7610.000000,,3.8486202365308806,28487,.,.,20594.000000,6862.000000,,3.0011658408627224,10490,.,.,8694.000000,748.000000,,11.622994652406417,74653,.,.,51143.000000,21557.000000,,2.3724544231572113,28596,.,.,20636.000000,6945.000000,,2.9713462922966163,3388,.,.,2014.000000,1247.000000,,1.6150761828388132,42669,.,.,28493.000000,13365.000000,,2.1319117096894873
INDEL,*,AllTandemRepeats_ge10001bp_slop5,ALL,*,DP,*,0.909091,1.0,0.9969889999999999,0.9523809999999999,0,0,73296207.000000,150990.000000,0.000000,11,.,.,9.000000,2.000000,,4.5,10,.,.,8.000000,2.000000,,4.0,1,.,.,1.000000,0.000000,,,3321,.,.,1847.000000,1437.000000,,1.2853166318719556,10,.,.,8.000000,2.000000,,4.0,0,.,.,0.000000,0.000000,,,3311,.,.,1839.000000,1435.000000,,1.2815331010452962
INDEL,*,AllTandemRepeats_ge10001bp_slop5,PASS,*,DP,*,0.909091,1.0,0.9969889999999999,0.9523809999999999,0,0,73296207.000000,150990.000000,0.000000,11,.,.,9.000000,2.000000,,4.5,10,.,.,8.000000,2.000000,,4.0,1,.,.,1.000000,0.000000,,,3321,.,.,1847.000000,1437.000000,,1.2853166318719556,10,.,.,8.000000,2.000000,,4.0,0,.,.,0.000000,0.000000,,,3311,.,.,1839.000000,1435.000000,,1.2815331010452962
INDEL,*,AllTandemRepeats_ge101bp_slop5,ALL,*,DP,*,0.6603060000000001,0.8917440000000001,0.7586149999999999,0.7587689999999999,914,556,123639327.000000,15177641.000000,0.000000,20489,.,.,14672.000000,4917.000000,,2.983933292658125,13529,.,.,9104.000000,4091.000000,,2.2253727694940113,6960,.,.,5568.000000,826.000000,,6.7409200968523,63028,.,.,38891.000000,23242.000000,,1.673306944324929,13567,.,.,9116.000000,4117.000000,,2.21423366529026,1647,.,.,983.000000,636.000000,,1.5455974842767295,47814,.,.,28792.000000,18489.000000,,1.5572502569095137
INDEL,*,AllTandemRepeats_ge101bp_slop5,PASS,*,DP,*,0.6603060000000001,0.8917440000000001,0.7586149999999999,0.7587689999999999,914,556,123639327.000000,15177641.000000,0.000000,20489,.,.,14672.000000,4917.000000,,2.983933292658125,13529,.,.,9104.000000,4091.000000,,2.2253727694940113,6960,.,.,5568.000000,826.000000,,6.7409200968523,63028,.,.,38891.000000,23242.000000,,1.673306944324929,13567,.,.,9116.000000,4117.000000,,2.21423366529026,1647,.,.,983.000000,636.000000,,1.5455974842767295,47814,.,.,28792.000000,18489.000000,,1.5572502569095137
INDEL,*,AllTandemRepeats_le50bp_slop5,ALL,*,DP,*,0.821169,0.925316,0.387489,0.870137,3689,804,29009467.000000,18995793.000000,0.000000,71878,.,.,51840.000000,13726.000000,,3.776774005536937,59024,.,.,41929.000000,13219.000000,,3.171873817989258,12854,.,.,9911.000000,507.000000,,19.548323471400394,104230,.,.,69057.000000,29589.000000,,2.333874074825104,59074,.,.,41915.000000,13302.000000,,3.1510299203127348,4768,.,.,2616.000000,1832.000000,,1.4279475982532752,40388,.,.,24526.000000,14455.000000,,1.6967139398132134
INDEL,*,AllTandemRepeats_le50bp_slop5,PASS,*,DP,*,0.821169,0.925316,0.387489,0.870137,3689,804,29009467.000000,18995793.000000,0.000000,71878,.,.,51840.000000,13726.000000,,3.776774005536937,59024,.,.,41929.000000,13219.000000,,3.171873817989258,12854,.,.,9911.000000,507.000000,,19.548323471400394,104230,.,.,69057.000000,29589.000000,,2.333874074825104,59074,.,.,41915.000000,13302.000000,,3.1510299203127348,4768,.,.,2616.000000,1832.000000,,1.4279475982532752,40388,.,.,24526.000000,14455.000000,,1.6967139398132134
INDEL,*,AllTandemRepeatsandHomopolymers_slop5,ALL,*,DP,*,0.830457,0.937836,0.7877930000000001,0.8808860000000001,6778,2427,252347427.000000,70578933.000000,0.000000,183358,.,.,129778.000000,43896.000000,,2.9564880626936394,152271,.,.,104668.000000,41866.000000,,2.5000716571919934,31087,.,.,25110.000000,2030.000000,,12.369458128078819,766016,.,.,489274.000000,251028.000000,,1.949081377376229,152449,.,.,104705.000000,42035.000000,,2.490900440109433,10105,.,.,5652.000000,3970.000000,,1.4236775818639797,603462,.,.,378917.000000,205023.000000,,1.8481682542934208
INDEL,*,AllTandemRepeatsandHomopolymers_slop5,PASS,*,DP,*,0.830457,0.937836,0.7877930000000001,0.8808860000000001,6778,2427,252347427.000000,70578933.000000,0.000000,183358,.,.,129778.000000,43896.000000,,2.9564880626936394,152271,.,.,104668.000000,41866.000000,,2.5000716571919934,31087,.,.,25110.000000,2030.000000,,12.369458128078819,766016,.,.,489274.000000,251028.000000,,1.949081377376229,152449,.,.,104705.000000,42035.000000,,2.490900440109433,10105,.,.,5652.000000,3970.000000,,1.4236775818639797,603462,.,.,378917.000000,205023.000000,,1.8481682542934208
INDEL,*,BadPromoters,ALL,*,DP,*,0.441558,0.85,0.663866,0.5811970000000001,5,1,197273.000000,122733.000000,0.000000,77,.,.,47.000000,28.000000,,1.6785714285714286,34,.,.,17.000000,17.000000,,1.0,43,.,.,30.000000,11.000000,,2.727272727272727,119,.,.,58.000000,59.000000,,0.9830508474576272,34,.,.,17.000000,17.000000,,1.0,6,.,.,3.000000,3.000000,,1.0,79,.,.,38.000000,39.000000,,0.9743589743589743
INDEL,*,BadPromoters,PASS,*,DP,*,0.441558,0.85,0.663866,0.5811970000000001,5,1,197273.000000,122733.000000,0.000000,77,.,.,47.000000,28.000000,,1.6785714285714286,34,.,.,17.000000,17.000000,,1.0,43,.,.,30.000000,11.000000,,2.727272727272727,119,.,.,58.000000,59.000000,,0.9830508474576272,34,.,.,17.000000,17.000000,,1.0,6,.,.,3.000000,3.000000,,1.0,79,.,.,38.000000,39.000000,,0.9743589743589743
INDEL,*,CMRGv1.00_duplicationinKMT2C,ALL,*,DP,*,0.0,,1.0,,0,0,17000.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,20,.,.,19.000000,1.000000,,19.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,20,.,.,19.000000,1.000000,,19.0
INDEL,*,CMRGv1.00_duplicationinKMT2C,PASS,*,DP,*,0.0,,1.0,,0,0,17000.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,20,.,.,19.000000,1.000000,,19.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,20,.,.,19.000000,1.000000,,19.0
INDEL,*,CMRGv1.00_falselyduplicatedgenes,ALL,*,DP,*,0.0,,1.0,,0,0,93071.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,21,.,.,10.000000,11.000000,,0.9090909090909091,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,21,.,.,10.000000,11.000000,,0.9090909090909091
INDEL,*,CMRGv1.00_falselyduplicatedgenes,PASS,*,DP,*,0.0,,1.0,,0,0,93071.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,21,.,.,10.000000,11.000000,,0.9090909090909091,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,21,.,.,10.000000,11.000000,,0.9090909090909091
INDEL,*,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,ALL,*,DP,*,0.829735,0.8711969999999999,0.847166,0.8499610000000001,36,44,25553295.000000,8789707.000000,0.000000,1621,.,.,1172.000000,409.000000,,2.8655256723716382,1345,.,.,937.000000,383.000000,,2.446475195822454,276,.,.,235.000000,26.000000,,9.038461538461538,10109,.,.,7481.000000,2429.000000,,3.0798682585426103,1346,.,.,938.000000,383.000000,,2.4490861618798956,199,.,.,174.000000,24.000000,,7.25,8564,.,.,6369.000000,2022.000000,,3.149851632047478
INDEL,*,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,PASS,*,DP,*,0.829735,0.8711969999999999,0.847166,0.8499610000000001,36,44,25553295.000000,8789707.000000,0.000000,1621,.,.,1172.000000,409.000000,,2.8655256723716382,1345,.,.,937.000000,383.000000,,2.446475195822454,276,.,.,235.000000,26.000000,,9.038461538461538,10109,.,.,7481.000000,2429.000000,,3.0798682585426103,1346,.,.,938.000000,383.000000,,2.4490861618798956,199,.,.,174.000000,24.000000,,7.25,8564,.,.,6369.000000,2022.000000,,3.149851632047478
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,ALL,*,DP,*,0.691176,0.678657,0.90817,0.68486,13,30,8956539.000000,1683679.000000,0.000000,408,.,.,323.000000,75.000000,,4.306666666666667,282,.,.,213.000000,65.000000,,3.276923076923077,126,.,.,110.000000,10.000000,,11.0,4541,.,.,3640.000000,822.000000,,4.428223844282239,283,.,.,214.000000,65.000000,,3.292307692307692,134,.,.,123.000000,10.000000,,12.3,4124,.,.,3303.000000,747.000000,,4.421686746987952
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,DP,*,0.691176,0.678657,0.90817,0.68486,13,30,8956539.000000,1683679.000000,0.000000,408,.,.,323.000000,75.000000,,4.306666666666667,282,.,.,213.000000,65.000000,,3.276923076923077,126,.,.,110.000000,10.000000,,11.0,4541,.,.,3640.000000,822.000000,,4.428223844282239,283,.,.,214.000000,65.000000,,3.292307692307692,134,.,.,123.000000,10.000000,,12.3,4124,.,.,3303.000000,747.000000,,4.421686746987952
INDEL,*,HG001_v4.2.1_CNVsandSVs,ALL,*,DP,*,0.79538,0.90031,0.8374389999999999,0.844598,197,176,122746566.000000,32500919.000000,0.000000,7316,.,.,5011.000000,2111.000000,,2.3737565135007106,5819,.,.,3833.000000,1898.000000,,2.0194942044257114,1497,.,.,1178.000000,213.000000,,5.530516431924883,39739,.,.,24255.000000,14779.000000,,1.6411800527775897,5816,.,.,3829.000000,1898.000000,,2.017386722866175,644,.,.,508.000000,123.000000,,4.130081300813008,33279,.,.,19918.000000,12758.000000,,1.5612164916131055
INDEL,*,HG001_v4.2.1_CNVsandSVs,PASS,*,DP,*,0.79538,0.90031,0.8374389999999999,0.844598,197,176,122746566.000000,32500919.000000,0.000000,7316,.,.,5011.000000,2111.000000,,2.3737565135007106,5819,.,.,3833.000000,1898.000000,,2.0194942044257114,1497,.,.,1178.000000,213.000000,,5.530516431924883,39739,.,.,24255.000000,14779.000000,,1.6411800527775897,5816,.,.,3829.000000,1898.000000,,2.017386722866175,644,.,.,508.000000,123.000000,,4.130081300813008,33279,.,.,19918.000000,12758.000000,,1.5612164916131055
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,ALL,*,DP,*,0.782526,0.9040159999999999,0.850441,0.8388950000000001,161,146,103949908.000000,23824976.000000,0.000000,5757,.,.,3882.000000,1720.000000,,2.2569767441860464,4505,.,.,2912.000000,1529.000000,,1.9045127534336168,1252,.,.,970.000000,191.000000,,5.0785340314136125,33298,.,.,19622.000000,13106.000000,,1.4971768655577598,4502,.,.,2908.000000,1529.000000,,1.9018966644865924,478,.,.,368.000000,98.000000,,3.7551020408163267,28318,.,.,16346.000000,11479.000000,,1.4239916369021692
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,PASS,*,DP,*,0.782526,0.9040159999999999,0.850441,0.8388950000000001,161,146,103949908.000000,23824976.000000,0.000000,5757,.,.,3882.000000,1720.000000,,2.2569767441860464,4505,.,.,2912.000000,1529.000000,,1.9045127534336168,1252,.,.,970.000000,191.000000,,5.0785340314136125,33298,.,.,19622.000000,13106.000000,,1.4971768655577598,4502,.,.,2908.000000,1529.000000,,1.9018966644865924,478,.,.,368.000000,98.000000,,3.7551020408163267,28318,.,.,16346.000000,11479.000000,,1.4239916369021692
INDEL,*,HG001_v4.2.1_comphetindel10bp_slop50,ALL,*,DP,*,0.765038,0.896682,0.610201,0.8256459999999999,1418,415,4999831.000000,2850477.000000,0.000000,21761,.,.,15803.000000,3555.000000,,4.445288326300984,16648,.,.,11871.000000,3349.000000,,3.5446401911018213,5113,.,.,3932.000000,206.000000,,19.0873786407767,47699,.,.,30443.000000,14248.000000,,2.136650758001123,16672,.,.,11869.000000,3385.000000,,3.506351550960118,1921,.,.,1085.000000,739.000000,,1.4682002706359947,29106,.,.,17489.000000,10124.000000,,1.7274792572105886
INDEL,*,HG001_v4.2.1_comphetindel10bp_slop50,PASS,*,DP,*,0.765038,0.896682,0.610201,0.8256459999999999,1418,415,4999831.000000,2850477.000000,0.000000,21761,.,.,15803.000000,3555.000000,,4.445288326300984,16648,.,.,11871.000000,3349.000000,,3.5446401911018213,5113,.,.,3932.000000,206.000000,,19.0873786407767,47699,.,.,30443.000000,14248.000000,,2.136650758001123,16672,.,.,11869.000000,3385.000000,,3.506351550960118,1921,.,.,1085.000000,739.000000,,1.4682002706359947,29106,.,.,17489.000000,10124.000000,,1.7274792572105886
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,ALL,*,DP,*,0.904918,0.961672,0.8194969999999999,0.9324319999999999,8,2,2598497.000000,1307532.000000,0.000000,305,.,.,199.000000,92.000000,,2.1630434782608696,276,.,.,178.000000,90.000000,,1.9777777777777779,29,.,.,21.000000,2.000000,,10.5,1590,.,.,908.000000,628.000000,,1.4458598726114649,276,.,.,176.000000,92.000000,,1.9130434782608696,11,.,.,7.000000,3.000000,,2.3333333333333335,1303,.,.,725.000000,533.000000,,1.3602251407129455
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,PASS,*,DP,*,0.904918,0.961672,0.8194969999999999,0.9324319999999999,8,2,2598497.000000,1307532.000000,0.000000,305,.,.,199.000000,92.000000,,2.1630434782608696,276,.,.,178.000000,90.000000,,1.9777777777777779,29,.,.,21.000000,2.000000,,10.5,1590,.,.,908.000000,628.000000,,1.4458598726114649,276,.,.,176.000000,92.000000,,1.9130434782608696,11,.,.,7.000000,3.000000,,2.3333333333333335,1303,.,.,725.000000,533.000000,,1.3602251407129455
INDEL,*,HG001_v4.2.1_complexandSVs,ALL,*,DP,*,0.779397,0.899443,0.760606,0.8351280000000001,1707,661,142879407.000000,40592210.000000,0.000000,31899,.,.,22696.000000,6486.000000,,3.49922910884983,24862,.,.,17236.000000,6038.000000,,2.854587611791984,7037,.,.,5460.000000,448.000000,,12.1875,115567,.,.,70005.000000,41340.000000,,1.6933962264150944,24884,.,.,17226.000000,6081.000000,,2.8327577701036013,2782,.,.,1707.000000,954.000000,,1.7893081761006289,87901,.,.,51072.000000,34305.000000,,1.4887625710537822
INDEL,*,HG001_v4.2.1_complexandSVs,PASS,*,DP,*,0.779397,0.899443,0.760606,0.8351280000000001,1707,661,142879407.000000,40592210.000000,0.000000,31899,.,.,22696.000000,6486.000000,,3.49922910884983,24862,.,.,17236.000000,6038.000000,,2.854587611791984,7037,.,.,5460.000000,448.000000,,12.1875,115567,.,.,70005.000000,41340.000000,,1.6933962264150944,24884,.,.,17226.000000,6081.000000,,2.8327577701036013,2782,.,.,1707.000000,954.000000,,1.7893081761006289,87901,.,.,51072.000000,34305.000000,,1.4887625710537822
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,ALL,*,DP,*,0.843723,0.9424030000000001,0.768716,0.890337,7055,2533,680758836.000000,316238749.000000,0.000000,212546,.,.,148711.000000,54097.000000,,2.7489694437769194,179330,.,.,121703.000000,51856.000000,,2.346941530391854,33216,.,.,27008.000000,2241.000000,,12.051762605979473,823576,.,.,521049.000000,276693.000000,,1.8831304008413656,179509,.,.,121741.000000,52024.000000,,2.340093033984315,10971,.,.,6282.000000,4197.000000,,1.496783416726233,633096,.,.,393026.000000,220472.000000,,1.7826572081715593
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,PASS,*,DP,*,0.843723,0.9424030000000001,0.768716,0.890337,7055,2533,680758836.000000,316238749.000000,0.000000,212546,.,.,148711.000000,54097.000000,,2.7489694437769194,179330,.,.,121703.000000,51856.000000,,2.346941530391854,33216,.,.,27008.000000,2241.000000,,12.051762605979473,823576,.,.,521049.000000,276693.000000,,1.8831304008413656,179509,.,.,121741.000000,52024.000000,,2.340093033984315,10971,.,.,6282.000000,4197.000000,,1.496783416726233,633096,.,.,393026.000000,220472.000000,,1.7826572081715593
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,ALL,*,DP,*,0.832037,0.896494,0.930377,0.8630639999999999,54,41,2165851.000000,607446.000000,0.000000,1286,.,.,823.000000,385.000000,,2.137662337662338,1070,.,.,655.000000,368.000000,,1.7798913043478262,216,.,.,168.000000,17.000000,,9.882352941176471,17207,.,.,8767.000000,8143.000000,,1.0766302345572885,1074,.,.,657.000000,372.000000,,1.7661290322580645,124,.,.,64.000000,52.000000,,1.2307692307692308,16009,.,.,8046.000000,7719.000000,,1.0423630003886515
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,PASS,*,DP,*,0.832037,0.896494,0.930377,0.8630639999999999,54,41,2165851.000000,607446.000000,0.000000,1286,.,.,823.000000,385.000000,,2.137662337662338,1070,.,.,655.000000,368.000000,,1.7798913043478262,216,.,.,168.000000,17.000000,,9.882352941176471,17207,.,.,8767.000000,8143.000000,,1.0766302345572885,1074,.,.,657.000000,372.000000,,1.7661290322580645,124,.,.,64.000000,52.000000,,1.2307692307692308,16009,.,.,8046.000000,7719.000000,,1.0423630003886515
INDEL,*,HG001_v4.2.1_complexsnp10bp_slop50,ALL,*,DP,*,0.8635700000000001,0.9195049999999999,0.8970030000000001,0.89066,15,19,9260320.000000,2854909.000000,0.000000,689,.,.,486.000000,188.000000,,2.5851063829787235,595,.,.,401.000000,182.000000,,2.2032967032967035,94,.,.,85.000000,6.000000,,14.166666666666666,6272,.,.,3536.000000,2611.000000,,1.3542703944848717,594,.,.,400.000000,182.000000,,2.197802197802198,52,.,.,22.000000,30.000000,,0.7333333333333333,5626,.,.,3114.000000,2399.000000,,1.2980408503543144
