Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,DP,*,0.663194,0.74031,0.937651,0.699634,19,15,8956539.000000,1262516.000000,0.000000,288,.,.,221.000000,61.000000,,3.622950819672131,191,.,.,133.000000,55.000000,,2.418181818181818,97,.,.,88.000000,6.000000,,14.666666666666666,4138,.,.,2975.000000,1064.000000,,2.7960526315789473,191,.,.,133.000000,55.000000,,2.418181818181818,67,.,.,50.000000,15.000000,,3.3333333333333335,3880,.,.,2792.000000,994.000000,,2.808853118712274
INDEL,*,HG001_v4.2.1_CNVsandSVs,ALL,*,DP,*,0.870081,0.880432,0.9097860000000001,0.8752260000000001,144,194,122746566.000000,20735335.000000,0.000000,4295,.,.,2399.000000,1771.000000,,1.354601919819311,3737,.,.,1993.000000,1668.000000,,1.1948441247002397,558,.,.,406.000000,103.000000,,3.941747572815534,47188,.,.,24594.000000,21485.000000,,1.1447056085641145,3748,.,.,1999.000000,1674.000000,,1.1941457586618878,509,.,.,352.000000,115.000000,,3.0608695652173914,42931,.,.,22243.000000,19696.000000,,1.1293155970755484
INDEL,*,HG001_v4.2.1_CNVsandSVs,PASS,*,DP,*,0.870081,0.880432,0.9097860000000001,0.8752260000000001,144,194,122746566.000000,20735335.000000,0.000000,4295,.,.,2399.000000,1771.000000,,1.354601919819311,3737,.,.,1993.000000,1668.000000,,1.1948441247002397,558,.,.,406.000000,103.000000,,3.941747572815534,47188,.,.,24594.000000,21485.000000,,1.1447056085641145,3748,.,.,1999.000000,1674.000000,,1.1941457586618878,509,.,.,352.000000,115.000000,,3.0608695652173914,42931,.,.,22243.000000,19696.000000,,1.1293155970755484
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,ALL,*,DP,*,0.867043,0.878415,0.918948,0.872692,118,168,103949908.000000,14447026.000000,0.000000,3362,.,.,1840.000000,1423.000000,,1.2930428671820098,2915,.,.,1526.000000,1332.000000,,1.1456456456456456,447,.,.,314.000000,91.000000,,3.4505494505494507,41097,.,.,20851.000000,19306.000000,,1.0800269346317206,2926,.,.,1532.000000,1338.000000,,1.1449925261584455,405,.,.,273.000000,94.000000,,2.904255319148936,37766,.,.,19046.000000,17874.000000,,1.0655701018238783
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,PASS,*,DP,*,0.867043,0.878415,0.918948,0.872692,118,168,103949908.000000,14447026.000000,0.000000,3362,.,.,1840.000000,1423.000000,,1.2930428671820098,2915,.,.,1526.000000,1332.000000,,1.1456456456456456,447,.,.,314.000000,91.000000,,3.4505494505494507,41097,.,.,20851.000000,19306.000000,,1.0800269346317206,2926,.,.,1532.000000,1338.000000,,1.1449925261584455,405,.,.,273.000000,94.000000,,2.904255319148936,37766,.,.,19046.000000,17874.000000,,1.0655701018238783
INDEL,*,HG001_v4.2.1_comphetindel10bp_slop50,ALL,*,DP,*,0.904169,0.875107,0.735133,0.889401,877,688,4999831.000000,2008459.000000,0.000000,13503,.,.,7482.000000,4581.000000,,1.633267845448592,12209,.,.,6683.000000,4425.000000,,1.5102824858757062,1294,.,.,799.000000,156.000000,,5.121794871794871,52751,.,.,29924.000000,18581.000000,,1.610462300199128,12227,.,.,6699.000000,4432.000000,,1.5115072202166064,1745,.,.,927.000000,526.000000,,1.7623574144486691,38779,.,.,22298.000000,13623.000000,,1.636790721573809
INDEL,*,HG001_v4.2.1_comphetindel10bp_slop50,PASS,*,DP,*,0.904169,0.875107,0.735133,0.889401,877,688,4999831.000000,2008459.000000,0.000000,13503,.,.,7482.000000,4581.000000,,1.633267845448592,12209,.,.,6683.000000,4425.000000,,1.5102824858757062,1294,.,.,799.000000,156.000000,,5.121794871794871,52751,.,.,29924.000000,18581.000000,,1.610462300199128,12227,.,.,6699.000000,4432.000000,,1.5115072202166064,1745,.,.,927.000000,526.000000,,1.7623574144486691,38779,.,.,22298.000000,13623.000000,,1.636790721573809
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,ALL,*,DP,*,0.9371729999999999,0.9,0.875389,0.9182100000000001,5,10,2598497.000000,854036.000000,0.000000,191,.,.,99.000000,85.000000,,1.1647058823529413,179,.,.,89.000000,84.000000,,1.0595238095238095,12,.,.,10.000000,1.000000,,10.0,1605,.,.,951.000000,601.000000,,1.5823627287853577,180,.,.,89.000000,85.000000,,1.0470588235294118,20,.,.,13.000000,7.000000,,1.8571428571428572,1405,.,.,849.000000,509.000000,,1.6679764243614932
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,PASS,*,DP,*,0.9371729999999999,0.9,0.875389,0.9182100000000001,5,10,2598497.000000,854036.000000,0.000000,191,.,.,99.000000,85.000000,,1.1647058823529413,179,.,.,89.000000,84.000000,,1.0595238095238095,12,.,.,10.000000,1.000000,,10.0,1605,.,.,951.000000,601.000000,,1.5823627287853577,180,.,.,89.000000,85.000000,,1.0470588235294118,20,.,.,13.000000,7.000000,,1.8571428571428572,1405,.,.,849.000000,509.000000,,1.6679764243614932
INDEL,*,HG001_v4.2.1_complexandSVs,ALL,*,DP,*,0.898932,0.87356,0.8460639999999999,0.886064,1064,1017,142879407.000000,26187637.000000,0.000000,19284,.,.,10642.000000,7014.000000,,1.5172512118619903,17335,.,.,9373.000000,6740.000000,,1.3906528189910978,1949,.,.,1269.000000,274.000000,,4.631386861313868,129164,.,.,68510.000000,54748.000000,,1.2513699130561846,17369,.,.,9400.000000,6753.000000,,1.3919739375092552,2514,.,.,1458.000000,708.000000,,2.059322033898305,109281,.,.,57652.000000,47287.000000,,1.2191934358280287
INDEL,*,HG001_v4.2.1_complexandSVs,PASS,*,DP,*,0.898932,0.87356,0.8460639999999999,0.886064,1064,1017,142879407.000000,26187637.000000,0.000000,19284,.,.,10642.000000,7014.000000,,1.5172512118619903,17335,.,.,9373.000000,6740.000000,,1.3906528189910978,1949,.,.,1269.000000,274.000000,,4.631386861313868,129164,.,.,68510.000000,54748.000000,,1.2513699130561846,17369,.,.,9400.000000,6753.000000,,1.3919739375092552,2514,.,.,1458.000000,708.000000,,2.059322033898305,109281,.,.,57652.000000,47287.000000,,1.2191934358280287
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,ALL,*,DP,*,0.936584,0.9183620000000001,0.851507,0.927384,3871,3768,680758836.000000,212531414.000000,0.000000,118456,.,.,64124.000000,49275.000000,,1.301349568746829,110944,.,.,59141.000000,48127.000000,,1.2288528268955057,7512,.,.,4983.000000,1148.000000,,4.340592334494773,814842,.,.,462960.000000,320344.000000,,1.4451964138551057,111120,.,.,59264.000000,48192.000000,,1.2297476759628154,9878,.,.,6166.000000,2395.000000,,2.5745302713987472,693844,.,.,397530.000000,269757.000000,,1.4736596269976312
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,PASS,*,DP,*,0.936584,0.9183620000000001,0.851507,0.927384,3871,3768,680758836.000000,212531414.000000,0.000000,118456,.,.,64124.000000,49275.000000,,1.301349568746829,110944,.,.,59141.000000,48127.000000,,1.2288528268955057,7512,.,.,4983.000000,1148.000000,,4.340592334494773,814842,.,.,462960.000000,320344.000000,,1.4451964138551057,111120,.,.,59264.000000,48192.000000,,1.2297476759628154,9878,.,.,6166.000000,2395.000000,,2.5745302713987472,693844,.,.,397530.000000,269757.000000,,1.4736596269976312
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,ALL,*,DP,*,0.922156,0.761084,0.9554020000000001,0.8339129999999999,29,87,2165851.000000,419930.000000,0.000000,668,.,.,332.000000,300.000000,,1.1066666666666667,616,.,.,308.000000,288.000000,,1.0694444444444444,52,.,.,24.000000,12.000000,,2.0,18207,.,.,8296.000000,9583.000000,,0.8656996765104873,618,.,.,310.000000,288.000000,,1.0763888888888888,194,.,.,135.000000,49.000000,,2.7551020408163267,17395,.,.,7851.000000,9246.000000,,0.8491239454899416
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,PASS,*,DP,*,0.922156,0.761084,0.9554020000000001,0.8339129999999999,29,87,2165851.000000,419930.000000,0.000000,668,.,.,332.000000,300.000000,,1.1066666666666667,616,.,.,308.000000,288.000000,,1.0694444444444444,52,.,.,24.000000,12.000000,,2.0,18207,.,.,8296.000000,9583.000000,,0.8656996765104873,618,.,.,310.000000,288.000000,,1.0763888888888888,194,.,.,135.000000,49.000000,,2.7551020408163267,17395,.,.,7851.000000,9246.000000,,0.8491239454899416
INDEL,*,HG001_v4.2.1_complexsnp10bp_slop50,ALL,*,DP,*,0.940299,0.842667,0.9397399999999999,0.88881,9,23,9260320.000000,1881666.000000,0.000000,335,.,.,178.000000,144.000000,,1.2361111111111112,315,.,.,162.000000,142.000000,,1.1408450704225352,20,.,.,16.000000,2.000000,,8.0,6223,.,.,3248.000000,2810.000000,,1.1558718861209965,316,.,.,163.000000,141.000000,,1.1560283687943262,59,.,.,47.000000,9.000000,,5.222222222222222,5848,.,.,3038.000000,2660.000000,,1.1421052631578947
