Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,AllTandemRepeats_51to200bp_slop5,ALL,*,DP,*,0.9003770000000001,0.9232899999999999,0.5882069999999999,0.91169,956,1593,25887961.000000,15035531.000000,0.000000,38977,.,.,29288.000000,7610.000000,,3.8486202365308806,35094,.,.,26211.000000,7275.000000,,3.602886597938144,3883,.,.,3077.000000,335.000000,,9.185074626865672,92787,.,.,67107.000000,22462.000000,,2.987579022348856,35278,.,.,26343.000000,7346.000000,,3.5860332153552954,2931,.,.,2072.000000,591.000000,,3.505922165820643,54578,.,.,38692.000000,14525.000000,,2.6638209982788297
INDEL,*,AllTandemRepeats_51to200bp_slop5,PASS,*,DP,*,0.9003770000000001,0.9232899999999999,0.5882069999999999,0.91169,956,1593,25887961.000000,15035531.000000,0.000000,38977,.,.,29288.000000,7610.000000,,3.8486202365308806,35094,.,.,26211.000000,7275.000000,,3.602886597938144,3883,.,.,3077.000000,335.000000,,9.185074626865672,92787,.,.,67107.000000,22462.000000,,2.987579022348856,35278,.,.,26343.000000,7346.000000,,3.5860332153552954,2931,.,.,2072.000000,591.000000,,3.505922165820643,54578,.,.,38692.000000,14525.000000,,2.6638209982788297
INDEL,*,AllTandemRepeats_ge10001bp_slop5,ALL,*,DP,*,1.0,1.0,0.9971110000000001,1.0,0,0,73296207.000000,150990.000000,0.000000,11,.,.,9.000000,2.000000,,4.5,11,.,.,9.000000,2.000000,,4.5,0,.,.,0.000000,0.000000,,,3808,.,.,1850.000000,1906.000000,,0.9706190975865687,11,.,.,9.000000,2.000000,,4.5,0,.,.,0.000000,0.000000,,,3797,.,.,1841.000000,1904.000000,,0.9669117647058824
INDEL,*,AllTandemRepeats_ge10001bp_slop5,PASS,*,DP,*,1.0,1.0,0.9971110000000001,1.0,0,0,73296207.000000,150990.000000,0.000000,11,.,.,9.000000,2.000000,,4.5,11,.,.,9.000000,2.000000,,4.5,0,.,.,0.000000,0.000000,,,3808,.,.,1850.000000,1906.000000,,0.9706190975865687,11,.,.,9.000000,2.000000,,4.5,0,.,.,0.000000,0.000000,,,3797,.,.,1841.000000,1904.000000,,0.9669117647058824
INDEL,*,AllTandemRepeats_ge101bp_slop5,ALL,*,DP,*,0.8329840000000001,0.91994,0.772726,0.8743049999999999,528,723,123639327.000000,15177641.000000,0.000000,20489,.,.,14672.000000,4917.000000,,2.983933292658125,17067,.,.,12025.000000,4452.000000,,2.7010332434860738,3422,.,.,2647.000000,465.000000,,5.69247311827957,82108,.,.,53588.000000,26805.000000,,1.9991792576011937,17167,.,.,12093.000000,4491.000000,,2.6927187708750835,1494,.,.,1050.000000,364.000000,,2.8846153846153846,63447,.,.,40445.000000,21950.000000,,1.8425968109339408
INDEL,*,AllTandemRepeats_ge101bp_slop5,PASS,*,DP,*,0.8329840000000001,0.91994,0.772726,0.8743049999999999,528,723,123639327.000000,15177641.000000,0.000000,20489,.,.,14672.000000,4917.000000,,2.983933292658125,17067,.,.,12025.000000,4452.000000,,2.7010332434860738,3422,.,.,2647.000000,465.000000,,5.69247311827957,82108,.,.,53588.000000,26805.000000,,1.9991792576011937,17167,.,.,12093.000000,4491.000000,,2.6927187708750835,1494,.,.,1050.000000,364.000000,,2.8846153846153846,63447,.,.,40445.000000,21950.000000,,1.8425968109339408
INDEL,*,AllTandemRepeats_le50bp_slop5,ALL,*,DP,*,0.962492,0.964526,0.393338,0.963508,1290,933,29009467.000000,18995793.000000,0.000000,71878,.,.,51840.000000,13726.000000,,3.776774005536937,69182,.,.,49878.000000,13566.000000,,3.6766917293233083,2696,.,.,1962.000000,160.000000,,12.2625,118351,.,.,80641.000000,29424.000000,,2.7406538879825995,69252,.,.,49924.000000,13598.000000,,3.6714222679805855,2547,.,.,1493.000000,522.000000,,2.8601532567049808,46552,.,.,29224.000000,15304.000000,,1.9095661265028752
INDEL,*,AllTandemRepeats_le50bp_slop5,PASS,*,DP,*,0.962492,0.964526,0.393338,0.963508,1290,933,29009467.000000,18995793.000000,0.000000,71878,.,.,51840.000000,13726.000000,,3.776774005536937,69182,.,.,49878.000000,13566.000000,,3.6766917293233083,2696,.,.,1962.000000,160.000000,,12.2625,118351,.,.,80641.000000,29424.000000,,2.7406538879825995,69252,.,.,49924.000000,13598.000000,,3.6714222679805855,2547,.,.,1493.000000,522.000000,,2.8601532567049808,46552,.,.,29224.000000,15304.000000,,1.9095661265028752
INDEL,*,AllTandemRepeatsandHomopolymers_slop5,ALL,*,DP,*,0.950534,0.963037,0.7913680000000001,0.956744,2714,2941,252347427.000000,70578933.000000,0.000000,183358,.,.,129778.000000,43896.000000,,2.9564880626936394,174288,.,.,122862.000000,42982.000000,,2.8584523754129636,9070,.,.,6916.000000,914.000000,,7.566739606126915,868935,.,.,578511.000000,252992.000000,,2.286677049076651,174587,.,.,123073.000000,43096.000000,,2.8557870800074254,6701,.,.,4435.000000,1399.000000,,3.17012151536812,687647,.,.,451003.000000,208497.000000,,2.163115056811369
INDEL,*,AllTandemRepeatsandHomopolymers_slop5,PASS,*,DP,*,0.950534,0.963037,0.7913680000000001,0.956744,2714,2941,252347427.000000,70578933.000000,0.000000,183358,.,.,129778.000000,43896.000000,,2.9564880626936394,174288,.,.,122862.000000,42982.000000,,2.8584523754129636,9070,.,.,6916.000000,914.000000,,7.566739606126915,868935,.,.,578511.000000,252992.000000,,2.286677049076651,174587,.,.,123073.000000,43096.000000,,2.8557870800074254,6701,.,.,4435.000000,1399.000000,,3.17012151536812,687647,.,.,451003.000000,208497.000000,,2.163115056811369
INDEL,*,BadPromoters,ALL,*,DP,*,0.857143,0.985075,0.596386,0.916667,0,1,197273.000000,122733.000000,0.000000,77,.,.,47.000000,28.000000,,1.6785714285714286,66,.,.,40.000000,25.000000,,1.6,11,.,.,7.000000,3.000000,,2.3333333333333335,166,.,.,95.000000,66.000000,,1.4393939393939394,66,.,.,40.000000,25.000000,,1.6,1,.,.,1.000000,0.000000,,,99,.,.,54.000000,41.000000,,1.3170731707317074
INDEL,*,BadPromoters,PASS,*,DP,*,0.857143,0.985075,0.596386,0.916667,0,1,197273.000000,122733.000000,0.000000,77,.,.,47.000000,28.000000,,1.6785714285714286,66,.,.,40.000000,25.000000,,1.6,11,.,.,7.000000,3.000000,,2.3333333333333335,166,.,.,95.000000,66.000000,,1.4393939393939394,66,.,.,40.000000,25.000000,,1.6,1,.,.,1.000000,0.000000,,,99,.,.,54.000000,41.000000,,1.3170731707317074
INDEL,*,CMRGv1.00_duplicationinKMT2C,ALL,*,DP,*,0.0,,1.0,,0,0,17000.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,15,.,.,14.000000,1.000000,,14.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,15,.,.,14.000000,1.000000,,14.0
INDEL,*,CMRGv1.00_duplicationinKMT2C,PASS,*,DP,*,0.0,,1.0,,0,0,17000.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,15,.,.,14.000000,1.000000,,14.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,15,.,.,14.000000,1.000000,,14.0
INDEL,*,CMRGv1.00_falselyduplicatedgenes,ALL,*,DP,*,0.0,,1.0,,0,0,93071.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,20,.,.,10.000000,9.000000,,1.1111111111111112,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,20,.,.,10.000000,9.000000,,1.1111111111111112
INDEL,*,CMRGv1.00_falselyduplicatedgenes,PASS,*,DP,*,0.0,,1.0,,0,0,93071.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,20,.,.,10.000000,9.000000,,1.1111111111111112,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,20,.,.,10.000000,9.000000,,1.1111111111111112
INDEL,*,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,ALL,*,DP,*,0.8852559999999999,0.909436,0.848784,0.897183,26,42,25553295.000000,8789707.000000,0.000000,1621,.,.,1172.000000,409.000000,,2.8655256723716382,1435,.,.,1014.000000,389.000000,,2.6066838046272496,186,.,.,158.000000,20.000000,,7.9,10442,.,.,7533.000000,2658.000000,,2.8340857787810383,1436,.,.,1015.000000,389.000000,,2.609254498714653,143,.,.,132.000000,10.000000,,13.2,8863,.,.,6386.000000,2259.000000,,2.8269145639663567
INDEL,*,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,PASS,*,DP,*,0.8852559999999999,0.909436,0.848784,0.897183,26,42,25553295.000000,8789707.000000,0.000000,1621,.,.,1172.000000,409.000000,,2.8655256723716382,1435,.,.,1014.000000,389.000000,,2.6066838046272496,186,.,.,158.000000,20.000000,,7.9,10442,.,.,7533.000000,2658.000000,,2.8340857787810383,1436,.,.,1015.000000,389.000000,,2.609254498714653,143,.,.,132.000000,10.000000,,13.2,8863,.,.,6386.000000,2259.000000,,2.8269145639663567
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,ALL,*,DP,*,0.7156859999999999,0.759067,0.911932,0.736739,11,28,8956539.000000,1683679.000000,0.000000,408,.,.,323.000000,75.000000,,4.306666666666667,292,.,.,220.000000,67.000000,,3.283582089552239,116,.,.,103.000000,8.000000,,12.875,4383,.,.,3402.000000,887.000000,,3.8354002254791433,293,.,.,221.000000,67.000000,,3.298507462686567,93,.,.,87.000000,6.000000,,14.5,3997,.,.,3094.000000,814.000000,,3.800982800982801
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,DP,*,0.7156859999999999,0.759067,0.911932,0.736739,11,28,8956539.000000,1683679.000000,0.000000,408,.,.,323.000000,75.000000,,4.306666666666667,292,.,.,220.000000,67.000000,,3.283582089552239,116,.,.,103.000000,8.000000,,12.875,4383,.,.,3402.000000,887.000000,,3.8354002254791433,293,.,.,221.000000,67.000000,,3.298507462686567,93,.,.,87.000000,6.000000,,14.5,3997,.,.,3094.000000,814.000000,,3.800982800982801
INDEL,*,HG001_v4.2.1_CNVsandSVs,ALL,*,DP,*,0.889284,0.9250430000000001,0.850424,0.906811,126,204,122746566.000000,32500919.000000,0.000000,7316,.,.,5011.000000,2111.000000,,2.3737565135007106,6506,.,.,4389.000000,1987.000000,,2.2088575742325114,810,.,.,622.000000,124.000000,,5.016129032258065,47093,.,.,28935.000000,17106.000000,,1.6915117502630657,6516,.,.,4394.000000,1994.000000,,2.2036108324974926,528,.,.,426.000000,77.000000,,5.532467532467533,40049,.,.,24115.000000,15035.000000,,1.6039241769205188
INDEL,*,HG001_v4.2.1_CNVsandSVs,PASS,*,DP,*,0.889284,0.9250430000000001,0.850424,0.906811,126,204,122746566.000000,32500919.000000,0.000000,7316,.,.,5011.000000,2111.000000,,2.3737565135007106,6506,.,.,4389.000000,1987.000000,,2.2088575742325114,810,.,.,622.000000,124.000000,,5.016129032258065,47093,.,.,28935.000000,17106.000000,,1.6915117502630657,6516,.,.,4394.000000,1994.000000,,2.2036108324974926,528,.,.,426.000000,77.000000,,5.532467532467533,40049,.,.,24115.000000,15035.000000,,1.6039241769205188
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,ALL,*,DP,*,0.885704,0.925376,0.863243,0.905106,103,175,103949908.000000,23824976.000000,0.000000,5757,.,.,3882.000000,1720.000000,,2.2569767441860464,5099,.,.,3390.000000,1611.000000,,2.1042830540037243,658,.,.,492.000000,109.000000,,4.513761467889908,40371,.,.,24151.000000,15340.000000,,1.574380704041721,5109,.,.,3395.000000,1618.000000,,2.0982694684796046,412,.,.,322.000000,66.000000,,4.878787878787879,34850,.,.,20434.000000,13656.000000,,1.4963386057410661
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,PASS,*,DP,*,0.885704,0.925376,0.863243,0.905106,103,175,103949908.000000,23824976.000000,0.000000,5757,.,.,3882.000000,1720.000000,,2.2569767441860464,5099,.,.,3390.000000,1611.000000,,2.1042830540037243,658,.,.,492.000000,109.000000,,4.513761467889908,40371,.,.,24151.000000,15340.000000,,1.574380704041721,5109,.,.,3395.000000,1618.000000,,2.0982694684796046,412,.,.,322.000000,66.000000,,4.878787878787879,34850,.,.,20434.000000,13656.000000,,1.4963386057410661
INDEL,*,HG001_v4.2.1_comphetindel10bp_slop50,ALL,*,DP,*,0.944307,0.950543,0.603548,0.947414,491,459,4999831.000000,2850477.000000,0.000000,21762,.,.,15804.000000,3555.000000,,4.445569620253164,20550,.,.,14917.000000,3487.000000,,4.277889303125896,1212,.,.,887.000000,68.000000,,13.044117647058824,54622,.,.,36113.000000,14242.000000,,2.5356691475916304,20584,.,.,14941.000000,3504.000000,,4.26398401826484,1071,.,.,682.000000,229.000000,,2.978165938864629,32967,.,.,20490.000000,10509.000000,,1.9497573508421353
INDEL,*,HG001_v4.2.1_comphetindel10bp_slop50,PASS,*,DP,*,0.944307,0.950543,0.603548,0.947414,491,459,4999831.000000,2850477.000000,0.000000,21762,.,.,15804.000000,3555.000000,,4.445569620253164,20550,.,.,14917.000000,3487.000000,,4.277889303125896,1212,.,.,887.000000,68.000000,,13.044117647058824,54622,.,.,36113.000000,14242.000000,,2.5356691475916304,20584,.,.,14941.000000,3504.000000,,4.26398401826484,1071,.,.,682.000000,229.000000,,2.978165938864629,32967,.,.,20490.000000,10509.000000,,1.9497573508421353
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,ALL,*,DP,*,0.977049,0.986799,0.82862,0.9819,2,2,2598497.000000,1307532.000000,0.000000,305,.,.,199.000000,92.000000,,2.1630434782608696,298,.,.,194.000000,91.000000,,2.131868131868132,7,.,.,5.000000,1.000000,,5.0,1768,.,.,1060.000000,637.000000,,1.664050235478807,299,.,.,195.000000,92.000000,,2.119565217391304,4,.,.,2.000000,1.000000,,2.0,1465,.,.,863.000000,544.000000,,1.5863970588235294
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,PASS,*,DP,*,0.977049,0.986799,0.82862,0.9819,2,2,2598497.000000,1307532.000000,0.000000,305,.,.,199.000000,92.000000,,2.1630434782608696,298,.,.,194.000000,91.000000,,2.131868131868132,7,.,.,5.000000,1.000000,,5.0,1768,.,.,1060.000000,637.000000,,1.664050235478807,299,.,.,195.000000,92.000000,,2.119565217391304,4,.,.,2.000000,1.000000,,2.0,1465,.,.,863.000000,544.000000,,1.5863970588235294
INDEL,*,HG001_v4.2.1_complexandSVs,ALL,*,DP,*,0.9321,0.9436100000000001,0.761694,0.9378200000000001,656,747,142879407.000000,40592210.000000,0.000000,31900,.,.,22697.000000,6486.000000,,3.4993832870798642,29734,.,.,21081.000000,6276.000000,,3.358986615678776,2166,.,.,1616.000000,210.000000,,7.695238095238095,132460,.,.,82688.000000,43759.000000,,1.889622706186156,29786,.,.,21118.000000,6302.000000,,3.3509996826404316,1780,.,.,1219.000000,361.000000,,3.376731301939058,100894,.,.,60351.000000,37096.000000,,1.6268869959025232
INDEL,*,HG001_v4.2.1_complexandSVs,PASS,*,DP,*,0.9321,0.9436100000000001,0.761694,0.9378200000000001,656,747,142879407.000000,40592210.000000,0.000000,31900,.,.,22697.000000,6486.000000,,3.4993832870798642,29734,.,.,21081.000000,6276.000000,,3.358986615678776,2166,.,.,1616.000000,210.000000,,7.695238095238095,132460,.,.,82688.000000,43759.000000,,1.889622706186156,29786,.,.,21118.000000,6302.000000,,3.3509996826404316,1780,.,.,1219.000000,361.000000,,3.376731301939058,100894,.,.,60351.000000,37096.000000,,1.6268869959025232
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,ALL,*,DP,*,0.9542360000000001,0.965776,0.773751,0.9599709999999999,2777,3016,680758836.000000,316238749.000000,0.000000,212546,.,.,148711.000000,54097.000000,,2.7489694437769194,202819,.,.,141235.000000,53094.000000,,2.660093419218744,9727,.,.,7476.000000,1003.000000,,7.453639082751745,929596,.,.,612700.000000,279311.000000,,2.193612138440663,203122,.,.,141449.000000,53209.000000,,2.6583660658911086,7198,.,.,4857.000000,1465.000000,,3.315358361774744,719276,.,.,466394.000000,224637.000000,,2.0762118439972044
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,PASS,*,DP,*,0.9542360000000001,0.965776,0.773751,0.9599709999999999,2777,3016,680758836.000000,316238749.000000,0.000000,212546,.,.,148711.000000,54097.000000,,2.7489694437769194,202819,.,.,141235.000000,53094.000000,,2.660093419218744,9727,.,.,7476.000000,1003.000000,,7.453639082751745,929596,.,.,612700.000000,279311.000000,,2.193612138440663,203122,.,.,141449.000000,53209.000000,,2.6583660658911086,7198,.,.,4857.000000,1465.000000,,3.315358361774744,719276,.,.,466394.000000,224637.000000,,2.0762118439972044
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,ALL,*,DP,*,0.937792,0.919697,0.929234,0.9286559999999999,24,50,2165851.000000,607446.000000,0.000000,1286,.,.,823.000000,385.000000,,2.137662337662338,1206,.,.,764.000000,373.000000,,2.0482573726541555,80,.,.,59.000000,12.000000,,4.916666666666667,18653,.,.,9981.000000,8242.000000,,1.2109924775539918,1214,.,.,772.000000,375.000000,,2.058666666666667,106,.,.,65.000000,28.000000,,2.3214285714285716,17333,.,.,9144.000000,7839.000000,,1.166475315729047
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,PASS,*,DP,*,0.937792,0.919697,0.929234,0.9286559999999999,24,50,2165851.000000,607446.000000,0.000000,1286,.,.,823.000000,385.000000,,2.137662337662338,1206,.,.,764.000000,373.000000,,2.0482573726541555,80,.,.,59.000000,12.000000,,4.916666666666667,18653,.,.,9981.000000,8242.000000,,1.2109924775539918,1214,.,.,772.000000,375.000000,,2.058666666666667,106,.,.,65.000000,28.000000,,2.3214285714285716,17333,.,.,9144.000000,7839.000000,,1.166475315729047
INDEL,*,HG001_v4.2.1_complexsnp10bp_slop50,ALL,*,DP,*,0.9608129999999999,0.9375889999999999,0.899214,0.949059,4,21,9260320.000000,2854909.000000,0.000000,689,.,.,486.000000,188.000000,,2.5851063829787235,662,.,.,463.000000,185.000000,,2.502702702702703,27,.,.,23.000000,3.000000,,7.666666666666667,6995,.,.,4209.000000,2623.000000,,1.6046511627906976,661,.,.,462.000000,185.000000,,2.497297297297297,44,.,.,24.000000,20.000000,,1.2,6290,.,.,3723.000000,2418.000000,,1.5397022332506203
