Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,AllTandemRepeats_51to200bp_slop5,ALL,*,DP,*,0.8489049999999999,0.908431,0.621947,0.87766,1222,1007,25887961.000000,12552218.000000,0.000000,28770,.,.,17774.000000,9401.000000,,1.8906499308584193,24423,.,.,14694.000000,8699.000000,,1.6891596735256926,4347,.,.,3080.000000,702.000000,,4.387464387464387,71437,.,.,38540.000000,30733.000000,,1.2540266163407412,24534,.,.,14749.000000,8768.000000,,1.682139598540146,2473,.,.,1549.000000,762.000000,,2.0328083989501313,44430,.,.,22242.000000,21203.000000,,1.0490024996462766
INDEL,*,AllTandemRepeats_51to200bp_slop5,PASS,*,DP,*,0.8489049999999999,0.908431,0.621947,0.87766,1222,1007,25887961.000000,12552218.000000,0.000000,28770,.,.,17774.000000,9401.000000,,1.8906499308584193,24423,.,.,14694.000000,8699.000000,,1.6891596735256926,4347,.,.,3080.000000,702.000000,,4.387464387464387,71437,.,.,38540.000000,30733.000000,,1.2540266163407412,24534,.,.,14749.000000,8768.000000,,1.682139598540146,2473,.,.,1549.000000,762.000000,,2.0328083989501313,44430,.,.,22242.000000,21203.000000,,1.0490024996462766
INDEL,*,AllTandemRepeats_ge10001bp_slop5,ALL,*,DP,*,0.833333,1.0,0.9986389999999999,0.909091,0,0,73296207.000000,124399.000000,0.000000,6,.,.,5.000000,1.000000,,5.0,5,.,.,4.000000,1.000000,,4.0,1,.,.,1.000000,0.000000,,,3674,.,.,1679.000000,1974.000000,,0.8505572441742655,5,.,.,4.000000,1.000000,,4.0,0,.,.,0.000000,0.000000,,,3669,.,.,1675.000000,1973.000000,,0.8489609731373543
INDEL,*,AllTandemRepeats_ge10001bp_slop5,PASS,*,DP,*,0.833333,1.0,0.9986389999999999,0.909091,0,0,73296207.000000,124399.000000,0.000000,6,.,.,5.000000,1.000000,,5.0,5,.,.,4.000000,1.000000,,4.0,1,.,.,1.000000,0.000000,,,3674,.,.,1679.000000,1974.000000,,0.8505572441742655,5,.,.,4.000000,1.000000,,4.0,0,.,.,0.000000,0.000000,,,3669,.,.,1675.000000,1973.000000,,0.8489609731373543
INDEL,*,AllTandemRepeats_ge101bp_slop5,ALL,*,DP,*,0.767463,0.90856,0.783547,0.8320719999999999,630,455,123639327.000000,13587986.000000,0.000000,15748,.,.,8940.000000,6121.000000,,1.460545662473452,12086,.,.,6496.000000,5240.000000,,1.2396946564885496,3662,.,.,2444.000000,881.000000,,2.774120317820658,61690,.,.,30049.000000,30624.000000,,0.9812238766980146,12132,.,.,6506.000000,5278.000000,,1.2326638878363017,1221,.,.,769.000000,397.000000,,1.9370277078085643,48337,.,.,22774.000000,24949.000000,,0.9128221572006894
INDEL,*,AllTandemRepeats_ge101bp_slop5,PASS,*,DP,*,0.767463,0.90856,0.783547,0.8320719999999999,630,455,123639327.000000,13587986.000000,0.000000,15748,.,.,8940.000000,6121.000000,,1.460545662473452,12086,.,.,6496.000000,5240.000000,,1.2396946564885496,3662,.,.,2444.000000,881.000000,,2.774120317820658,61690,.,.,30049.000000,30624.000000,,0.9812238766980146,12132,.,.,6506.000000,5278.000000,,1.2326638878363017,1221,.,.,769.000000,397.000000,,1.9370277078085643,48337,.,.,22774.000000,24949.000000,,0.9128221572006894
INDEL,*,AllTandemRepeats_le50bp_slop5,ALL,*,DP,*,0.935316,0.9545,0.466423,0.9448110000000001,1495,527,29009467.000000,15646505.000000,0.000000,50476,.,.,29630.000000,16678.000000,,1.7765919174961027,47211,.,.,27432.000000,16352.000000,,1.6775929549902153,3265,.,.,2198.000000,326.000000,,6.742331288343558,92802,.,.,45949.000000,41729.000000,,1.1011287114476742,47264,.,.,27472.000000,16386.000000,,1.6765531551324302,2253,.,.,1199.000000,746.000000,,1.6072386058981234,43285,.,.,17278.000000,24597.000000,,0.702443387404968
INDEL,*,AllTandemRepeats_le50bp_slop5,PASS,*,DP,*,0.935316,0.9545,0.466423,0.9448110000000001,1495,527,29009467.000000,15646505.000000,0.000000,50476,.,.,29630.000000,16678.000000,,1.7765919174961027,47211,.,.,27432.000000,16352.000000,,1.6775929549902153,3265,.,.,2198.000000,326.000000,,6.742331288343558,92802,.,.,45949.000000,41729.000000,,1.1011287114476742,47264,.,.,27472.000000,16386.000000,,1.6765531551324302,2253,.,.,1199.000000,746.000000,,1.6072386058981234,43285,.,.,17278.000000,24597.000000,,0.702443387404968
INDEL,*,AllTandemRepeatsandHomopolymers_slop5,ALL,*,DP,*,0.9172020000000001,0.9510299999999999,0.816078,0.93381,3405,1834,252347427.000000,59210330.000000,0.000000,129339,.,.,74266.000000,48533.000000,,1.5302165536851215,118630,.,.,66897.000000,46736.000000,,1.4313805203697363,10709,.,.,7369.000000,1797.000000,,4.100723427935448,679272,.,.,329851.000000,327414.000000,,1.007443175917951,118815,.,.,66995.000000,46849.000000,,1.4300198510106938,6118,.,.,3691.000000,1899.000000,,1.9436545550289626,554339,.,.,259165.000000,278666.000000,,0.9300201675123625
INDEL,*,AllTandemRepeatsandHomopolymers_slop5,PASS,*,DP,*,0.9172020000000001,0.9510299999999999,0.816078,0.93381,3405,1834,252347427.000000,59210330.000000,0.000000,129339,.,.,74266.000000,48533.000000,,1.5302165536851215,118630,.,.,66897.000000,46736.000000,,1.4313805203697363,10709,.,.,7369.000000,1797.000000,,4.100723427935448,679272,.,.,329851.000000,327414.000000,,1.007443175917951,118815,.,.,66995.000000,46849.000000,,1.4300198510106938,6118,.,.,3691.000000,1899.000000,,1.9436545550289626,554339,.,.,259165.000000,278666.000000,,0.9300201675123625
INDEL,*,BadPromoters,ALL,*,DP,*,0.7625,0.9682540000000001,0.593548,0.853147,2,0,197273.000000,108424.000000,0.000000,80,.,.,40.000000,38.000000,,1.0526315789473684,61,.,.,27.000000,32.000000,,0.84375,19,.,.,13.000000,6.000000,,2.1666666666666665,155,.,.,54.000000,96.000000,,0.5625,61,.,.,27.000000,32.000000,,0.84375,2,.,.,0.000000,1.000000,,0.0,92,.,.,27.000000,63.000000,,0.42857142857142855
INDEL,*,BadPromoters,PASS,*,DP,*,0.7625,0.9682540000000001,0.593548,0.853147,2,0,197273.000000,108424.000000,0.000000,80,.,.,40.000000,38.000000,,1.0526315789473684,61,.,.,27.000000,32.000000,,0.84375,19,.,.,13.000000,6.000000,,2.1666666666666665,155,.,.,54.000000,96.000000,,0.5625,61,.,.,27.000000,32.000000,,0.84375,2,.,.,0.000000,1.000000,,0.0,92,.,.,27.000000,63.000000,,0.42857142857142855
INDEL,*,CMRGv1.00_duplicationinKMT2C,ALL,*,DP,*,0.0,,1.0,,0,0,17000.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,14,.,.,13.000000,1.000000,,13.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,14,.,.,13.000000,1.000000,,13.0
INDEL,*,CMRGv1.00_duplicationinKMT2C,PASS,*,DP,*,0.0,,1.0,,0,0,17000.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,14,.,.,13.000000,1.000000,,13.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,14,.,.,13.000000,1.000000,,13.0
INDEL,*,CMRGv1.00_falselyduplicatedgenes,ALL,*,DP,*,1.0,1.0,0.925926,1.0,0,0,93071.000000,25090.000000,0.000000,2,.,.,2.000000,0.000000,,,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,27,.,.,13.000000,14.000000,,0.9285714285714286,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,25,.,.,11.000000,14.000000,,0.7857142857142857
INDEL,*,CMRGv1.00_falselyduplicatedgenes,PASS,*,DP,*,1.0,1.0,0.925926,1.0,0,0,93071.000000,25090.000000,0.000000,2,.,.,2.000000,0.000000,,,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,27,.,.,13.000000,14.000000,,0.9285714285714286,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,25,.,.,11.000000,14.000000,,0.7857142857142857
INDEL,*,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,ALL,*,DP,*,0.880282,0.904977,0.881387,0.892459,18,31,25553295.000000,7441866.000000,0.000000,1136,.,.,701.000000,400.000000,,1.7525,1000,.,.,594.000000,376.000000,,1.5797872340425532,136,.,.,107.000000,24.000000,,4.458333333333333,9316,.,.,6305.000000,2834.000000,,2.2247706422018347,1000,.,.,594.000000,377.000000,,1.5755968169761274,105,.,.,95.000000,7.000000,,13.571428571428571,8211,.,.,5616.000000,2450.000000,,2.2922448979591836
INDEL,*,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,PASS,*,DP,*,0.880282,0.904977,0.881387,0.892459,18,31,25553295.000000,7441866.000000,0.000000,1136,.,.,701.000000,400.000000,,1.7525,1000,.,.,594.000000,376.000000,,1.5797872340425532,136,.,.,107.000000,24.000000,,4.458333333333333,9316,.,.,6305.000000,2834.000000,,2.2247706422018347,1000,.,.,594.000000,377.000000,,1.5755968169761274,105,.,.,95.000000,7.000000,,13.571428571428571,8211,.,.,5616.000000,2450.000000,,2.2922448979591836
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,ALL,*,DP,*,0.730496,0.724382,0.932199,0.727426,10,19,8956539.000000,1227710.000000,0.000000,282,.,.,224.000000,48.000000,,4.666666666666667,206,.,.,162.000000,36.000000,,4.5,76,.,.,62.000000,12.000000,,5.166666666666667,4174,.,.,3319.000000,771.000000,,4.304798962386511,205,.,.,162.000000,36.000000,,4.5,78,.,.,74.000000,3.000000,,24.666666666666668,3891,.,.,3083.000000,732.000000,,4.211748633879782
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,DP,*,0.730496,0.724382,0.932199,0.727426,10,19,8956539.000000,1227710.000000,0.000000,282,.,.,224.000000,48.000000,,4.666666666666667,206,.,.,162.000000,36.000000,,4.5,76,.,.,62.000000,12.000000,,5.166666666666667,4174,.,.,3319.000000,771.000000,,4.304798962386511,205,.,.,162.000000,36.000000,,4.5,78,.,.,74.000000,3.000000,,24.666666666666668,3891,.,.,3083.000000,732.000000,,4.211748633879782
INDEL,*,HG001_v4.2.1_CNVsandSVs,ALL,*,DP,*,0.853404,0.914773,0.869242,0.883023,133,125,122746566.000000,27714745.000000,0.000000,5464,.,.,3083.000000,2227.000000,,1.384373596766951,4663,.,.,2509.000000,2056.000000,,1.220330739299611,801,.,.,574.000000,171.000000,,3.3567251461988303,39034,.,.,20048.000000,18272.000000,,1.0971978984238178,4669,.,.,2510.000000,2062.000000,,1.2172647914645975,435,.,.,331.000000,88.000000,,3.7613636363636362,33930,.,.,17207.000000,16122.000000,,1.067299342513336
INDEL,*,HG001_v4.2.1_CNVsandSVs,PASS,*,DP,*,0.853404,0.914773,0.869242,0.883023,133,125,122746566.000000,27714745.000000,0.000000,5464,.,.,3083.000000,2227.000000,,1.384373596766951,4663,.,.,2509.000000,2056.000000,,1.220330739299611,801,.,.,574.000000,171.000000,,3.3567251461988303,39034,.,.,20048.000000,18272.000000,,1.0971978984238178,4669,.,.,2510.000000,2062.000000,,1.2172647914645975,435,.,.,331.000000,88.000000,,3.7613636363636362,33930,.,.,17207.000000,16122.000000,,1.067299342513336
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,ALL,*,DP,*,0.844195,0.9150940000000001,0.878128,0.878216,115,92,103949908.000000,20145037.000000,0.000000,4358,.,.,2415.000000,1827.000000,,1.3218390804597702,3679,.,.,1935.000000,1678.000000,,1.1531585220500595,679,.,.,480.000000,149.000000,,3.221476510067114,33051,.,.,16169.000000,16310.000000,,0.9913549969343961,3686,.,.,1937.000000,1683.000000,,1.1509209744503863,342,.,.,247.000000,82.000000,,3.0121951219512195,29023,.,.,13985.000000,14545.000000,,0.9614987968374011
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,PASS,*,DP,*,0.844195,0.9150940000000001,0.878128,0.878216,115,92,103949908.000000,20145037.000000,0.000000,4358,.,.,2415.000000,1827.000000,,1.3218390804597702,3679,.,.,1935.000000,1678.000000,,1.1531585220500595,679,.,.,480.000000,149.000000,,3.221476510067114,33051,.,.,16169.000000,16310.000000,,0.9913549969343961,3686,.,.,1937.000000,1683.000000,,1.1509209744503863,342,.,.,247.000000,82.000000,,3.0121951219512195,29023,.,.,13985.000000,14545.000000,,0.9614987968374011
INDEL,*,HG001_v4.2.1_comphetindel10bp_slop50,ALL,*,DP,*,0.904192,0.935672,0.660233,0.9196620000000001,698,290,4999831.000000,2411391.000000,0.000000,17034,.,.,10194.000000,4975.000000,,2.0490452261306533,15402,.,.,9097.000000,4807.000000,,1.8924485125858124,1632,.,.,1097.000000,168.000000,,6.529761904761905,48498,.,.,24152.000000,21176.000000,,1.140536456365697,15418,.,.,9107.000000,4818.000000,,1.8902034039020341,1060,.,.,607.000000,346.000000,,1.754335260115607,32020,.,.,14438.000000,16012.000000,,0.9016987259555334
INDEL,*,HG001_v4.2.1_comphetindel10bp_slop50,PASS,*,DP,*,0.904192,0.935672,0.660233,0.9196620000000001,698,290,4999831.000000,2411391.000000,0.000000,17034,.,.,10194.000000,4975.000000,,2.0490452261306533,15402,.,.,9097.000000,4807.000000,,1.8924485125858124,1632,.,.,1097.000000,168.000000,,6.529761904761905,48498,.,.,24152.000000,21176.000000,,1.140536456365697,15418,.,.,9107.000000,4818.000000,,1.8902034039020341,1060,.,.,607.000000,346.000000,,1.754335260115607,32020,.,.,14438.000000,16012.000000,,0.9016987259555334
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,ALL,*,DP,*,0.9420290000000001,0.9611649999999999,0.8633049999999999,0.951501,2,5,2598497.000000,1025421.000000,0.000000,207,.,.,118.000000,79.000000,,1.4936708860759493,195,.,.,109.000000,78.000000,,1.3974358974358974,12,.,.,9.000000,1.000000,,9.0,1507,.,.,823.000000,649.000000,,1.268104776579353,198,.,.,112.000000,78.000000,,1.435897435897436,8,.,.,8.000000,0.000000,,,1301,.,.,703.000000,571.000000,,1.2311733800350262
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,PASS,*,DP,*,0.9420290000000001,0.9611649999999999,0.8633049999999999,0.951501,2,5,2598497.000000,1025421.000000,0.000000,207,.,.,118.000000,79.000000,,1.4936708860759493,195,.,.,109.000000,78.000000,,1.3974358974358974,12,.,.,9.000000,1.000000,,9.0,1507,.,.,823.000000,649.000000,,1.268104776579353,198,.,.,112.000000,78.000000,,1.435897435897436,8,.,.,8.000000,0.000000,,,1301,.,.,703.000000,571.000000,,1.2311733800350262
INDEL,*,HG001_v4.2.1_complexandSVs,ALL,*,DP,*,0.89287,0.927898,0.796359,0.9100469999999999,887,506,142879407.000000,34223723.000000,0.000000,24307,.,.,14251.000000,7968.000000,,1.7885291164658634,21703,.,.,12466.000000,7592.000000,,1.641991570073762,2604,.,.,1785.000000,376.000000,,4.747340425531915,115031,.,.,55452.000000,55336.000000,,1.0020962845164088,21736,.,.,12484.000000,7616.000000,,1.6391806722689075,1689,.,.,1032.000000,526.000000,,1.961977186311787,91606,.,.,41936.000000,47194.000000,,0.8885875323134297
INDEL,*,HG001_v4.2.1_complexandSVs,PASS,*,DP,*,0.89287,0.927898,0.796359,0.9100469999999999,887,506,142879407.000000,34223723.000000,0.000000,24307,.,.,14251.000000,7968.000000,,1.7885291164658634,21703,.,.,12466.000000,7592.000000,,1.641991570073762,2604,.,.,1785.000000,376.000000,,4.747340425531915,115031,.,.,55452.000000,55336.000000,,1.0020962845164088,21736,.,.,12484.000000,7616.000000,,1.6391806722689075,1689,.,.,1032.000000,526.000000,,1.961977186311787,91606,.,.,41936.000000,47194.000000,,0.8885875323134297
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,ALL,*,DP,*,0.923392,0.9539569999999999,0.802188,0.938426,3513,1941,680758836.000000,259091347.000000,0.000000,149071,.,.,84661.000000,57828.000000,,1.4640139724700838,137651,.,.,76710.000000,55910.000000,,1.3720264711142909,11420,.,.,7951.000000,1918.000000,,4.145464025026069,730460,.,.,351472.000000,356884.000000,,0.9848354087042288,137841,.,.,76813.000000,56023.000000,,1.3710975849204792,6653,.,.,4107.000000,2018.000000,,2.035183349851338,585966,.,.,270552.000000,298843.000000,,0.9053315620576691
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,PASS,*,DP,*,0.923392,0.9539569999999999,0.802188,0.938426,3513,1941,680758836.000000,259091347.000000,0.000000,149071,.,.,84661.000000,57828.000000,,1.4640139724700838,137651,.,.,76710.000000,55910.000000,,1.3720264711142909,11420,.,.,7951.000000,1918.000000,,4.145464025026069,730460,.,.,351472.000000,356884.000000,,0.9848354087042288,137841,.,.,76813.000000,56023.000000,,1.3710975849204792,6653,.,.,4107.000000,2018.000000,,2.035183349851338,585966,.,.,270552.000000,298843.000000,,0.9053315620576691
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,ALL,*,DP,*,0.9057069999999999,0.8822120000000001,0.9519350000000001,0.893805,25,52,2165851.000000,479751.000000,0.000000,806,.,.,459.000000,308.000000,,1.4902597402597402,730,.,.,412.000000,288.000000,,1.4305555555555556,76,.,.,47.000000,20.000000,,2.35,17310,.,.,6927.000000,10175.000000,,0.6807862407862408,734,.,.,416.000000,290.000000,,1.4344827586206896,98,.,.,46.000000,47.000000,,0.9787234042553191,16478,.,.,6465.000000,9838.000000,,0.6571457613336044
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,PASS,*,DP,*,0.9057069999999999,0.8822120000000001,0.9519350000000001,0.893805,25,52,2165851.000000,479751.000000,0.000000,806,.,.,459.000000,308.000000,,1.4902597402597402,730,.,.,412.000000,288.000000,,1.4305555555555556,76,.,.,47.000000,20.000000,,2.35,17310,.,.,6927.000000,10175.000000,,0.6807862407862408,734,.,.,416.000000,290.000000,,1.4344827586206896,98,.,.,46.000000,47.000000,,0.9787234042553191,16478,.,.,6465.000000,9838.000000,,0.6571457613336044
INDEL,*,HG001_v4.2.1_complexsnp10bp_slop50,ALL,*,DP,*,0.900452,0.900227,0.9247049999999999,0.9003399999999999,13,13,9260320.000000,2228966.000000,0.000000,442,.,.,251.000000,176.000000,,1.4261363636363635,398,.,.,219.000000,170.000000,,1.2882352941176471,44,.,.,32.000000,6.000000,,5.333333333333333,5857,.,.,2682.000000,3061.000000,,0.8761842535119242,397,.,.,217.000000,171.000000,,1.2690058479532165,44,.,.,16.000000,25.000000,,0.64,5416,.,.,2449.000000,2865.000000,,0.8547993019197208
