Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,AllTandemRepeats_51to200bp_slop5,ALL,*,DP,*,0.765934,0.8291940000000001,0.7107939999999999,0.7963100000000001,1760,1393,25887961.000000,10302241.000000,0.000000,23032,.,.,13724.000000,8065.000000,,1.701673899566026,17641,.,.,9796.000000,7287.000000,,1.3443117881158226,5391,.,.,3928.000000,778.000000,,5.048843187660668,73930,.,.,44486.000000,26999.000000,,1.6476906552094521,17729,.,.,9845.000000,7333.000000,,1.342561025501159,3652,.,.,2093.000000,1316.000000,,1.5904255319148937,52549,.,.,32548.000000,18350.000000,,1.773732970027248
INDEL,*,AllTandemRepeats_51to200bp_slop5,PASS,*,DP,*,0.765934,0.8291940000000001,0.7107939999999999,0.7963100000000001,1760,1393,25887961.000000,10302241.000000,0.000000,23032,.,.,13724.000000,8065.000000,,1.701673899566026,17641,.,.,9796.000000,7287.000000,,1.3443117881158226,5391,.,.,3928.000000,778.000000,,5.048843187660668,73930,.,.,44486.000000,26999.000000,,1.6476906552094521,17729,.,.,9845.000000,7333.000000,,1.342561025501159,3652,.,.,2093.000000,1316.000000,,1.5904255319148937,52549,.,.,32548.000000,18350.000000,,1.773732970027248
INDEL,*,AllTandemRepeats_ge10001bp_slop5,ALL,*,DP,*,1.0,1.0,0.998444,1.0,0,0,73296207.000000,64119.000000,0.000000,6,.,.,4.000000,2.000000,,2.0,6,.,.,4.000000,2.000000,,2.0,0,.,.,0.000000,0.000000,,,3856,.,.,1821.000000,2000.000000,,0.9105,6,.,.,4.000000,2.000000,,2.0,0,.,.,0.000000,0.000000,,,3850,.,.,1817.000000,1998.000000,,0.9094094094094094
INDEL,*,AllTandemRepeats_ge10001bp_slop5,PASS,*,DP,*,1.0,1.0,0.998444,1.0,0,0,73296207.000000,64119.000000,0.000000,6,.,.,4.000000,2.000000,,2.0,6,.,.,4.000000,2.000000,,2.0,0,.,.,0.000000,0.000000,,,3856,.,.,1821.000000,2000.000000,,0.9105,6,.,.,4.000000,2.000000,,2.0,0,.,.,0.000000,0.000000,,,3850,.,.,1817.000000,1998.000000,,0.9094094094094094
INDEL,*,AllTandemRepeats_ge101bp_slop5,ALL,*,DP,*,0.703116,0.843985,0.8379709999999999,0.767137,793,559,123639327.000000,10463953.000000,0.000000,12227,.,.,6782.000000,4937.000000,,1.3737087299979744,8597,.,.,4288.000000,4123.000000,,1.0400194033470773,3630,.,.,2494.000000,814.000000,,3.063882063882064,63254,.,.,33751.000000,28347.000000,,1.1906374572265144,8650,.,.,4316.000000,4156.000000,,1.0384985563041387,1599,.,.,917.000000,610.000000,,1.5032786885245901,53005,.,.,28518.000000,23581.000000,,1.20936347059073
INDEL,*,AllTandemRepeats_ge101bp_slop5,PASS,*,DP,*,0.703116,0.843985,0.8379709999999999,0.767137,793,559,123639327.000000,10463953.000000,0.000000,12227,.,.,6782.000000,4937.000000,,1.3737087299979744,8597,.,.,4288.000000,4123.000000,,1.0400194033470773,3630,.,.,2494.000000,814.000000,,3.063882063882064,63254,.,.,33751.000000,28347.000000,,1.1906374572265144,8650,.,.,4316.000000,4156.000000,,1.0384985563041387,1599,.,.,917.000000,610.000000,,1.5032786885245901,53005,.,.,28518.000000,23581.000000,,1.20936347059073
INDEL,*,AllTandemRepeats_le50bp_slop5,ALL,*,DP,*,0.8607090000000001,0.8843610000000001,0.596039,0.872375,2758,1242,29009467.000000,12907207.000000,0.000000,40182,.,.,22656.000000,14291.000000,,1.5853334266321462,34585,.,.,18788.000000,13831.000000,,1.358397802038898,5597,.,.,3868.000000,460.000000,,8.408695652173913,96888,.,.,54447.000000,36501.000000,,1.4916577628010192,34613,.,.,18803.000000,13852.000000,,1.3574213110020215,4526,.,.,2180.000000,1759.000000,,1.2393405343945423,57749,.,.,33464.000000,20890.000000,,1.6019147917663954
INDEL,*,AllTandemRepeats_le50bp_slop5,PASS,*,DP,*,0.8607090000000001,0.8843610000000001,0.596039,0.872375,2758,1242,29009467.000000,12907207.000000,0.000000,40182,.,.,22656.000000,14291.000000,,1.5853334266321462,34585,.,.,18788.000000,13831.000000,,1.358397802038898,5597,.,.,3868.000000,460.000000,,8.408695652173913,96888,.,.,54447.000000,36501.000000,,1.4916577628010192,34613,.,.,18803.000000,13852.000000,,1.3574213110020215,4526,.,.,2180.000000,1759.000000,,1.2393405343945423,57749,.,.,33464.000000,20890.000000,,1.6019147917663954
INDEL,*,AllTandemRepeatsandHomopolymers_slop5,ALL,*,DP,*,0.856986,0.8954479999999999,0.862807,0.8757950000000001,5498,3046,252347427.000000,48304136.000000,0.000000,102780,.,.,56390.000000,41353.000000,,1.3636253717989022,88081,.,.,45856.000000,39392.000000,,1.1640942323314378,14699,.,.,10534.000000,1961.000000,,5.3717491075981645,718082,.,.,405238.000000,286283.000000,,1.4155154165633308,88216,.,.,45931.000000,39469.000000,,1.163723428513517,10300,.,.,5638.000000,3756.000000,,1.5010649627263046,619566,.,.,353669.000000,243058.000000,,1.4550806803314436
INDEL,*,AllTandemRepeatsandHomopolymers_slop5,PASS,*,DP,*,0.856986,0.8954479999999999,0.862807,0.8757950000000001,5498,3046,252347427.000000,48304136.000000,0.000000,102780,.,.,56390.000000,41353.000000,,1.3636253717989022,88081,.,.,45856.000000,39392.000000,,1.1640942323314378,14699,.,.,10534.000000,1961.000000,,5.3717491075981645,718082,.,.,405238.000000,286283.000000,,1.4155154165633308,88216,.,.,45931.000000,39469.000000,,1.163723428513517,10300,.,.,5638.000000,3756.000000,,1.5010649627263046,619566,.,.,353669.000000,243058.000000,,1.4550806803314436
INDEL,*,BadPromoters,ALL,*,DP,*,0.847826,1.0,0.762195,0.9176469999999999,0,0,197273.000000,82513.000000,0.000000,46,.,.,23.000000,23.000000,,1.0,39,.,.,18.000000,21.000000,,0.8571428571428571,7,.,.,5.000000,2.000000,,2.5,164,.,.,80.000000,81.000000,,0.9876543209876543,39,.,.,18.000000,21.000000,,0.8571428571428571,0,.,.,0.000000,0.000000,,,125,.,.,62.000000,60.000000,,1.0333333333333334
INDEL,*,BadPromoters,PASS,*,DP,*,0.847826,1.0,0.762195,0.9176469999999999,0,0,197273.000000,82513.000000,0.000000,46,.,.,23.000000,23.000000,,1.0,39,.,.,18.000000,21.000000,,0.8571428571428571,7,.,.,5.000000,2.000000,,2.5,164,.,.,80.000000,81.000000,,0.9876543209876543,39,.,.,18.000000,21.000000,,0.8571428571428571,0,.,.,0.000000,0.000000,,,125,.,.,62.000000,60.000000,,1.0333333333333334
INDEL,*,CMRGv1.00_duplicationinKMT2C,ALL,*,DP,*,0.0,,1.0,,0,0,17000.000000,1388.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,14,.,.,11.000000,3.000000,,3.6666666666666665,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,14,.,.,11.000000,3.000000,,3.6666666666666665
INDEL,*,CMRGv1.00_duplicationinKMT2C,PASS,*,DP,*,0.0,,1.0,,0,0,17000.000000,1388.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,14,.,.,11.000000,3.000000,,3.6666666666666665,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,14,.,.,11.000000,3.000000,,3.6666666666666665
INDEL,*,CMRGv1.00_falselyduplicatedgenes,ALL,*,DP,*,0.0,,1.0,,0,0,93071.000000,23995.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,14,.,.,9.000000,5.000000,,1.8,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,14,.,.,9.000000,5.000000,,1.8
INDEL,*,CMRGv1.00_falselyduplicatedgenes,PASS,*,DP,*,0.0,,1.0,,0,0,93071.000000,23995.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,14,.,.,9.000000,5.000000,,1.8,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,14,.,.,9.000000,5.000000,,1.8
INDEL,*,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,ALL,*,DP,*,0.807729,0.847826,0.8945059999999999,0.827292,44,24,25553295.000000,6571234.000000,0.000000,1061,.,.,668.000000,369.000000,,1.8102981029810299,857,.,.,501.000000,344.000000,,1.4563953488372092,204,.,.,167.000000,25.000000,,6.68,9593,.,.,6484.000000,2913.000000,,2.225883968417439,858,.,.,502.000000,344.000000,,1.4593023255813953,154,.,.,119.000000,33.000000,,3.606060606060606,8581,.,.,5863.000000,2536.000000,,2.3119085173501577
INDEL,*,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,PASS,*,DP,*,0.807729,0.847826,0.8945059999999999,0.827292,44,24,25553295.000000,6571234.000000,0.000000,1061,.,.,668.000000,369.000000,,1.8102981029810299,857,.,.,501.000000,344.000000,,1.4563953488372092,204,.,.,167.000000,25.000000,,6.68,9593,.,.,6484.000000,2913.000000,,2.225883968417439,858,.,.,502.000000,344.000000,,1.4593023255813953,154,.,.,119.000000,33.000000,,3.606060606060606,8581,.,.,5863.000000,2536.000000,,2.3119085173501577
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,ALL,*,DP,*,0.628472,0.672862,0.938218,0.64991,19,15,8956539.000000,1262516.000000,0.000000,288,.,.,221.000000,61.000000,,3.622950819672131,181,.,.,127.000000,50.000000,,2.54,107,.,.,94.000000,11.000000,,8.545454545454545,4354,.,.,3316.000000,950.000000,,3.4905263157894737,181,.,.,127.000000,50.000000,,2.54,88,.,.,76.000000,11.000000,,6.909090909090909,4085,.,.,3113.000000,889.000000,,3.501687289088864
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,DP,*,0.628472,0.672862,0.938218,0.64991,19,15,8956539.000000,1262516.000000,0.000000,288,.,.,221.000000,61.000000,,3.622950819672131,181,.,.,127.000000,50.000000,,2.54,107,.,.,94.000000,11.000000,,8.545454545454545,4354,.,.,3316.000000,950.000000,,3.4905263157894737,181,.,.,127.000000,50.000000,,2.54,88,.,.,76.000000,11.000000,,6.909090909090909,4085,.,.,3113.000000,889.000000,,3.501687289088864
INDEL,*,HG001_v4.2.1_CNVsandSVs,ALL,*,DP,*,0.793714,0.851658,0.8990610000000001,0.821665,198,157,122746566.000000,20735335.000000,0.000000,4295,.,.,2399.000000,1771.000000,,1.354601919819311,3409,.,.,1753.000000,1610.000000,,1.0888198757763976,886,.,.,646.000000,161.000000,,4.012422360248447,39737,.,.,21740.000000,17223.000000,,1.2622655751030598,3416,.,.,1757.000000,1613.000000,,1.0892746435213887,595,.,.,419.000000,148.000000,,2.831081081081081,35726,.,.,19564.000000,15462.000000,,1.265295563316518
INDEL,*,HG001_v4.2.1_CNVsandSVs,PASS,*,DP,*,0.793714,0.851658,0.8990610000000001,0.821665,198,157,122746566.000000,20735335.000000,0.000000,4295,.,.,2399.000000,1771.000000,,1.354601919819311,3409,.,.,1753.000000,1610.000000,,1.0888198757763976,886,.,.,646.000000,161.000000,,4.012422360248447,39737,.,.,21740.000000,17223.000000,,1.2622655751030598,3416,.,.,1757.000000,1613.000000,,1.0892746435213887,595,.,.,419.000000,148.000000,,2.831081081081081,35726,.,.,19564.000000,15462.000000,,1.265295563316518
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,ALL,*,DP,*,0.781975,0.848358,0.907899,0.813815,163,143,103949908.000000,14447026.000000,0.000000,3362,.,.,1840.000000,1423.000000,,1.2930428671820098,2629,.,.,1315.000000,1281.000000,,1.0265417642466823,733,.,.,525.000000,142.000000,,3.6971830985915495,33724,.,.,17896.000000,15200.000000,,1.1773684210526316,2635,.,.,1318.000000,1284.000000,,1.0264797507788161,471,.,.,325.000000,120.000000,,2.7083333333333335,30618,.,.,16253.000000,13796.000000,,1.1780951000289939
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,PASS,*,DP,*,0.781975,0.848358,0.907899,0.813815,163,143,103949908.000000,14447026.000000,0.000000,3362,.,.,1840.000000,1423.000000,,1.2930428671820098,2629,.,.,1315.000000,1281.000000,,1.0265417642466823,733,.,.,525.000000,142.000000,,3.6971830985915495,33724,.,.,17896.000000,15200.000000,,1.1773684210526316,2635,.,.,1318.000000,1284.000000,,1.0264797507788161,471,.,.,325.000000,120.000000,,2.7083333333333335,30618,.,.,16253.000000,13796.000000,,1.1780951000289939
INDEL,*,HG001_v4.2.1_comphetindel10bp_slop50,ALL,*,DP,*,0.813967,0.849067,0.740867,0.831147,1238,572,4999831.000000,2008459.000000,0.000000,13503,.,.,7482.000000,4581.000000,,1.633267845448592,10991,.,.,5793.000000,4346.000000,,1.3329498389323515,2512,.,.,1689.000000,235.000000,,7.187234042553191,50036,.,.,27570.000000,18824.000000,,1.4646196345091373,11009,.,.,5806.000000,4354.000000,,1.3334864492420762,1957,.,.,946.000000,793.000000,,1.1929382093316518,37070,.,.,20818.000000,13677.000000,,1.5221174234115669
INDEL,*,HG001_v4.2.1_comphetindel10bp_slop50,PASS,*,DP,*,0.813967,0.849067,0.740867,0.831147,1238,572,4999831.000000,2008459.000000,0.000000,13503,.,.,7482.000000,4581.000000,,1.633267845448592,10991,.,.,5793.000000,4346.000000,,1.3329498389323515,2512,.,.,1689.000000,235.000000,,7.187234042553191,50036,.,.,27570.000000,18824.000000,,1.4646196345091373,11009,.,.,5806.000000,4354.000000,,1.3334864492420762,1957,.,.,946.000000,793.000000,,1.1929382093316518,37070,.,.,20818.000000,13677.000000,,1.5221174234115669
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,ALL,*,DP,*,0.832461,0.8688520000000001,0.881014,0.850267,11,11,2598497.000000,854036.000000,0.000000,191,.,.,99.000000,85.000000,,1.1647058823529413,159,.,.,74.000000,81.000000,,0.9135802469135802,32,.,.,25.000000,4.000000,,6.25,1538,.,.,888.000000,610.000000,,1.455737704918033,159,.,.,73.000000,82.000000,,0.8902439024390244,24,.,.,15.000000,9.000000,,1.6666666666666667,1355,.,.,800.000000,519.000000,,1.5414258188824663
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,PASS,*,DP,*,0.832461,0.8688520000000001,0.881014,0.850267,11,11,2598497.000000,854036.000000,0.000000,191,.,.,99.000000,85.000000,,1.1647058823529413,159,.,.,74.000000,81.000000,,0.9135802469135802,32,.,.,25.000000,4.000000,,6.25,1538,.,.,888.000000,610.000000,,1.455737704918033,159,.,.,73.000000,82.000000,,0.8902439024390244,24,.,.,15.000000,9.000000,,1.6666666666666667,1355,.,.,800.000000,519.000000,,1.5414258188824663
INDEL,*,HG001_v4.2.1_complexandSVs,ALL,*,DP,*,0.812539,0.847724,0.8428379999999999,0.829759,1511,849,142879407.000000,26187637.000000,0.000000,19284,.,.,10642.000000,7014.000000,,1.5172512118619903,15669,.,.,8149.000000,6589.000000,,1.2367582334193352,3615,.,.,2493.000000,425.000000,,5.865882352941177,117834,.,.,62370.000000,50593.000000,,1.2327792382345384,15699,.,.,8171.000000,6601.000000,,1.2378427510983185,2820,.,.,1534.000000,1030.000000,,1.4893203883495145,99315,.,.,52665.000000,42962.000000,,1.2258507518271962
INDEL,*,HG001_v4.2.1_complexandSVs,PASS,*,DP,*,0.812539,0.847724,0.8428379999999999,0.829759,1511,849,142879407.000000,26187637.000000,0.000000,19284,.,.,10642.000000,7014.000000,,1.5172512118619903,15669,.,.,8149.000000,6589.000000,,1.2367582334193352,3615,.,.,2493.000000,425.000000,,5.865882352941177,117834,.,.,62370.000000,50593.000000,,1.2327792382345384,15699,.,.,8171.000000,6601.000000,,1.2378427510983185,2820,.,.,1534.000000,1030.000000,,1.4893203883495145,99315,.,.,52665.000000,42962.000000,,1.2258507518271962
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,ALL,*,DP,*,0.86877,0.904366,0.8519459999999999,0.8862110000000001,5652,3128,680758836.000000,212531414.000000,0.000000,118456,.,.,64124.000000,49275.000000,,1.301349568746829,102911,.,.,52871.000000,47192.000000,,1.1203381929140532,15545,.,.,11253.000000,2083.000000,,5.402304368698992,769618,.,.,428805.000000,314161.000000,,1.3649211709919435,103048,.,.,52945.000000,47270.000000,,1.12005500317326,10897,.,.,6114.000000,3874.000000,,1.5782137325761487,655673,.,.,369746.000000,263017.000000,,1.4057874586053374
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,PASS,*,DP,*,0.86877,0.904366,0.8519459999999999,0.8862110000000001,5652,3128,680758836.000000,212531414.000000,0.000000,118456,.,.,64124.000000,49275.000000,,1.301349568746829,102911,.,.,52871.000000,47192.000000,,1.1203381929140532,15545,.,.,11253.000000,2083.000000,,5.402304368698992,769618,.,.,428805.000000,314161.000000,,1.3649211709919435,103048,.,.,52945.000000,47270.000000,,1.12005500317326,10897,.,.,6114.000000,3874.000000,,1.5782137325761487,655673,.,.,369746.000000,263017.000000,,1.4057874586053374
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,ALL,*,DP,*,0.847305,0.753642,0.95686,0.797734,45,70,2165851.000000,419930.000000,0.000000,668,.,.,332.000000,300.000000,,1.1066666666666667,566,.,.,268.000000,282.000000,,0.950354609929078,102,.,.,64.000000,18.000000,,3.5555555555555554,17501,.,.,7755.000000,9472.000000,,0.8187288851351351,569,.,.,271.000000,282.000000,,0.9609929078014184,186,.,.,118.000000,61.000000,,1.9344262295081966,16746,.,.,7366.000000,9129.000000,,0.8068791762515062
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,PASS,*,DP,*,0.847305,0.753642,0.95686,0.797734,45,70,2165851.000000,419930.000000,0.000000,668,.,.,332.000000,300.000000,,1.1066666666666667,566,.,.,268.000000,282.000000,,0.950354609929078,102,.,.,64.000000,18.000000,,3.5555555555555554,17501,.,.,7755.000000,9472.000000,,0.8187288851351351,569,.,.,271.000000,282.000000,,0.9609929078014184,186,.,.,118.000000,61.000000,,1.9344262295081966,16746,.,.,7366.000000,9129.000000,,0.8068791762515062
INDEL,*,HG001_v4.2.1_complexsnp10bp_slop50,ALL,*,DP,*,0.8776120000000001,0.7908850000000001,0.937615,0.831994,12,28,9260320.000000,1881666.000000,0.000000,335,.,.,178.000000,144.000000,,1.2361111111111112,294,.,.,145.000000,140.000000,,1.0357142857142858,41,.,.,33.000000,4.000000,,8.25,5979,.,.,3080.000000,2767.000000,,1.1131189013371883,295,.,.,146.000000,140.000000,,1.042857142857143,78,.,.,63.000000,12.000000,,5.25,5606,.,.,2871.000000,2615.000000,,1.0978967495219885
