Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,AllTandemRepeats_51to200bp_slop5,PASS,*,DP,*,0.7548229999999999,0.889958,0.614228,0.816839,1615,855,25887961.000000,12552218.000000,0.000000,28771,.,.,17775.000000,9401.000000,,1.8907563025210083,21717,.,.,12569.000000,8389.000000,,1.4982715460722376,7054,.,.,5206.000000,1012.000000,,5.144268774703558,63579,.,.,33313.000000,28678.000000,,1.161622149382802,21828,.,.,12616.000000,8462.000000,,1.4909004963365635,2699,.,.,1550.000000,1034.000000,,1.4990328820116054,39052,.,.,19147.000000,19182.000000,,0.998175372745282
INDEL,*,AllTandemRepeats_ge10001bp_slop5,ALL,*,DP,*,0.5,1.0,0.9990899999999999,0.666667,0,0,73296207.000000,124399.000000,0.000000,6,.,.,5.000000,1.000000,,5.0,3,.,.,2.000000,1.000000,,2.0,3,.,.,3.000000,0.000000,,,3295,.,.,1615.000000,1657.000000,,0.9746529873264936,3,.,.,2.000000,1.000000,,2.0,0,.,.,0.000000,0.000000,,,3292,.,.,1613.000000,1656.000000,,0.9740338164251208
INDEL,*,AllTandemRepeats_ge10001bp_slop5,PASS,*,DP,*,0.5,1.0,0.9990899999999999,0.666667,0,0,73296207.000000,124399.000000,0.000000,6,.,.,5.000000,1.000000,,5.0,3,.,.,2.000000,1.000000,,2.0,3,.,.,3.000000,0.000000,,,3295,.,.,1615.000000,1657.000000,,0.9746529873264936,3,.,.,2.000000,1.000000,,2.0,0,.,.,0.000000,0.000000,,,3292,.,.,1613.000000,1656.000000,,0.9740338164251208
INDEL,*,AllTandemRepeats_ge101bp_slop5,ALL,*,DP,*,0.674646,0.891108,0.774554,0.767914,781,390,123639327.000000,13587986.000000,0.000000,15749,.,.,8941.000000,6121.000000,,1.4607090344714917,10625,.,.,5455.000000,4919.000000,,1.1089652368367555,5124,.,.,3486.000000,1202.000000,,2.9001663893510816,53077,.,.,25163.000000,27207.000000,,0.9248722755173301,10663,.,.,5456.000000,4959.000000,,1.1002218189151038,1303,.,.,780.000000,490.000000,,1.5918367346938775,41111,.,.,18927.000000,21758.000000,,0.8698869381376965
INDEL,*,AllTandemRepeats_ge101bp_slop5,PASS,*,DP,*,0.674646,0.891108,0.774554,0.767914,781,390,123639327.000000,13587986.000000,0.000000,15749,.,.,8941.000000,6121.000000,,1.4607090344714917,10625,.,.,5455.000000,4919.000000,,1.1089652368367555,5124,.,.,3486.000000,1202.000000,,2.9001663893510816,53077,.,.,25163.000000,27207.000000,,0.9248722755173301,10663,.,.,5456.000000,4959.000000,,1.1002218189151038,1303,.,.,780.000000,490.000000,,1.5918367346938775,41111,.,.,18927.000000,21758.000000,,0.8698869381376965
INDEL,*,AllTandemRepeats_le50bp_slop5,ALL,*,DP,*,0.8570610000000001,0.932509,0.4644,0.8931950000000001,2480,458,29009467.000000,15646505.000000,0.000000,50476,.,.,29630.000000,16678.000000,,1.7765919174961027,43261,.,.,24467.000000,16062.000000,,1.5232847715103972,7215,.,.,5163.000000,616.000000,,8.381493506493506,86699,.,.,42311.000000,40273.000000,,1.050604623444988,43302,.,.,24480.000000,16107.000000,,1.5198360961072825,3134,.,.,1659.000000,1257.000000,,1.3198090692124105,40263,.,.,16172.000000,22909.000000,,0.7059234362041119
INDEL,*,AllTandemRepeats_le50bp_slop5,PASS,*,DP,*,0.8570610000000001,0.932509,0.4644,0.8931950000000001,2480,458,29009467.000000,15646505.000000,0.000000,50476,.,.,29630.000000,16678.000000,,1.7765919174961027,43261,.,.,24467.000000,16062.000000,,1.5232847715103972,7215,.,.,5163.000000,616.000000,,8.381493506493506,86699,.,.,42311.000000,40273.000000,,1.050604623444988,43302,.,.,24480.000000,16107.000000,,1.5198360961072825,3134,.,.,1659.000000,1257.000000,,1.3198090692124105,40263,.,.,16172.000000,22909.000000,,0.7059234362041119
INDEL,*,AllTandemRepeatsandHomopolymers_slop5,ALL,*,DP,*,0.8474719999999999,0.93565,0.816128,0.889381,5169,1580,252347427.000000,59210330.000000,0.000000,129340,.,.,74267.000000,48533.000000,,1.5302371582222405,109612,.,.,59871.000000,45799.000000,,1.3072556169348675,19728,.,.,14396.000000,2734.000000,,5.265544989027067,638097,.,.,301682.000000,318286.000000,,0.9478330809397837,109778,.,.,59929.000000,45929.000000,,1.30481830651658,7550,.,.,4204.000000,2972.000000,,1.414535666218035,520769,.,.,237549.000000,269385.000000,,0.8818197004287543
INDEL,*,AllTandemRepeatsandHomopolymers_slop5,PASS,*,DP,*,0.8474719999999999,0.93565,0.816128,0.889381,5169,1580,252347427.000000,59210330.000000,0.000000,129340,.,.,74267.000000,48533.000000,,1.5302371582222405,109612,.,.,59871.000000,45799.000000,,1.3072556169348675,19728,.,.,14396.000000,2734.000000,,5.265544989027067,638097,.,.,301682.000000,318286.000000,,0.9478330809397837,109778,.,.,59929.000000,45929.000000,,1.30481830651658,7550,.,.,4204.000000,2972.000000,,1.414535666218035,520769,.,.,237549.000000,269385.000000,,0.8818197004287543
INDEL,*,BadPromoters,ALL,*,DP,*,0.65,0.9454549999999999,0.612676,0.77037,3,0,197273.000000,108424.000000,0.000000,80,.,.,40.000000,38.000000,,1.0526315789473684,52,.,.,20.000000,31.000000,,0.6451612903225806,28,.,.,20.000000,7.000000,,2.857142857142857,142,.,.,48.000000,93.000000,,0.5161290322580645,52,.,.,20.000000,31.000000,,0.6451612903225806,3,.,.,2.000000,1.000000,,2.0,87,.,.,26.000000,61.000000,,0.4262295081967213
INDEL,*,BadPromoters,PASS,*,DP,*,0.65,0.9454549999999999,0.612676,0.77037,3,0,197273.000000,108424.000000,0.000000,80,.,.,40.000000,38.000000,,1.0526315789473684,52,.,.,20.000000,31.000000,,0.6451612903225806,28,.,.,20.000000,7.000000,,2.857142857142857,142,.,.,48.000000,93.000000,,0.5161290322580645,52,.,.,20.000000,31.000000,,0.6451612903225806,3,.,.,2.000000,1.000000,,2.0,87,.,.,26.000000,61.000000,,0.4262295081967213
INDEL,*,CMRGv1.00_duplicationinKMT2C,ALL,*,DP,*,0.0,,1.0,,0,0,17000.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,19,.,.,18.000000,1.000000,,18.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,19,.,.,18.000000,1.000000,,18.0
INDEL,*,CMRGv1.00_duplicationinKMT2C,PASS,*,DP,*,0.0,,1.0,,0,0,17000.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,19,.,.,18.000000,1.000000,,18.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,19,.,.,18.000000,1.000000,,18.0
INDEL,*,CMRGv1.00_falselyduplicatedgenes,ALL,*,DP,*,1.0,1.0,0.925926,1.0,0,0,93071.000000,25090.000000,0.000000,2,.,.,2.000000,0.000000,,,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,27,.,.,13.000000,14.000000,,0.9285714285714286,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,25,.,.,11.000000,14.000000,,0.7857142857142857
INDEL,*,CMRGv1.00_falselyduplicatedgenes,PASS,*,DP,*,1.0,1.0,0.925926,1.0,0,0,93071.000000,25090.000000,0.000000,2,.,.,2.000000,0.000000,,,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,27,.,.,13.000000,14.000000,,0.9285714285714286,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,25,.,.,11.000000,14.000000,,0.7857142857142857
INDEL,*,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,ALL,*,DP,*,0.827465,0.8760479999999999,0.8820879999999999,0.8510639999999999,29,30,25553295.000000,7441866.000000,0.000000,1136,.,.,701.000000,400.000000,,1.7525,940,.,.,546.000000,370.000000,,1.4756756756756757,196,.,.,155.000000,30.000000,,5.166666666666667,9100,.,.,6278.000000,2666.000000,,2.3548387096774195,940,.,.,546.000000,371.000000,,1.471698113207547,133,.,.,120.000000,11.000000,,10.909090909090908,8027,.,.,5612.000000,2284.000000,,2.457092819614711
INDEL,*,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,PASS,*,DP,*,0.827465,0.8760479999999999,0.8820879999999999,0.8510639999999999,29,30,25553295.000000,7441866.000000,0.000000,1136,.,.,701.000000,400.000000,,1.7525,940,.,.,546.000000,370.000000,,1.4756756756756757,196,.,.,155.000000,30.000000,,5.166666666666667,9100,.,.,6278.000000,2666.000000,,2.3548387096774195,940,.,.,546.000000,371.000000,,1.471698113207547,133,.,.,120.000000,11.000000,,10.909090909090908,8027,.,.,5612.000000,2284.000000,,2.457092819614711
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,ALL,*,DP,*,0.680851,0.658621,0.9313450000000001,0.669551,12,23,8956539.000000,1227710.000000,0.000000,282,.,.,224.000000,48.000000,,4.666666666666667,192,.,.,151.000000,34.000000,,4.4411764705882355,90,.,.,73.000000,14.000000,,5.214285714285714,4224,.,.,3396.000000,753.000000,,4.50996015936255,191,.,.,151.000000,34.000000,,4.4411764705882355,99,.,.,96.000000,2.000000,,48.0,3934,.,.,3149.000000,717.000000,,4.391910739191074
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,DP,*,0.680851,0.658621,0.9313450000000001,0.669551,12,23,8956539.000000,1227710.000000,0.000000,282,.,.,224.000000,48.000000,,4.666666666666667,192,.,.,151.000000,34.000000,,4.4411764705882355,90,.,.,73.000000,14.000000,,5.214285714285714,4224,.,.,3396.000000,753.000000,,4.50996015936255,191,.,.,151.000000,34.000000,,4.4411764705882355,99,.,.,96.000000,2.000000,,48.0,3934,.,.,3149.000000,717.000000,,4.391910739191074
INDEL,*,HG001_v4.2.1_CNVsandSVs,ALL,*,DP,*,0.797218,0.892273,0.862092,0.8420719999999999,182,116,122746566.000000,27714745.000000,0.000000,5464,.,.,3083.000000,2227.000000,,1.384373596766951,4356,.,.,2293.000000,1997.000000,,1.1482223335002504,1108,.,.,790.000000,230.000000,,3.4347826086956523,35473,.,.,18431.000000,16467.000000,,1.1192688407117264,4365,.,.,2298.000000,2002.000000,,1.147852147852148,527,.,.,409.000000,109.000000,,3.7522935779816513,30581,.,.,15724.000000,14356.000000,,1.0952911674561159
INDEL,*,HG001_v4.2.1_CNVsandSVs,PASS,*,DP,*,0.797218,0.892273,0.862092,0.8420719999999999,182,116,122746566.000000,27714745.000000,0.000000,5464,.,.,3083.000000,2227.000000,,1.384373596766951,4356,.,.,2293.000000,1997.000000,,1.1482223335002504,1108,.,.,790.000000,230.000000,,3.4347826086956523,35473,.,.,18431.000000,16467.000000,,1.1192688407117264,4365,.,.,2298.000000,2002.000000,,1.147852147852148,527,.,.,409.000000,109.000000,,3.7522935779816513,30581,.,.,15724.000000,14356.000000,,1.0952911674561159
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,ALL,*,DP,*,0.78614,0.892699,0.870093,0.836038,157,86,103949908.000000,20145037.000000,0.000000,4358,.,.,2415.000000,1827.000000,,1.3218390804597702,3426,.,.,1765.000000,1621.000000,,1.0888340530536706,932,.,.,650.000000,206.000000,,3.1553398058252426,29629,.,.,14621.000000,14554.000000,,1.0046035454170674,3436,.,.,1771.000000,1625.000000,,1.089846153846154,413,.,.,307.000000,99.000000,,3.101010101010101,25780,.,.,12543.000000,12830.000000,,0.977630553390491
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,PASS,*,DP,*,0.78614,0.892699,0.870093,0.836038,157,86,103949908.000000,20145037.000000,0.000000,4358,.,.,2415.000000,1827.000000,,1.3218390804597702,3426,.,.,1765.000000,1621.000000,,1.0888340530536706,932,.,.,650.000000,206.000000,,3.1553398058252426,29629,.,.,14621.000000,14554.000000,,1.0046035454170674,3436,.,.,1771.000000,1625.000000,,1.089846153846154,413,.,.,307.000000,99.000000,,3.101010101010101,25780,.,.,12543.000000,12830.000000,,0.977630553390491
INDEL,*,HG001_v4.2.1_comphetindel10bp_slop50,ALL,*,DP,*,0.808912,0.9068620000000001,0.664187,0.8550909999999999,1116,246,4999831.000000,2411391.000000,0.000000,17034,.,.,10194.000000,4975.000000,,2.0490452261306533,13779,.,.,7920.000000,4674.000000,,1.6944801026957639,3255,.,.,2274.000000,301.000000,,7.554817275747508,45305,.,.,22037.000000,20680.000000,,1.0656189555125726,13797,.,.,7928.000000,4688.000000,,1.6911262798634812,1417,.,.,766.000000,572.000000,,1.3391608391608392,30091,.,.,13343.000000,15420.000000,,0.8653047989623865
INDEL,*,HG001_v4.2.1_comphetindel10bp_slop50,PASS,*,DP,*,0.808912,0.9068620000000001,0.664187,0.8550909999999999,1116,246,4999831.000000,2411391.000000,0.000000,17034,.,.,10194.000000,4975.000000,,2.0490452261306533,13779,.,.,7920.000000,4674.000000,,1.6944801026957639,3255,.,.,2274.000000,301.000000,,7.554817275747508,45305,.,.,22037.000000,20680.000000,,1.0656189555125726,13797,.,.,7928.000000,4688.000000,,1.6911262798634812,1417,.,.,766.000000,572.000000,,1.3391608391608392,30091,.,.,13343.000000,15420.000000,,0.8653047989623865
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,ALL,*,DP,*,0.8937200000000001,0.944724,0.860547,0.9185139999999999,4,5,2598497.000000,1025421.000000,0.000000,207,.,.,118.000000,79.000000,,1.4936708860759493,185,.,.,102.000000,76.000000,,1.3421052631578947,22,.,.,16.000000,3.000000,,5.333333333333333,1427,.,.,761.000000,640.000000,,1.1890625,188,.,.,105.000000,76.000000,,1.381578947368421,11,.,.,10.000000,1.000000,,10.0,1228,.,.,646.000000,563.000000,,1.147424511545293
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,PASS,*,DP,*,0.8937200000000001,0.944724,0.860547,0.9185139999999999,4,5,2598497.000000,1025421.000000,0.000000,207,.,.,118.000000,79.000000,,1.4936708860759493,185,.,.,102.000000,76.000000,,1.3421052631578947,22,.,.,16.000000,3.000000,,5.333333333333333,1427,.,.,761.000000,640.000000,,1.1890625,188,.,.,105.000000,76.000000,,1.381578947368421,11,.,.,10.000000,1.000000,,10.0,1228,.,.,646.000000,563.000000,,1.147424511545293
INDEL,*,HG001_v4.2.1_complexandSVs,ALL,*,DP,*,0.8097260000000001,0.901857,0.795578,0.8533120000000001,1370,444,142879407.000000,34223723.000000,0.000000,24307,.,.,14251.000000,7968.000000,,1.7885291164658634,19682,.,.,10999.000000,7392.000000,,1.4879599567099566,4625,.,.,3252.000000,576.000000,,5.645833333333333,106965,.,.,50821.000000,52697.000000,,0.9644002504886426,19720,.,.,11019.000000,7418.000000,,1.485440819627932,2146,.,.,1267.000000,786.000000,,1.6119592875318065,85099,.,.,38535.000000,44493.000000,,0.8660912952599286
INDEL,*,HG001_v4.2.1_complexandSVs,PASS,*,DP,*,0.8097260000000001,0.901857,0.795578,0.8533120000000001,1370,444,142879407.000000,34223723.000000,0.000000,24307,.,.,14251.000000,7968.000000,,1.7885291164658634,19682,.,.,10999.000000,7392.000000,,1.4879599567099566,4625,.,.,3252.000000,576.000000,,5.645833333333333,106965,.,.,50821.000000,52697.000000,,0.9644002504886426,19720,.,.,11019.000000,7418.000000,,1.485440819627932,2146,.,.,1267.000000,786.000000,,1.6119592875318065,85099,.,.,38535.000000,44493.000000,,0.8660912952599286
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,ALL,*,DP,*,0.858344,0.939375,0.801596,0.897033,5390,1687,680758836.000000,259091347.000000,0.000000,149072,.,.,84662.000000,57828.000000,,1.4640312651310783,127955,.,.,69078.000000,54906.000000,,1.258113867336903,21117,.,.,15584.000000,2922.000000,,5.333333333333333,687466,.,.,322255.000000,347001.000000,,0.9286860844781427,128127,.,.,69142.000000,55036.000000,,1.2563049640235482,8269,.,.,4710.000000,3185.000000,,1.4788069073783359,551070,.,.,248403.000000,288780.000000,,0.8601807604404738
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,PASS,*,DP,*,0.858344,0.939375,0.801596,0.897033,5390,1687,680758836.000000,259091347.000000,0.000000,149072,.,.,84662.000000,57828.000000,,1.4640312651310783,127955,.,.,69078.000000,54906.000000,,1.258113867336903,21117,.,.,15584.000000,2922.000000,,5.333333333333333,687466,.,.,322255.000000,347001.000000,,0.9286860844781427,128127,.,.,69142.000000,55036.000000,,1.2563049640235482,8269,.,.,4710.000000,3185.000000,,1.4788069073783359,551070,.,.,248403.000000,288780.000000,,0.8601807604404738
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,ALL,*,DP,*,0.8473950000000001,0.871827,0.952234,0.8594370000000001,33,43,2165851.000000,479751.000000,0.000000,806,.,.,459.000000,308.000000,,1.4902597402597402,683,.,.,377.000000,285.000000,,1.3228070175438595,123,.,.,82.000000,23.000000,,3.5652173913043477,16497,.,.,6392.000000,9940.000000,,0.6430583501006036,687,.,.,381.000000,287.000000,,1.3275261324041812,101,.,.,52.000000,46.000000,,1.1304347826086956,15709,.,.,5959.000000,9607.000000,,0.6202768814406162
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,PASS,*,DP,*,0.8473950000000001,0.871827,0.952234,0.8594370000000001,33,43,2165851.000000,479751.000000,0.000000,806,.,.,459.000000,308.000000,,1.4902597402597402,683,.,.,377.000000,285.000000,,1.3228070175438595,123,.,.,82.000000,23.000000,,3.5652173913043477,16497,.,.,6392.000000,9940.000000,,0.6430583501006036,687,.,.,381.000000,287.000000,,1.3275261324041812,101,.,.,52.000000,46.000000,,1.1304347826086956,15709,.,.,5959.000000,9607.000000,,0.6202768814406162
INDEL,*,HG001_v4.2.1_complexsnp10bp_slop50,ALL,*,DP,*,0.857466,0.87935,0.9224120000000001,0.8682700000000001,19,13,9260320.000000,2228966.000000,0.000000,442,.,.,251.000000,176.000000,,1.4261363636363635,379,.,.,201.000000,169.000000,,1.1893491124260356,63,.,.,50.000000,7.000000,,7.142857142857143,5555,.,.,2467.000000,3000.000000,,0.8223333333333334,379,.,.,200.000000,170.000000,,1.1764705882352942,52,.,.,19.000000,32.000000,,0.59375,5124,.,.,2248.000000,2798.000000,,0.8034310221586848
