Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,AllTandemRepeats_ge101bp_slop5,ALL,*,DP,*,0.674528,0.932609,0.7282930000000001,0.7828470000000001,22,6,123639327.000000,579035.000000,0.000000,636,.,.,387.000000,229.000000,,1.6899563318777293,429,.,.,230.000000,191.000000,,1.2041884816753927,207,.,.,157.000000,38.000000,,4.131578947368421,1693,.,.,1081.000000,595.000000,,1.8168067226890756,429,.,.,230.000000,191.000000,,1.2041884816753927,31,.,.,18.000000,11.000000,,1.6363636363636365,1233,.,.,833.000000,393.000000,,2.119592875318066
INDEL,*,AllTandemRepeats_ge101bp_slop5,PASS,*,DP,*,0.674528,0.932609,0.7282930000000001,0.7828470000000001,22,6,123639327.000000,579035.000000,0.000000,636,.,.,387.000000,229.000000,,1.6899563318777293,429,.,.,230.000000,191.000000,,1.2041884816753927,207,.,.,157.000000,38.000000,,4.131578947368421,1693,.,.,1081.000000,595.000000,,1.8168067226890756,429,.,.,230.000000,191.000000,,1.2041884816753927,31,.,.,18.000000,11.000000,,1.6363636363636365,1233,.,.,833.000000,393.000000,,2.119592875318066
INDEL,*,AllTandemRepeats_le50bp_slop5,ALL,*,DP,*,0.775325,0.9269280000000001,0.199783,0.844376,97,6,29009467.000000,531231.000000,0.000000,1767,.,.,1136.000000,488.000000,,2.3278688524590163,1370,.,.,855.000000,448.000000,,1.9084821428571428,397,.,.,281.000000,40.000000,,7.025,1847,.,.,1187.000000,585.000000,,2.029059829059829,1370,.,.,854.000000,446.000000,,1.9147982062780269,108,.,.,80.000000,27.000000,,2.962962962962963,369,.,.,253.000000,112.000000,,2.2589285714285716
INDEL,*,AllTandemRepeats_le50bp_slop5,PASS,*,DP,*,0.775325,0.9269280000000001,0.199783,0.844376,97,6,29009467.000000,531231.000000,0.000000,1767,.,.,1136.000000,488.000000,,2.3278688524590163,1370,.,.,855.000000,448.000000,,1.9084821428571428,397,.,.,281.000000,40.000000,,7.025,1847,.,.,1187.000000,585.000000,,2.029059829059829,1370,.,.,854.000000,446.000000,,1.9147982062780269,108,.,.,80.000000,27.000000,,2.962962962962963,369,.,.,253.000000,112.000000,,2.2589285714285716
INDEL,*,AllTandemRepeatsandHomopolymers_slop5,ALL,*,DP,*,0.7834220000000001,0.930902,0.735168,0.8508180000000001,194,33,252347427.000000,2030535.000000,0.000000,4331,.,.,2749.000000,1352.000000,,2.033284023668639,3393,.,.,2055.000000,1237.000000,,1.6612772837510106,938,.,.,694.000000,115.000000,,6.034782608695652,13771,.,.,8657.000000,4794.000000,,1.8057989153108052,3395,.,.,2055.000000,1235.000000,,1.6639676113360324,252,.,.,178.000000,71.000000,,2.507042253521127,10124,.,.,6424.000000,3488.000000,,1.841743119266055
INDEL,*,AllTandemRepeatsandHomopolymers_slop5,PASS,*,DP,*,0.7834220000000001,0.930902,0.735168,0.8508180000000001,194,33,252347427.000000,2030535.000000,0.000000,4331,.,.,2749.000000,1352.000000,,2.033284023668639,3393,.,.,2055.000000,1237.000000,,1.6612772837510106,938,.,.,694.000000,115.000000,,6.034782608695652,13771,.,.,8657.000000,4794.000000,,1.8057989153108052,3395,.,.,2055.000000,1235.000000,,1.6639676113360324,252,.,.,178.000000,71.000000,,2.507042253521127,10124,.,.,6424.000000,3488.000000,,1.841743119266055
INDEL,*,BadPromoters,ALL,*,DP,*,0.625,0.833333,0.454545,0.714286,1,0,197273.000000,5818.000000,0.000000,8,.,.,3.000000,5.000000,,0.6,5,.,.,1.000000,4.000000,,0.25,3,.,.,2.000000,1.000000,,2.0,11,.,.,3.000000,8.000000,,0.375,5,.,.,1.000000,4.000000,,0.25,1,.,.,1.000000,0.000000,,,5,.,.,1.000000,4.000000,,0.25
INDEL,*,BadPromoters,PASS,*,DP,*,0.625,0.833333,0.454545,0.714286,1,0,197273.000000,5818.000000,0.000000,8,.,.,3.000000,5.000000,,0.6,5,.,.,1.000000,4.000000,,0.25,3,.,.,2.000000,1.000000,,2.0,11,.,.,3.000000,8.000000,,0.375,5,.,.,1.000000,4.000000,,0.25,1,.,.,1.000000,0.000000,,,5,.,.,1.000000,4.000000,,0.25
INDEL,*,CMRGv1.00_duplicationinKMT2C,ALL,*,DP,*,0.0,0.0,0.0,,0,0,17000.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,CMRGv1.00_duplicationinKMT2C,PASS,*,DP,*,0.0,0.0,0.0,,0,0,17000.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,CMRGv1.00_falselyduplicatedgenes,ALL,*,DP,*,0.0,0.0,0.0,,0,0,93071.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,CMRGv1.00_falselyduplicatedgenes,PASS,*,DP,*,0.0,0.0,0.0,,0,0,93071.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,ALL,*,DP,*,0.8857139999999999,0.96875,0.9431620000000001,0.925373,1,0,25553295.000000,232772.000000,0.000000,35,.,.,29.000000,5.000000,,5.8,31,.,.,26.000000,5.000000,,5.2,4,.,.,3.000000,0.000000,,,563,.,.,511.000000,48.000000,,10.645833333333334,31,.,.,26.000000,5.000000,,5.2,1,.,.,1.000000,0.000000,,,531,.,.,484.000000,43.000000,,11.255813953488373
INDEL,*,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,PASS,*,DP,*,0.8857139999999999,0.96875,0.9431620000000001,0.925373,1,0,25553295.000000,232772.000000,0.000000,35,.,.,29.000000,5.000000,,5.8,31,.,.,26.000000,5.000000,,5.2,4,.,.,3.000000,0.000000,,,563,.,.,511.000000,48.000000,,10.645833333333334,31,.,.,26.000000,5.000000,,5.2,1,.,.,1.000000,0.000000,,,531,.,.,484.000000,43.000000,,11.255813953488373
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,ALL,*,DP,*,1.0,1.0,0.978339,1.0,0,0,8956539.000000,21855.000000,0.000000,6,.,.,6.000000,0.000000,,,6,.,.,6.000000,0.000000,,,0,.,.,0.000000,0.000000,,,277,.,.,255.000000,20.000000,,12.75,6,.,.,6.000000,0.000000,,,0,.,.,0.000000,0.000000,,,271,.,.,249.000000,20.000000,,12.45
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,DP,*,1.0,1.0,0.978339,1.0,0,0,8956539.000000,21855.000000,0.000000,6,.,.,6.000000,0.000000,,,6,.,.,6.000000,0.000000,,,0,.,.,0.000000,0.000000,,,277,.,.,255.000000,20.000000,,12.75,6,.,.,6.000000,0.000000,,,0,.,.,0.000000,0.000000,,,271,.,.,249.000000,20.000000,,12.45
INDEL,*,HG001_v4.2.1_CNVsandSVs,ALL,*,DP,*,0.762626,0.94375,0.8790629999999999,0.843575,4,3,122746566.000000,981525.000000,0.000000,198,.,.,139.000000,56.000000,,2.482142857142857,151,.,.,101.000000,50.000000,,2.02,47,.,.,38.000000,6.000000,,6.333333333333333,1323,.,.,950.000000,363.000000,,2.6170798898071626,151,.,.,101.000000,50.000000,,2.02,9,.,.,7.000000,2.000000,,3.5,1163,.,.,842.000000,311.000000,,2.707395498392283
INDEL,*,HG001_v4.2.1_CNVsandSVs,PASS,*,DP,*,0.762626,0.94375,0.8790629999999999,0.843575,4,3,122746566.000000,981525.000000,0.000000,198,.,.,139.000000,56.000000,,2.482142857142857,151,.,.,101.000000,50.000000,,2.02,47,.,.,38.000000,6.000000,,6.333333333333333,1323,.,.,950.000000,363.000000,,2.6170798898071626,151,.,.,101.000000,50.000000,,2.02,9,.,.,7.000000,2.000000,,3.5,1163,.,.,842.000000,311.000000,,2.707395498392283
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,ALL,*,DP,*,0.745562,0.940299,0.8777370000000001,0.831683,3,3,103949908.000000,757264.000000,0.000000,169,.,.,116.000000,51.000000,,2.2745098039215685,126,.,.,81.000000,45.000000,,1.8,43,.,.,35.000000,6.000000,,5.833333333333333,1096,.,.,750.000000,340.000000,,2.2058823529411766,126,.,.,81.000000,45.000000,,1.8,8,.,.,6.000000,2.000000,,3.0,962,.,.,663.000000,293.000000,,2.262798634812287
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,PASS,*,DP,*,0.745562,0.940299,0.8777370000000001,0.831683,3,3,103949908.000000,757264.000000,0.000000,169,.,.,116.000000,51.000000,,2.2745098039215685,126,.,.,81.000000,45.000000,,1.8,43,.,.,35.000000,6.000000,,5.833333333333333,1096,.,.,750.000000,340.000000,,2.2058823529411766,126,.,.,81.000000,45.000000,,1.8,8,.,.,6.000000,2.000000,,3.0,962,.,.,663.000000,293.000000,,2.262798634812287
INDEL,*,HG001_v4.2.1_comphetindel10bp_slop50,ALL,*,DP,*,0.666667,0.8921049999999999,0.540508,0.763084,39,1,4999831.000000,69208.000000,0.000000,510,.,.,336.000000,118.000000,,2.847457627118644,340,.,.,214.000000,100.000000,,2.14,170,.,.,122.000000,18.000000,,6.777777777777778,827,.,.,525.000000,259.000000,,2.027027027027027,339,.,.,213.000000,100.000000,,2.13,41,.,.,29.000000,12.000000,,2.4166666666666665,447,.,.,283.000000,147.000000,,1.9251700680272108
INDEL,*,HG001_v4.2.1_comphetindel10bp_slop50,PASS,*,DP,*,0.666667,0.8921049999999999,0.540508,0.763084,39,1,4999831.000000,69208.000000,0.000000,510,.,.,336.000000,118.000000,,2.847457627118644,340,.,.,214.000000,100.000000,,2.14,170,.,.,122.000000,18.000000,,6.777777777777778,827,.,.,525.000000,259.000000,,2.027027027027027,339,.,.,213.000000,100.000000,,2.13,41,.,.,29.000000,12.000000,,2.4166666666666665,447,.,.,283.000000,147.000000,,1.9251700680272108
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,ALL,*,DP,*,0.6,1.0,0.8421049999999999,0.75,0,0,2598497.000000,25100.000000,0.000000,5,.,.,2.000000,2.000000,,1.0,3,.,.,0.000000,2.000000,,0.0,2,.,.,2.000000,0.000000,,,19,.,.,14.000000,4.000000,,3.5,3,.,.,0.000000,2.000000,,0.0,0,.,.,0.000000,0.000000,,,16,.,.,14.000000,2.000000,,7.0
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,PASS,*,DP,*,0.6,1.0,0.8421049999999999,0.75,0,0,2598497.000000,25100.000000,0.000000,5,.,.,2.000000,2.000000,,1.0,3,.,.,0.000000,2.000000,,0.0,2,.,.,2.000000,0.000000,,,19,.,.,14.000000,4.000000,,3.5,3,.,.,0.000000,2.000000,,0.0,0,.,.,0.000000,0.000000,,,16,.,.,14.000000,2.000000,,7.0
INDEL,*,HG001_v4.2.1_complexandSVs,ALL,*,DP,*,0.700654,0.912969,0.788371,0.792844,43,4,142879407.000000,1180582.000000,0.000000,765,.,.,513.000000,192.000000,,2.671875,536,.,.,341.000000,168.000000,,2.0297619047619047,229,.,.,172.000000,24.000000,,7.166666666666667,2769,.,.,1781.000000,928.000000,,1.9191810344827587,535,.,.,340.000000,168.000000,,2.0238095238095237,51,.,.,37.000000,14.000000,,2.642857142857143,2183,.,.,1404.000000,746.000000,,1.8820375335120643
INDEL,*,HG001_v4.2.1_complexandSVs,PASS,*,DP,*,0.700654,0.912969,0.788371,0.792844,43,4,142879407.000000,1180582.000000,0.000000,765,.,.,513.000000,192.000000,,2.671875,536,.,.,341.000000,168.000000,,2.0297619047619047,229,.,.,172.000000,24.000000,,7.166666666666667,2769,.,.,1781.000000,928.000000,,1.9191810344827587,535,.,.,340.000000,168.000000,,2.0238095238095237,51,.,.,37.000000,14.000000,,2.642857142857143,2183,.,.,1404.000000,746.000000,,1.8820375335120643
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,ALL,*,DP,*,0.795563,0.9352010000000001,0.723643,0.859749,201,34,680758836.000000,7229674.000000,0.000000,4823,.,.,3028.000000,1561.000000,,1.939782190903267,3837,.,.,2290.000000,1443.000000,,1.586971586971587,986,.,.,738.000000,118.000000,,6.254237288135593,14854,.,.,9269.000000,5261.000000,,1.7618323512640182,3839,.,.,2290.000000,1441.000000,,1.589174184594032,266,.,.,187.000000,75.000000,,2.493333333333333,10749,.,.,6792.000000,3745.000000,,1.8136181575433912
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,PASS,*,DP,*,0.795563,0.9352010000000001,0.723643,0.859749,201,34,680758836.000000,7229674.000000,0.000000,4823,.,.,3028.000000,1561.000000,,1.939782190903267,3837,.,.,2290.000000,1443.000000,,1.586971586971587,986,.,.,738.000000,118.000000,,6.254237288135593,14854,.,.,9269.000000,5261.000000,,1.7618323512640182,3839,.,.,2290.000000,1441.000000,,1.589174184594032,266,.,.,187.000000,75.000000,,2.493333333333333,10749,.,.,6792.000000,3745.000000,,1.8136181575433912
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,ALL,*,DP,*,0.793103,0.958333,0.9376620000000001,0.867925,0,1,2165851.000000,15870.000000,0.000000,29,.,.,22.000000,7.000000,,3.142857142857143,23,.,.,16.000000,7.000000,,2.2857142857142856,6,.,.,6.000000,0.000000,,,385,.,.,179.000000,200.000000,,0.895,23,.,.,16.000000,7.000000,,2.2857142857142856,1,.,.,1.000000,0.000000,,,361,.,.,162.000000,193.000000,,0.8393782383419689
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,PASS,*,DP,*,0.793103,0.958333,0.9376620000000001,0.867925,0,1,2165851.000000,15870.000000,0.000000,29,.,.,22.000000,7.000000,,3.142857142857143,23,.,.,16.000000,7.000000,,2.2857142857142856,6,.,.,6.000000,0.000000,,,385,.,.,179.000000,200.000000,,0.895,23,.,.,16.000000,7.000000,,2.2857142857142856,1,.,.,1.000000,0.000000,,,361,.,.,162.000000,193.000000,,0.8393782383419689
INDEL,*,HG001_v4.2.1_complexsnp10bp_slop50,ALL,*,DP,*,0.789474,0.9375,0.855856,0.857143,0,0,9260320.000000,75786.000000,0.000000,19,.,.,14.000000,5.000000,,2.8,15,.,.,10.000000,5.000000,,2.0,4,.,.,4.000000,0.000000,,,111,.,.,58.000000,52.000000,,1.1153846153846154,15,.,.,10.000000,5.000000,,2.0,1,.,.,1.000000,0.000000,,,95,.,.,47.000000,47.000000,,1.0
INDEL,*,HG001_v4.2.1_complexsnp10bp_slop50,PASS,*,DP,*,0.789474,0.9375,0.855856,0.857143,0,0,9260320.000000,75786.000000,0.000000,19,.,.,14.000000,5.000000,,2.8,15,.,.,10.000000,5.000000,,2.0,4,.,.,4.000000,0.000000,,,111,.,.,58.000000,52.000000,,1.1153846153846154,15,.,.,10.000000,5.000000,,2.0,1,.,.,1.000000,0.000000,,,95,.,.,47.000000,47.000000,,1.0
INDEL,*,HG001_v4.2.1_inversions_slop25percent,ALL,*,DP,*,0.0,0.0,0.0,,0,0,4271107.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,HG001_v4.2.1_inversions_slop25percent,PASS,*,DP,*,0.0,0.0,0.0,,0,0,4271107.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,HG001_v4.2.1_notin_complexandSVs_alldifficultregions,ALL,*,DP,*,0.9511569999999999,0.992625,0.12238900000000001,0.971449,17,2,2254121575.000000,49317795.000000,0.000000,3112,.,.,1767.000000,1344.000000,,1.3147321428571428,2960,.,.,1618.000000,1341.000000,,1.2065622669649516,152,.,.,149.000000,3.000000,,49.666666666666664,3399,.,.,1863.000000,1535.000000,,1.2136807817589577,2961,.,.,1618.000000,1342.000000,,1.2056631892697467,22,.,.,5.000000,17.000000,,0.29411764705882354,416,.,.,240.000000,176.000000,,1.3636363636363635
