Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,AllTandemRepeats_ge10001bp_slop5,PASS,*,DP,*,0.0,,1.0,,0,0,73296207.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,358,.,.,228.000000,123.000000,,1.85365853659,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,358,.,.,228.000000,123.000000,,1.85365853659
INDEL,*,AllTandemRepeats_ge101bp_slop5,ALL,*,DP,*,0.904088,0.944444,0.745847,0.923826,14,0,123639327.000000,579035.000000,0.000000,636,.,.,387.000000,229.000000,,1.68995633188,575,.,.,341.000000,218.000000,,1.56422018349,61,.,.,46.000000,11.000000,,4.18181818182,2408,.,.,1592.000000,762.000000,,2.08923884514,578,.,.,344.000000,218.000000,,1.57798165138,34,.,.,22.000000,7.000000,,3.14285714286,1796,.,.,1226.000000,537.000000,,2.28305400372
INDEL,*,AllTandemRepeats_ge101bp_slop5,PASS,*,DP,*,0.904088,0.944444,0.745847,0.923826,14,0,123639327.000000,579035.000000,0.000000,636,.,.,387.000000,229.000000,,1.68995633188,575,.,.,341.000000,218.000000,,1.56422018349,61,.,.,46.000000,11.000000,,4.18181818182,2408,.,.,1592.000000,762.000000,,2.08923884514,578,.,.,344.000000,218.000000,,1.57798165138,34,.,.,22.000000,7.000000,,3.14285714286,1796,.,.,1226.000000,537.000000,,2.28305400372
INDEL,*,AllTandemRepeats_le50bp_slop5,ALL,*,DP,*,0.975099,0.980159,0.220848,0.977622,23,0,29009467.000000,531231.000000,0.000000,1767,.,.,1136.000000,488.000000,,2.32786885246,1723,.,.,1109.000000,485.000000,,2.28659793814,44,.,.,27.000000,3.000000,,9.0,2264,.,.,1502.000000,613.000000,,2.45024469821,1729,.,.,1116.000000,485.000000,,2.30103092784,35,.,.,18.000000,11.000000,,1.63636363636,500,.,.,368.000000,117.000000,,3.1452991453
INDEL,*,AllTandemRepeats_le50bp_slop5,PASS,*,DP,*,0.975099,0.980159,0.220848,0.977622,23,0,29009467.000000,531231.000000,0.000000,1767,.,.,1136.000000,488.000000,,2.32786885246,1723,.,.,1109.000000,485.000000,,2.28659793814,44,.,.,27.000000,3.000000,,9.0,2264,.,.,1502.000000,613.000000,,2.45024469821,1729,.,.,1116.000000,485.000000,,2.30103092784,35,.,.,18.000000,11.000000,,1.63636363636,500,.,.,368.000000,117.000000,,3.1452991453
INDEL,*,AllTandemRepeatsandHomopolymers_slop5,ALL,*,DP,*,0.962595,0.968953,0.745714,0.965764,60,0,252347427.000000,2030535.000000,0.000000,4331,.,.,2749.000000,1352.000000,,2.03328402367,4169,.,.,2635.000000,1332.000000,,1.97822822823,162,.,.,114.000000,20.000000,,5.7,16973,.,.,11121.000000,5207.000000,,2.13577875936,4182,.,.,2647.000000,1334.000000,,1.98425787106,134,.,.,82.000000,39.000000,,2.10256410256,12657,.,.,8392.000000,3834.000000,,2.18883672405
INDEL,*,AllTandemRepeatsandHomopolymers_slop5,PASS,*,DP,*,0.962595,0.968953,0.745714,0.965764,60,0,252347427.000000,2030535.000000,0.000000,4331,.,.,2749.000000,1352.000000,,2.03328402367,4169,.,.,2635.000000,1332.000000,,1.97822822823,162,.,.,114.000000,20.000000,,5.7,16973,.,.,11121.000000,5207.000000,,2.13577875936,4182,.,.,2647.000000,1334.000000,,1.98425787106,134,.,.,82.000000,39.000000,,2.10256410256,12657,.,.,8392.000000,3834.000000,,2.18883672405
INDEL,*,BadPromoters,ALL,*,DP,*,1.0,1.0,0.466667,1.0,0,0,197273.000000,5818.000000,0.000000,8,.,.,3.000000,5.000000,,0.6,8,.,.,3.000000,5.000000,,0.6,0,.,.,0.000000,0.000000,,,15,.,.,5.000000,9.000000,,0.555555555556,8,.,.,3.000000,5.000000,,0.6,0,.,.,0.000000,0.000000,,,7,.,.,2.000000,4.000000,,0.5
INDEL,*,BadPromoters,PASS,*,DP,*,1.0,1.0,0.466667,1.0,0,0,197273.000000,5818.000000,0.000000,8,.,.,3.000000,5.000000,,0.6,8,.,.,3.000000,5.000000,,0.6,0,.,.,0.000000,0.000000,,,15,.,.,5.000000,9.000000,,0.555555555556,8,.,.,3.000000,5.000000,,0.6,0,.,.,0.000000,0.000000,,,7,.,.,2.000000,4.000000,,0.5
INDEL,*,CMRGv1.00_duplicationinKMT2C,ALL,*,DP,*,0.0,0.0,0.0,,0,0,17000.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,CMRGv1.00_duplicationinKMT2C,PASS,*,DP,*,0.0,0.0,0.0,,0,0,17000.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,CMRGv1.00_falselyduplicatedgenes,ALL,*,DP,*,0.0,0.0,0.0,,0,0,93071.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,CMRGv1.00_falselyduplicatedgenes,PASS,*,DP,*,0.0,0.0,0.0,,0,0,93071.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,ALL,*,DP,*,0.942857,1.0,0.924276,0.970588,0,0,25553295.000000,232772.000000,0.000000,35,.,.,29.000000,5.000000,,5.8,33,.,.,27.000000,5.000000,,5.4,2,.,.,2.000000,0.000000,,,449,.,.,387.000000,51.000000,,7.58823529412,34,.,.,28.000000,5.000000,,5.6,0,.,.,0.000000,0.000000,,,415,.,.,359.000000,46.000000,,7.80434782609
INDEL,*,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,PASS,*,DP,*,0.942857,1.0,0.924276,0.970588,0,0,25553295.000000,232772.000000,0.000000,35,.,.,29.000000,5.000000,,5.8,33,.,.,27.000000,5.000000,,5.4,2,.,.,2.000000,0.000000,,,449,.,.,387.000000,51.000000,,7.58823529412,34,.,.,28.000000,5.000000,,5.6,0,.,.,0.000000,0.000000,,,415,.,.,359.000000,46.000000,,7.80434782609
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,ALL,*,DP,*,0.666667,1.0,0.972376,0.8,0,0,8956539.000000,21855.000000,0.000000,6,.,.,6.000000,0.000000,,,4,.,.,4.000000,0.000000,,,2,.,.,2.000000,0.000000,,,181,.,.,158.000000,21.000000,,7.52380952381,5,.,.,5.000000,0.000000,,,0,.,.,0.000000,0.000000,,,176,.,.,153.000000,21.000000,,7.28571428571
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,DP,*,0.666667,1.0,0.972376,0.8,0,0,8956539.000000,21855.000000,0.000000,6,.,.,6.000000,0.000000,,,4,.,.,4.000000,0.000000,,,2,.,.,2.000000,0.000000,,,181,.,.,158.000000,21.000000,,7.52380952381,5,.,.,5.000000,0.000000,,,0,.,.,0.000000,0.000000,,,176,.,.,153.000000,21.000000,,7.28571428571
INDEL,*,HG001_v4.2.1_CNVsandSVs,ALL,*,DP,*,0.924242,0.94359,0.871711,0.933816,5,0,122746566.000000,981525.000000,0.000000,198,.,.,139.000000,56.000000,,2.48214285714,183,.,.,128.000000,54.000000,,2.37037037037,15,.,.,11.000000,2.000000,,5.5,1520,.,.,1003.000000,489.000000,,2.05112474438,184,.,.,129.000000,54.000000,,2.38888888889,11,.,.,8.000000,3.000000,,2.66666666667,1325,.,.,866.000000,432.000000,,2.00462962963
INDEL,*,HG001_v4.2.1_CNVsandSVs,PASS,*,DP,*,0.924242,0.94359,0.871711,0.933816,5,0,122746566.000000,981525.000000,0.000000,198,.,.,139.000000,56.000000,,2.48214285714,183,.,.,128.000000,54.000000,,2.37037037037,15,.,.,11.000000,2.000000,,5.5,1520,.,.,1003.000000,489.000000,,2.05112474438,184,.,.,129.000000,54.000000,,2.38888888889,11,.,.,8.000000,3.000000,,2.66666666667,1325,.,.,866.000000,432.000000,,2.00462962963
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,ALL,*,DP,*,0.911243,0.933735,0.874242,0.922352,5,0,103949908.000000,757264.000000,0.000000,169,.,.,116.000000,51.000000,,2.27450980392,154,.,.,105.000000,49.000000,,2.14285714286,15,.,.,11.000000,2.000000,,5.5,1320,.,.,834.000000,466.000000,,1.78969957082,155,.,.,106.000000,49.000000,,2.16326530612,11,.,.,8.000000,3.000000,,2.66666666667,1154,.,.,720.000000,414.000000,,1.73913043478
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,PASS,*,DP,*,0.911243,0.933735,0.874242,0.922352,5,0,103949908.000000,757264.000000,0.000000,169,.,.,116.000000,51.000000,,2.27450980392,154,.,.,105.000000,49.000000,,2.14285714286,15,.,.,11.000000,2.000000,,5.5,1320,.,.,834.000000,466.000000,,1.78969957082,155,.,.,106.000000,49.000000,,2.16326530612,11,.,.,8.000000,3.000000,,2.66666666667,1154,.,.,720.000000,414.000000,,1.73913043478
INDEL,*,HG001_v4.2.1_comphetindel10bp_slop50,ALL,*,DP,*,0.97451,0.982249,0.525725,0.978364,6,0,4999831.000000,69208.000000,0.000000,510,.,.,336.000000,118.000000,,2.84745762712,497,.,.,329.000000,116.000000,,2.83620689655,13,.,.,7.000000,2.000000,,3.5,1069,.,.,717.000000,268.000000,,2.67537313433,498,.,.,331.000000,116.000000,,2.85344827586,9,.,.,5.000000,3.000000,,1.66666666667,562,.,.,381.000000,149.000000,,2.55704697987
INDEL,*,HG001_v4.2.1_comphetindel10bp_slop50,PASS,*,DP,*,0.97451,0.982249,0.525725,0.978364,6,0,4999831.000000,69208.000000,0.000000,510,.,.,336.000000,118.000000,,2.84745762712,497,.,.,329.000000,116.000000,,2.83620689655,13,.,.,7.000000,2.000000,,3.5,1069,.,.,717.000000,268.000000,,2.67537313433,498,.,.,331.000000,116.000000,,2.85344827586,9,.,.,5.000000,3.000000,,1.66666666667,562,.,.,381.000000,149.000000,,2.55704697987
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,ALL,*,DP,*,1.0,1.0,0.782609,1.0,0,0,2598497.000000,25100.000000,0.000000,5,.,.,2.000000,2.000000,,1.0,5,.,.,2.000000,2.000000,,1.0,0,.,.,0.000000,0.000000,,,23,.,.,18.000000,4.000000,,4.5,5,.,.,2.000000,2.000000,,1.0,0,.,.,0.000000,0.000000,,,18,.,.,16.000000,2.000000,,8.0
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,PASS,*,DP,*,1.0,1.0,0.782609,1.0,0,0,2598497.000000,25100.000000,0.000000,5,.,.,2.000000,2.000000,,1.0,5,.,.,2.000000,2.000000,,1.0,0,.,.,0.000000,0.000000,,,23,.,.,18.000000,4.000000,,4.5,5,.,.,2.000000,2.000000,,1.0,0,.,.,0.000000,0.000000,,,18,.,.,16.000000,2.000000,,8.0
INDEL,*,HG001_v4.2.1_complexandSVs,ALL,*,DP,*,0.960784,0.968463,0.768763,0.964608,11,0,142879407.000000,1180582.000000,0.000000,765,.,.,513.000000,192.000000,,2.671875,735,.,.,493.000000,188.000000,,2.62234042553,30,.,.,20.000000,4.000000,,5.0,3291,.,.,2110.000000,1057.000000,,1.99621570482,737,.,.,496.000000,188.000000,,2.63829787234,24,.,.,17.000000,6.000000,,2.83333333333,2530,.,.,1597.000000,863.000000,,1.85052143685
INDEL,*,HG001_v4.2.1_complexandSVs,PASS,*,DP,*,0.960784,0.968463,0.768763,0.964608,11,0,142879407.000000,1180582.000000,0.000000,765,.,.,513.000000,192.000000,,2.671875,735,.,.,493.000000,188.000000,,2.62234042553,30,.,.,20.000000,4.000000,,5.0,3291,.,.,2110.000000,1057.000000,,1.99621570482,737,.,.,496.000000,188.000000,,2.63829787234,24,.,.,17.000000,6.000000,,2.83333333333,2530,.,.,1597.000000,863.000000,,1.85052143685
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,ALL,*,DP,*,0.964338,0.97106,0.73367,0.967687,61,0,680758836.000000,7229674.000000,0.000000,4823,.,.,3028.000000,1561.000000,,1.9397821909,4651,.,.,2905.000000,1540.000000,,1.88636363636,172,.,.,123.000000,21.000000,,5.85714285714,18034,.,.,11694.000000,5690.000000,,2.05518453427,4664,.,.,2917.000000,1542.000000,,1.89169909209,139,.,.,86.000000,39.000000,,2.20512820513,13231,.,.,8691.000000,4109.000000,,2.11511316622
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,PASS,*,DP,*,0.964338,0.97106,0.73367,0.967687,61,0,680758836.000000,7229674.000000,0.000000,4823,.,.,3028.000000,1561.000000,,1.9397821909,4651,.,.,2905.000000,1540.000000,,1.88636363636,172,.,.,123.000000,21.000000,,5.85714285714,18034,.,.,11694.000000,5690.000000,,2.05518453427,4664,.,.,2917.000000,1542.000000,,1.89169909209,139,.,.,86.000000,39.000000,,2.20512820513,13231,.,.,8691.000000,4109.000000,,2.11511316622
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,ALL,*,DP,*,1.0,0.90625,0.924706,0.95082,0,0,2165851.000000,15870.000000,0.000000,29,.,.,22.000000,7.000000,,3.14285714286,29,.,.,22.000000,7.000000,,3.14285714286,0,.,.,0.000000,0.000000,,,425,.,.,222.000000,196.000000,,1.13265306122,29,.,.,22.000000,7.000000,,3.14285714286,3,.,.,3.000000,0.000000,,,393,.,.,197.000000,189.000000,,1.04232804233
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,PASS,*,DP,*,1.0,0.90625,0.924706,0.95082,0,0,2165851.000000,15870.000000,0.000000,29,.,.,22.000000,7.000000,,3.14285714286,29,.,.,22.000000,7.000000,,3.14285714286,0,.,.,0.000000,0.000000,,,425,.,.,222.000000,196.000000,,1.13265306122,29,.,.,22.000000,7.000000,,3.14285714286,3,.,.,3.000000,0.000000,,,393,.,.,197.000000,189.000000,,1.04232804233
INDEL,*,HG001_v4.2.1_complexsnp10bp_slop50,ALL,*,DP,*,0.947368,0.947368,0.851562,0.947368,0,0,9260320.000000,75786.000000,0.000000,19,.,.,14.000000,5.000000,,2.8,18,.,.,13.000000,5.000000,,2.6,1,.,.,1.000000,0.000000,,,128,.,.,73.000000,52.000000,,1.40384615385,18,.,.,13.000000,5.000000,,2.6,1,.,.,1.000000,0.000000,,,109,.,.,59.000000,47.000000,,1.25531914894
INDEL,*,HG001_v4.2.1_complexsnp10bp_slop50,PASS,*,DP,*,0.947368,0.947368,0.851562,0.947368,0,0,9260320.000000,75786.000000,0.000000,19,.,.,14.000000,5.000000,,2.8,18,.,.,13.000000,5.000000,,2.6,1,.,.,1.000000,0.000000,,,128,.,.,73.000000,52.000000,,1.40384615385,18,.,.,13.000000,5.000000,,2.6,1,.,.,1.000000,0.000000,,,109,.,.,59.000000,47.000000,,1.25531914894
INDEL,*,HG001_v4.2.1_inversions_slop25percent,ALL,*,DP,*,0.0,0.0,0.0,,0,0,4271107.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,HG001_v4.2.1_inversions_slop25percent,PASS,*,DP,*,0.0,0.0,0.0,,0,0,4271107.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,HG001_v4.2.1_notin_complexandSVs_alldifficultregions,ALL,*,DP,*,0.999036,0.998074,0.124719,0.998555,0,0,2254121575.000000,49317795.000000,0.000000,3112,.,.,1767.000000,1344.000000,,1.31473214286,3109,.,.,1764.000000,1344.000000,,1.3125,3,.,.,3.000000,0.000000,,,3560,.,.,2035.000000,1524.000000,,1.33530183727,3110,.,.,1764.000000,1345.000000,,1.31152416357,6,.,.,5.000000,1.000000,,5.0,444,.,.,266.000000,178.000000,,1.49438202247
INDEL,*,HG001_v4.2.1_notin_complexandSVs_alldifficultregions,PASS,*,DP,*,0.999036,0.998074,0.124719,0.998555,0,0,2254121575.000000,49317795.000000,0.000000,3112,.,.,1767.000000,1344.000000,,1.31473214286,3109,.,.,1764.000000,1344.000000,,1.3125,3,.,.,3.000000,0.000000,,,3560,.,.,2035.000000,1524.000000,,1.33530183727,3110,.,.,1764.000000,1345.000000,,1.31152416357,6,.,.,5.000000,1.000000,,5.0,444,.,.,266.000000,178.000000,,1.49438202247
INDEL,*,HG001_v4.2.1_othercomplexwithin10bp_slop50,ALL,*,DP,*,0.9,1.0,0.94,0.947368,0,0,1498222.000000,14139.000000,0.000000,10,.,.,6.000000,4.000000,,1.5,9,.,.,5.000000,4.000000,,1.25,1,.,.,1.000000,0.000000,,,150,.,.,94.000000,53.000000,,1.77358490566,9,.,.,5.000000,4.000000,,1.25,0,.,.,0.000000,0.000000,,,141,.,.,89.000000,49.000000,,1.81632653061
INDEL,*,HG001_v4.2.1_othercomplexwithin10bp_slop50,PASS,*,DP,*,0.9,1.0,0.94,0.947368,0,0,1498222.000000,14139.000000,0.000000,10,.,.,6.000000,4.000000,,1.5,9,.,.,5.000000,4.000000,,1.25,1,.,.,1.000000,0.000000,,,150,.,.,94.000000,53.000000,,1.77358490566,9,.,.,5.000000,4.000000,,1.25,0,.,.,0.000000,0.000000,,,141,.,.,89.000000,49.000000,,1.81632653061
