Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,AllTandemRepeatsandHomopolymers_slop5,ALL,*,DP,*,0.9112610000000001,0.932759,0.746107,0.9218850000000001,119,102,252347427.000000,2038706.000000,0.000000,4147,.,.,2582.000000,1349.000000,,1.9140103780578206,3779,.,.,2318.000000,1305.000000,,1.7762452107279694,368,.,.,264.000000,44.000000,,6.0,15991,.,.,10155.000000,5233.000000,,1.9405694630231225,3787,.,.,2327.000000,1301.000000,,1.7886241352805534,273,.,.,191.000000,64.000000,,2.984375,11931,.,.,7637.000000,3868.000000,,1.9744053774560497
INDEL,*,AllTandemRepeatsandHomopolymers_slop5,PASS,*,DP,*,0.9112610000000001,0.932759,0.746107,0.9218850000000001,119,102,252347427.000000,2038706.000000,0.000000,4147,.,.,2582.000000,1349.000000,,1.9140103780578206,3779,.,.,2318.000000,1305.000000,,1.7762452107279694,368,.,.,264.000000,44.000000,,6.0,15991,.,.,10155.000000,5233.000000,,1.9405694630231225,3787,.,.,2327.000000,1301.000000,,1.7886241352805534,273,.,.,191.000000,64.000000,,2.984375,11931,.,.,7637.000000,3868.000000,,1.9744053774560497
INDEL,*,BadPromoters,ALL,*,DP,*,0.857143,1.0,0.6,0.923077,0,0,197273.000000,5542.000000,0.000000,7,.,.,3.000000,4.000000,,0.75,6,.,.,2.000000,4.000000,,0.5,1,.,.,1.000000,0.000000,,,15,.,.,7.000000,8.000000,,0.875,6,.,.,2.000000,4.000000,,0.5,0,.,.,0.000000,0.000000,,,9,.,.,5.000000,4.000000,,1.25
INDEL,*,BadPromoters,PASS,*,DP,*,0.857143,1.0,0.6,0.923077,0,0,197273.000000,5542.000000,0.000000,7,.,.,3.000000,4.000000,,0.75,6,.,.,2.000000,4.000000,,0.5,1,.,.,1.000000,0.000000,,,15,.,.,7.000000,8.000000,,0.875,6,.,.,2.000000,4.000000,,0.5,0,.,.,0.000000,0.000000,,,9,.,.,5.000000,4.000000,,1.25
INDEL,*,CMRGv1.00_duplicationinKMT2C,ALL,*,DP,*,0.0,0.0,0.0,,0,0,17000.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,CMRGv1.00_duplicationinKMT2C,PASS,*,DP,*,0.0,0.0,0.0,,0,0,17000.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,CMRGv1.00_falselyduplicatedgenes,ALL,*,DP,*,0.0,0.0,0.0,,0,0,93071.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,CMRGv1.00_falselyduplicatedgenes,PASS,*,DP,*,0.0,0.0,0.0,,0,0,93071.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,ALL,*,DP,*,0.896552,1.0,0.949416,0.9454549999999999,0,0,25553295.000000,232920.000000,0.000000,29,.,.,19.000000,10.000000,,1.9,26,.,.,16.000000,10.000000,,1.6,3,.,.,3.000000,0.000000,,,514,.,.,442.000000,62.000000,,7.129032258064516,26,.,.,16.000000,10.000000,,1.6,0,.,.,0.000000,0.000000,,,488,.,.,426.000000,52.000000,,8.192307692307692
INDEL,*,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,PASS,*,DP,*,0.896552,1.0,0.949416,0.9454549999999999,0,0,25553295.000000,232920.000000,0.000000,29,.,.,19.000000,10.000000,,1.9,26,.,.,16.000000,10.000000,,1.6,3,.,.,3.000000,0.000000,,,514,.,.,442.000000,62.000000,,7.129032258064516,26,.,.,16.000000,10.000000,,1.6,0,.,.,0.000000,0.000000,,,488,.,.,426.000000,52.000000,,8.192307692307692
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,ALL,*,DP,*,0.666667,1.0,0.982906,0.8,0,0,8956539.000000,21979.000000,0.000000,6,.,.,6.000000,0.000000,,,4,.,.,4.000000,0.000000,,,2,.,.,2.000000,0.000000,,,234,.,.,210.000000,18.000000,,11.666666666666666,4,.,.,4.000000,0.000000,,,0,.,.,0.000000,0.000000,,,230,.,.,206.000000,18.000000,,11.444444444444445
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,DP,*,0.666667,1.0,0.982906,0.8,0,0,8956539.000000,21979.000000,0.000000,6,.,.,6.000000,0.000000,,,4,.,.,4.000000,0.000000,,,2,.,.,2.000000,0.000000,,,234,.,.,210.000000,18.000000,,11.666666666666666,4,.,.,4.000000,0.000000,,,0,.,.,0.000000,0.000000,,,230,.,.,206.000000,18.000000,,11.444444444444445
INDEL,*,HG001_v4.2.1_CNVsandSVs,ALL,*,DP,*,0.836158,0.925,0.8921110000000001,0.878338,4,3,122746566.000000,975392.000000,0.000000,177,.,.,103.000000,66.000000,,1.5606060606060606,148,.,.,80.000000,64.000000,,1.25,29,.,.,23.000000,2.000000,,11.5,1483,.,.,1005.000000,449.000000,,2.2383073496659245,148,.,.,80.000000,64.000000,,1.25,12,.,.,9.000000,3.000000,,3.0,1323,.,.,916.000000,382.000000,,2.397905759162304
INDEL,*,HG001_v4.2.1_CNVsandSVs,PASS,*,DP,*,0.836158,0.925,0.8921110000000001,0.878338,4,3,122746566.000000,975392.000000,0.000000,177,.,.,103.000000,66.000000,,1.5606060606060606,148,.,.,80.000000,64.000000,,1.25,29,.,.,23.000000,2.000000,,11.5,1483,.,.,1005.000000,449.000000,,2.2383073496659245,148,.,.,80.000000,64.000000,,1.25,12,.,.,9.000000,3.000000,,3.0,1323,.,.,916.000000,382.000000,,2.397905759162304
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,ALL,*,DP,*,0.828947,0.913043,0.891509,0.868966,4,3,103949908.000000,752152.000000,0.000000,152,.,.,88.000000,56.000000,,1.5714285714285714,126,.,.,68.000000,54.000000,,1.2592592592592593,26,.,.,20.000000,2.000000,,10.0,1272,.,.,828.000000,422.000000,,1.962085308056872,126,.,.,68.000000,54.000000,,1.2592592592592593,12,.,.,9.000000,3.000000,,3.0,1134,.,.,751.000000,365.000000,,2.0575342465753423
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,PASS,*,DP,*,0.828947,0.913043,0.891509,0.868966,4,3,103949908.000000,752152.000000,0.000000,152,.,.,88.000000,56.000000,,1.5714285714285714,126,.,.,68.000000,54.000000,,1.2592592592592593,26,.,.,20.000000,2.000000,,10.0,1272,.,.,828.000000,422.000000,,1.962085308056872,126,.,.,68.000000,54.000000,,1.2592592592592593,12,.,.,9.000000,3.000000,,3.0,1134,.,.,751.000000,365.000000,,2.0575342465753423
INDEL,*,HG001_v4.2.1_comphetindel10bp_slop50,ALL,*,DP,*,0.8620690000000001,0.897917,0.504132,0.8796280000000001,23,23,4999831.000000,71000.000000,0.000000,493,.,.,314.000000,119.000000,,2.638655462184874,425,.,.,265.000000,115.000000,,2.3043478260869565,68,.,.,49.000000,4.000000,,12.25,968,.,.,604.000000,285.000000,,2.119298245614035,431,.,.,272.000000,113.000000,,2.4070796460176993,49,.,.,33.000000,12.000000,,2.75,488,.,.,299.000000,160.000000,,1.86875
INDEL,*,HG001_v4.2.1_comphetindel10bp_slop50,PASS,*,DP,*,0.8620690000000001,0.897917,0.504132,0.8796280000000001,23,23,4999831.000000,71000.000000,0.000000,493,.,.,314.000000,119.000000,,2.638655462184874,425,.,.,265.000000,115.000000,,2.3043478260869565,68,.,.,49.000000,4.000000,,12.25,968,.,.,604.000000,285.000000,,2.119298245614035,431,.,.,272.000000,113.000000,,2.4070796460176993,49,.,.,33.000000,12.000000,,2.75,488,.,.,299.000000,160.000000,,1.86875
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,ALL,*,DP,*,0.714286,0.714286,0.681818,0.714286,1,1,2598497.000000,25812.000000,0.000000,7,.,.,4.000000,2.000000,,2.0,5,.,.,3.000000,2.000000,,1.5,2,.,.,1.000000,0.000000,,,22,.,.,15.000000,6.000000,,2.5,5,.,.,3.000000,2.000000,,1.5,2,.,.,1.000000,1.000000,,1.0,15,.,.,11.000000,3.000000,,3.6666666666666665
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,PASS,*,DP,*,0.714286,0.714286,0.681818,0.714286,1,1,2598497.000000,25812.000000,0.000000,7,.,.,4.000000,2.000000,,2.0,5,.,.,3.000000,2.000000,,1.5,2,.,.,1.000000,0.000000,,,22,.,.,15.000000,6.000000,,2.5,5,.,.,3.000000,2.000000,,1.5,2,.,.,1.000000,1.000000,,1.0,15,.,.,11.000000,3.000000,,3.6666666666666665
INDEL,*,HG001_v4.2.1_complexandSVs,ALL,*,DP,*,0.8600540000000001,0.9,0.7719239999999999,0.879574,31,28,142879407.000000,1183902.000000,0.000000,736,.,.,459.000000,206.000000,,2.2281553398058254,633,.,.,383.000000,198.000000,,1.9343434343434343,103,.,.,76.000000,8.000000,,9.5,3113,.,.,1965.000000,1026.000000,,1.9152046783625731,639,.,.,390.000000,197.000000,,1.9796954314720812,71,.,.,50.000000,17.000000,,2.9411764705882355,2403,.,.,1525.000000,812.000000,,1.8780788177339902
INDEL,*,HG001_v4.2.1_complexandSVs,PASS,*,DP,*,0.8600540000000001,0.9,0.7719239999999999,0.879574,31,28,142879407.000000,1183902.000000,0.000000,736,.,.,459.000000,206.000000,,2.2281553398058254,633,.,.,383.000000,198.000000,,1.9343434343434343,103,.,.,76.000000,8.000000,,9.5,3113,.,.,1965.000000,1026.000000,,1.9152046783625731,639,.,.,390.000000,197.000000,,1.9796954314720812,71,.,.,50.000000,17.000000,,2.9411764705882355,2403,.,.,1525.000000,812.000000,,1.8780788177339902
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,ALL,*,DP,*,0.917226,0.9370299999999999,0.7348560000000001,0.9270229999999999,122,103,680758836.000000,7230966.000000,0.000000,4615,.,.,2824.000000,1572.000000,,1.7964376590330788,4233,.,.,2548.000000,1526.000000,,1.6697247706422018,382,.,.,276.000000,46.000000,,6.0,17070,.,.,10752.000000,5710.000000,,1.8830122591943959,4241,.,.,2557.000000,1522.000000,,1.6800262812089357,285,.,.,202.000000,65.000000,,3.1076923076923078,12544,.,.,7993.000000,4123.000000,,1.9386369148678146
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,PASS,*,DP,*,0.917226,0.9370299999999999,0.7348560000000001,0.9270229999999999,122,103,680758836.000000,7230966.000000,0.000000,4615,.,.,2824.000000,1572.000000,,1.7964376590330788,4233,.,.,2548.000000,1526.000000,,1.6697247706422018,382,.,.,276.000000,46.000000,,6.0,17070,.,.,10752.000000,5710.000000,,1.8830122591943959,4241,.,.,2557.000000,1522.000000,,1.6800262812089357,285,.,.,202.000000,65.000000,,3.1076923076923078,12544,.,.,7993.000000,4123.000000,,1.9386369148678146
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,ALL,*,DP,*,0.903226,0.90625,0.919799,0.9047350000000001,3,0,2165851.000000,18493.000000,0.000000,31,.,.,19.000000,10.000000,,1.9,28,.,.,17.000000,9.000000,,1.8888888888888888,3,.,.,2.000000,1.000000,,2.0,399,.,.,183.000000,206.000000,,0.8883495145631068,29,.,.,18.000000,10.000000,,1.8,3,.,.,1.000000,2.000000,,0.5,367,.,.,164.000000,194.000000,,0.845360824742268
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,PASS,*,DP,*,0.903226,0.90625,0.919799,0.9047350000000001,3,0,2165851.000000,18493.000000,0.000000,31,.,.,19.000000,10.000000,,1.9,28,.,.,17.000000,9.000000,,1.8888888888888888,3,.,.,2.000000,1.000000,,2.0,399,.,.,183.000000,206.000000,,0.8883495145631068,29,.,.,18.000000,10.000000,,1.8,3,.,.,1.000000,2.000000,,0.5,367,.,.,164.000000,194.000000,,0.845360824742268
INDEL,*,HG001_v4.2.1_complexsnp10bp_slop50,ALL,*,DP,*,1.0,0.833333,0.864662,0.909091,0,0,9260320.000000,78022.000000,0.000000,15,.,.,8.000000,6.000000,,1.3333333333333333,15,.,.,8.000000,6.000000,,1.3333333333333333,0,.,.,0.000000,0.000000,,,133,.,.,88.000000,43.000000,,2.046511627906977,15,.,.,8.000000,6.000000,,1.3333333333333333,3,.,.,3.000000,0.000000,,,115,.,.,77.000000,37.000000,,2.081081081081081
INDEL,*,HG001_v4.2.1_complexsnp10bp_slop50,PASS,*,DP,*,1.0,0.833333,0.864662,0.909091,0,0,9260320.000000,78022.000000,0.000000,15,.,.,8.000000,6.000000,,1.3333333333333333,15,.,.,8.000000,6.000000,,1.3333333333333333,0,.,.,0.000000,0.000000,,,133,.,.,88.000000,43.000000,,2.046511627906977,15,.,.,8.000000,6.000000,,1.3333333333333333,3,.,.,3.000000,0.000000,,,115,.,.,77.000000,37.000000,,2.081081081081081
INDEL,*,HG001_v4.2.1_inversions_slop25percent,ALL,*,DP,*,0.0,0.0,0.0,,0,0,4271107.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,HG001_v4.2.1_inversions_slop25percent,PASS,*,DP,*,0.0,0.0,0.0,,0,0,4271107.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,HG001_v4.2.1_notin_complexandSVs_alldifficultregions,ALL,*,DP,*,0.995041,0.994712,0.11701199999999999,0.994877,1,3,2254121575.000000,49316548.000000,0.000000,3025,.,.,1627.000000,1397.000000,,1.164638511095204,3010,.,.,1612.000000,1397.000000,,1.153901216893343,15,.,.,15.000000,0.000000,,,3427,.,.,1865.000000,1558.000000,,1.1970474967907574,3010,.,.,1612.000000,1397.000000,,1.153901216893343,16,.,.,15.000000,1.000000,,15.0,401,.,.,238.000000,160.000000,,1.4875
