Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,AllTandemRepeats_51to200bp_slop5,ALL,*,DP,*,0.786378,0.9126790000000001,0.414976,0.844834,44,24,25887961.000000,446559.000000,0.000000,969,.,.,643.000000,264.000000,,2.4356060606060606,762,.,.,486.000000,241.000000,,2.016597510373444,207,.,.,157.000000,23.000000,,6.826086956521739,1429,.,.,975.000000,407.000000,,2.3955773955773956,763,.,.,485.000000,243.000000,,1.9958847736625513,73,.,.,53.000000,19.000000,,2.789473684210526,593,.,.,437.000000,145.000000,,3.013793103448276
INDEL,*,AllTandemRepeats_51to200bp_slop5,PASS,*,DP,*,0.786378,0.9126790000000001,0.414976,0.844834,44,24,25887961.000000,446559.000000,0.000000,969,.,.,643.000000,264.000000,,2.4356060606060606,762,.,.,486.000000,241.000000,,2.016597510373444,207,.,.,157.000000,23.000000,,6.826086956521739,1429,.,.,975.000000,407.000000,,2.3955773955773956,763,.,.,485.000000,243.000000,,1.9958847736625513,73,.,.,53.000000,19.000000,,2.789473684210526,593,.,.,437.000000,145.000000,,3.013793103448276
INDEL,*,AllTandemRepeats_ge10001bp_slop5,ALL,*,DP,*,0.0,,1.0,,0,0,73296207.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,331,.,.,247.000000,80.000000,,3.0875,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,331,.,.,247.000000,80.000000,,3.0875
INDEL,*,AllTandemRepeats_ge10001bp_slop5,PASS,*,DP,*,0.0,,1.0,,0,0,73296207.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,331,.,.,247.000000,80.000000,,3.0875,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,331,.,.,247.000000,80.000000,,3.0875
INDEL,*,AllTandemRepeats_ge101bp_slop5,ALL,*,DP,*,0.778302,0.939509,0.7309260000000001,0.851341,17,11,123639327.000000,579035.000000,0.000000,636,.,.,387.000000,229.000000,,1.6899563318777293,495,.,.,281.000000,203.000000,,1.3842364532019704,141,.,.,106.000000,26.000000,,4.076923076923077,1966,.,.,1314.000000,631.000000,,2.0824088748019016,497,.,.,282.000000,204.000000,,1.3823529411764706,32,.,.,21.000000,8.000000,,2.625,1437,.,.,1011.000000,419.000000,,2.412887828162291
INDEL,*,AllTandemRepeats_ge101bp_slop5,PASS,*,DP,*,0.778302,0.939509,0.7309260000000001,0.851341,17,11,123639327.000000,579035.000000,0.000000,636,.,.,387.000000,229.000000,,1.6899563318777293,495,.,.,281.000000,203.000000,,1.3842364532019704,141,.,.,106.000000,26.000000,,4.076923076923077,1966,.,.,1314.000000,631.000000,,2.0824088748019016,497,.,.,282.000000,204.000000,,1.3823529411764706,32,.,.,21.000000,8.000000,,2.625,1437,.,.,1011.000000,419.000000,,2.412887828162291
INDEL,*,AllTandemRepeats_le50bp_slop5,ALL,*,DP,*,0.88455,0.9467629999999999,0.214727,0.9146,73,11,29009467.000000,531231.000000,0.000000,1767,.,.,1136.000000,488.000000,,2.3278688524590163,1563,.,.,1002.000000,468.000000,,2.141025641025641,204,.,.,134.000000,20.000000,,6.7,2105,.,.,1394.000000,603.000000,,2.3117744610281923,1565,.,.,1004.000000,468.000000,,2.1452991452991452,88,.,.,58.000000,22.000000,,2.6363636363636362,452,.,.,332.000000,113.000000,,2.938053097345133
INDEL,*,AllTandemRepeats_le50bp_slop5,PASS,*,DP,*,0.88455,0.9467629999999999,0.214727,0.9146,73,11,29009467.000000,531231.000000,0.000000,1767,.,.,1136.000000,488.000000,,2.3278688524590163,1563,.,.,1002.000000,468.000000,,2.141025641025641,204,.,.,134.000000,20.000000,,6.7,2105,.,.,1394.000000,603.000000,,2.3117744610281923,1565,.,.,1004.000000,468.000000,,2.1452991452991452,88,.,.,58.000000,22.000000,,2.6363636363636362,452,.,.,332.000000,113.000000,,2.938053097345133
INDEL,*,AllTandemRepeatsandHomopolymers_slop5,ALL,*,DP,*,0.879704,0.9487690000000001,0.740279,0.912932,133,47,252347427.000000,2030535.000000,0.000000,4331,.,.,2749.000000,1352.000000,,2.033284023668639,3810,.,.,2378.000000,1284.000000,,1.85202492211838,521,.,.,371.000000,68.000000,,5.455882352941177,15482,.,.,10079.000000,4915.000000,,2.0506612410986773,3815,.,.,2380.000000,1286.000000,,1.8506998444790046,206,.,.,145.000000,50.000000,,2.9,11461,.,.,7554.000000,3579.000000,,2.110645431684828
INDEL,*,AllTandemRepeatsandHomopolymers_slop5,PASS,*,DP,*,0.879704,0.9487690000000001,0.740279,0.912932,133,47,252347427.000000,2030535.000000,0.000000,4331,.,.,2749.000000,1352.000000,,2.033284023668639,3810,.,.,2378.000000,1284.000000,,1.85202492211838,521,.,.,371.000000,68.000000,,5.455882352941177,15482,.,.,10079.000000,4915.000000,,2.0506612410986773,3815,.,.,2380.000000,1286.000000,,1.8506998444790046,206,.,.,145.000000,50.000000,,2.9,11461,.,.,7554.000000,3579.000000,,2.110645431684828
INDEL,*,BadPromoters,ALL,*,DP,*,0.625,0.833333,0.5,0.714286,1,0,197273.000000,5818.000000,0.000000,8,.,.,3.000000,5.000000,,0.6,5,.,.,1.000000,4.000000,,0.25,3,.,.,2.000000,1.000000,,2.0,12,.,.,4.000000,8.000000,,0.5,5,.,.,1.000000,4.000000,,0.25,1,.,.,1.000000,0.000000,,,6,.,.,2.000000,4.000000,,0.5
INDEL,*,BadPromoters,PASS,*,DP,*,0.625,0.833333,0.5,0.714286,1,0,197273.000000,5818.000000,0.000000,8,.,.,3.000000,5.000000,,0.6,5,.,.,1.000000,4.000000,,0.25,3,.,.,2.000000,1.000000,,2.0,12,.,.,4.000000,8.000000,,0.5,5,.,.,1.000000,4.000000,,0.25,1,.,.,1.000000,0.000000,,,6,.,.,2.000000,4.000000,,0.5
INDEL,*,CMRGv1.00_duplicationinKMT2C,ALL,*,DP,*,0.0,0.0,0.0,,0,0,17000.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,CMRGv1.00_duplicationinKMT2C,PASS,*,DP,*,0.0,0.0,0.0,,0,0,17000.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,CMRGv1.00_falselyduplicatedgenes,ALL,*,DP,*,0.0,0.0,0.0,,0,0,93071.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,CMRGv1.00_falselyduplicatedgenes,PASS,*,DP,*,0.0,0.0,0.0,,0,0,93071.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,ALL,*,DP,*,0.9714290000000001,1.0,0.936449,0.985507,0,0,25553295.000000,232772.000000,0.000000,35,.,.,29.000000,5.000000,,5.8,34,.,.,28.000000,5.000000,,5.6,1,.,.,1.000000,0.000000,,,535,.,.,479.000000,49.000000,,9.775510204081632,34,.,.,28.000000,5.000000,,5.6,0,.,.,0.000000,0.000000,,,501,.,.,451.000000,44.000000,,10.25
INDEL,*,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,PASS,*,DP,*,0.9714290000000001,1.0,0.936449,0.985507,0,0,25553295.000000,232772.000000,0.000000,35,.,.,29.000000,5.000000,,5.8,34,.,.,28.000000,5.000000,,5.6,1,.,.,1.000000,0.000000,,,535,.,.,479.000000,49.000000,,9.775510204081632,34,.,.,28.000000,5.000000,,5.6,0,.,.,0.000000,0.000000,,,501,.,.,451.000000,44.000000,,10.25
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,ALL,*,DP,*,1.0,1.0,0.97541,1.0,0,0,8956539.000000,21855.000000,0.000000,6,.,.,6.000000,0.000000,,,6,.,.,6.000000,0.000000,,,0,.,.,0.000000,0.000000,,,244,.,.,224.000000,19.000000,,11.789473684210526,6,.,.,6.000000,0.000000,,,0,.,.,0.000000,0.000000,,,238,.,.,218.000000,19.000000,,11.473684210526315
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,DP,*,1.0,1.0,0.97541,1.0,0,0,8956539.000000,21855.000000,0.000000,6,.,.,6.000000,0.000000,,,6,.,.,6.000000,0.000000,,,0,.,.,0.000000,0.000000,,,244,.,.,224.000000,19.000000,,11.789473684210526,6,.,.,6.000000,0.000000,,,0,.,.,0.000000,0.000000,,,238,.,.,218.000000,19.000000,,11.473684210526315
INDEL,*,HG001_v4.2.1_CNVsandSVs,ALL,*,DP,*,0.8838379999999999,0.956284,0.870763,0.9186350000000001,2,4,122746566.000000,981525.000000,0.000000,198,.,.,139.000000,56.000000,,2.482142857142857,175,.,.,121.000000,53.000000,,2.2830188679245285,23,.,.,18.000000,3.000000,,6.0,1416,.,.,1019.000000,381.000000,,2.674540682414698,175,.,.,121.000000,53.000000,,2.2830188679245285,8,.,.,6.000000,2.000000,,3.0,1233,.,.,892.000000,326.000000,,2.736196319018405
INDEL,*,HG001_v4.2.1_CNVsandSVs,PASS,*,DP,*,0.8838379999999999,0.956284,0.870763,0.9186350000000001,2,4,122746566.000000,981525.000000,0.000000,198,.,.,139.000000,56.000000,,2.482142857142857,175,.,.,121.000000,53.000000,,2.2830188679245285,23,.,.,18.000000,3.000000,,6.0,1416,.,.,1019.000000,381.000000,,2.674540682414698,175,.,.,121.000000,53.000000,,2.2830188679245285,8,.,.,6.000000,2.000000,,3.0,1233,.,.,892.000000,326.000000,,2.736196319018405
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,ALL,*,DP,*,0.869822,0.9483870000000001,0.870075,0.907407,2,4,103949908.000000,757264.000000,0.000000,169,.,.,116.000000,51.000000,,2.2745098039215685,147,.,.,99.000000,48.000000,,2.0625,22,.,.,17.000000,3.000000,,5.666666666666667,1193,.,.,825.000000,358.000000,,2.304469273743017,147,.,.,99.000000,48.000000,,2.0625,8,.,.,6.000000,2.000000,,3.0,1038,.,.,720.000000,308.000000,,2.3376623376623376
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,PASS,*,DP,*,0.869822,0.9483870000000001,0.870075,0.907407,2,4,103949908.000000,757264.000000,0.000000,169,.,.,116.000000,51.000000,,2.2745098039215685,147,.,.,99.000000,48.000000,,2.0625,22,.,.,17.000000,3.000000,,5.666666666666667,1193,.,.,825.000000,358.000000,,2.304469273743017,147,.,.,99.000000,48.000000,,2.0625,8,.,.,6.000000,2.000000,,3.0,1038,.,.,720.000000,308.000000,,2.3376623376623376
INDEL,*,HG001_v4.2.1_comphetindel10bp_slop50,ALL,*,DP,*,0.807843,0.923767,0.535417,0.861925,29,4,4999831.000000,69208.000000,0.000000,510,.,.,336.000000,118.000000,,2.847457627118644,412,.,.,267.000000,109.000000,,2.44954128440367,98,.,.,69.000000,9.000000,,7.666666666666667,960,.,.,624.000000,271.000000,,2.302583025830258,412,.,.,267.000000,110.000000,,2.4272727272727272,34,.,.,21.000000,11.000000,,1.9090909090909092,514,.,.,336.000000,150.000000,,2.24
INDEL,*,HG001_v4.2.1_comphetindel10bp_slop50,PASS,*,DP,*,0.807843,0.923767,0.535417,0.861925,29,4,4999831.000000,69208.000000,0.000000,510,.,.,336.000000,118.000000,,2.847457627118644,412,.,.,267.000000,109.000000,,2.44954128440367,98,.,.,69.000000,9.000000,,7.666666666666667,960,.,.,624.000000,271.000000,,2.302583025830258,412,.,.,267.000000,110.000000,,2.4272727272727272,34,.,.,21.000000,11.000000,,1.9090909090909092,514,.,.,336.000000,150.000000,,2.24
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,ALL,*,DP,*,1.0,1.0,0.772727,1.0,0,0,2598497.000000,25100.000000,0.000000,5,.,.,2.000000,2.000000,,1.0,5,.,.,2.000000,2.000000,,1.0,0,.,.,0.000000,0.000000,,,22,.,.,17.000000,4.000000,,4.25,5,.,.,2.000000,2.000000,,1.0,0,.,.,0.000000,0.000000,,,17,.,.,15.000000,2.000000,,7.5
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,PASS,*,DP,*,1.0,1.0,0.772727,1.0,0,0,2598497.000000,25100.000000,0.000000,5,.,.,2.000000,2.000000,,1.0,5,.,.,2.000000,2.000000,,1.0,0,.,.,0.000000,0.000000,,,22,.,.,17.000000,4.000000,,4.25,5,.,.,2.000000,2.000000,,1.0,0,.,.,0.000000,0.000000,,,17,.,.,15.000000,2.000000,,7.5
INDEL,*,HG001_v4.2.1_complexandSVs,ALL,*,DP,*,0.8352940000000001,0.93695,0.77654,0.883207,31,8,142879407.000000,1180582.000000,0.000000,765,.,.,513.000000,192.000000,,2.671875,639,.,.,421.000000,180.000000,,2.338888888888889,126,.,.,92.000000,12.000000,,7.666666666666667,3052,.,.,2009.000000,952.000000,,2.110294117647059,639,.,.,421.000000,181.000000,,2.3259668508287294,43,.,.,28.000000,13.000000,,2.1538461538461537,2370,.,.,1560.000000,758.000000,,2.058047493403694
INDEL,*,HG001_v4.2.1_complexandSVs,PASS,*,DP,*,0.8352940000000001,0.93695,0.77654,0.883207,31,8,142879407.000000,1180582.000000,0.000000,765,.,.,513.000000,192.000000,,2.671875,639,.,.,421.000000,180.000000,,2.338888888888889,126,.,.,92.000000,12.000000,,7.666666666666667,3052,.,.,2009.000000,952.000000,,2.110294117647059,639,.,.,421.000000,181.000000,,2.3259668508287294,43,.,.,28.000000,13.000000,,2.1538461538461537,2370,.,.,1560.000000,758.000000,,2.058047493403694
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,ALL,*,DP,*,0.8876219999999999,0.9520209999999999,0.728697,0.918694,136,49,680758836.000000,7229674.000000,0.000000,4823,.,.,3028.000000,1561.000000,,1.939782190903267,4281,.,.,2639.000000,1490.000000,,1.7711409395973154,542,.,.,389.000000,71.000000,,5.47887323943662,16594,.,.,10716.000000,5385.000000,,1.9899721448467966,4286,.,.,2641.000000,1492.000000,,1.770107238605898,216,.,.,153.000000,51.000000,,3.0,12092,.,.,7922.000000,3842.000000,,2.061946902654867
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,PASS,*,DP,*,0.8876219999999999,0.9520209999999999,0.728697,0.918694,136,49,680758836.000000,7229674.000000,0.000000,4823,.,.,3028.000000,1561.000000,,1.939782190903267,4281,.,.,2639.000000,1490.000000,,1.7711409395973154,542,.,.,389.000000,71.000000,,5.47887323943662,16594,.,.,10716.000000,5385.000000,,1.9899721448467966,4286,.,.,2641.000000,1492.000000,,1.770107238605898,216,.,.,153.000000,51.000000,,3.0,12092,.,.,7922.000000,3842.000000,,2.061946902654867
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,ALL,*,DP,*,0.896552,0.9629629999999999,0.9341459999999999,0.9285709999999999,0,1,2165851.000000,15870.000000,0.000000,29,.,.,22.000000,7.000000,,3.142857142857143,26,.,.,19.000000,7.000000,,2.7142857142857144,3,.,.,3.000000,0.000000,,,410,.,.,203.000000,198.000000,,1.0252525252525253,26,.,.,19.000000,7.000000,,2.7142857142857144,1,.,.,1.000000,0.000000,,,383,.,.,183.000000,191.000000,,0.9581151832460733
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,PASS,*,DP,*,0.896552,0.9629629999999999,0.9341459999999999,0.9285709999999999,0,1,2165851.000000,15870.000000,0.000000,29,.,.,22.000000,7.000000,,3.142857142857143,26,.,.,19.000000,7.000000,,2.7142857142857144,3,.,.,3.000000,0.000000,,,410,.,.,203.000000,198.000000,,1.0252525252525253,26,.,.,19.000000,7.000000,,2.7142857142857144,1,.,.,1.000000,0.000000,,,383,.,.,183.000000,191.000000,,0.9581151832460733
INDEL,*,HG001_v4.2.1_complexsnp10bp_slop50,ALL,*,DP,*,0.8947370000000001,0.9444440000000001,0.8434780000000001,0.918919,0,0,9260320.000000,75786.000000,0.000000,19,.,.,14.000000,5.000000,,2.8,17,.,.,12.000000,5.000000,,2.4,2,.,.,2.000000,0.000000,,,115,.,.,64.000000,49.000000,,1.3061224489795917,17,.,.,12.000000,5.000000,,2.4,1,.,.,1.000000,0.000000,,,97,.,.,51.000000,44.000000,,1.1590909090909092
INDEL,*,HG001_v4.2.1_complexsnp10bp_slop50,PASS,*,DP,*,0.8947370000000001,0.9444440000000001,0.8434780000000001,0.918919,0,0,9260320.000000,75786.000000,0.000000,19,.,.,14.000000,5.000000,,2.8,17,.,.,12.000000,5.000000,,2.4,2,.,.,2.000000,0.000000,,,115,.,.,64.000000,49.000000,,1.3061224489795917,17,.,.,12.000000,5.000000,,2.4,1,.,.,1.000000,0.000000,,,97,.,.,51.000000,44.000000,,1.1590909090909092
INDEL,*,HG001_v4.2.1_inversions_slop25percent,ALL,*,DP,*,0.0,0.0,0.0,,0,0,4271107.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,HG001_v4.2.1_inversions_slop25percent,PASS,*,DP,*,0.0,0.0,0.0,,0,0,4271107.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,HG001_v4.2.1_notin_complexandSVs_alldifficultregions,ALL,*,DP,*,0.9871469999999999,0.9957889999999999,0.123011,0.991449,6,2,2254121575.000000,49317795.000000,0.000000,3112,.,.,1767.000000,1344.000000,,1.3147321428571428,3072,.,.,1727.000000,1344.000000,,1.2849702380952381,40,.,.,40.000000,0.000000,,,3520,.,.,1989.000000,1530.000000,,1.3,3074,.,.,1728.000000,1345.000000,,1.2847583643122678,13,.,.,6.000000,7.000000,,0.8571428571428571,433,.,.,255.000000,178.000000,,1.4325842696629214
