Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,AllTandemRepeats_51to200bp_slop5,ALL,*,DP,*,0.854311,0.9089959999999999,0.5,0.880806,40,36,25887961.000000,435275.000000,0.000000,1009,.,.,769.000000,185.000000,,4.1567567567567565,862,.,.,656.000000,174.000000,,3.7701149425287355,147,.,.,113.000000,11.000000,,10.272727272727273,1912,.,.,1502.000000,342.000000,,4.391812865497076,869,.,.,663.000000,174.000000,,3.810344827586207,87,.,.,60.000000,21.000000,,2.857142857142857,956,.,.,779.000000,147.000000,,5.299319727891157
INDEL,*,AllTandemRepeats_51to200bp_slop5,PASS,*,DP,*,0.854311,0.9089959999999999,0.5,0.880806,40,36,25887961.000000,435275.000000,0.000000,1009,.,.,769.000000,185.000000,,4.1567567567567565,862,.,.,656.000000,174.000000,,3.7701149425287355,147,.,.,113.000000,11.000000,,10.272727272727273,1912,.,.,1502.000000,342.000000,,4.391812865497076,869,.,.,663.000000,174.000000,,3.810344827586207,87,.,.,60.000000,21.000000,,2.857142857142857,956,.,.,779.000000,147.000000,,5.299319727891157
INDEL,*,AllTandemRepeats_ge10001bp_slop5,ALL,*,DP,*,0.0,,1.0,,0,0,73296207.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,280,.,.,146.000000,128.000000,,1.140625,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,280,.,.,146.000000,128.000000,,1.140625
INDEL,*,AllTandemRepeats_ge10001bp_slop5,PASS,*,DP,*,0.0,,1.0,,0,0,73296207.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,280,.,.,146.000000,128.000000,,1.140625,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,280,.,.,146.000000,128.000000,,1.140625
INDEL,*,AllTandemRepeats_ge101bp_slop5,ALL,*,DP,*,0.866084,0.943218,0.743631,0.903007,20,11,123639327.000000,540689.000000,0.000000,687,.,.,502.000000,155.000000,,3.238709677419355,595,.,.,431.000000,148.000000,,2.9121621621621623,92,.,.,71.000000,7.000000,,10.142857142857142,2473,.,.,1758.000000,664.000000,,2.647590361445783,598,.,.,433.000000,149.000000,,2.9060402684563758,36,.,.,22.000000,11.000000,,2.0,1839,.,.,1303.000000,504.000000,,2.5853174603174605
INDEL,*,AllTandemRepeats_ge101bp_slop5,PASS,*,DP,*,0.866084,0.943218,0.743631,0.903007,20,11,123639327.000000,540689.000000,0.000000,687,.,.,502.000000,155.000000,,3.238709677419355,595,.,.,431.000000,148.000000,,2.9121621621621623,92,.,.,71.000000,7.000000,,10.142857142857142,2473,.,.,1758.000000,664.000000,,2.647590361445783,598,.,.,433.000000,149.000000,,2.9060402684563758,36,.,.,22.000000,11.000000,,2.0,1839,.,.,1303.000000,504.000000,,2.5853174603174605
INDEL,*,AllTandemRepeats_le50bp_slop5,ALL,*,DP,*,0.9522360000000001,0.962051,0.24389299999999997,0.957118,44,21,29009467.000000,522914.000000,0.000000,1968,.,.,1449.000000,345.000000,,4.2,1874,.,.,1393.000000,339.000000,,4.109144542772861,94,.,.,56.000000,6.000000,,9.333333333333334,2579,.,.,1931.000000,472.000000,,4.091101694915254,1876,.,.,1394.000000,339.000000,,4.112094395280236,74,.,.,39.000000,22.000000,,1.7727272727272727,629,.,.,498.000000,111.000000,,4.486486486486487
INDEL,*,AllTandemRepeats_le50bp_slop5,PASS,*,DP,*,0.9522360000000001,0.962051,0.24389299999999997,0.957118,44,21,29009467.000000,522914.000000,0.000000,1968,.,.,1449.000000,345.000000,,4.2,1874,.,.,1393.000000,339.000000,,4.109144542772861,94,.,.,56.000000,6.000000,,9.333333333333334,2579,.,.,1931.000000,472.000000,,4.091101694915254,1876,.,.,1394.000000,339.000000,,4.112094395280236,74,.,.,39.000000,22.000000,,1.7727272727272727,629,.,.,498.000000,111.000000,,4.486486486486487
INDEL,*,AllTandemRepeatsandHomopolymers_slop5,ALL,*,DP,*,0.9397909999999999,0.9595239999999999,0.752415,0.9495549999999999,98,62,252347427.000000,1970983.000000,0.000000,4883,.,.,3528.000000,1089.000000,,3.239669421487603,4589,.,.,3317.000000,1068.000000,,3.105805243445693,294,.,.,211.000000,21.000000,,10.047619047619047,19359,.,.,13965.000000,4593.000000,,3.040496407576747,4599,.,.,3325.000000,1068.000000,,3.113295880149813,194,.,.,120.000000,54.000000,,2.2222222222222223,14566,.,.,10520.000000,3471.000000,,3.0308268510515703
INDEL,*,AllTandemRepeatsandHomopolymers_slop5,PASS,*,DP,*,0.9397909999999999,0.9595239999999999,0.752415,0.9495549999999999,98,62,252347427.000000,1970983.000000,0.000000,4883,.,.,3528.000000,1089.000000,,3.239669421487603,4589,.,.,3317.000000,1068.000000,,3.105805243445693,294,.,.,211.000000,21.000000,,10.047619047619047,19359,.,.,13965.000000,4593.000000,,3.040496407576747,4599,.,.,3325.000000,1068.000000,,3.113295880149813,194,.,.,120.000000,54.000000,,2.2222222222222223,14566,.,.,10520.000000,3471.000000,,3.0308268510515703
INDEL,*,BadPromoters,ALL,*,DP,*,0.833333,1.0,0.545455,0.909091,0,0,197273.000000,5589.000000,0.000000,6,.,.,2.000000,2.000000,,1.0,5,.,.,1.000000,2.000000,,0.5,1,.,.,1.000000,0.000000,,,11,.,.,2.000000,7.000000,,0.2857142857142857,5,.,.,1.000000,2.000000,,0.5,0,.,.,0.000000,0.000000,,,6,.,.,1.000000,5.000000,,0.2
INDEL,*,BadPromoters,PASS,*,DP,*,0.833333,1.0,0.545455,0.909091,0,0,197273.000000,5589.000000,0.000000,6,.,.,2.000000,2.000000,,1.0,5,.,.,1.000000,2.000000,,0.5,1,.,.,1.000000,0.000000,,,11,.,.,2.000000,7.000000,,0.2857142857142857,5,.,.,1.000000,2.000000,,0.5,0,.,.,0.000000,0.000000,,,6,.,.,1.000000,5.000000,,0.2
INDEL,*,CMRGv1.00_duplicationinKMT2C,ALL,*,DP,*,0.0,0.0,0.0,,0,0,17000.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,CMRGv1.00_duplicationinKMT2C,PASS,*,DP,*,0.0,0.0,0.0,,0,0,17000.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,CMRGv1.00_falselyduplicatedgenes,ALL,*,DP,*,0.0,0.0,0.0,,0,0,93071.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,CMRGv1.00_falselyduplicatedgenes,PASS,*,DP,*,0.0,0.0,0.0,,0,0,93071.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,ALL,*,DP,*,1.0,1.0,0.9416200000000001,1.0,0,0,25553295.000000,231426.000000,0.000000,31,.,.,21.000000,10.000000,,2.1,31,.,.,21.000000,10.000000,,2.1,0,.,.,0.000000,0.000000,,,531,.,.,395.000000,122.000000,,3.237704918032787,31,.,.,21.000000,10.000000,,2.1,0,.,.,0.000000,0.000000,,,500,.,.,374.000000,112.000000,,3.3392857142857144
INDEL,*,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,PASS,*,DP,*,1.0,1.0,0.9416200000000001,1.0,0,0,25553295.000000,231426.000000,0.000000,31,.,.,21.000000,10.000000,,2.1,31,.,.,21.000000,10.000000,,2.1,0,.,.,0.000000,0.000000,,,531,.,.,395.000000,122.000000,,3.237704918032787,31,.,.,21.000000,10.000000,,2.1,0,.,.,0.000000,0.000000,,,500,.,.,374.000000,112.000000,,3.3392857142857144
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,ALL,*,DP,*,1.0,1.0,0.98374,1.0,0,0,8956539.000000,21675.000000,0.000000,4,.,.,0.000000,4.000000,,0.0,4,.,.,0.000000,4.000000,,0.0,0,.,.,0.000000,0.000000,,,246,.,.,188.000000,53.000000,,3.547169811320755,4,.,.,0.000000,4.000000,,0.0,0,.,.,0.000000,0.000000,,,242,.,.,188.000000,49.000000,,3.836734693877551
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,DP,*,1.0,1.0,0.98374,1.0,0,0,8956539.000000,21675.000000,0.000000,4,.,.,0.000000,4.000000,,0.0,4,.,.,0.000000,4.000000,,0.0,0,.,.,0.000000,0.000000,,,246,.,.,188.000000,53.000000,,3.547169811320755,4,.,.,0.000000,4.000000,,0.0,0,.,.,0.000000,0.000000,,,242,.,.,188.000000,49.000000,,3.836734693877551
INDEL,*,HG001_v4.2.1_CNVsandSVs,ALL,*,DP,*,0.903226,0.938889,0.883344,0.9207120000000001,3,4,122746566.000000,959377.000000,0.000000,186,.,.,115.000000,67.000000,,1.7164179104477613,168,.,.,100.000000,66.000000,,1.5151515151515151,18,.,.,15.000000,1.000000,,15.0,1543,.,.,953.000000,555.000000,,1.7171171171171171,169,.,.,100.000000,67.000000,,1.492537313432836,11,.,.,8.000000,3.000000,,2.6666666666666665,1363,.,.,845.000000,485.000000,,1.7422680412371134
INDEL,*,HG001_v4.2.1_CNVsandSVs,PASS,*,DP,*,0.903226,0.938889,0.883344,0.9207120000000001,3,4,122746566.000000,959377.000000,0.000000,186,.,.,115.000000,67.000000,,1.7164179104477613,168,.,.,100.000000,66.000000,,1.5151515151515151,18,.,.,15.000000,1.000000,,15.0,1543,.,.,953.000000,555.000000,,1.7171171171171171,169,.,.,100.000000,67.000000,,1.492537313432836,11,.,.,8.000000,3.000000,,2.6666666666666665,1363,.,.,845.000000,485.000000,,1.7422680412371134
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,ALL,*,DP,*,0.886792,0.928105,0.8825790000000001,0.9069780000000001,3,4,103949908.000000,736472.000000,0.000000,159,.,.,94.000000,61.000000,,1.540983606557377,141,.,.,79.000000,60.000000,,1.3166666666666667,18,.,.,15.000000,1.000000,,15.0,1303,.,.,769.000000,509.000000,,1.5108055009823183,142,.,.,79.000000,61.000000,,1.2950819672131149,11,.,.,8.000000,3.000000,,2.6666666666666665,1150,.,.,682.000000,445.000000,,1.5325842696629213
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,PASS,*,DP,*,0.886792,0.928105,0.8825790000000001,0.9069780000000001,3,4,103949908.000000,736472.000000,0.000000,159,.,.,94.000000,61.000000,,1.540983606557377,141,.,.,79.000000,60.000000,,1.3166666666666667,18,.,.,15.000000,1.000000,,15.0,1303,.,.,769.000000,509.000000,,1.5108055009823183,142,.,.,79.000000,61.000000,,1.2950819672131149,11,.,.,8.000000,3.000000,,2.6666666666666665,1150,.,.,682.000000,445.000000,,1.5325842696629213
INDEL,*,HG001_v4.2.1_comphetindel10bp_slop50,ALL,*,DP,*,0.9169879999999999,0.9408280000000001,0.517143,0.9287549999999999,15,12,4999831.000000,67284.000000,0.000000,518,.,.,376.000000,81.000000,,4.6419753086419755,475,.,.,343.000000,77.000000,,4.454545454545454,43,.,.,33.000000,4.000000,,8.25,1050,.,.,755.000000,200.000000,,3.775,477,.,.,345.000000,77.000000,,4.48051948051948,30,.,.,19.000000,9.000000,,2.111111111111111,543,.,.,391.000000,114.000000,,3.4298245614035086
INDEL,*,HG001_v4.2.1_comphetindel10bp_slop50,PASS,*,DP,*,0.9169879999999999,0.9408280000000001,0.517143,0.9287549999999999,15,12,4999831.000000,67284.000000,0.000000,518,.,.,376.000000,81.000000,,4.6419753086419755,475,.,.,343.000000,77.000000,,4.454545454545454,43,.,.,33.000000,4.000000,,8.25,1050,.,.,755.000000,200.000000,,3.775,477,.,.,345.000000,77.000000,,4.48051948051948,30,.,.,19.000000,9.000000,,2.111111111111111,543,.,.,391.000000,114.000000,,3.4298245614035086
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,ALL,*,DP,*,0.857143,0.857143,0.708333,0.857143,1,0,2598497.000000,25972.000000,0.000000,7,.,.,3.000000,2.000000,,1.5,6,.,.,3.000000,2.000000,,1.5,1,.,.,0.000000,0.000000,,,24,.,.,15.000000,8.000000,,1.875,6,.,.,3.000000,2.000000,,1.5,1,.,.,1.000000,0.000000,,,17,.,.,11.000000,6.000000,,1.8333333333333333
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,PASS,*,DP,*,0.857143,0.857143,0.708333,0.857143,1,0,2598497.000000,25972.000000,0.000000,7,.,.,3.000000,2.000000,,1.5,6,.,.,3.000000,2.000000,,1.5,1,.,.,0.000000,0.000000,,,24,.,.,15.000000,8.000000,,1.875,6,.,.,3.000000,2.000000,,1.5,1,.,.,1.000000,0.000000,,,17,.,.,11.000000,6.000000,,1.8333333333333333
INDEL,*,HG001_v4.2.1_complexandSVs,ALL,*,DP,*,0.916883,0.9402389999999999,0.771472,0.928414,19,19,142879407.000000,1163121.000000,0.000000,770,.,.,539.000000,163.000000,,3.3067484662576687,706,.,.,490.000000,157.000000,,3.121019108280255,64,.,.,49.000000,6.000000,,8.166666666666666,3295,.,.,2146.000000,1005.000000,,2.135323383084577,708,.,.,491.000000,158.000000,,3.107594936708861,45,.,.,31.000000,12.000000,,2.5833333333333335,2542,.,.,1624.000000,835.000000,,1.9449101796407187
INDEL,*,HG001_v4.2.1_complexandSVs,PASS,*,DP,*,0.916883,0.9402389999999999,0.771472,0.928414,19,19,142879407.000000,1163121.000000,0.000000,770,.,.,539.000000,163.000000,,3.3067484662576687,706,.,.,490.000000,157.000000,,3.121019108280255,64,.,.,49.000000,6.000000,,8.166666666666666,3295,.,.,2146.000000,1005.000000,,2.135323383084577,708,.,.,491.000000,158.000000,,3.107594936708861,45,.,.,31.000000,12.000000,,2.5833333333333335,2542,.,.,1624.000000,835.000000,,1.9449101796407187
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,ALL,*,DP,*,0.9437450000000001,0.9616110000000001,0.741172,0.952594,99,67,680758836.000000,7083742.000000,0.000000,5404,.,.,3833.000000,1302.000000,,2.9439324116743473,5100,.,.,3615.000000,1278.000000,,2.828638497652582,304,.,.,218.000000,24.000000,,9.083333333333334,20531,.,.,14621.000000,5102.000000,,2.8657389259114074,5110,.,.,3623.000000,1278.000000,,2.8348982785602503,204,.,.,130.000000,54.000000,,2.4074074074074074,15217,.,.,10868.000000,3770.000000,,2.882758620689655
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,PASS,*,DP,*,0.9437450000000001,0.9616110000000001,0.741172,0.952594,99,67,680758836.000000,7083742.000000,0.000000,5404,.,.,3833.000000,1302.000000,,2.9439324116743473,5100,.,.,3615.000000,1278.000000,,2.828638497652582,304,.,.,218.000000,24.000000,,9.083333333333334,20531,.,.,14621.000000,5102.000000,,2.8657389259114074,5110,.,.,3623.000000,1278.000000,,2.8348982785602503,204,.,.,130.000000,54.000000,,2.4074074074074074,15217,.,.,10868.000000,3770.000000,,2.882758620689655
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,ALL,*,DP,*,0.923077,0.923077,0.9364299999999999,0.923077,0,2,2165851.000000,17646.000000,0.000000,26,.,.,19.000000,7.000000,,2.7142857142857144,24,.,.,18.000000,6.000000,,3.0,2,.,.,1.000000,1.000000,,1.0,409,.,.,245.000000,158.000000,,1.5506329113924051,24,.,.,18.000000,6.000000,,3.0,2,.,.,2.000000,0.000000,,,383,.,.,225.000000,152.000000,,1.480263157894737
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,PASS,*,DP,*,0.923077,0.923077,0.9364299999999999,0.923077,0,2,2165851.000000,17646.000000,0.000000,26,.,.,19.000000,7.000000,,2.7142857142857144,24,.,.,18.000000,6.000000,,3.0,2,.,.,1.000000,1.000000,,1.0,409,.,.,245.000000,158.000000,,1.5506329113924051,24,.,.,18.000000,6.000000,,3.0,2,.,.,2.000000,0.000000,,,383,.,.,225.000000,152.000000,,1.480263157894737
INDEL,*,HG001_v4.2.1_complexsnp10bp_slop50,ALL,*,DP,*,1.0,1.0,0.864662,1.0,0,0,9260320.000000,79612.000000,0.000000,18,.,.,11.000000,6.000000,,1.8333333333333333,18,.,.,11.000000,6.000000,,1.8333333333333333,0,.,.,0.000000,0.000000,,,133,.,.,83.000000,47.000000,,1.7659574468085106,18,.,.,11.000000,6.000000,,1.8333333333333333,0,.,.,0.000000,0.000000,,,115,.,.,72.000000,41.000000,,1.7560975609756098
INDEL,*,HG001_v4.2.1_complexsnp10bp_slop50,PASS,*,DP,*,1.0,1.0,0.864662,1.0,0,0,9260320.000000,79612.000000,0.000000,18,.,.,11.000000,6.000000,,1.8333333333333333,18,.,.,11.000000,6.000000,,1.8333333333333333,0,.,.,0.000000,0.000000,,,133,.,.,83.000000,47.000000,,1.7659574468085106,18,.,.,11.000000,6.000000,,1.8333333333333333,0,.,.,0.000000,0.000000,,,115,.,.,72.000000,41.000000,,1.7560975609756098
INDEL,*,HG001_v4.2.1_inversions_slop25percent,ALL,*,DP,*,0.0,0.0,0.0,,0,0,4271107.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,HG001_v4.2.1_inversions_slop25percent,PASS,*,DP,*,0.0,0.0,0.0,,0,0,4271107.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,HG001_v4.2.1_notin_complexandSVs_alldifficultregions,ALL,*,DP,*,0.9981540000000001,0.997627,0.132037,0.9978899999999999,4,3,2254121575.000000,49054980.000000,0.000000,3791,.,.,2521.000000,1267.000000,,1.98973954222573,3784,.,.,2515.000000,1266.000000,,1.9865718799368088,7,.,.,6.000000,1.000000,,6.0,4370,.,.,2926.000000,1440.000000,,2.0319444444444446,3784,.,.,2515.000000,1266.000000,,1.9865718799368088,9,.,.,6.000000,3.000000,,2.0,577,.,.,405.000000,171.000000,,2.3684210526315788
