Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,AllTandemRepeats_51to200bp_slop5,ALL,*,DP,*,0.9137379999999999,0.911486,0.45459799999999995,0.9126110000000001,24,46,25887961.000000,447520.000000,0.000000,939,.,.,634.000000,248.000000,,2.556451612903226,858,.,.,574.000000,242.000000,,2.371900826446281,81,.,.,60.000000,6.000000,,10.0,1740,.,.,1201.000000,464.000000,,2.5883620689655173,865,.,.,581.000000,243.000000,,2.3909465020576133,84,.,.,63.000000,17.000000,,3.7058823529411766,791,.,.,557.000000,204.000000,,2.730392156862745
INDEL,*,AllTandemRepeats_51to200bp_slop5,PASS,*,DP,*,0.9137379999999999,0.911486,0.45459799999999995,0.9126110000000001,24,46,25887961.000000,447520.000000,0.000000,939,.,.,634.000000,248.000000,,2.556451612903226,858,.,.,574.000000,242.000000,,2.371900826446281,81,.,.,60.000000,6.000000,,10.0,1740,.,.,1201.000000,464.000000,,2.5883620689655173,865,.,.,581.000000,243.000000,,2.3909465020576133,84,.,.,63.000000,17.000000,,3.7058823529411766,791,.,.,557.000000,204.000000,,2.730392156862745
INDEL,*,AllTandemRepeats_ge10001bp_slop5,ALL,*,DP,*,0.0,,1.0,,0,0,73296207.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,332,.,.,211.000000,116.000000,,1.8189655172413792,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,332,.,.,211.000000,116.000000,,1.8189655172413792
INDEL,*,AllTandemRepeats_ge10001bp_slop5,PASS,*,DP,*,0.0,,1.0,,0,0,73296207.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,332,.,.,211.000000,116.000000,,1.8189655172413792,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,332,.,.,211.000000,116.000000,,1.8189655172413792
INDEL,*,AllTandemRepeats_ge101bp_slop5,ALL,*,DP,*,0.879747,0.899682,0.732196,0.889603,14,36,123639327.000000,589207.000000,0.000000,632,.,.,385.000000,216.000000,,1.7824074074074074,556,.,.,327.000000,206.000000,,1.587378640776699,76,.,.,58.000000,10.000000,,5.8,2345,.,.,1500.000000,786.000000,,1.9083969465648856,565,.,.,336.000000,206.000000,,1.6310679611650485,63,.,.,52.000000,10.000000,,5.2,1717,.,.,1112.000000,570.000000,,1.9508771929824562
INDEL,*,AllTandemRepeats_ge101bp_slop5,PASS,*,DP,*,0.879747,0.899682,0.732196,0.889603,14,36,123639327.000000,589207.000000,0.000000,632,.,.,385.000000,216.000000,,1.7824074074074074,556,.,.,327.000000,206.000000,,1.587378640776699,76,.,.,58.000000,10.000000,,5.8,2345,.,.,1500.000000,786.000000,,1.9083969465648856,565,.,.,336.000000,206.000000,,1.6310679611650485,63,.,.,52.000000,10.000000,,5.2,1717,.,.,1112.000000,570.000000,,1.9508771929824562
INDEL,*,AllTandemRepeats_le50bp_slop5,ALL,*,DP,*,0.940299,0.934125,0.217007,0.9372010000000001,57,41,29009467.000000,530510.000000,0.000000,1675,.,.,1071.000000,465.000000,,2.303225806451613,1575,.,.,1008.000000,453.000000,,2.225165562913907,100,.,.,63.000000,12.000000,,5.25,2152,.,.,1408.000000,591.000000,,2.3824027072758036,1574,.,.,1007.000000,454.000000,,2.2180616740088106,111,.,.,68.000000,25.000000,,2.72,467,.,.,333.000000,112.000000,,2.9732142857142856
INDEL,*,AllTandemRepeats_le50bp_slop5,PASS,*,DP,*,0.940299,0.934125,0.217007,0.9372010000000001,57,41,29009467.000000,530510.000000,0.000000,1675,.,.,1071.000000,465.000000,,2.303225806451613,1575,.,.,1008.000000,453.000000,,2.225165562913907,100,.,.,63.000000,12.000000,,5.25,2152,.,.,1408.000000,591.000000,,2.3824027072758036,1574,.,.,1007.000000,454.000000,,2.2180616740088106,111,.,.,68.000000,25.000000,,2.72,467,.,.,333.000000,112.000000,,2.9732142857142856
INDEL,*,AllTandemRepeatsandHomopolymers_slop5,ALL,*,DP,*,0.939474,0.937335,0.746639,0.9384030000000001,94,112,252347427.000000,2038706.000000,0.000000,4147,.,.,2582.000000,1349.000000,,1.9140103780578206,3896,.,.,2405.000000,1319.000000,,1.8233510235026535,251,.,.,177.000000,30.000000,,5.9,16439,.,.,10446.000000,5341.000000,,1.9558135180677776,3904,.,.,2413.000000,1321.000000,,1.8266464799394397,261,.,.,186.000000,52.000000,,3.576923076923077,12274,.,.,7847.000000,3968.000000,,1.977570564516129
INDEL,*,AllTandemRepeatsandHomopolymers_slop5,PASS,*,DP,*,0.939474,0.937335,0.746639,0.9384030000000001,94,112,252347427.000000,2038706.000000,0.000000,4147,.,.,2582.000000,1349.000000,,1.9140103780578206,3896,.,.,2405.000000,1319.000000,,1.8233510235026535,251,.,.,177.000000,30.000000,,5.9,16439,.,.,10446.000000,5341.000000,,1.9558135180677776,3904,.,.,2413.000000,1321.000000,,1.8266464799394397,261,.,.,186.000000,52.000000,,3.576923076923077,12274,.,.,7847.000000,3968.000000,,1.977570564516129
INDEL,*,BadPromoters,ALL,*,DP,*,0.857143,1.0,0.647059,0.923077,0,0,197273.000000,5542.000000,0.000000,7,.,.,3.000000,4.000000,,0.75,6,.,.,2.000000,4.000000,,0.5,1,.,.,1.000000,0.000000,,,17,.,.,9.000000,8.000000,,1.125,6,.,.,2.000000,4.000000,,0.5,0,.,.,0.000000,0.000000,,,11,.,.,7.000000,4.000000,,1.75
INDEL,*,BadPromoters,PASS,*,DP,*,0.857143,1.0,0.647059,0.923077,0,0,197273.000000,5542.000000,0.000000,7,.,.,3.000000,4.000000,,0.75,6,.,.,2.000000,4.000000,,0.5,1,.,.,1.000000,0.000000,,,17,.,.,9.000000,8.000000,,1.125,6,.,.,2.000000,4.000000,,0.5,0,.,.,0.000000,0.000000,,,11,.,.,7.000000,4.000000,,1.75
INDEL,*,CMRGv1.00_duplicationinKMT2C,ALL,*,DP,*,0.0,0.0,0.0,,0,0,17000.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,CMRGv1.00_duplicationinKMT2C,PASS,*,DP,*,0.0,0.0,0.0,,0,0,17000.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,CMRGv1.00_falselyduplicatedgenes,ALL,*,DP,*,0.0,0.0,0.0,,0,0,93071.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,CMRGv1.00_falselyduplicatedgenes,PASS,*,DP,*,0.0,0.0,0.0,,0,0,93071.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,ALL,*,DP,*,0.931034,0.9642860000000001,0.938053,0.947368,0,1,25553295.000000,232920.000000,0.000000,29,.,.,19.000000,10.000000,,1.9,27,.,.,17.000000,10.000000,,1.7,2,.,.,2.000000,0.000000,,,452,.,.,387.000000,57.000000,,6.7894736842105265,27,.,.,17.000000,10.000000,,1.7,1,.,.,1.000000,0.000000,,,424,.,.,369.000000,47.000000,,7.851063829787234
INDEL,*,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,PASS,*,DP,*,0.931034,0.9642860000000001,0.938053,0.947368,0,1,25553295.000000,232920.000000,0.000000,29,.,.,19.000000,10.000000,,1.9,27,.,.,17.000000,10.000000,,1.7,2,.,.,2.000000,0.000000,,,452,.,.,387.000000,57.000000,,6.7894736842105265,27,.,.,17.000000,10.000000,,1.7,1,.,.,1.000000,0.000000,,,424,.,.,369.000000,47.000000,,7.851063829787234
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,ALL,*,DP,*,0.666667,0.8,0.9747469999999999,0.727273,0,1,8956539.000000,21979.000000,0.000000,6,.,.,6.000000,0.000000,,,4,.,.,4.000000,0.000000,,,2,.,.,2.000000,0.000000,,,198,.,.,176.000000,17.000000,,10.352941176470589,4,.,.,4.000000,0.000000,,,1,.,.,1.000000,0.000000,,,193,.,.,171.000000,17.000000,,10.058823529411764
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,DP,*,0.666667,0.8,0.9747469999999999,0.727273,0,1,8956539.000000,21979.000000,0.000000,6,.,.,6.000000,0.000000,,,4,.,.,4.000000,0.000000,,,2,.,.,2.000000,0.000000,,,198,.,.,176.000000,17.000000,,10.352941176470589,4,.,.,4.000000,0.000000,,,1,.,.,1.000000,0.000000,,,193,.,.,171.000000,17.000000,,10.058823529411764
INDEL,*,HG001_v4.2.1_CNVsandSVs,ALL,*,DP,*,0.8644069999999999,0.922156,0.8894770000000001,0.8923479999999999,5,5,122746566.000000,975392.000000,0.000000,177,.,.,103.000000,66.000000,,1.5606060606060606,153,.,.,86.000000,63.000000,,1.3650793650793651,24,.,.,17.000000,3.000000,,5.666666666666667,1511,.,.,975.000000,502.000000,,1.9422310756972112,154,.,.,87.000000,63.000000,,1.380952380952381,13,.,.,9.000000,3.000000,,3.0,1344,.,.,879.000000,436.000000,,2.0160550458715596
INDEL,*,HG001_v4.2.1_CNVsandSVs,PASS,*,DP,*,0.8644069999999999,0.922156,0.8894770000000001,0.8923479999999999,5,5,122746566.000000,975392.000000,0.000000,177,.,.,103.000000,66.000000,,1.5606060606060606,153,.,.,86.000000,63.000000,,1.3650793650793651,24,.,.,17.000000,3.000000,,5.666666666666667,1511,.,.,975.000000,502.000000,,1.9422310756972112,154,.,.,87.000000,63.000000,,1.380952380952381,13,.,.,9.000000,3.000000,,3.0,1344,.,.,879.000000,436.000000,,2.0160550458715596
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,ALL,*,DP,*,0.8552629999999999,0.9097219999999999,0.890992,0.881653,5,5,103949908.000000,752152.000000,0.000000,152,.,.,88.000000,56.000000,,1.5714285714285714,130,.,.,73.000000,53.000000,,1.3773584905660377,22,.,.,15.000000,3.000000,,5.0,1321,.,.,816.000000,478.000000,,1.707112970711297,131,.,.,74.000000,53.000000,,1.3962264150943395,13,.,.,9.000000,3.000000,,3.0,1177,.,.,733.000000,422.000000,,1.7369668246445498
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,PASS,*,DP,*,0.8552629999999999,0.9097219999999999,0.890992,0.881653,5,5,103949908.000000,752152.000000,0.000000,152,.,.,88.000000,56.000000,,1.5714285714285714,130,.,.,73.000000,53.000000,,1.3773584905660377,22,.,.,15.000000,3.000000,,5.0,1321,.,.,816.000000,478.000000,,1.707112970711297,131,.,.,74.000000,53.000000,,1.3962264150943395,13,.,.,9.000000,3.000000,,3.0,1177,.,.,733.000000,422.000000,,1.7369668246445498
INDEL,*,HG001_v4.2.1_comphetindel10bp_slop50,ALL,*,DP,*,0.9026370000000001,0.9012100000000001,0.504,0.9019229999999999,19,27,4999831.000000,71000.000000,0.000000,493,.,.,314.000000,119.000000,,2.638655462184874,445,.,.,279.000000,117.000000,,2.3846153846153846,48,.,.,35.000000,2.000000,,17.5,1000,.,.,624.000000,291.000000,,2.1443298969072164,447,.,.,281.000000,118.000000,,2.3813559322033897,49,.,.,32.000000,12.000000,,2.6666666666666665,504,.,.,311.000000,161.000000,,1.9316770186335404
INDEL,*,HG001_v4.2.1_comphetindel10bp_slop50,PASS,*,DP,*,0.9026370000000001,0.9012100000000001,0.504,0.9019229999999999,19,27,4999831.000000,71000.000000,0.000000,493,.,.,314.000000,119.000000,,2.638655462184874,445,.,.,279.000000,117.000000,,2.3846153846153846,48,.,.,35.000000,2.000000,,17.5,1000,.,.,624.000000,291.000000,,2.1443298969072164,447,.,.,281.000000,118.000000,,2.3813559322033897,49,.,.,32.000000,12.000000,,2.6666666666666665,504,.,.,311.000000,161.000000,,1.9316770186335404
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,ALL,*,DP,*,0.857143,0.857143,0.695652,0.857143,1,0,2598497.000000,25812.000000,0.000000,7,.,.,4.000000,2.000000,,2.0,6,.,.,4.000000,2.000000,,2.0,1,.,.,0.000000,0.000000,,,23,.,.,15.000000,7.000000,,2.142857142857143,6,.,.,4.000000,2.000000,,2.0,1,.,.,0.000000,1.000000,,0.0,16,.,.,11.000000,4.000000,,2.75
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,PASS,*,DP,*,0.857143,0.857143,0.695652,0.857143,1,0,2598497.000000,25812.000000,0.000000,7,.,.,4.000000,2.000000,,2.0,6,.,.,4.000000,2.000000,,2.0,1,.,.,0.000000,0.000000,,,23,.,.,15.000000,7.000000,,2.142857142857143,6,.,.,4.000000,2.000000,,2.0,1,.,.,0.000000,1.000000,,0.0,16,.,.,11.000000,4.000000,,2.75
INDEL,*,HG001_v4.2.1_complexandSVs,ALL,*,DP,*,0.896739,0.902041,0.768795,0.899382,27,35,142879407.000000,1183902.000000,0.000000,736,.,.,459.000000,206.000000,,2.2281553398058254,660,.,.,405.000000,199.000000,,2.0351758793969847,76,.,.,54.000000,7.000000,,7.714285714285714,3179,.,.,1953.000000,1090.000000,,1.7917431192660551,663,.,.,408.000000,201.000000,,2.029850746268657,72,.,.,49.000000,16.000000,,3.0625,2444,.,.,1496.000000,873.000000,,1.713631156930126
INDEL,*,HG001_v4.2.1_complexandSVs,PASS,*,DP,*,0.896739,0.902041,0.768795,0.899382,27,35,142879407.000000,1183902.000000,0.000000,736,.,.,459.000000,206.000000,,2.2281553398058254,660,.,.,405.000000,199.000000,,2.0351758793969847,76,.,.,54.000000,7.000000,,7.714285714285714,3179,.,.,1953.000000,1090.000000,,1.7917431192660551,663,.,.,408.000000,201.000000,,2.029850746268657,72,.,.,49.000000,16.000000,,3.0625,2444,.,.,1496.000000,873.000000,,1.713631156930126
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,ALL,*,DP,*,0.9436620000000001,0.9421290000000001,0.735099,0.942895,96,113,680758836.000000,7230966.000000,0.000000,4615,.,.,2824.000000,1572.000000,,1.7964376590330788,4355,.,.,2640.000000,1540.000000,,1.7142857142857142,260,.,.,184.000000,32.000000,,5.75,17482,.,.,11007.000000,5816.000000,,1.8925378266850068,4363,.,.,2648.000000,1542.000000,,1.7172503242542152,268,.,.,192.000000,52.000000,,3.6923076923076925,12851,.,.,8167.000000,4222.000000,,1.9343912837517765
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,PASS,*,DP,*,0.9436620000000001,0.9421290000000001,0.735099,0.942895,96,113,680758836.000000,7230966.000000,0.000000,4615,.,.,2824.000000,1572.000000,,1.7964376590330788,4355,.,.,2640.000000,1540.000000,,1.7142857142857142,260,.,.,184.000000,32.000000,,5.75,17482,.,.,11007.000000,5816.000000,,1.8925378266850068,4363,.,.,2648.000000,1542.000000,,1.7172503242542152,268,.,.,192.000000,52.000000,,3.6923076923076925,12851,.,.,8167.000000,4222.000000,,1.9343912837517765
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,ALL,*,DP,*,0.935484,0.857143,0.9125,0.894602,2,2,2165851.000000,18493.000000,0.000000,31,.,.,19.000000,10.000000,,1.9,29,.,.,18.000000,9.000000,,2.0,2,.,.,1.000000,1.000000,,1.0,400,.,.,183.000000,206.000000,,0.8883495145631068,30,.,.,19.000000,10.000000,,1.9,5,.,.,4.000000,1.000000,,4.0,365,.,.,160.000000,195.000000,,0.8205128205128205
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,PASS,*,DP,*,0.935484,0.857143,0.9125,0.894602,2,2,2165851.000000,18493.000000,0.000000,31,.,.,19.000000,10.000000,,1.9,29,.,.,18.000000,9.000000,,2.0,2,.,.,1.000000,1.000000,,1.0,400,.,.,183.000000,206.000000,,0.8883495145631068,30,.,.,19.000000,10.000000,,1.9,5,.,.,4.000000,1.000000,,4.0,365,.,.,160.000000,195.000000,,0.8205128205128205
INDEL,*,HG001_v4.2.1_complexsnp10bp_slop50,ALL,*,DP,*,1.0,0.882353,0.875,0.9375,0,0,9260320.000000,78022.000000,0.000000,15,.,.,8.000000,6.000000,,1.3333333333333333,15,.,.,8.000000,6.000000,,1.3333333333333333,0,.,.,0.000000,0.000000,,,136,.,.,86.000000,47.000000,,1.8297872340425532,15,.,.,8.000000,6.000000,,1.3333333333333333,2,.,.,2.000000,0.000000,,,119,.,.,76.000000,41.000000,,1.853658536585366
INDEL,*,HG001_v4.2.1_complexsnp10bp_slop50,PASS,*,DP,*,1.0,0.882353,0.875,0.9375,0,0,9260320.000000,78022.000000,0.000000,15,.,.,8.000000,6.000000,,1.3333333333333333,15,.,.,8.000000,6.000000,,1.3333333333333333,0,.,.,0.000000,0.000000,,,136,.,.,86.000000,47.000000,,1.8297872340425532,15,.,.,8.000000,6.000000,,1.3333333333333333,2,.,.,2.000000,0.000000,,,119,.,.,76.000000,41.000000,,1.853658536585366
INDEL,*,HG001_v4.2.1_inversions_slop25percent,ALL,*,DP,*,0.0,0.0,0.0,,0,0,4271107.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,HG001_v4.2.1_inversions_slop25percent,PASS,*,DP,*,0.0,0.0,0.0,,0,0,4271107.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,HG001_v4.2.1_notin_complexandSVs_alldifficultregions,ALL,*,DP,*,0.9963639999999999,0.9950479999999999,0.118708,0.995705,1,2,2254121575.000000,49316548.000000,0.000000,3025,.,.,1627.000000,1397.000000,,1.164638511095204,3014,.,.,1616.000000,1397.000000,,1.1567644953471725,11,.,.,11.000000,0.000000,,,3437,.,.,1875.000000,1560.000000,,1.2019230769230769,3014,.,.,1616.000000,1397.000000,,1.1567644953471725,15,.,.,14.000000,1.000000,,14.0,408,.,.,245.000000,162.000000,,1.5123456790123457
