depth	notinrefseq_cds	refseq_cds	gc15_slop50	gc15to20_slop50	gc20to25_slop50	gc25to30_slop50	gc30to55_slop50	gc55to60_slop50	gc60to65_slop50	gc65to70_slop50	gc70to75_slop50	gc75to80_slop50	gc80to85_slop50	gc85_slop50	gclt25orgt65_slop50	gclt30orgt55_slop50	AllHomopolymers_ge7bp_imperfectge11bp_slop5	AllTandemRepeats	AllTandemRepeats_201to10000bp_slop5	AllTandemRepeats_51to200bp_slop5	AllTandemRepeats_ge10001bp_slop5	AllTandemRepeats_ge101bp_slop5	AllTandemRepeats_le50bp_slop5	AllTandemRepeatsandHomopolymers_slop5	SimpleRepeat_diTR_10to49_slop5	SimpleRepeat_diTR_50to149_slop5	SimpleRepeat_diTR_ge150_slop5	SimpleRepeat_homopolymer_4to6_AT_slop5	SimpleRepeat_homopolymer_4to6_GC_slop5	SimpleRepeat_homopolymer_4to6_slop5	SimpleRepeat_homopolymer_7to11_AT_slop5	SimpleRepeat_homopolymer_7to11_GC_slop5	SimpleRepeat_homopolymer_7to11_slop5	SimpleRepeat_homopolymer_ge12_AT_slop5	SimpleRepeat_homopolymer_ge12_GC_slop5	SimpleRepeat_homopolymer_ge12_slop5	SimpleRepeat_homopolymer_ge21_AT_slop5	SimpleRepeat_homopolymer_ge21_GC_slop5	SimpleRepeat_homopolymer_ge21_slop5	SimpleRepeat_imperfecthomopolge11_AT_slop5	SimpleRepeat_imperfecthomopolge11_GC_slop5	SimpleRepeat_imperfecthomopolge11_slop5	SimpleRepeat_imperfecthomopolge21_AT_slop5	SimpleRepeat_imperfecthomopolge21_GC_slop5	SimpleRepeat_imperfecthomopolge21_slop5	SimpleRepeat_quadTR_19to49_slop5	SimpleRepeat_quadTR_50to149_slop5	SimpleRepeat_quadTR_ge150_slop5	SimpleRepeat_triTR_14to49_slop5	SimpleRepeat_triTR_50to149_slop5	SimpleRepeat_triTR_ge150_slop5	notinAllHomopolymers_ge7bp_imperfectge11bp_slop5	notinAllTandemRepeatsandHomopolymers_slop5	notinallTandemRepeats	notinsatellites_slop5	satellites_slop5	lowmappabilityall	nonunique_l100_m2_e1	nonunique_l250_m0_e0	notinlowmappabilityall	KIR	L1H_gt500	LD_discordant_haplotypes_slop5bp	MHC	VDJ	allOtherDifficultregions	collapsed_duplication_FP_regions	contigs_lt500kb	false_duplications_correct_copy	false_duplications_incorrect_copy	gaps_slop15kb	gnomAD_InbreedingCoeff_slop1bp_merge1000bp	population_CNV_FP_regions	notinsegdups	notinsegdups_gt10kb	segdups	segdups_gt10kb	alldifficultregions	alllowmapandsegdupregions	notinalldifficultregions	notinalllowmapandsegdupregions	AllAutosomes	chrX_PAR	chrX_XTR	chrX_ampliconic	chrX_nonPAR	chrY_PAR	chrY_XTR	chrY_ampliconic	chrY_nonPAR
109	1.620318701643782e-07	0.0	0.0	0.0	0.0	0.0	2.0085493046025456e-07	6.543765748236874e-08	3.11309166435171e-07	4.300006894344387e-07	2.544376901603687e-07	0.0	0.0	0.0	9.385012880017746e-08	7.14689114523317e-08	0.0	2.429173987597196e-06	3.1112827432951545e-06	7.725598783156387e-08	3.8337590920632495e-06	3.291832864797137e-06	3.4471505457166793e-08	1.620781336518244e-06	1.4157882762253894e-07	0.0	0.0	9.350702366158637e-08	1.6065337341399376e-08	7.603488043874316e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.694696823521182e-07	0.0	0.0	0.0	0.0	0.0	1.6486004754335773e-07	2.2739701744990846e-08	2.2049437990514103e-08	1.1856351372042494e-07	1.7315809258509422e-06	8.116458482185298e-07	8.037065564005918e-07	3.361487697644132e-08	9.977649350637901e-08	0.0	0.0	0.0	0.0	0.0	5.277899078777862e-06	1.5470710078144554e-05	1.1893548533900246e-05	0.0	0.0	1.3917547922901655e-05	2.7867159247657662e-05	8.94542073521419e-06	5.527416573628685e-08	7.509774815424494e-08	1.8997923197377564e-06	1.7189044019462344e-06	7.297988871280765e-07	1.2037716954210706e-06	6.060472942711411e-09	3.879544549213798e-08	1.6180819881432307e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0153849434320586e-06
110	1.5203415902657613e-07	0.0	0.0	0.0	0.0	0.0	1.8494562903766014e-07	5.31680967044246e-08	4.475069267505583e-07	2.8666712628962583e-07	0.0	0.0	0.0	0.0	5.2138960444543036e-08	7.47174983365286e-08	0.0	2.2628735679083902e-06	2.4641359326897624e-06	1.158839817473458e-07	3.7928292796924676e-06	3.049191621691697e-06	3.4471505457166793e-08	1.5098232010108826e-06	2.831576552450779e-07	0.0	0.0	6.771198265149358e-08	8.032668670699687e-08	6.969864040218123e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.347348411760591e-07	0.0	0.0	0.0	0.0	0.0	1.5468783184387395e-07	2.236691974917132e-08	2.1687971793948297e-08	1.140168303034175e-07	1.5200901257470104e-06	7.915556044507444e-07	7.91650958054583e-07	1.1204958992147105e-08	9.084128513267343e-08	0.0	0.0	0.0	0.0	0.0	4.944307263414928e-06	1.5595473869097332e-05	9.140058198077682e-06	0.0	0.0	1.1829915734466407e-05	2.5871368001804194e-05	9.126136305622558e-06	5.8886856307285994e-08	7.401979004676774e-08	1.6660639270886318e-06	1.5476725458136593e-06	6.817858024485979e-07	1.0990958958192384e-06	6.4933638671907975e-09	3.993648800661262e-08	1.5164983655692162e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.73077237455723e-07
111	1.4858667242733403e-07	0.0	0.0	0.0	0.0	0.0	1.8842578872385267e-07	4.4988389519128514e-08	2.8212393208187374e-07	2.2933370103170067e-07	2.544376901603687e-07	0.0	0.0	1.8357179309256057e-06	6.256675253345164e-08	5.6308839326079524e-08	1.190796046800047e-08	2.239116365095704e-06	2.4641359326897624e-06	2.317679634946916e-07	3.683683113370382e-06	3.0087514145074566e-06	6.894301091433359e-08	1.4979348293493794e-06	7.078941381126947e-07	0.0	0.0	7.093636277775518e-08	5.8906236918464375e-08	6.969864040218123e-08	0.0	5.565366059169859e-07	2.0084816170205158e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9225007982289124e-07	2.2490679974671895e-08	0.0	7.901203353270703e-06	9.103316083156244e-08	7.042045235281773e-07	0.0	0.0	0.0	0.0	0.0	1.5082940519924218e-07	1.975744577843467e-08	1.9519174614553466e-08	1.1191836103402945e-07	1.4672174257210274e-06	7.754834094365161e-07	7.755768269265711e-07	5.602479496073553e-08	8.860748303924703e-08	0.0	0.0	0.0	0.0	0.0	4.77751135573346e-06	1.5595473869097332e-05	9.94315954602593e-06	0.0	0.0	1.122102301283946e-05	2.5206104253186374e-05	7.770769527559803e-06	4.913259176558831e-08	5.785041843460974e-08	1.7679455341408142e-06	1.7781769675305873e-06	6.657814408887716e-07	1.0860114208690094e-06	6.4933638671907975e-09	3.765440297766333e-08	1.4765905138437104e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0153849434320586e-06
112	1.9271450089763276e-07	0.0	0.0	0.0	0.0	0.0	2.4957716606695e-07	2.8628975148536326e-08	3.0158075498407193e-07	3.44000551547551e-07	5.93687943707527e-07	0.0	0.0	0.0	9.906402484463177e-08	6.172315079974101e-08	0.0	2.9340145473667845e-06	3.882880863632353e-06	4.2490793307360126e-07	4.379489923673677e-06	3.882259889687041e-06	2.0682903274300075e-07	1.9576185335941626e-06	3.4686812767522044e-06	0.0	0.0	5.642665220957798e-08	1.071022489426625e-07	6.969864040218123e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6431438882324137e-06	0.0	0.0	0.0	0.0	0.0	1.9607822675901483e-07	2.4230829728268935e-08	2.349530277677732e-08	1.640303478904994e-07	1.1896357505846167e-06	1.3781907224700779e-06	1.378356744227015e-06	1.1204958992147105e-08	8.041687536335025e-08	0.0	0.0	0.0	0.0	0.0	6.338244491895762e-06	1.9088860015775135e-05	1.1855305612569378e-05	0.0	0.0	1.4700409993564874e-05	3.585032423107153e-05	7.499696171947251e-06	4.804878459428857e-08	6.324020897199573e-08	2.5530332120135146e-06	2.5223769576452404e-06	8.786394496344606e-07	1.589763706452827e-06	4.328909244793865e-09	2.7765367852216394e-08	1.9591127210702793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.038464135503797e-07
113	1.2342002025286678e-07	0.0	0.0	0.0	0.0	0.0	1.4964686650627877e-07	3.680868233383242e-08	3.502228122395674e-07	2.580004136606632e-07	1.6962512677357912e-07	1.9053796106852163e-07	0.0	0.0	6.256675253345164e-08	6.172315079974101e-08	0.0	1.8114867144673466e-06	2.01611121765526e-06	7.725598783156387e-08	3.015162844647609e-06	2.450676555364945e-06	3.4471505457166793e-08	1.2086511189194728e-06	4.247364828676169e-07	0.0	0.0	5.965103233583958e-08	6.42613493655975e-08	6.209515235830691e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.255742489798342e-07	1.975744577843467e-08	1.9157708417987663e-08	9.89778005394698e-08	9.913631254871806e-07	5.705629230051051e-07	5.666131222624172e-07	3.361487697644132e-08	8.041687536335025e-08	0.0	0.0	0.0	0.0	0.0	4.050757757978494e-06	1.297543425908898e-05	9.025329434085074e-06	0.0	0.0	1.252579313061149e-05	2.062317620715249e-05	6.8671916755179645e-06	4.1545941566490114e-08	5.533518285049627e-08	1.4563076772753147e-06	1.343511486578666e-06	5.569517822819532e-07	8.799309404029022e-07	4.328909244793865e-09	3.385092792941451e-08	1.2516553495726785e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.500001776923651e-07
114	1.2583326087233626e-07	0.0	0.0	0.0	0.0	0.0	1.4865253516736662e-07	4.907824311177656e-08	3.0158075498407193e-07	6.306676778371768e-07	8.481256338678956e-08	0.0	0.0	0.0	1.1991960902244898e-07	7.14689114523317e-08	0.0	1.7520937074356304e-06	2.6134775043679297e-06	1.9313996957890966e-07	2.4967185546177034e-06	2.337443975249073e-06	6.894301091433359e-08	1.1690232133811294e-06	2.831576552450779e-07	0.0	0.0	6.932417271462438e-08	7.497157425986375e-08	7.2233136416806e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.347348411760591e-07	0.0	0.0	0.0	0.0	0.0	1.2802961139005442e-07	2.6094739707366544e-08	2.5302633759606346e-08	9.967729029593247e-08	1.0574540005196594e-06	6.870863368582603e-07	6.831505729405031e-07	3.361487697644132e-08	7.222626768745347e-08	0.0	0.0	0.0	0.0	0.0	4.11032772500759e-06	1.3474489422900094e-05	9.94315954602593e-06	0.0	0.0	1.2003885083502677e-05	1.958832148708032e-05	7.861127312763986e-06	4.515863213748926e-08	5.785041843460974e-08	1.438328570148459e-06	1.343511486578666e-06	5.697552715298142e-07	9.584377901042764e-07	3.896018320314479e-09	2.738502034739151e-08	1.2734232686956815e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.923078836687009e-07
115	1.5720538892543926e-07	0.0	0.0	0.0	0.0	0.0	1.9290027974895735e-07	6.952751107501678e-08	3.11309166435171e-07	3.7266726417651356e-07	5.088753803207373e-07	0.0	0.0	0.0	9.906402484463177e-08	7.36346360417963e-08	0.0	2.4232346868940244e-06	4.405576364505939e-06	1.158839817473458e-07	3.0697359278086518e-06	3.251392657612897e-06	1.0341451637150037e-07	1.6168185459644096e-06	3.397891862940935e-06	0.0	0.0	5.4814462146447184e-08	6.961646181273063e-08	5.956065634368214e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.042045235281773e-07	0.0	0.0	0.0	0.0	0.0	1.599493227229173e-07	1.7893535799337057e-08	1.7350377435158638e-08	1.1541580981634287e-07	1.6654900508184635e-06	9.844219446214842e-07	9.80521998808722e-07	2.240991798429421e-07	7.855537361882825e-08	0.0	0.0	0.0	0.0	0.0	5.182587131531309e-06	1.397354458671121e-05	1.1702333927245902e-05	0.0	0.0	1.4091517271937926e-05	2.5871368001804194e-05	1.0210429728072763e-05	5.0938937051087886e-08	6.359952834115481e-08	1.8878062483198525e-06	1.8374495331149402e-06	7.057923447883372e-07	1.2233984078464142e-06	6.4933638671907975e-09	3.118849539564033e-08	1.61445400162273e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.6538476573969357e-07
116	1.7582181656134654e-07	0.0	0.0	0.0	0.0	0.0	2.2123872290795366e-07	3.271882874118437e-08	4.1832169239726105e-07	3.7266726417651356e-07	8.481256338678956e-08	0.0	0.0	0.0	7.299454462236025e-08	7.038604915759941e-08	0.0	2.6726853164272328e-06	2.6881482902070134e-06	7.725598783156387e-08	4.611425527108108e-06	3.615354522271057e-06	6.894301091433359e-08	1.7832557492254518e-06	7.078941381126947e-08	0.0	0.0	7.093636277775518e-08	1.3923292362546125e-07	8.870736051186702e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7889068988747329e-07	2.236691974917132e-08	2.1687971793948297e-08	1.140168303034175e-07	2.4321442011952166e-06	1.0929092609675252e-06	1.0930409167048048e-06	1.1204958992147105e-08	8.860748303924703e-08	0.0	0.0	0.0	0.0	0.0	5.623404887546616e-06	1.4472599750522323e-05	1.3270293701811528e-05	0.0	0.0	2.1224260582425025e-05	2.882809577343896e-05	1.933656603369532e-05	7.406015670548239e-08	9.018916165892574e-08	1.8278758912303332e-06	1.705732720705267e-06	8.00218077991312e-07	1.4000388196745061e-06	4.328909244793865e-09	3.118849539564033e-08	1.7305495702787468e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3961542972190806e-06
117	1.282465014918057e-07	0.0	0.0	0.0	0.0	0.0	1.5909301422594422e-07	5.31680967044246e-08	2.6266710917967554e-07	2.8666712628962583e-07	1.6962512677357912e-07	0.0	0.0	0.0	6.256675253345164e-08	5.6308839326079524e-08	0.0	1.900576225014921e-06	2.4890261946361236e-06	1.5451197566312774e-07	2.933303219906045e-06	2.547733052607121e-06	3.4471505457166793e-08	1.268092977226988e-06	2.831576552450779e-07	0.0	0.0	3.7080371452008387e-08	4.2840899577065e-08	3.928468822668397e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3048497380027464e-07	1.9384663782615145e-08	1.8796242221421856e-08	1.0737167761702201e-07	8.591813754222232e-07	7.67447311929402e-07	7.675397613625652e-07	4.481983596858842e-08	6.738636315169627e-08	0.0	0.0	0.0	0.0	0.0	4.217553665659962e-06	1.846504106101124e-05	8.528171456783779e-06	0.0	0.0	1.548327206422809e-05	2.1066685372897702e-05	7.499696171947251e-06	3.6126905709991403e-08	4.9586072943951206e-08	1.6301057128349202e-06	1.5410867051931757e-06	5.857596330896404e-07	9.715222650545054e-07	2.5973455468763193e-09	2.852606286186616e-08	1.2879352147776837e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.192310015977082e-07
118	1.3341773139066884e-07	0.0	0.0	0.0	0.0	0.0	1.6008734556485637e-07	5.725795029707265e-08	2.918523435329728e-07	4.5866740206340133e-07	8.481256338678956e-08	7.621518442740865e-07	0.0	0.0	1.0949181693354038e-07	7.038604915759941e-08	3.572388140400141e-08	1.8708797214990629e-06	2.6881482902070134e-06	1.9313996957890966e-07	2.728654158052135e-06	2.4911167625491846e-06	6.894301091433359e-08	1.2601673961193193e-06	2.831576552450779e-07	0.0	0.0	4.1916941641400785e-08	7.497157425986375e-08	5.068992029249544e-08	6.24374779712773e-08	0.0	6.025444851061548e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.694696823521182e-07	0.0	0.0	0.0	0.0	0.0	1.346941665035093e-07	2.5721957711547023e-08	2.6025566152737955e-08	1.007265249306265e-07	1.3085993256430785e-06	6.469058493226895e-07	6.349281795564675e-07	4.481983596858842e-08	8.413987885239425e-08	0.0	0.0	0.0	0.0	0.0	4.360521586529791e-06	1.4472599750522323e-05	9.94315954602593e-06	0.0	0.0	1.104705366380319e-05	2.1288439955770308e-05	1.1204365365318785e-05	3.865578910969081e-08	5.353858600470094e-08	1.6780499985065354e-06	1.5674300676751104e-06	6.081657392733971e-07	1.0140468086427497e-06	3.0302364713557055e-09	2.9286757871515923e-08	1.3459829991056918e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.769232956213724e-07
119	1.275570041719573e-07	0.0	0.0	0.0	0.0	0.0	1.4616670682008624e-07	3.680868233383242e-08	4.669637496527565e-07	4.0133397680547617e-07	4.240628169339478e-07	0.0	0.0	0.0	9.906402484463177e-08	8.229753439965469e-08	2.381592093600094e-08	1.7817902109514885e-06	2.713038552153375e-06	2.317679634946916e-07	2.524005096198225e-06	2.3940602653070086e-06	0.0	1.1967627472579698e-06	2.1236824143380844e-07	0.0	0.0	4.352913170453159e-08	8.568179915413e-08	5.4491664314432594e-08	4.162498531418487e-08	0.0	4.0169632340410316e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2908190956586307e-07	2.5349175715727498e-08	2.5302633759606346e-08	1.0247524932178321e-07	1.017799475500172e-06	6.1877950804779e-07	6.188540484284557e-07	1.1204958992147105e-08	8.041687536335025e-08	0.0	0.0	0.0	0.0	0.0	4.1579836986308665e-06	1.5969765241955668e-05	9.598973254048109e-06	0.0	0.0	1.1655946385430137e-05	1.9144812321335104e-05	9.39720966123511e-06	4.1184672509390205e-08	4.8508114836474e-08	1.5342171414916896e-06	1.5476725458136593e-06	5.761570161537447e-07	9.224554839911465e-07	4.328909244793865e-09	3.3470580424589626e-08	1.2734232686956815e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.038464135503797e-07
120	1.3652046932998671e-07	0.0	0.0	0.0	0.0	0.0	1.650590022594171e-07	6.13478038897207e-08	2.6266710917967554e-07	6.020009652082142e-07	8.481256338678956e-08	0.0	0.0	0.0	1.1470571297799468e-07	6.930318686286711e-08	1.190796046800047e-08	2.1025124489227565e-06	2.7877093379924587e-06	1.9313996957890966e-07	3.219811906501519e-06	2.8227264614599527e-06	3.4471505457166793e-08	1.4067906466111897e-06	0.0	0.0	0.0	4.030475157826999e-08	5.355112447133125e-08	4.435368025593351e-08	2.0812492657092436e-08	0.0	2.0084816170205158e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.389393647042364e-07	0.0	0.0	0.0	0.0	0.0	1.3855259314814108e-07	1.5284061828600405e-08	1.5181580255763807e-08	1.1261785079049213e-07	9.781449504806849e-07	5.66544874251548e-07	5.625945894804143e-07	2.240991798429421e-08	9.493658897062182e-08	0.0	0.0	0.0	0.0	0.0	4.432005546964706e-06	1.0355394649080629e-05	9.293029883401157e-06	0.0	0.0	1.5222318040673686e-05	2.284072203587856e-05	1.084293422450205e-05	5.5635434793386765e-08	7.5457067523404e-08	1.4503146415663628e-06	1.22496635540996e-06	6.193687923652755e-07	9.093710090409175e-07	3.896018320314479e-09	4.488100556933609e-08	1.367750918228695e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.038464135503797e-07
121	1.1824879035400365e-07	0.0	0.0	0.0	0.0	0.0	1.4815536949791054e-07	4.0898535926480464e-08	1.751114061197837e-07	4.0133397680547617e-07	1.6962512677357912e-07	1.9053796106852163e-07	0.0	0.0	8.863623275572316e-08	4.872880326295344e-08	5.953980234000235e-08	1.6273683926690262e-06	2.1405625273870665e-06	1.158839817473458e-07	2.524005096198225e-06	2.1918592293858086e-06	0.0	1.1056185645197801e-06	0.0	0.0	0.0	5.642665220957798e-08	3.7485787129931874e-08	4.815542427787067e-08	1.0406246328546217e-07	0.0	1.0042408085102579e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.694696823521182e-07	0.0	0.0	0.0	0.0	0.0	1.1855892780777641e-07	2.385804773244941e-08	2.494116756304054e-08	9.198290297484295e-08	1.0574540005196594e-06	4.781478016732923e-07	4.782054010583521e-07	2.240991798429421e-08	8.339527815458545e-08	0.0	0.0	0.0	0.0	0.0	3.598026008557369e-06	1.2476379095277865e-05	7.3808838168577095e-06	0.0	0.0	1.0786099640248783e-05	1.7814284824099462e-05	8.132200668376538e-06	4.262974873778986e-08	5.2101308528064675e-08	1.3484330345141804e-06	1.303996442855764e-06	5.313448037862312e-07	8.668464654526731e-07	4.761800169273252e-09	2.9667105376340805e-08	1.1137918617936588e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.523077415148088e-06
122	1.0997482251582264e-07	0.0	0.0	0.0	0.0	0.0	1.2826874271966753e-07	9.406663263090507e-08	2.8212393208187374e-07	2.580004136606632e-07	0.0	0.0	0.0	0.0	4.692506440008873e-08	6.605459997867021e-08	2.381592093600094e-08	1.4788858750897354e-06	2.0658917415479825e-06	2.317679634946916e-07	2.1829233264417078e-06	1.9977462349014567e-06	0.0	9.946604290124187e-07	0.0	0.0	0.0	7.093636277775518e-08	5.8906236918464375e-08	6.843139239486884e-08	4.162498531418487e-08	0.0	4.0169632340410316e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1119284057711574e-07	2.5349175715727498e-08	2.5302633759606346e-08	8.358902589729074e-08	1.0574540005196594e-06	5.745809717586622e-07	5.666131222624172e-07	4.481983596858842e-08	6.552486140717428e-08	0.0	0.0	0.0	0.0	0.0	3.514628054716635e-06	1.1727796349561194e-05	7.801555951497268e-06	0.0	0.0	9.742283546031158e-06	1.6779430104027294e-05	7.770769527559803e-06	4.1184672509390205e-08	5.06640310514284e-08	1.228572320335142e-06	1.172279630446091e-06	5.009365168225614e-07	7.916107344888562e-07	2.5973455468763193e-09	2.9286757871515923e-08	1.0956519291911562e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.192310015977082e-07
123	1.2686750685210887e-07	0.0	0.0	0.0	0.0	0.0	1.4616670682008624e-07	8.997677903825703e-08	2.918523435329728e-07	6.020009652082142e-07	8.481256338678956e-08	0.0	0.0	0.0	1.1470571297799468e-07	8.01318098101901e-08	1.190796046800047e-08	1.8233653158736898e-06	2.8623801238315423e-06	3.8627993915781934e-08	2.605864720939789e-06	2.4749406796754885e-06	0.0	1.220539490580976e-06	7.078941381126947e-08	0.0	0.0	5.4814462146447184e-08	6.961646181273063e-08	5.956065634368214e-08	2.0812492657092436e-08	0.0	2.0084816170205158e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6431438882324137e-06	0.0	0.0	0.0	0.0	0.0	1.287311435072602e-07	2.236691974917132e-08	2.2049437990514103e-08	1.0107626980885784e-07	1.0442358255131636e-06	7.152126781331599e-07	7.072617696325208e-07	2.240991798429421e-08	7.073706629183587e-08	0.0	0.0	0.0	0.0	0.0	4.217553665659962e-06	1.297543425908898e-05	9.407758647393765e-06	0.0	0.0	1.5048348691637415e-05	2.2545049258715083e-05	8.312916238784905e-06	4.5881170251689084e-08	6.68334026635864e-08	1.444321605857411e-06	1.1986229929280256e-06	5.777574523097273e-07	9.126421277784747e-07	3.0302364713557055e-09	3.385092792941451e-08	1.2988191743391853e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.2307705976335776e-07
124	1.1549080107460998e-07	0.0	0.0	0.0	0.0	0.0	1.3522906209205256e-07	4.907824311177656e-08	4.08593280946162e-07	2.2933370103170067e-07	0.0	1.9053796106852163e-07	0.0	0.0	4.692506440008873e-08	6.822032456813481e-08	1.190796046800047e-08	1.6867613997007425e-06	2.1654527893334278e-06	7.725598783156387e-08	2.6604378041008315e-06	2.2808276851911366e-06	0.0	1.129395307842786e-06	7.078941381126947e-08	0.0	0.0	5.803884227270878e-08	3.7485787129931874e-08	5.4491664314432594e-08	2.0812492657092436e-08	0.0	2.0084816170205158e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.347348411760591e-07	0.0	0.0	0.0	0.0	0.0	1.1715586357336486e-07	1.8639099790976102e-08	1.8434776024856053e-08	8.778596443606685e-08	1.1103267005456424e-06	5.745809717586622e-07	5.545575239164084e-07	8.963967193717684e-08	7.148166698964467e-08	0.0	0.0	0.0	0.0	0.0	3.764821916238836e-06	9.482048112411177e-06	8.910600670092468e-06	0.0	0.0	1.2177854432538948e-05	1.870130315558989e-05	7.138265031130516e-06	4.6242439308789e-08	6.108429275704134e-08	1.240558391753046e-06	1.0866637023798034e-06	5.297443676302486e-07	8.210508031268716e-07	1.731563697917546e-09	3.1949190405290096e-08	1.1500717269986639e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.61538707574044e-07
125	1.0894057653605001e-07	0.0	0.0	0.0	0.0	0.0	1.3324039941422827e-07	5.31680967044246e-08	1.945682290219819e-07	4.0133397680547617e-07	8.481256338678956e-08	0.0	0.0	0.0	7.820844066681455e-08	5.197739014715033e-08	1.190796046800047e-08	1.6214290919658545e-06	2.1654527893334278e-06	7.725598783156387e-08	2.510361825407964e-06	2.2080353122595047e-06	0.0	1.0858046117506084e-06	7.078941381126947e-08	0.0	0.0	3.869256151513919e-08	5.8906236918464375e-08	4.435368025593351e-08	2.0812492657092436e-08	0.0	2.0084816170205158e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4084090470563546e-06	0.0	0.0	0.0	0.0	0.0	1.1049130845990997e-07	1.5656843824419926e-08	1.5543046452329613e-08	9.058392346191758e-08	7.534359753702573e-07	4.460034116448357e-07	4.420386060203255e-07	1.1204958992147105e-08	7.632157152540185e-08	0.0	0.0	0.0	0.0	0.0	3.4431440942817204e-06	9.606811903363956e-06	7.495612580850316e-06	0.0	0.0	1.2264839107057084e-05	1.7222939269772507e-05	6.325044964292862e-06	4.7687515537188657e-08	6.431816707947294e-08	1.102718570447152e-06	9.02260165006261e-07	5.009365168225614e-07	7.327305972128256e-07	1.2986727734381596e-09	3.4991970443889155e-08	1.0484881044246495e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.142308061361066e-06
