depth	G4	notinrefseq_cds	refseq_cds	gc15_slop50	gc15to20_slop50	gc20to25_slop50	gc25to30_slop50	gc30to55_slop50	gc55to60_slop50	gc60to65_slop50	gc65to70_slop50	gc70to75_slop50	gc75to80_slop50	gc80to85_slop50	gc85_slop50	gclt25orgt65_slop50	gclt30orgt55_slop50	AllHomopolymers_ge7bp_imperfectge11bp_slop5	AllTandemRepeats	AllTandemRepeats_201to10000bp_slop5	AllTandemRepeats_51to200bp_slop5	AllTandemRepeats_ge10001bp_slop5	AllTandemRepeats_ge101bp_slop5	AllTandemRepeats_le50bp_slop5	AllTandemRepeatsandHomopolymers_slop5	SimpleRepeat_diTR_10to49_slop5	SimpleRepeat_diTR_50to149_slop5	SimpleRepeat_diTR_ge150_slop5	SimpleRepeat_homopolymer_4to6_AT_slop5	SimpleRepeat_homopolymer_4to6_GC_slop5	SimpleRepeat_homopolymer_4to6_slop5	SimpleRepeat_homopolymer_7to11_AT_slop5	SimpleRepeat_homopolymer_7to11_GC_slop5	SimpleRepeat_homopolymer_7to11_slop5	SimpleRepeat_homopolymer_ge12_AT_slop5	SimpleRepeat_homopolymer_ge12_GC_slop5	SimpleRepeat_homopolymer_ge12_slop5	SimpleRepeat_homopolymer_ge21_AT_slop5	SimpleRepeat_homopolymer_ge21_GC_slop5	SimpleRepeat_homopolymer_ge21_slop5	SimpleRepeat_imperfecthomopolge11_AT_slop5	SimpleRepeat_imperfecthomopolge11_GC_slop5	SimpleRepeat_imperfecthomopolge11_slop5	SimpleRepeat_imperfecthomopolge21_AT_slop5	SimpleRepeat_imperfecthomopolge21_GC_slop5	SimpleRepeat_imperfecthomopolge21_slop5	SimpleRepeat_quadTR_19to49_slop5	SimpleRepeat_quadTR_50to149_slop5	SimpleRepeat_quadTR_ge150_slop5	SimpleRepeat_triTR_14to49_slop5	SimpleRepeat_triTR_50to149_slop5	SimpleRepeat_triTR_ge150_slop5	notinAllHomopolymers_ge7bp_imperfectge11bp_slop5	notinAllTandemRepeatsandHomopolymers_slop5	notinallTandemRepeats	notinsatellites_slop5	satellites_slop5	lowmappabilityall	nonunique_l100_m2_e1	nonunique_l250_m0_e0	notinlowmappabilityall	KIR	L1H_gt500	LD_discordant_haplotypes_slop5bp	MHC	VDJ	allOtherDifficultregions	collapsed_duplication_FP_regions	contigs_lt500kb	false_duplications_correct_copy	false_duplications_incorrect_copy	gaps_slop15kb	gnomAD_InbreedingCoeff_slop1bp_merge1000bp	population_CNV_FP_regions	notinsegdups	notinsegdups_gt10kb	segdups	segdups_gt10kb	alldifficultregions	alllowmapandsegdupregions	notinalldifficultregions	notinalllowmapandsegdupregions	AllAutosomes	chrX_PAR	chrX_XTR	chrX_ampliconic	chrX_nonPAR	chrY_PAR	chrY_XTR	chrY_ampliconic	chrY_nonPAR
162	7.09437301527525e-08	1.9995422275604116e-08	0.0	0.0	0.0	0.0	0.0	2.9332774497908462e-08	1.226956077794414e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0828622947322986e-09	0.0	3.682366435966409e-07	4.2313445308814104e-07	3.8627993915781934e-08	6.003039147714697e-07	5.014585690845762e-07	0.0	2.417302237838946e-07	7.078941381126947e-08	0.0	0.0	4.836570189392399e-09	0.0	3.801744021937158e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1747495633379105e-08	0.0	0.0	1.888622342449247e-08	7.930905003897446e-08	6.428878005691325e-08	6.429652451204734e-08	2.240991798429421e-08	1.8242717096315566e-08	0.0	0.0	0.0	0.0	0.0	6.195276571025933e-07	4.990551638111146e-07	1.4149880892421516e-06	0.0	0.0	3.3924023062072787e-06	3.1784823545073726e-06	8.132200668376537e-07	1.156060982719725e-08	1.6169371612158e-08	1.5581892843274972e-07	8.561592806628754e-08	9.28252970469922e-08	1.0140468086427497e-07	0.0	1.0649730135096699e-08	1.886552990660269e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5384623585801464e-07
164	2.36479100509175e-08	1.620318701643782e-08	0.0	0.0	0.0	0.0	0.0	2.3366786464435555e-08	0.0	0.0	0.0	8.481256338678956e-08	0.0	0.0	0.0	5.213896044454304e-09	1.0828622947322986e-09	0.0	3.207222379712679e-07	5.973662867126697e-07	0.0	4.0929812370782024e-07	4.367542375897921e-07	0.0	2.1399068990705422e-07	0.0	0.0	0.0	6.448760252523198e-09	1.071022489426625e-08	7.603488043874315e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8941367164555994e-08	0.0	0.0	1.538877464217905e-08	6.609087503247871e-08	6.027073130335617e-08	6.027799173004438e-08	0.0	1.563661465398477e-08	0.0	0.0	0.0	0.0	0.0	5.480436966676787e-07	8.733465366694506e-07	1.1855305612569378e-06	0.0	0.0	3.566371655243549e-06	2.808891383053027e-06	9.035778520418375e-08	9.754264541697679e-09	1.3294816658885468e-08	1.1986071417903824e-07	6.585840620483657e-08	7.522049933118334e-08	8.177796843893144e-08	0.0	8.367645106147406e-09	1.668873799430238e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.2307705976335775e-08
165	1.1823955025458749e-07	1.8616427635907282e-08	0.0	0.0	0.0	0.0	0.0	2.5852614811715934e-08	8.179707185296092e-09	0.0	0.0	2.544376901603687e-07	0.0	0.0	0.0	1.564168813336291e-08	4.3314491789291945e-09	0.0	3.563580421902977e-07	6.969273344981147e-07	7.725598783156387e-08	4.0929812370782024e-07	4.852824862108801e-07	0.0	2.338046426762259e-07	1.4157882762253894e-07	0.0	0.0	8.060950315653997e-09	1.071022489426625e-08	8.870736051186701e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.104596351617333e-08	0.0	0.0	1.9235968302723812e-08	5.2872700025982964e-08	8.036097507114156e-08	8.037065564005918e-08	2.240991798429421e-08	1.7498116398506767e-08	0.0	0.0	0.0	0.0	0.0	6.433556439142315e-07	9.981103276222292e-07	1.5297168532347583e-06	0.0	0.0	3.91431035331609e-06	3.1045641602165036e-06	5.421467112251025e-07	8.309188313298024e-09	1.50914135046808e-08	1.857841069775093e-07	7.903008744580388e-08	8.64235524230617e-08	1.1121803707694675e-07	0.0	7.987297601322524e-09	1.959112721070279e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
166	2.36479100509175e-08	1.8616427635907282e-08	0.0	0.0	0.0	0.0	0.0	2.5852614811715934e-08	2.8628975148536326e-08	0.0	2.8666712628962583e-08	1.6962512677357912e-07	0.0	0.0	0.0	1.564168813336291e-08	3.2485868841968956e-09	0.0	3.622973428934693e-07	5.973662867126697e-07	7.725598783156387e-08	4.775144776591236e-07	4.933705276477281e-07	0.0	2.417302237838946e-07	2.831576552450779e-07	0.0	0.0	0.0	5.355112447133125e-09	1.267248007312386e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1396729574776215e-08	0.0	0.0	1.9235968302723812e-08	7.930905003897446e-08	9.24151213318128e-08	8.84077212040651e-08	2.240991798429421e-08	1.8242717096315566e-08	0.0	0.0	0.0	0.0	0.0	6.076136636967742e-07	9.981103276222292e-07	1.3002593252495446e-06	0.0	0.0	3.3924023062072787e-06	3.0306459659256342e-06	8.132200668376537e-07	9.392995484597765e-09	1.50914135046808e-08	1.6780499985065355e-07	7.903008744580388e-08	8.64235524230617e-08	1.14489155814504e-07	0.0	8.367645106147406e-09	1.8502731254552638e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2692311792900732e-07
167	2.36479100509175e-08	2.206391423514937e-08	0.0	0.0	0.0	0.0	0.0	3.281293418410099e-08	8.179707185296092e-09	0.0	0.0	2.544376901603687e-07	0.0	0.0	0.0	1.564168813336291e-08	4.3314491789291945e-09	0.0	4.3356895133152884e-07	7.218175964444759e-07	1.158839817473458e-07	5.593741024006876e-07	5.904270248899041e-07	0.0	2.892837104299066e-07	1.4157882762253894e-07	0.0	0.0	9.673140378784798e-09	2.14204497885325e-08	1.267248007312386e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.630745439521666e-08	7.455639916390441e-10	7.229323931316098e-10	2.2033927328574546e-08	1.0574540005196593e-07	1.3661365762094064e-07	1.366301145881006e-07	2.240991798429421e-08	1.8615017445219966e-08	0.0	0.0	0.0	0.0	0.0	7.386675911607843e-07	1.3724017004805652e-06	1.4149880892421516e-06	0.0	0.0	4.436218400424903e-06	4.21333707457954e-06	9.939356372460213e-07	1.0838071712997422e-08	1.7965968457953336e-08	2.0376321410436503e-07	9.22017686867712e-08	1.0242791398288794e-07	1.4392922445251932e-07	0.0	7.987297601322524e-09	2.2493516427103206e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.461541195267155e-08
169	2.36479100509175e-08	2.4477154854618833e-08	0.0	0.0	0.0	0.0	0.0	3.3310099853557067e-08	1.226956077794414e-08	0.0	8.600013788688775e-08	8.481256338678956e-08	0.0	0.0	0.0	2.0855584177817214e-08	5.414311473661493e-09	0.0	4.5138685344104374e-07	7.467078583908371e-07	1.5451197566312774e-07	5.730173731909483e-07	6.146911492004482e-07	0.0	2.972092915375753e-07	2.1236824143380844e-07	0.0	0.0	4.836570189392399e-09	0.0	3.801744021937158e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6658220453819547e-08	0.0	0.0	2.1334437572111862e-08	1.4539992507145317e-07	9.643317008536988e-08	9.644478676807102e-08	1.1204958992147105e-08	1.9731918491933162e-08	0.0	0.0	0.0	0.0	0.0	7.744095713782417e-07	1.2476379095277866e-06	1.797417302550841e-06	0.0	0.0	4.523203074943038e-06	3.843746103125195e-06	7.2286228163347e-07	1.1199340770097336e-08	2.0121884672907735e-08	2.397214283580765e-07	9.878760930725486e-08	1.1363096707476631e-07	1.5047146192763383e-07	0.0	9.508687620622053e-09	2.3581912383253362e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5384623585801464e-07
170	4.7295820101835e-08	2.171916557522516e-08	0.0	0.0	0.0	0.0	0.0	3.082427150627669e-08	1.226956077794414e-08	0.0	2.8666712628962583e-08	1.6962512677357912e-07	0.0	0.0	0.0	1.564168813336291e-08	4.3314491789291945e-09	0.0	4.038724478156707e-07	5.226955008735859e-07	1.158839817473458e-07	6.003039147714697e-07	5.499868177056642e-07	0.0	2.655069671069006e-07	1.4157882762253894e-07	0.0	0.0	8.060950315653997e-09	1.071022489426625e-08	8.870736051186701e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4202858043599326e-08	3.7278199581952203e-10	3.614661965658049e-10	2.063494781564918e-08	1.586181000779489e-07	1.1250536509959818e-07	1.085003851140799e-07	2.240991798429421e-08	1.9359618143028763e-08	0.0	0.0	0.0	0.0	0.0	6.790976241316888e-07	9.981103276222292e-07	1.3002593252495446e-06	0.0	0.0	4.436218400424903e-06	3.843746103125195e-06	9.035778520418374e-07	1.0838071712997422e-08	1.8325287827112402e-08	1.9777017839541313e-07	7.903008744580388e-08	1.0082747782690532e-07	1.373869869774048e-07	0.0	8.747992610972289e-09	2.0679523166852948e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5384623585801464e-07
171	2.36479100509175e-08	1.9305924955755697e-08	0.0	0.0	0.0	0.0	0.0	2.833844315899631e-08	2.453912155588828e-08	0.0	0.0	8.481256338678956e-08	1.9053796106852163e-07	0.0	0.0	5.213896044454304e-09	1.0828622947322986e-09	0.0	3.682366435966409e-07	4.729149769808635e-07	1.5451197566312774e-07	5.320875608201663e-07	5.014585690845762e-07	0.0	2.456930143377289e-07	2.831576552450779e-07	0.0	0.0	1.6121900631307995e-09	5.355112447133125e-09	2.534496014624772e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1747495633379105e-08	0.0	0.0	1.364005025102234e-08	2.3792715011692334e-07	6.428878005691325e-08	6.429652451204734e-08	1.1204958992147105e-08	1.9359618143028763e-08	0.0	0.0	0.0	0.0	0.0	5.361297032618596e-07	9.981103276222292e-07	1.2237734825878068e-06	0.0	0.0	3.566371655243549e-06	2.291464023016943e-06	6.325044964292862e-07	1.336695511269682e-08	1.7247329719635203e-08	1.1386767847008634e-07	5.2686724963869256e-08	8.962442473502695e-08	7.523573096381691e-08	0.0	1.2551467659221109e-08	1.632593934225233e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.6538476573969357e-07
172	4.7295820101835e-08	2.240866289507358e-08	0.0	0.0	0.0	0.0	0.0	3.1321437175732764e-08	4.089853592648046e-09	0.0	5.7333425257925166e-08	8.481256338678956e-08	0.0	0.0	0.0	1.564168813336291e-08	4.3314491789291945e-09	0.0	4.0981174851884233e-07	6.222565486590309e-07	1.158839817473458e-07	5.593741024006876e-07	5.580748591425122e-07	0.0	2.734325482145693e-07	0.0	0.0	0.0	1.1285330441915597e-08	0.0	8.870736051186701e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4553624102202216e-08	3.7278199581952203e-10	3.614661965658049e-10	2.063494781564918e-08	1.586181000779489e-07	1.285775601138265e-07	1.2457451624209174e-07	2.240991798429421e-08	1.7498116398506767e-08	0.0	0.0	0.0	0.0	0.0	7.744095713782417e-07	8.733465366694506e-07	1.8356602238817101e-06	0.0	0.0	4.871141773015579e-06	3.326318743089111e-06	1.5360823484711237e-06	1.336695511269682e-08	1.8325287827112402e-08	1.6780499985065355e-07	9.22017686867712e-08	1.0402835013887057e-07	1.5047146192763383e-07	0.0	7.987297601322524e-09	2.3581912383253362e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
174	2.36479100509175e-08	2.999313341340617e-08	0.0	0.0	0.0	0.0	0.0	4.375057891213466e-08	4.089853592648046e-09	0.0	0.0	8.481256338678956e-08	0.0	0.0	0.0	5.213896044454304e-09	1.0828622947322986e-09	0.0	5.820514689108195e-07	6.222565486590309e-07	3.476519452420374e-07	8.731693305766832e-07	7.926280608111042e-07	0.0	3.8835347427576503e-07	7.078941381126947e-08	0.0	0.0	4.836570189392399e-09	5.355112447133125e-09	5.068992029249544e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.43750737430831e-08	0.0	0.0	2.728010050204468e-08	1.8505445009094037e-07	1.2054146260671234e-07	1.2055598346008876e-07	1.1204958992147105e-08	2.8294826516734346e-08	0.0	0.0	0.0	0.0	0.0	9.650334658713473e-07	1.4971654914333439e-06	2.3710611225138757e-06	0.0	0.0	6.610835263378287e-06	4.804682628906494e-06	8.132200668376537e-07	1.4812031341096476e-08	2.5511675210293736e-08	2.75679642611788e-07	1.0537344992773851e-07	1.392379455704883e-07	1.7991153056564915e-07	0.0	1.2551467659221109e-08	2.938669081605419e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5384623585801464e-07
176	7.09437301527525e-08	2.7235144134012502e-08	0.0	0.0	0.0	0.0	0.0	3.87789222175739e-08	1.226956077794414e-08	0.0	1.1466685051585033e-07	8.481256338678956e-08	0.0	0.0	0.0	2.6069480222271518e-08	6.497173768393791e-09	0.0	5.226584618791033e-07	8.711591681226433e-07	1.5451197566312774e-07	6.685202687227731e-07	7.117476464426242e-07	0.0	3.4476277818358734e-07	2.831576552450779e-07	0.0	0.0	0.0	1.071022489426625e-08	2.534496014624772e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.389393647042364e-07	0.0	0.0	0.0	0.0	0.0	3.086741315705421e-08	0.0	0.0	2.588112098911931e-08	1.586181000779489e-07	1.5670390138872603e-07	1.5270424571611244e-07	4.481983596858842e-08	2.122111988755076e-08	0.0	0.0	0.0	0.0	0.0	8.935495054364327e-07	2.245748237150016e-06	1.7209314598891032e-06	0.0	0.0	4.697172423979309e-06	4.435091657452148e-06	1.3553667780627562e-06	1.4812031341096476e-08	2.0121884672907735e-08	2.2773535694017268e-07	1.5147433427112412e-07	1.264344563226273e-07	1.6355593687786287e-07	0.0	1.1410425144746463e-08	2.720989890375388e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.692308239053431e-07
179	7.09437301527525e-08	2.0684919595452535e-08	0.0	0.0	0.0	0.0	0.0	3.0327105836820616e-08	4.089853592648046e-09	0.0	2.8666712628962583e-08	1.6962512677357912e-07	0.0	0.0	0.0	1.564168813336291e-08	4.3314491789291945e-09	0.0	3.741759442998126e-07	4.4802471503450226e-07	0.0	6.139471855617304e-07	5.095466105214241e-07	0.0	2.4965580489156327e-07	0.0	0.0	0.0	1.6121900631307995e-09	1.071022489426625e-08	3.801744021937158e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.347348411760591e-07	0.0	0.0	0.0	0.0	0.0	2.2799793809187772e-08	7.455639916390441e-10	7.229323931316098e-10	2.063494781564918e-08	3.965452501948723e-08	8.036097507114156e-08	8.037065564005918e-08	1.1204958992147105e-08	1.7870416747411166e-08	0.0	0.0	0.0	0.0	0.0	7.148396043491461e-07	1.2476379095277866e-06	1.5297168532347583e-06	0.0	0.0	4.523203074943038e-06	4.139418880288671e-06	4.517889260209187e-07	7.94791925619811e-09	1.6169371612158e-08	2.2773535694017268e-07	9.878760930725486e-08	9.602616935895744e-08	1.3411586823984755e-07	0.0	7.606950096497642e-09	2.1767919123003104e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
180	2.36479100509175e-08	5.0678053008858707e-08	0.0	0.0	0.0	0.0	0.0	7.308335341004312e-08	8.179707185296092e-09	0.0	0.0	1.6962512677357912e-07	0.0	0.0	0.0	1.0427792088908607e-08	2.1657245894645972e-09	0.0	8.849558047725726e-07	5.973662867126697e-07	0.0	1.7054088487825842e-06	1.2051181740903523e-06	0.0	5.904557925213162e-07	2.831576552450779e-07	0.0	0.0	6.448760252523198e-09	1.6065337341399376e-08	8.870736051186701e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.347348411760591e-07	0.0	0.0	0.0	0.0	0.0	5.226414273183043e-08	0.0	0.0	4.791504831769386e-08	1.4539992507145317e-07	4.1385902161637907e-07	4.098903437643018e-07	7.843471294502974e-08	1.8242717096315566e-08	0.0	0.0	0.0	0.0	0.0	1.6560450834088552e-06	1.7466930733389012e-06	1.6062026958964964e-06	0.0	0.0	4.7841570984974445e-06	9.535447063522118e-06	7.680411742355618e-06	1.2644416998496992e-08	4.743015672899681e-08	6.712199994026142e-07	9.878760930725486e-08	2.3526411492944573e-07	3.9907648598198537e-07	0.0	1.0269382630271816e-08	5.042901263495719e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.384616478106862e-07
181	2.36479100509175e-08	1.9650673615679907e-08	0.0	0.0	0.0	0.0	0.0	2.9332774497908462e-08	8.179707185296092e-09	0.0	0.0	8.481256338678956e-08	0.0	0.0	0.0	5.213896044454304e-09	3.2485868841968956e-09	0.0	3.622973428934693e-07	5.973662867126697e-07	0.0	5.04801019239645e-07	4.933705276477281e-07	0.0	2.3776743323006023e-07	1.4157882762253894e-07	0.0	0.0	1.6121900631307995e-09	0.0	1.267248007312386e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.347348411760591e-07	0.0	0.0	0.0	0.0	0.0	2.1747495633379105e-08	3.7278199581952203e-10	3.614661965658049e-10	1.9585713180955154e-08	3.965452501948723e-08	1.4063170637449773e-07	1.4064864737010358e-07	3.361487697644132e-08	1.1169010467131979e-08	0.0	0.0	0.0	0.0	0.0	6.790976241316888e-07	1.3724017004805652e-06	1.0708017972643309e-06	0.0	0.0	4.088279702352361e-06	3.6959097145434563e-06	9.939356372460213e-07	9.392995484597765e-09	1.5450732873839867e-08	1.857841069775093e-07	9.22017686867712e-08	9.122486089100957e-08	1.4720034319007657e-07	0.0	4.5641700578985855e-09	2.0679523166852948e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
182	9.459164020367e-08	2.3442908874846204e-08	0.0	0.0	0.0	0.0	0.0	3.67902595397496e-08	1.226956077794414e-08	0.0	0.0	3.3925025354715823e-07	0.0	0.0	0.0	2.0855584177817214e-08	5.414311473661493e-09	0.0	4.6920475555055864e-07	9.209396920153657e-07	0.0	5.730173731909483e-07	6.389552735109922e-07	0.0	3.090976631990783e-07	3.5394706905634736e-07	0.0	0.0	3.224380126261599e-09	1.071022489426625e-08	5.068992029249544e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.389393647042364e-07	0.0	0.0	0.0	0.0	0.0	2.7710518629628214e-08	0.0	0.0	2.3083161963268573e-08	6.609087503247871e-08	2.0492048643141098e-07	2.049451718821509e-07	2.240991798429421e-08	1.1913611164940777e-08	0.0	0.0	0.0	0.0	0.0	8.101515515956989e-07	1.3724017004805652e-06	1.1855305612569378e-06	0.0	0.0	4.3492337259067675e-06	5.10035540606997e-06	1.7167979188794911e-06	1.0838071712997422e-08	1.868460719627147e-08	2.2773535694017268e-07	1.0537344992773851e-07	1.0882965860681843e-07	1.7991153056564915e-07	0.0	5.324865067548349e-09	2.467030833940352e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
183	2.36479100509175e-08	2.0684919595452535e-08	0.0	0.0	0.0	0.0	0.0	5.468822364016832e-08	4.089853592648046e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.533230773488791e-07	1.8667696459770927e-06	0.0	4.775144776591236e-07	8.896845580532802e-07	0.0	4.359069609217771e-07	3.5394706905634738e-06	0.0	0.0	1.6121900631307995e-09	0.0	1.267248007312386e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.858426644631777e-08	0.0	0.0	2.238367220680589e-08	2.6436350012991482e-08	3.174258515310092e-07	3.1344555699623083e-07	1.1204958992147105e-08	1.4892013956175973e-08	0.0	0.0	0.0	0.0	0.0	7.148396043491461e-07	9.981103276222292e-07	1.1090447185951998e-06	0.0	0.0	4.436218400424903e-06	7.243983040505175e-06	7.2286228163347e-07	1.156060982719725e-08	1.7965968457953336e-08	1.6780499985065355e-07	6.585840620483657e-08	9.602616935895744e-08	1.4392922445251932e-07	0.0	6.846255086847878e-09	2.1767919123003104e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
184	4.7295820101835e-08	2.137441691530095e-08	0.0	0.0	0.0	0.0	0.0	2.9332774497908462e-08	1.226956077794414e-08	0.0	0.0	2.544376901603687e-07	0.0	0.0	0.0	1.564168813336291e-08	3.2485868841968956e-09	0.0	3.682366435966409e-07	8.213786442299208e-07	0.0	3.9565485291755955e-07	5.014585690845762e-07	0.0	2.456930143377289e-07	2.1236824143380844e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.347348411760591e-07	0.0	0.0	0.0	0.0	0.0	2.1747495633379105e-08	0.0	0.0	2.063494781564918e-08	6.609087503247871e-08	1.5670390138872603e-07	1.5672277849811541e-07	0.0	9.679809071514381e-09	0.0	0.0	0.0	0.0	0.0	7.386675911607843e-07	4.990551638111146e-07	9.560730332717239e-07	0.0	0.0	4.436218400424903e-06	3.917664297416064e-06	1.44572456326694e-06	1.336695511269682e-08	1.9403245934589602e-08	1.4982589272379782e-07	5.2686724963869256e-08	9.92270416709227e-08	1.4065810571496206e-07	0.0	7.22660259167276e-09	2.2493516427103206e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
185	2.36479100509175e-08	1.8271678975983072e-08	0.0	0.0	0.0	0.0	0.0	2.5852614811715934e-08	8.179707185296092e-09	9.728411451099094e-09	0.0	1.6962512677357912e-07	1.9053796106852163e-07	0.0	0.0	1.0427792088908607e-08	4.3314491789291945e-09	0.0	3.207222379712679e-07	5.475857628199472e-07	0.0	4.365846652883416e-07	4.367542375897921e-07	0.0	2.1399068990705422e-07	1.4157882762253894e-07	0.0	0.0	1.6121900631307995e-09	5.355112447133125e-09	2.534496014624772e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.964289928176177e-08	7.455639916390441e-10	7.229323931316098e-10	1.888622342449247e-08	1.3218175006495741e-08	1.2054146260671234e-07	1.2055598346008876e-07	1.1204958992147105e-08	1.1913611164940777e-08	0.0	0.0	0.0	0.0	0.0	6.195276571025933e-07	1.122874118575008e-06	1.032558875933462e-06	0.0	0.0	3.3054176316891433e-06	3.1045641602165036e-06	1.084293422450205e-06	1.1199340770097336e-08	1.4732094135521736e-08	1.3184678559694207e-07	7.903008744580388e-08	8.322268011109645e-08	1.0467579960183222e-07	4.328909244793865e-10	8.747992610972289e-09	1.9228328558652743e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
189	2.36479100509175e-08	2.6890395474088293e-08	0.0	0.0	0.0	0.0	0.0	3.87789222175739e-08	1.226956077794414e-08	0.0	0.0	8.481256338678956e-08	0.0	0.0	0.0	5.213896044454304e-09	2.1657245894645972e-09	0.0	4.5138685344104374e-07	4.2313445308814104e-07	0.0	8.049529766253798e-07	6.146911492004482e-07	0.0	3.0117208209140965e-07	2.1236824143380844e-07	0.0	0.0	4.836570189392399e-09	0.0	3.801744021937158e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.347348411760591e-07	0.0	0.0	0.0	0.0	0.0	2.7710518629628214e-08	1.118345987458566e-09	1.0843985896974149e-09	2.6230865867350652e-08	6.609087503247871e-08	1.9688438892429684e-07	1.9690810631814499e-07	3.361487697644132e-08	1.2285911513845177e-08	0.0	0.0	0.0	0.0	0.0	9.292914856538899e-07	4.865787847158368e-06	1.032558875933462e-06	0.0	0.0	3.4793869807254137e-06	5.026437211779101e-06	7.2286228163347e-07	1.0115533598797593e-08	1.3294816658885468e-08	2.9965178544759564e-07	2.7001946543982995e-07	1.2163314785467942e-07	1.9953824299099268e-07	8.65781848958773e-10	6.4659075820229955e-09	2.8298294859904034e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
