depth	G4	notinrefseq_cds	refseq_cds	gc15_slop50	gc15to20_slop50	gc20to25_slop50	gc25to30_slop50	gc30to55_slop50	gc55to60_slop50	gc60to65_slop50	gc65to70_slop50	gc70to75_slop50	gc75to80_slop50	gc80to85_slop50	gc85_slop50	gclt25orgt65_slop50	gclt30orgt55_slop50	AllHomopolymers_ge7bp_imperfectge11bp_slop5	AllTandemRepeats	AllTandemRepeats_201to10000bp_slop5	AllTandemRepeats_51to200bp_slop5	AllTandemRepeats_ge10001bp_slop5	AllTandemRepeats_ge101bp_slop5	AllTandemRepeats_le50bp_slop5	AllTandemRepeatsandHomopolymers_slop5	SimpleRepeat_diTR_10to49_slop5	SimpleRepeat_diTR_50to149_slop5	SimpleRepeat_diTR_ge150_slop5	SimpleRepeat_homopolymer_4to6_AT_slop5	SimpleRepeat_homopolymer_4to6_GC_slop5	SimpleRepeat_homopolymer_4to6_slop5	SimpleRepeat_homopolymer_7to11_AT_slop5	SimpleRepeat_homopolymer_7to11_GC_slop5	SimpleRepeat_homopolymer_7to11_slop5	SimpleRepeat_homopolymer_ge12_AT_slop5	SimpleRepeat_homopolymer_ge12_GC_slop5	SimpleRepeat_homopolymer_ge12_slop5	SimpleRepeat_homopolymer_ge21_AT_slop5	SimpleRepeat_homopolymer_ge21_GC_slop5	SimpleRepeat_homopolymer_ge21_slop5	SimpleRepeat_imperfecthomopolge11_AT_slop5	SimpleRepeat_imperfecthomopolge11_GC_slop5	SimpleRepeat_imperfecthomopolge11_slop5	SimpleRepeat_imperfecthomopolge21_AT_slop5	SimpleRepeat_imperfecthomopolge21_GC_slop5	SimpleRepeat_imperfecthomopolge21_slop5	SimpleRepeat_quadTR_19to49_slop5	SimpleRepeat_quadTR_50to149_slop5	SimpleRepeat_quadTR_ge150_slop5	SimpleRepeat_triTR_14to49_slop5	SimpleRepeat_triTR_50to149_slop5	SimpleRepeat_triTR_ge150_slop5	notinAllHomopolymers_ge7bp_imperfectge11bp_slop5	notinAllTandemRepeatsandHomopolymers_slop5	notinallTandemRepeats	notinsatellites_slop5	satellites_slop5	lowmappabilityall	nonunique_l100_m2_e1	nonunique_l250_m0_e0	notinlowmappabilityall	KIR	L1H_gt500	LD_discordant_haplotypes_slop5bp	MHC	VDJ	allOtherDifficultregions	collapsed_duplication_FP_regions	contigs_lt500kb	false_duplications_correct_copy	false_duplications_incorrect_copy	gaps_slop15kb	gnomAD_InbreedingCoeff_slop1bp_merge1000bp	population_CNV_FP_regions	notinsegdups	notinsegdups_gt10kb	segdups	segdups_gt10kb	alldifficultregions	alllowmapandsegdupregions	notinalldifficultregions	notinalllowmapandsegdupregions	AllAutosomes	chrX_PAR	chrX_XTR	chrX_ampliconic	chrX_nonPAR	chrY_PAR	chrY_XTR	chrY_ampliconic	chrY_nonPAR
44	6.834246004715157e-06	4.363483788660712e-06	1.958120192924523e-06	0.0	4.331421965311458e-06	2.414884700775306e-06	2.3392444747267506e-06	4.555031863556565e-06	4.637893974062885e-06	5.301984240849006e-06	1.0807350661118893e-05	1.569032422655607e-05	1.2194429508385384e-05	0.0	5.507153792776817e-06	5.078334747298491e-06	3.857155493836447e-06	2.917450314660115e-06	2.9316388270855156e-05	3.4896147248798454e-05	9.695626472861266e-06	4.3140022238804253e-05	3.801379475318561e-05	4.171052160317182e-06	2.0531217859415702e-05	4.672101311543786e-06	0.0	0.0	3.4774939661731345e-06	5.231944860849063e-06	3.899322118500212e-06	2.4142491482227223e-06	3.895756241418901e-06	2.4704323889352348e-06	2.8470279300557508e-06	3.724810965843483e-05	2.9981998263115586e-06	2.38233876976423e-06	0.0012229922543823889	2.9764739498999903e-06	3.2199985283414134e-06	5.491501117520478e-06	3.3511113162261124e-06	5.709807330840051e-06	2.370361005981211e-05	5.917155454051558e-06	1.4318825311739606e-05	0.0	0.0	9.960493363157263e-07	0.0	0.0	4.377209645305449e-06	2.811894594466655e-06	2.8150987388544888e-06	3.502345210608659e-06	3.582125426760346e-05	1.0426836515480618e-05	1.037585164313164e-05	1.7815884797513898e-06	3.7710302340526606e-06	0.0	0.0	1.8403960679569928e-07	0.0	4.617481662441158e-05	0.00013879802317779254	0.0005291232374307343	0.00015113602509959413	0.0	0.0	0.00022328965948805344	0.0006699945130524378	0.000439138836092333	1.9223126528286425e-06	2.0161409803515234e-06	4.4366443353371006e-05	4.684508433350025e-05	1.744955540867855e-05	2.5828753551752102e-05	7.882943734769628e-07	1.8363177532945307e-06	4.231683477511803e-06	0.0	0.0	0.0	2.5638405837583643e-07	0.0	0.0	0.0	4.319616780183883e-05
45	6.006569152933044e-06	3.7784453127693297e-06	2.454956659785969e-06	0.0	4.471145254515053e-06	1.3909053223546816e-06	2.2453702387561543e-06	3.956941563200906e-06	4.322975247428985e-06	4.0859328094616194e-06	1.0090682845394828e-05	9.58381966270722e-06	9.33636009235756e-06	0.0	1.8357179309256057e-06	3.868710864985093e-06	3.340630179249141e-06	2.6792911053001056e-06	2.4190771764018043e-05	3.479658620101301e-05	7.416574831830131e-06	3.27847797089964e-05	3.144630510646503e-05	2.7577204365733434e-06	1.703207380037998e-05	2.6192083110169708e-06	0.0	0.0	3.151831573420713e-06	4.059175234926909e-06	3.38862117155332e-06	2.6431865674507393e-06	2.2261464236679436e-06	2.631110918296876e-06	1.4235139650278754e-06	1.241603655281161e-05	1.4718435510984015e-06	1.3896976156958007e-06	0.00040766408479412964	1.587452773279995e-06	2.623702504574485e-06	3.922500798228912e-06	2.6988815969606275e-06	3.3153719985522874e-06	7.901203353270703e-06	3.36822695076781e-06	2.8168180941127092e-06	0.0	0.0	3.3201644543857545e-07	0.0	0.0	3.7949379880246538e-06	2.514787343798496e-06	2.5197808562602263e-06	3.133014619196362e-06	2.7573113063550118e-05	8.695057502697517e-06	8.627789882960353e-06	5.826578675916494e-07	3.306027098271066e-06	0.0	0.0	0.0	0.0	3.9607731593384156e-05	0.00012083172112181733	0.0004940646121730035	0.00013545642735393785	0.0	0.0	0.00021807057901696532	0.0005812926799033948	0.0003635997276616354	1.5675464387565272e-06	1.664726637313956e-06	4.018330442852257e-05	4.222182421792072e-05	1.5090512514760162e-05	2.2989422487552402e-05	6.991188430342092e-07	1.5274755793767266e-06	3.6726107547026736e-06	0.0	0.0	0.0	3.352714609530169e-07	0.0	0.0	0.0	3.680770419941212e-05
46	4.800525740336252e-06	3.189959350278705e-06	8.767702356378459e-07	0.0	4.8903151221258395e-06	1.493303260196744e-06	1.7582390683141412e-06	3.266875613995873e-06	3.979427545646549e-06	3.54114176820007e-06	1.0377349971684454e-05	7.4635055780374815e-06	3.048607377096346e-06	0.0	1.8357179309256057e-06	3.712293983651464e-06	2.9367225433139938e-06	2.27442044938809e-06	2.1031063789930734e-05	2.917138700113537e-05	7.068922886588094e-06	2.877365809665976e-05	2.728905180792516e-05	2.654305920201843e-06	1.4789134346909747e-05	3.0439447938845874e-06	0.0	0.0	2.653664843913296e-06	2.7739482476149587e-06	2.6903675195241954e-06	2.497499118851092e-06	2.2261464236679436e-06	2.4905172051054397e-06	8.760085938633079e-07	1.241603655281161e-05	9.267163099508453e-07	1.191169384882115e-06	0.00040766408479412964	1.3890211766199956e-06	2.0035546398568793e-06	1.961250399114456e-06	2.001670517745799e-06	2.3023416656613106e-06	7.901203353270703e-06	2.3668621816206232e-06	4.225227141169064e-06	0.0	0.0	0.0	0.0	0.0	3.1891650048174647e-06	2.0693128587941667e-06	2.0755389006808522e-06	2.6601595438275875e-06	2.2166879485893358e-05	7.200343366374284e-06	7.144951286401261e-06	5.938628265837966e-07	2.788901913642855e-06	0.0	0.0	0.0	0.0	4.1044281443921407e-05	0.00010176933167250677	0.00044141429239093086	0.00012260680578676588	0.0	0.0	0.00019571551766580454	0.0004942909652230419	0.0002940242330544139	1.2254246416829085e-06	1.2967836032950717e-06	3.5304973361435716e-05	3.736805968062427e-05	1.2925122395715673e-05	2.0097753523551787e-05	5.224993458466195e-07	1.193910817645305e-06	3.0953980992910414e-06	0.0	0.0	0.0	3.352714609530169e-07	0.0	0.0	0.0	2.9615394183435045e-05
47	3.830961428248634e-06	2.816941300240711e-06	7.306418630315383e-07	0.0	3.35335894088629e-06	1.0751783473416556e-06	1.5197477661185722e-06	2.9994004838285043e-06	3.1123785840051634e-06	2.9477086696830255e-06	7.711345697190935e-06	5.93687943707527e-06	3.8107592213704326e-07	0.0	3.6714358618512114e-06	2.695584254982875e-06	2.3422311435059618e-06	1.7028383469240672e-06	1.9635328124685403e-05	2.6931263425962857e-05	4.287707324651795e-06	2.806420801556621e-05	2.5849380432166214e-05	1.9304043056013405e-06	1.366766462017463e-05	2.4776294833944316e-06	0.0	0.0	2.1393762137745708e-06	2.9399567334760858e-06	2.3304690854474777e-06	1.9979992950808737e-06	0.0	1.9281423523396955e-06	9.307591309797647e-07	2.483207310562322e-05	1.0357417581803566e-06	5.955846924410575e-07	0.0008153281695882593	9.921579832999968e-07	1.1210365246818254e-06	3.13800063858313e-06	1.2369873986069544e-06	1.5655923326496914e-06	1.5802406706541406e-05	1.7296300557996863e-06	2.8168180941127092e-06	0.0	0.0	0.0	0.0	0.0	2.8247190699290633e-06	1.7695961341552712e-06	1.7675697012067863e-06	2.346088643175842e-06	1.9668644409665663e-05	6.814610686032805e-06	6.747116540982969e-06	6.162727445680908e-07	2.4199522678785954e-06	0.0	0.0	0.0	0.0	3.9607731593384156e-05	9.11182215677045e-05	0.0003955012173203083	0.00011992980129360506	0.0	0.0	0.00018414655595489252	0.0004378913829791087	0.00024920677159313875	1.0408161535048525e-06	1.1005952277342213e-06	3.185298479307941e-05	3.380511990494261e-05	1.1644773470929573e-05	1.813835339975499e-05	3.982596505210356e-07	1.0083012352907626e-06	2.7677909164898447e-06	0.0	0.0	0.0	3.418454111677819e-07	0.0	0.0	0.0	2.1788468577812926e-05
48	2.695861745804595e-06	2.4856378380535463e-06	3.7993376877639993e-07	0.0	1.8164027596467404e-06	6.570534344865674e-07	1.1899193694651258e-06	2.633983716778289e-06	2.7197526391109508e-06	3.32711671627589e-06	6.536010479403468e-06	9.7534447894808e-06	9.526898053426082e-07	0.0	0.0	2.3514671160488907e-06	2.0845099173596747e-06	1.6075746631800635e-06	1.8102988543267122e-05	2.899715516751084e-05	2.7812155619362994e-06	2.408037294481009e-05	2.397295481881748e-05	1.5856892510296724e-06	1.2613562332854695e-05	3.114734207695857e-06	0.0	0.0	1.9185061751256514e-06	2.356249476738575e-06	1.9971828595243205e-06	1.8106868611670419e-06	5.565366059169859e-07	1.767463822978054e-06	1.9162687990759862e-06	0.0	1.907945344016446e-06	9.92641154068429e-07	0.0	9.921579832999968e-07	1.1687402065831797e-06	1.1767502394686738e-06	1.1695153586829385e-06	1.3814049993967865e-06	0.0	1.3654974124734366e-06	2.112613570584532e-06	0.0	0.0	0.0	0.0	0.0	2.4862298233772756e-06	1.506039263110869e-06	1.5091213706622357e-06	2.006136621534978e-06	1.9655426234659168e-05	6.6538887358905216e-06	6.642634688650892e-06	7.731421704581503e-07	2.0725960423507908e-06	0.0	0.0	0.0	0.0	3.160409671181948e-05	8.128917700790374e-05	0.0003605673558535303	0.00010252927208805968	0.0	0.0	0.00016761946779644682	0.0003960536850104768	0.00022191872046147527	9.273776695754794e-07	9.953146525706148e-07	2.7903574260880104e-05	2.9326748283013724e-05	1.0500461619401996e-05	1.6208393344596208e-05	2.865737920053539e-07	8.626281409428326e-07	2.447439706729649e-06	0.0	0.0	0.0	2.0379245665771615e-07	0.0	0.0	0.0	1.8869236865445757e-05
49	3.263411587026615e-06	2.175019295461834e-06	3.507080942551384e-07	0.0	6.98616446017977e-08	5.205228506971508e-07	1.0909708504690919e-06	2.208907069393344e-06	2.3843846445138112e-06	3.7940804659286467e-06	8.829347489720474e-06	8.735694028839324e-06	3.8107592213704326e-07	0.0	3.6714358618512114e-06	2.4870284132047026e-06	2.033615389507257e-06	1.5004030189680591e-06	1.644592364708224e-05	2.5114274303878487e-05	1.8541437079575328e-06	2.2538683345510636e-05	2.1724479299373733e-05	2.0682903274300076e-06	1.1472278653350407e-05	2.052893000526815e-06	0.0	0.0	1.6944117563504702e-06	2.1581103161946493e-06	1.8083629064347748e-06	1.3528120227110083e-06	1.1130732118339718e-06	1.3456826834037457e-06	1.6425161134937023e-06	1.241603655281161e-05	1.689894447557424e-06	5.955846924410575e-07	0.00040766408479412964	7.937263866399975e-07	1.4788141389419823e-06	1.569000319291565e-06	1.484384878328345e-06	9.209366662645243e-07	1.5802406706541406e-05	1.0923979299787492e-06	9.389393647042364e-07	0.0	0.0	0.0	0.0	0.0	2.172995733044896e-06	1.2771511176776825e-06	1.283927930201739e-06	1.7305376574886803e-06	1.8148554283918653e-05	5.593123864951453e-06	5.577723501420108e-06	3.361487697644132e-07	1.8350684197497842e-06	0.0	0.0	0.0	0.0	9.64540613932153e-06	7.095974472505857e-05	0.000346094756103008	9.27773271486881e-05	0.0	0.0	0.0001430028049078145	0.00034578931289268577	0.00018369737732010555	7.460206029113226e-07	7.984076382714462e-07	2.550635997729934e-05	2.6995360703362508e-05	9.488985968820978e-06	1.483779459355972e-05	1.6969324239591952e-07	6.789202961124145e-07	2.1488564160924564e-06	0.0	0.0	0.0	5.25916017181203e-07	0.0	0.0	0.0	1.3453850500474777e-05
50	2.388438915142667e-06	1.9367979714542055e-06	1.2567040044142458e-06	0.0	3.4930822300898856e-07	2.2186219865780196e-07	8.347195576844913e-07	1.9891598434937584e-06	2.310767279846146e-06	3.803808877379746e-06	8.313346662399148e-06	5.173566366594163e-06	0.0	0.0	0.0	1.991708288981544e-06	1.7975514092556157e-06	1.345599532884053e-06	1.4586922526989518e-05	2.148029605970975e-05	1.776887720125969e-06	2.041033310222997e-05	1.9338507075503572e-05	1.7580467783155064e-06	1.0180408932800412e-05	4.318154242487438e-06	0.0	0.0	1.2800789101258549e-06	1.927840480967925e-06	1.4307230002556838e-06	1.6858119052244871e-06	1.1130732118339718e-06	1.6670397421270283e-06	1.2592623536785052e-06	0.0	1.253792654639379e-06	0.0	0.0	0.0	1.3595549341885968e-06	0.0	1.2819687585562981e-06	2.762809998793573e-07	0.0	2.730994824946873e-07	3.7557574588169456e-06	0.0	0.0	0.0	0.0	0.0	1.946050093128827e-06	1.1526419310739622e-06	1.158499159993405e-06	1.6172203169417255e-06	1.3707247481736084e-05	5.1631926483208455e-06	5.155777559309797e-06	2.240991798429421e-07	1.6291863268056513e-06	0.0	0.0	0.0	0.0	7.387970659905852e-06	6.440704835185806e-05	0.00033012499086105233	7.824501704295789e-05	0.0	0.0	0.00013482624550310978	0.00031851349919935506	0.00014728318988281952	6.307757736964499e-07	6.83784759509704e-07	2.3462734800546737e-05	2.4749589051777583e-05	8.42309548893655e-06	1.336906228039651e-05	1.7229058794279582e-07	5.986669725943644e-07	1.929363231602175e-06	0.0	0.0	0.0	4.4702861460402253e-07	0.0	0.0	0.0	1.1634619143492339e-05
51	3.287059497077532e-06	1.838544603375806e-06	6.721905139890153e-07	0.0	6.287548014161793e-07	5.546554966445049e-07	8.321824161717725e-07	1.8439874680125845e-06	2.2739585975123137e-06	3.4535860651401785e-06	8.055346248738485e-06	5.428004056754532e-06	0.0	0.0	0.0	2.184622442626353e-06	1.7834741994240957e-06	1.4289552561600565e-06	1.3785116932061348e-05	2.269991889508145e-05	1.931399695789097e-06	1.8213766504998e-05	1.8367942103081815e-05	8.27316130972003e-07	9.673171741909618e-06	2.68999772482824e-06	0.0	0.0	1.278466720062724e-06	1.9171302560736587e-06	1.4332574962703086e-06	1.5193119639677477e-06	0.0	1.4661915804249765e-06	1.7520171877266159e-06	0.0	1.7444071716721793e-06	3.9705646162737164e-07	0.0	3.9686319331999873e-07	1.1448883656325025e-06	0.0	1.079552638784251e-06	4.6046833313226216e-07	0.0	4.551658041578122e-07	2.5820832529366503e-06	0.0	0.0	0.0	0.0	0.0	1.8366110828447257e-06	1.0866595178139067e-06	1.097049906577218e-06	1.5248876690886512e-06	1.3165302306469759e-05	5.2355175258848725e-06	5.224092616603847e-06	8.739868013874743e-07	1.5089333141095303e-06	0.0	0.0	0.0	0.0	7.59319206712546e-06	6.108304419163453e-05	0.0003087903826081272	7.709772940303183e-05	0.0	0.0	0.00013099891982431183	0.00029530318619202216	0.0001495421345129241	5.809206438166618e-07	6.496494194395926e-07	2.2461897837151767e-05	2.3366562521476014e-05	8.09980738542806e-06	1.2917647894613609e-05	1.2770282272141902e-07	5.351489392886092e-07	1.8379379712855621e-06	0.0	0.0	0.0	3.944370128859022e-07	0.0	0.0	0.0	9.730772374557229e-06
52	2.435734735244502e-06	1.6234214395830998e-06	1.0228986082441537e-06	0.0	6.986164460179771e-07	7.850508567891454e-07	5.784682648998906e-07	1.6326920584937525e-06	1.8936022133960456e-06	3.0839064299984127e-06	8.743347351833588e-06	4.749503549660216e-06	0.0	0.0	1.8357179309256057e-06	2.419247764626797e-06	1.5809789503091559e-06	1.571850781776062e-06	1.1005524202977026e-05	1.6776036551847473e-05	1.5451197566312773e-06	1.5062170952447786e-05	1.4566562627763253e-05	1.2065026910008379e-06	7.866139249361159e-06	2.548418897205701e-06	0.0	0.0	1.2204278777900151e-06	1.5744030594571387e-06	1.3116016875683195e-06	1.3528120227110083e-06	0.0	1.3055130510633355e-06	2.5185247073570105e-06	1.241603655281161e-05	2.5620980333935137e-06	1.9852823081368582e-07	0.00040766408479412964	3.9686319331999873e-07	1.598073343695368e-06	3.9225007982289124e-07	1.529366238277689e-06	2.6707163321671205e-06	7.901203353270703e-06	2.730994824946873e-06	4.459961982345123e-06	0.0	0.0	0.0	0.0	0.0	1.617733062276523e-06	1.0285055264660614e-06	1.044998774271742e-06	1.385689207552577e-06	1.033661285507967e-05	4.235023386249161e-06	4.227496486667113e-06	2.577140568193834e-07	1.3737882874572333e-06	0.0	0.0	0.0	0.0	1.641771257756856e-06	5.437546590415838e-05	0.00030030644482333823	7.086413322610019e-05	0.0	0.0	0.00012090869758020813	0.00027748890136792273	0.00011267615814961713	5.00357644083381e-07	5.317926663554187e-07	2.0130606946369475e-05	2.1496183785258658e-05	7.0723273732872154e-06	1.1573218093477576e-05	1.406895504558006e-07	4.5869909081880783e-07	1.648194276263385e-06	0.0	0.0	0.0	4.207328137449624e-07	0.0	0.0	0.0	5.7961557187580015e-06
53	1.98642444427707e-06	1.5362000286222748e-06	7.890932120740613e-07	0.0	1.676679470443145e-06	4.437243973156039e-07	4.237026326240427e-07	1.5561285453975167e-06	2.024477528360783e-06	3.200647367411602e-06	7.252678295127533e-06	3.2228774086980033e-06	1.9053796106852163e-07	0.0	1.8357179309256057e-06	1.923927640403638e-06	1.4651126847727998e-06	9.645447979080382e-07	1.1219339028291205e-05	1.914061143675179e-05	1.3133517931365857e-06	1.4407293954515273e-05	1.4881996243800324e-05	1.0341451637150038e-06	7.806697391053644e-06	1.6989459314704675e-06	0.0	0.0	9.108873856689017e-07	1.5315621598800737e-06	1.0594193341131547e-06	9.57374662226252e-07	0.0	9.239015438294374e-07	1.3687634279114186e-06	1.241603655281161e-05	1.4173308269836458e-06	1.9852823081368582e-07	0.00040766408479412964	3.9686319331999873e-07	8.109625923230227e-07	3.9225007982289124e-07	7.871737991135164e-07	9.209366662645244e-08	7.901203353270703e-06	1.8206632166312487e-07	1.8778787294084728e-06	0.0	0.0	0.0	0.0	0.0	1.5440721899699164e-06	9.368011554944589e-07	9.376433138916981e-07	1.3087453343416818e-06	9.794667679813345e-06	4.287258020045402e-06	4.267681814487142e-06	1.7927934387435368e-07	1.271777991857428e-06	0.0	0.0	0.0	0.0	4.10442814439214e-07	5.1408881546109425e-05	0.00028658242781853257	6.432459367852159e-05	0.0	0.0	0.00011473278568942052	0.0002528741426690633	9.514674782000548e-05	4.6278566214498993e-07	4.958607294395121e-07	1.9189700340064023e-05	2.0435863445360787e-05	6.721831855127021e-06	1.1026941264305515e-05	1.225081316276664e-07	4.229464253652689e-07	1.54334546582092e-06	0.0	0.0	0.0	4.0101096310066723e-07	0.0	0.0	0.0	7.107694604024411e-06
54	1.5844099734114724e-06	1.4648370560179636e-06	8.475445611165845e-07	0.0	1.3972328920359543e-06	5.631886581313435e-07	3.907197929586981e-07	1.5093949724686456e-06	1.754547191246012e-06	2.889338200976431e-06	7.453345283530271e-06	2.8836271551508453e-06	0.0	0.0	0.0	1.9812804968926355e-06	1.3449149700575147e-06	1.1550721653960456e-06	1.0536319447426469e-05	1.7597415196077393e-05	1.120211823557676e-06	1.3929779476856148e-05	1.4105544265862916e-05	5.860155927718355e-07	7.414381126224045e-06	1.628156517659198e-06	0.0	0.0	8.915411049113322e-07	1.242386087734885e-06	9.897206937109734e-07	9.989996475404369e-07	0.0	9.640711761698477e-07	1.314012890794962e-06	0.0	1.3083053787541347e-06	3.9705646162737164e-07	0.0	3.9686319331999873e-07	1.1687402065831797e-06	3.13800063858313e-06	1.2819687585562981e-06	1.8418733325290487e-07	0.0	1.8206632166312487e-07	3.7557574588169456e-06	0.0	0.0	0.0	0.0	0.0	1.466552891018678e-06	8.972862639375896e-07	9.051113562007756e-07	1.2846129377437193e-06	7.996995878929924e-06	3.4314136355377447e-06	3.4278084630485243e-06	2.240991798429421e-07	1.2747563946486632e-06	0.0	0.0	0.0	0.0	0.0	4.9192878772627074e-05	0.00027672608833326305	5.83969408722369e-05	0.0	0.0	0.00010933973586929613	0.0002446692231027768	9.00867118485712e-05	4.085953035800028e-07	4.3226120109835725e-07	1.8860083376071667e-05	2.0251459907987246e-05	6.460960761701853e-06	1.0850300852477423e-05	1.0432671279953215e-07	3.655139521367117e-07	1.4725997286711599e-06	0.0	0.0	0.0	4.3388071417449245e-07	0.0	0.0	0.0	6.473079014379374e-06
55	1.7262974337169774e-06	1.3672731852594126e-06	8.767702356378459e-07	0.0	4.1916986761078625e-07	3.3279329798670296e-07	3.5519981178063457e-07	1.4094646729079744e-06	1.7709066056166042e-06	2.8796097895253317e-06	6.278010065742806e-06	3.477315098858372e-06	1.9053796106852163e-07	0.0	3.6714358618512114e-06	1.6058799816919254e-06	1.2572031241841987e-06	7.740174304200305e-07	1.0352201125628147e-05	1.687559759963292e-05	1.19746781138924e-06	1.375241695658276e-05	1.3782022608388995e-05	8.962591418863367e-07	7.164725321332482e-06	2.052893000526815e-06	0.0	0.0	9.479677571209101e-07	1.62795418392847e-06	1.116445494442212e-06	5.411248090844033e-07	5.565366059169859e-07	5.422900365955393e-07	8.212580567468512e-07	1.241603655281161e-05	8.722035858360897e-07	0.0	0.00040766408479412964	1.9843159665999937e-07	5.962960237669284e-07	5.883751197343369e-06	8.996271989868759e-07	0.0	1.5802406706541406e-05	1.8206632166312487e-07	3.5210226176408868e-06	0.0	0.0	0.0	0.0	0.0	1.3788613763679559e-06	8.156470068531142e-07	8.143833408627585e-07	1.1793397293960854e-06	8.248141204053343e-06	3.656424365736941e-06	3.648827766058687e-06	1.904843028665008e-07	1.1489188767189762e-06	0.0	0.0	0.0	0.0	0.0	4.5821218638780265e-05	0.00025614006282605455	5.17426725606657e-05	0.0	0.0	0.0001021200078842909	0.00022234592842693433	9.153243641183814e-05	4.11846725093902e-07	4.405255465890158e-07	1.7116109984766662e-05	1.824277851873973e-05	6.051249105770301e-06	1.02320594110791e-05	9.30715487630681e-08	3.3014163418799765e-07	1.381537267006597e-06	0.0	0.0	0.0	3.54993311597312e-07	0.0	0.0	0.0	5.669232600828994e-06
56	1.2533392326986274e-06	1.2238577427309416e-06	6.429648394677537e-07	0.0	6.98616446017977e-08	6.485202729997288e-07	3.6027409480607224e-07	1.2379425169456283e-06	1.4805270005385928e-06	3.5508701796511694e-06	4.156673331199574e-06	9.329381972546852e-07	0.0	0.0	0.0	1.2148377783578526e-06	1.1716570029003471e-06	1.0359925607160408e-06	9.087130075852592e-06	1.388876616606957e-05	1.19746781138924e-06	1.253816585624956e-05	1.2035005658029827e-05	7.583731200576694e-07	6.4078323255501235e-06	1.7697353452817369e-06	0.0	0.0	9.253970962370789e-07	1.2691616499705506e-06	1.0150656538572211e-06	8.533121989407898e-07	0.0	8.234774629784116e-07	1.314012890794962e-06	0.0	1.3083053787541347e-06	5.955846924410575e-07	0.0	5.95294789979998e-07	9.540736380270853e-07	2.3535004789373477e-06	1.0345712788349073e-06	2.762809998793573e-07	0.0	2.730994824946873e-07	4.225227141169064e-06	0.0	0.0	0.0	0.0	0.0	1.2224197142310675e-06	7.287888018271656e-07	7.381139733873737e-07	1.0446879512770187e-06	7.732632378800009e-06	2.9894282726464663e-06	2.9897883898102017e-06	1.7927934387435368e-07	1.0528653867016411e-06	0.0	0.0	0.0	0.0	0.0	4.087691137536534e-05	0.00023330828908169608	4.646514941700578e-05	0.0	0.0	8.289639481578299e-05	0.00019418309640211321	7.743662191998548e-05	3.139428106198253e-07	3.33807693948773e-07	1.619917552129702e-05	1.7406376759938307e-05	5.388668537193496e-06	9.253994908549481e-06	8.874263951827424e-08	2.825981960848874e-07	1.2393201954029766e-06	0.0	0.0	0.0	4.4702861460402253e-07	0.0	0.0	0.0	3.7230781259175486e-06
57	1.2533392326986274e-06	1.136981080430041e-06	2.922567452126153e-07	0.0	0.0	6.314539500260517e-07	3.4505124572975933e-07	1.189220281338933e-06	1.3905502215003358e-06	2.5099301543835664e-06	3.153338389185884e-06	1.187375887415054e-06	0.0	0.0	3.6714358618512114e-06	1.0427792088908607e-06	9.919018619747855e-07	6.906617071440273e-07	8.82580084491304e-06	1.3814095380230486e-05	9.656998478945484e-07	1.2060651378590436e-05	1.1719572041992755e-05	7.583731200576694e-07	6.118548615120217e-06	9.202623795465032e-07	0.0	0.0	8.044828415022689e-07	1.0121162525081606e-06	8.604613969651101e-07	6.035622870556806e-07	0.0	5.824596689359497e-07	7.665075196303945e-07	2.483207310562322e-05	8.722035858360897e-07	1.9852823081368582e-07	0.0008153281695882593	5.95294789979998e-07	5.724441828162512e-07	3.530250718406021e-06	7.421924391641725e-07	7.367493330116195e-07	1.5802406706541406e-05	9.103316083156244e-07	1.8778787294084728e-06	0.0	0.0	0.0	0.0	0.0	1.1399896904593885e-06	6.575874406256369e-07	6.585914101428966e-07	9.506065790327876e-07	7.798723253832488e-06	2.6920926648832424e-06	2.68839843115998e-06	2.3530413883508923e-07	9.821283204098052e-07	0.0	0.0	0.0	0.0	0.0	3.781501507006983e-05	0.00019775060866015416	4.673284986632187e-05	0.0	0.0	8.567990440036332e-05	0.00017681232074375896	7.418374165263486e-05	3.4031545178811903e-07	3.586007304207486e-07	1.4179522487380226e-05	1.5213291833317247e-05	4.9901599343538216e-06	8.1581701314678e-06	8.224927565108343e-08	3.0960286892745406e-07	1.137010975524862e-06	0.0	0.0	0.0	1.8407060601342103e-07	0.0	0.0	0.0	6.176925072545024e-06
