depth	G4	notinrefseq_cds	refseq_cds	gc15_slop50	gc15to20_slop50	gc20to25_slop50	gc25to30_slop50	gc30to55_slop50	gc55to60_slop50	gc60to65_slop50	gc65to70_slop50	gc70to75_slop50	gc75to80_slop50	gc80to85_slop50	gc85_slop50	gclt25orgt65_slop50	gclt30orgt55_slop50	AllHomopolymers_ge7bp_imperfectge11bp_slop5	AllTandemRepeats	AllTandemRepeats_201to10000bp_slop5	AllTandemRepeats_51to200bp_slop5	AllTandemRepeats_ge10001bp_slop5	AllTandemRepeats_ge101bp_slop5	AllTandemRepeats_le50bp_slop5	AllTandemRepeatsandHomopolymers_slop5	SimpleRepeat_diTR_10to49_slop5	SimpleRepeat_diTR_50to149_slop5	SimpleRepeat_diTR_ge150_slop5	SimpleRepeat_homopolymer_4to6_AT_slop5	SimpleRepeat_homopolymer_4to6_GC_slop5	SimpleRepeat_homopolymer_4to6_slop5	SimpleRepeat_homopolymer_7to11_AT_slop5	SimpleRepeat_homopolymer_7to11_GC_slop5	SimpleRepeat_homopolymer_7to11_slop5	SimpleRepeat_homopolymer_ge12_AT_slop5	SimpleRepeat_homopolymer_ge12_GC_slop5	SimpleRepeat_homopolymer_ge12_slop5	SimpleRepeat_homopolymer_ge21_AT_slop5	SimpleRepeat_homopolymer_ge21_GC_slop5	SimpleRepeat_homopolymer_ge21_slop5	SimpleRepeat_imperfecthomopolge11_AT_slop5	SimpleRepeat_imperfecthomopolge11_GC_slop5	SimpleRepeat_imperfecthomopolge11_slop5	SimpleRepeat_imperfecthomopolge21_AT_slop5	SimpleRepeat_imperfecthomopolge21_GC_slop5	SimpleRepeat_imperfecthomopolge21_slop5	SimpleRepeat_quadTR_19to49_slop5	SimpleRepeat_quadTR_50to149_slop5	SimpleRepeat_quadTR_ge150_slop5	SimpleRepeat_triTR_14to49_slop5	SimpleRepeat_triTR_50to149_slop5	SimpleRepeat_triTR_ge150_slop5	notinAllHomopolymers_ge7bp_imperfectge11bp_slop5	notinAllTandemRepeatsandHomopolymers_slop5	notinallTandemRepeats	notinsatellites_slop5	satellites_slop5	lowmappabilityall	nonunique_l100_m2_e1	nonunique_l250_m0_e0	notinlowmappabilityall	KIR	L1H_gt500	LD_discordant_haplotypes_slop5bp	MHC	VDJ	allOtherDifficultregions	collapsed_duplication_FP_regions	contigs_lt500kb	false_duplications_correct_copy	false_duplications_incorrect_copy	gaps_slop15kb	gnomAD_InbreedingCoeff_slop1bp_merge1000bp	population_CNV_FP_regions	notinsegdups	notinsegdups_gt10kb	segdups	segdups_gt10kb	alldifficultregions	alllowmapandsegdupregions	notinalldifficultregions	notinalllowmapandsegdupregions	AllAutosomes	chrX_PAR	chrX_XTR	chrX_ampliconic	chrX_nonPAR	chrY_PAR	chrY_XTR	chrY_ampliconic	chrY_nonPAR
100	2.36479100509175e-08	1.6065287552468135e-07	0.0	0.0	0.0	2.047958756841249e-07	7.611424538156456e-09	1.83951297698748e-07	8.588692544560897e-08	1.751114061197837e-07	8.600013788688774e-07	0.0	0.0	0.0	0.0	2.815503864005324e-07	1.0395478029430066e-07	2.381592093600094e-08	2.33414517634645e-06	3.932661387525075e-06	7.725598783156387e-08	3.1788820941307372e-06	3.162424201807569e-06	0.0	1.5653022687645633e-06	2.1236824143380844e-07	0.0	0.0	3.7080371452008387e-08	8.568179915413e-08	4.942267228518305e-08	4.162498531418487e-08	0.0	4.0169632340410316e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.627554511917404e-07	2.6467521703186065e-08	2.638703234930376e-08	1.3185381909321594e-07	1.176417575578121e-06	6.589599955833608e-07	6.590393762484853e-07	8.963967193717684e-08	1.1243470536912858e-07	0.0	0.0	0.0	0.0	0.0	5.111103171096395e-06	1.8340277270058463e-05	7.227912131534233e-06	0.0	0.0	1.4874379342601144e-05	2.6832304527585494e-05	1.0029714157664395e-05	8.670457370397937e-08	9.414167471967547e-08	1.3544260702231322e-06	1.343511486578666e-06	6.849866747605631e-07	9.813356212671772e-07	1.6449855130216686e-08	6.313768580093043e-08	1.578174136417725e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.311538885266409e-06
101	7.09437301527525e-08	1.6513460810369606e-07	0.0	0.0	0.0	4.0105858988141124e-07	1.2685707563594093e-08	1.7301365297071431e-07	7.770721826031288e-08	1.751114061197837e-07	1.1466685051585033e-06	1.6962512677357912e-07	0.0	0.0	1.8357179309256057e-06	4.692506440008873e-07	1.4185496060993112e-07	8.335572327600329e-08	2.3400844770496215e-06	4.405576364505939e-06	2.317679634946916e-07	2.8787301367450024e-06	3.1462481189338728e-06	0.0	1.5890790120875693e-06	3.5394706905634736e-07	0.0	0.0	9.673140378784796e-08	1.0174713649552937e-07	9.88453445703661e-08	1.248749559425546e-07	0.0	1.2050889702123097e-07	0.0	1.241603655281161e-05	5.4512724114755605e-08	0.0	0.00040766408479412964	1.9843159665999937e-07	0.0	3.9225007982289124e-07	2.2490679974671895e-08	0.0	7.901203353270703e-06	9.103316083156244e-08	2.347348411760591e-07	0.0	0.0	0.0	0.0	0.0	1.655615796605635e-07	2.907699567392272e-08	3.0724626708093424e-08	1.2835637031090252e-07	1.480435600727523e-06	6.268156055549041e-07	6.228725812104586e-07	8.963967193717684e-08	1.2025301269612098e-07	0.0	0.0	0.0	0.0	0.0	5.265985085372043e-06	2.208319099864182e-05	7.304397974195972e-06	0.0	0.0	1.3047701177720302e-05	2.779324105336679e-05	9.577925231643477e-06	9.212360956047808e-08	9.521963282715268e-08	1.3424399988052284e-06	1.4093698927835026e-06	6.913884193844936e-07	9.126421277784747e-07	2.0345873450531165e-08	7.606950096497643e-08	1.6217099746637313e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3538465912427448e-06
102	4.7295820101835e-08	1.2169627695324575e-07	0.0	0.0	0.0	1.4506374527625512e-07	2.5371415127188187e-08	1.3572622776150865e-07	4.907824311177656e-08	1.361977603153873e-07	7.740012409819897e-07	8.481256338678956e-08	0.0	0.0	0.0	2.3462532200044366e-07	8.662898357858389e-08	7.144776280800282e-08	1.6748827982943991e-06	2.314794361011595e-06	5.407919148209471e-07	2.332999305134575e-06	2.1514190222015685e-06	1.3788602182866717e-07	1.141283679504289e-06	1.4157882762253894e-07	0.0	0.0	6.126322239897038e-08	7.497157425986375e-08	6.33624003656193e-08	1.248749559425546e-07	0.0	1.2050889702123097e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.112613570584532e-06	0.0	0.0	0.0	0.0	0.0	1.217158223352024e-07	2.4230829728268935e-08	2.5664099956172152e-08	9.89778005394698e-08	9.252722504547019e-07	5.66544874251548e-07	5.585760566984113e-07	8.963967193717684e-08	7.892767396773265e-08	0.0	0.0	0.0	0.0	0.0	3.907789837108665e-06	1.784122210624735e-05	4.550907638373406e-06	0.0	0.0	9.307360173440483e-06	2.0179667041407272e-05	8.041842883172353e-06	6.141573970698539e-08	6.68334026635864e-08	1.0967255347382e-06	1.0998353836207707e-06	5.105391337584571e-07	7.458150721630546e-07	1.4718291432299141e-08	4.7543438103110265e-08	1.2008635382856712e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.307695314793871e-07
103	4.7295820101835e-08	1.3238348541089623e-07	0.0	0.0	0.0	1.2799742230257806e-07	1.775999058903173e-08	1.546185232008395e-07	3.680868233383242e-08	1.653829946686846e-07	5.733342525792517e-07	2.544376901603687e-07	1.9053796106852163e-07	0.0	1.8357179309256057e-06	2.0855584177817214e-07	7.90489475154578e-08	1.190796046800047e-08	1.9362120292339506e-06	2.5636969804752073e-06	3.090239513262555e-07	2.9196599491157844e-06	2.5719971769176645e-06	3.4471505457166793e-08	1.2958325111038283e-06	3.5394706905634736e-07	0.0	0.0	5.642665220957798e-08	1.071022489426625e-08	4.6888176270558284e-08	0.0	5.565366059169859e-07	2.0084816170205158e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9225007982289124e-07	2.2490679974671895e-08	0.0	7.901203353270703e-06	9.103316083156244e-08	4.694696823521182e-07	0.0	0.0	0.0	0.0	0.0	1.343434004449064e-07	2.1248573761712758e-08	2.0965039400816687e-08	1.0667218786055932e-07	1.0442358255131636e-06	7.111946293796029e-07	7.112803024145237e-07	7.843471294502974e-08	7.706617222321065e-08	0.0	0.0	0.0	0.0	0.0	4.3009516195006955e-06	1.3349725631947316e-05	5.239280222329047e-06	0.0	0.0	1.0612130291212512e-05	2.0844930790025095e-05	8.041842883172353e-06	6.249954687828513e-08	6.539612518695014e-08	1.2645305345888536e-06	1.3303398053376988e-06	5.777574523097273e-07	8.635753467151159e-07	9.95649126302589e-09	4.5641700578985854e-08	1.3242150799826888e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.038464135503797e-07
104	2.36479100509175e-08	1.358309720101383e-07	0.0	0.0	0.0	1.194642608157395e-07	3.8057122690782275e-08	1.5262986052301522e-07	4.907824311177656e-08	2.2375346337527916e-07	6.306676778371768e-07	1.6962512677357912e-07	0.0	0.0	0.0	1.9812804968926354e-07	9.420901964170997e-08	0.0	2.1025124489227565e-06	3.260624314973322e-06	1.158839817473458e-07	3.0015195738573483e-06	2.8389025443336488e-06	0.0	1.4028278560573553e-06	7.078941381126947e-08	0.0	0.0	4.030475157826999e-08	6.961646181273063e-08	4.815542427787067e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3820182708953818e-07	1.4911279832780883e-08	1.4458647862632198e-08	9.757882102654443e-08	1.5200901257470104e-06	5.866351180193334e-07	5.786687206084261e-07	1.3445950790576527e-07	9.233048652829103e-08	0.0	0.0	0.0	0.0	0.0	4.3843495733414295e-06	1.3100198050041758e-05	7.419126738188578e-06	0.0	0.0	1.7135980880072662e-05	2.032750342998901e-05	9.487567446439293e-06	7.94791925619811e-08	8.695528733649414e-08	1.0427882133576327e-06	1.0010477743135158e-06	5.953622500255362e-07	7.556284283757265e-07	9.523600338546504e-09	6.199664328645578e-08	1.3641229317081944e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.61538707574044e-07
106	2.36479100509175e-08	1.206620309734731e-07	0.0	0.0	0.0	8.533161486838537e-09	3.551998117806346e-08	1.4865253516736662e-07	5.31680967044246e-08	9.728411451099095e-08	5.160008273213264e-07	0.0	0.0	0.0	0.0	9.906402484463177e-08	5.5225977031347224e-08	0.0	1.7817902109514885e-06	2.638367766314291e-06	3.8627993915781934e-08	2.6195079917300496e-06	2.4102363481807047e-06	3.4471505457166793e-08	1.1888371661503012e-06	2.1236824143380844e-07	0.0	0.0	4.514132176766239e-08	4.2840899577065e-08	4.5620928263245894e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.347348411760591e-07	0.0	0.0	0.0	0.0	0.0	1.2276812051101108e-07	1.8639099790976102e-08	1.8073309828290247e-08	9.373162736599966e-08	1.0838903505326508e-06	5.66544874251548e-07	5.585760566984113e-07	8.963967193717684e-08	7.781077292101945e-08	0.0	0.0	0.0	0.0	0.0	3.598026008557369e-06	1.3724017004805653e-05	5.1245514583364406e-06	0.0	0.0	1.2090869758020813e-05	1.618808454970034e-05	6.053971608680311e-06	5.708051102178642e-08	6.14436121262004e-08	1.1506628561187671e-06	1.1788654710665745e-06	5.201417506943529e-07	7.916107344888562e-07	1.0822273111984663e-08	4.1077530521087266e-08	1.142815753957663e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4807697091717522e-06
107	2.36479100509175e-08	1.206620309734731e-07	0.0	0.0	0.0	4.266580743419268e-08	1.0148566050875275e-08	1.4318371280334977e-07	4.0898535926480464e-08	2.2375346337527916e-07	5.733342525792517e-07	0.0	0.0	0.0	1.8357179309256057e-06	1.355612971558119e-07	6.713746227340251e-08	1.190796046800047e-08	1.7283365046229437e-06	2.837489861885181e-06	3.8627993915781934e-08	2.387572388295618e-06	2.345532016685921e-06	3.4471505457166793e-08	1.1571348417196265e-06	1.4157882762253894e-07	0.0	0.0	4.836570189392398e-08	1.1781247383692875e-07	6.589689638024407e-08	0.0	5.565366059169859e-07	2.0084816170205158e-08	0.0	1.241603655281161e-05	5.4512724114755605e-08	0.0	0.00040766408479412964	1.9843159665999937e-07	0.0	3.9225007982289124e-07	2.2490679974671895e-08	0.0	7.901203353270703e-06	9.103316083156244e-08	2.347348411760591e-07	0.0	0.0	0.0	0.0	0.0	1.2241735445240818e-07	2.162135575753228e-08	2.132650559738249e-08	9.513060687892503e-08	1.0310176505066678e-06	5.384185329766485e-07	5.344648600063935e-07	5.602479496073553e-08	8.041687536335025e-08	0.0	0.0	0.0	0.0	0.0	3.764821916238836e-06	9.856339485269513e-06	5.659952356968606e-06	0.0	0.0	1.1829915734466407e-05	1.70011846868999e-05	6.957549460722148e-06	6.538969933508445e-08	7.150455446265428e-08	1.0128230348128731e-06	9.944619336930322e-07	5.297443676302486e-07	7.261883597377111e-07	8.224927565108343e-09	4.868448061758491e-08	1.1609556865601655e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2692311792900734e-06
108	4.7295820101835e-08	1.2273052293301836e-07	0.0	0.0	0.0	7.679845338154684e-08	2.5371415127188187e-09	1.426865471338937e-07	3.271882874118437e-08	3.307659893373692e-07	4.5866740206340133e-07	0.0	0.0	0.0	1.8357179309256057e-06	1.355612971558119e-07	7.47174983365286e-08	1.190796046800047e-08	1.805547413764175e-06	2.3894651468506787e-06	1.158839817473458e-07	2.796870512003438e-06	2.434500472491249e-06	0.0	1.2086511189194728e-06	0.0	0.0	0.0	5.159008202018558e-08	3.213067468279875e-08	4.815542427787067e-08	0.0	0.0	0.0	0.0	1.241603655281161e-05	5.4512724114755605e-08	0.0	0.00040766408479412964	1.9843159665999937e-07	0.0	3.9225007982289124e-07	2.2490679974671895e-08	0.0	7.901203353270703e-06	9.103316083156244e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.2452195080402552e-07	1.9011881786795624e-08	1.8796242221421856e-08	9.82783107830071e-08	9.913631254871806e-07	5.986892642800046e-07	5.987613845184409e-07	5.602479496073553e-08	7.706617222321065e-08	0.0	0.0	0.0	0.0	0.0	4.050757757978494e-06	1.11039773947973e-05	6.195353255600771e-06	0.0	0.0	1.2090869758020813e-05	1.936656690420771e-05	7.047907245926332e-06	6.647350650638419e-08	7.581638689256308e-08	1.030802141939729e-06	9.549468899701302e-07	5.441482930340922e-07	7.981529719639707e-07	6.926254791670184e-09	4.2598920540386795e-08	1.2371434034906763e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.346155896450367e-07
109	2.36479100509175e-08	1.23764768912791e-07	0.0	0.0	0.0	0.0	2.2834273614469367e-08	1.4616670682008624e-07	5.725795029707265e-08	3.11309166435171e-07	2.8666712628962583e-07	8.481256338678956e-08	0.0	0.0	0.0	5.735285648899734e-08	7.038604915759941e-08	0.0	1.8233653158736898e-06	2.01611121765526e-06	3.8627993915781934e-08	3.0697359278086518e-06	2.4830287211123366e-06	0.0	1.2165767000271416e-06	7.078941381126947e-08	0.0	0.0	7.899731309340918e-08	8.032668670699687e-08	8.11038724679927e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2592501503843707e-07	1.9384663782615145e-08	1.8796242221421856e-08	8.848545419252954e-08	1.4011265506885486e-06	6.428878005691325e-07	6.429652451204734e-07	5.602479496073553e-08	7.408776943197546e-08	0.0	0.0	0.0	0.0	0.0	4.003101784355218e-06	1.3599253213852873e-05	4.550907638373406e-06	0.0	0.0	1.2612777805129625e-05	1.8257793989844675e-05	9.035778520418375e-06	7.550523293388204e-08	8.120617742994908e-08	8.989553563427869e-07	8.759168025243263e-07	5.457487291900748e-07	7.916107344888562e-07	7.792036640628957e-09	4.4500658064511207e-08	1.2190034708881737e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.73077237455723e-07
110	2.36479100509175e-08	1.241095175727152e-07	0.0	0.0	0.0	8.533161486838537e-09	1.5222849076312912e-08	1.6058451123431243e-07	6.543765748236874e-08	8.755570305989185e-08	2.0066698840273808e-07	0.0	0.0	0.0	0.0	4.171116835563443e-08	4.006590490509505e-08	0.0	1.882758322905406e-06	1.3689644070498681e-06	7.725598783156387e-08	3.5472504054677755e-06	2.555821094043969e-06	0.0	1.256204605565485e-06	3.5394706905634736e-07	0.0	0.0	7.416074290401677e-08	2.6775562235665626e-08	6.462964837293169e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2627578109703997e-07	1.6029625820239447e-08	1.5543046452329613e-08	1.007265249306265e-07	9.517086004676934e-07	9.120970670574568e-07	9.041698759506658e-07	1.4566446689791236e-07	4.951594640428511e-08	0.0	0.0	0.0	0.0	0.0	4.134155711819228e-06	1.2351615304325087e-05	4.05374966107211e-06	0.0	0.0	8.176559404704722e-06	2.1731949121515525e-05	5.5118248974552085e-06	3.7933250995490976e-08	4.6711517990678674e-08	1.5282241057827378e-06	1.514743342711241e-06	5.633535269058837e-07	9.780645025296198e-07	3.463127395835092e-09	2.320119779431781e-08	1.2661672956546805e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.6538476573969357e-07
111	2.36479100509175e-08	8.756615962074906e-08	0.0	0.0	0.0	8.533161486838537e-09	5.074283025437637e-09	9.744447121339082e-08	5.725795029707265e-08	3.5995122369066646e-07	1.1466685051585033e-07	0.0	0.0	0.0	0.0	2.6069480222271518e-08	6.280601309447331e-08	0.0	1.134406434305781e-06	1.8169891220843703e-06	1.158839817473458e-07	1.5553328700897169e-06	1.5205517901274244e-06	3.4471505457166793e-08	7.568929957823584e-07	0.0	0.0	0.0	5.4814462146447184e-08	8.032668670699687e-08	6.209515235830691e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.347348411760591e-07	0.0	0.0	0.0	0.0	0.0	8.909457888513376e-08	2.348526573662989e-08	2.2772370383645712e-08	7.029872052449974e-08	7.005632753442743e-07	4.580575579055069e-07	4.581127371483373e-07	3.361487697644132e-08	5.21220488466159e-08	0.0	0.0	0.0	0.0	0.0	2.7878744569616697e-06	7.361063666213941e-06	3.518348762439944e-06	0.0	0.0	7.219727985005234e-06	1.1752992892248192e-05	7.409338386743067e-06	4.949386082268823e-08	5.6053821588814403e-08	7.011851779473738e-07	6.454123808073984e-07	3.9050642205976025e-07	5.560901853847337e-07	4.328909244793865e-09	3.1949190405290096e-08	8.525768323176216e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.038464135503797e-07
113	2.36479100509175e-08	6.619174270544811e-08	0.0	0.0	0.0	1.7066322973677074e-08	1.0148566050875275e-08	7.606634742677958e-08	1.063361934088492e-07	4.864205725549547e-08	1.720002757737755e-07	0.0	0.0	0.0	0.0	4.171116835563443e-08	4.223162949455964e-08	0.0	9.562274132106322e-07	1.4934157167816742e-06	7.725598783156387e-08	1.3370405374455462e-06	1.2859985884588323e-06	3.4471505457166793e-08	6.380092791673284e-07	7.078941381126947e-08	0.0	0.0	3.063161119948519e-08	1.6065337341399376e-08	2.7879456160872492e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.347348411760591e-07	0.0	0.0	0.0	0.0	0.0	6.734708325175465e-08	1.1556241870405184e-08	1.1205452093539953e-08	4.686581368299983e-08	7.66654150376753e-07	3.5358829031302285e-07	3.4961235203425743e-07	1.0084463092932395e-07	3.8719236286057525e-08	0.0	0.0	0.0	0.0	0.0	2.013464885583428e-06	5.489606801922261e-06	3.0594337064695167e-06	0.0	0.0	6.871789286932693e-06	8.204919566286474e-06	5.421467112251025e-06	2.8901524567993123e-08	3.0901465747679734e-08	6.712199994026142e-07	6.980991057712676e-07	3.056833057926812e-07	4.6122774199557327e-07	4.328909244793865e-10	1.939772274606899e-08	6.16757708485088e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.307695314793871e-07
114	4.7295820101835e-08	6.515749672567548e-08	0.0	0.0	0.0	8.533161486838537e-09	0.0	7.855217577405995e-08	6.543765748236874e-08	8.755570305989185e-08	1.1466685051585033e-07	0.0	0.0	0.0	1.8357179309256057e-06	3.128337626672582e-08	3.3568731136701256e-08	1.190796046800047e-08	8.849558047725726e-07	1.1947325734253394e-06	0.0	1.3643270790260675e-06	1.1970301326535043e-06	3.4471505457166793e-08	5.944185830751506e-07	1.4157882762253894e-07	0.0	0.0	1.6121900631307994e-08	4.2840899577065e-08	2.2810464131622947e-08	0.0	5.565366059169859e-07	2.0084816170205158e-08	0.0	1.241603655281161e-05	5.4512724114755605e-08	0.0	0.00040766408479412964	1.9843159665999937e-07	0.0	3.9225007982289124e-07	2.2490679974671895e-08	0.0	7.901203353270703e-06	9.103316083156244e-08	2.347348411760591e-07	0.0	0.0	0.0	0.0	0.0	6.594401901734309e-08	1.453849783696136e-08	1.4458647862632198e-08	4.896428295238788e-08	6.476905753182913e-07	4.0984097286282196e-07	4.058718109822989e-07	8.963967193717684e-08	3.239013035468274e-08	0.0	0.0	0.0	0.0	0.0	2.108776832829981e-06	6.113425756686154e-06	3.594834605101682e-06	0.0	0.0	6.001942541751339e-06	9.535447063522118e-06	5.8732560382719435e-06	2.6011372111193813e-08	3.269806259347507e-08	7.011851779473738e-07	6.454123808073984e-07	2.944802527008028e-07	4.775833356833596e-07	2.1644546223969326e-09	1.635494270746993e-08	6.494095871695926e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.2307705976335776e-07
115	9.459164020367e-08	8.446342168143118e-08	0.0	0.0	0.0	0.0	5.074283025437637e-09	8.054083845188426e-08	6.13478038897207e-08	5.934330985170447e-07	1.720002757737755e-07	0.0	1.9053796106852163e-07	0.0	0.0	3.6497272311180125e-08	8.987757046278079e-08	0.0	1.2234959448533553e-06	2.41435540879704e-06	1.158839817473458e-07	1.4325434329773708e-06	1.6580484945538405e-06	3.4471505457166793e-08	8.163348540898735e-07	1.4157882762253894e-07	0.0	0.0	3.063161119948519e-08	1.1245736138979563e-07	5.068992029249544e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.347348411760591e-07	0.0	0.0	0.0	0.0	0.0	8.593768435770775e-08	1.453849783696136e-08	1.4097181666066393e-08	5.421045612585801e-08	1.1896357505846167e-06	5.946712155264476e-07	5.826872533904291e-07	1.1204958992147106e-07	3.611313384372673e-08	0.0	0.0	0.0	0.0	0.0	2.716390496526755e-06	1.1603032558608415e-05	4.742122245027751e-06	0.0	0.0	7.82862070663218e-06	9.535447063522118e-06	6.776833890313781e-06	3.215294608189235e-08	3.6650575654224805e-08	9.349135705964983e-07	9.417752087291629e-07	3.9050642205976025e-07	6.509526287738942e-07	4.328909244793865e-10	1.7495985221944577e-08	8.34436899715119e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.346155896450367e-07
116	2.36479100509175e-08	7.308671590393229e-08	0.0	0.0	0.0	8.533161486838537e-09	2.5371415127188187e-09	8.899265483263754e-08	6.13478038897207e-08	4.864205725549547e-08	3.153338389185884e-07	0.0	0.0	0.0	1.8357179309256057e-06	6.778064857790595e-08	3.573445572616585e-08	1.190796046800047e-08	1.1106492314930945e-06	1.5431962406743966e-06	7.725598783156387e-08	1.678122307202063e-06	1.4962876658168805e-06	0.0	7.450046241208554e-07	1.4157882762253894e-07	0.0	0.0	2.418285094696199e-08	5.355112447133125e-09	2.0275968116998175e-08	0.0	0.0	0.0	0.0	1.241603655281161e-05	5.4512724114755605e-08	0.0	0.00040766408479412964	1.9843159665999937e-07	0.0	3.9225007982289124e-07	2.2490679974671895e-08	0.0	7.901203353270703e-06	9.103316083156244e-08	0.0	0.0	0.0	0.0	0.0	0.0	7.401163836520953e-08	8.946767899668528e-09	9.036654914145124e-09	5.700841515170875e-08	6.476905753182913e-07	3.61624387820137e-07	3.4961235203425743e-07	1.2325454891361816e-07	4.5420642566336716e-08	0.0	0.0	0.0	0.0	0.0	2.216002773482353e-06	7.485827457166719e-06	3.0976766278003856e-06	0.0	0.0	8.263544079222858e-06	1.0274629006430809e-05	5.8732560382719435e-06	3.287548419609218e-08	3.700989502338387e-08	7.251573207831814e-07	7.178566276327186e-07	3.328907204443858e-07	5.201078792716039e-07	1.731563697917546e-09	2.015841775571875e-08	6.784334793335967e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0576926494083944e-06
119	2.36479100509175e-08	6.929448064476599e-08	0.0	0.0	0.0	0.0	0.0	8.849548916318147e-08	4.907824311177656e-08	5.837046870659456e-08	1.1466685051585033e-07	8.481256338678956e-08	0.0	0.0	0.0	2.6069480222271518e-08	2.4905832778842865e-08	0.0	1.0512562244613782e-06	1.3191838831571455e-06	3.8627993915781934e-08	1.637192494831281e-06	1.3992311685747043e-06	1.0341451637150037e-07	7.014139280286777e-07	2.1236824143380844e-07	0.0	0.0	2.2570660883831193e-08	1.6065337341399376e-08	2.154321612431056e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.042045235281773e-07	0.0	0.0	0.0	0.0	0.0	7.050397777918065e-08	8.946767899668528e-09	8.675188717579319e-09	5.665867027347741e-08	5.155088252533339e-07	3.61624387820137e-07	2.8129729474020715e-07	2.8012397480367763e-07	4.1325338728388324e-08	0.0	0.0	0.0	0.0	0.0	2.084948846018343e-06	4.990551638111146e-06	3.212405391792993e-06	0.0	0.0	9.742283546031158e-06	9.461528869231249e-06	3.3432380525547985e-06	3.973959628099055e-08	4.3836963037406135e-08	5.45366249514624e-07	5.202814090182089e-07	3.2168766735250745e-07	4.514143857829015e-07	0.0	2.3961892803967574e-08	6.348976410875906e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1000003553847302e-06
121	2.36479100509175e-08	7.791319714287121e-08	0.0	0.0	0.0	1.7066322973677074e-08	1.2685707563594093e-08	9.694730554393475e-08	3.680868233383242e-08	1.459261717664864e-07	1.1466685051585033e-07	0.0	1.9053796106852163e-07	0.0	0.0	3.6497272311180125e-08	3.3568731136701256e-08	0.0	1.0750134272740647e-06	1.468525454835313e-06	3.8627993915781934e-08	1.6508357656215417e-06	1.4639355000694884e-06	0.0	7.17265090244015e-07	2.1236824143380844e-07	0.0	0.0	4.1916941641400785e-08	1.6065337341399376e-08	3.6750192212059195e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.927312924425287e-08	1.6775189811878493e-08	1.6265978845461223e-08	6.190484344694753e-08	6.476905753182913e-07	4.058229241092649e-07	3.6166795038026635e-07	2.577140568193834e-07	4.6537543613049915e-08	0.0	0.0	0.0	0.0	0.0	2.3470567009463632e-06	4.990551638111146e-06	3.6330775264325513e-06	0.0	0.0	1.0438160942176242e-05	9.38761067494038e-06	4.608247045413371e-06	4.443609402328943e-08	4.886743420563307e-08	6.17282678022047e-07	5.927256558435291e-07	3.552968266281425e-07	4.743122169458023e-07	1.731563697917546e-09	3.080814789081545e-08	7.183413310591025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1846157673374018e-06
