depth	G4	notinrefseq_cds	refseq_cds	gc15_slop50	gc15to20_slop50	gc20to25_slop50	gc25to30_slop50	gc30to55_slop50	gc55to60_slop50	gc60to65_slop50	gc65to70_slop50	gc70to75_slop50	gc75to80_slop50	gc80to85_slop50	gc85_slop50	gclt25orgt65_slop50	gclt30orgt55_slop50	AllHomopolymers_ge7bp_imperfectge11bp_slop5	AllTandemRepeats	AllTandemRepeats_201to10000bp_slop5	AllTandemRepeats_51to200bp_slop5	AllTandemRepeats_ge10001bp_slop5	AllTandemRepeats_ge101bp_slop5	AllTandemRepeats_le50bp_slop5	AllTandemRepeatsandHomopolymers_slop5	SimpleRepeat_diTR_10to49_slop5	SimpleRepeat_diTR_50to149_slop5	SimpleRepeat_diTR_ge150_slop5	SimpleRepeat_homopolymer_4to6_AT_slop5	SimpleRepeat_homopolymer_4to6_GC_slop5	SimpleRepeat_homopolymer_4to6_slop5	SimpleRepeat_homopolymer_7to11_AT_slop5	SimpleRepeat_homopolymer_7to11_GC_slop5	SimpleRepeat_homopolymer_7to11_slop5	SimpleRepeat_homopolymer_ge12_AT_slop5	SimpleRepeat_homopolymer_ge12_GC_slop5	SimpleRepeat_homopolymer_ge12_slop5	SimpleRepeat_homopolymer_ge21_AT_slop5	SimpleRepeat_homopolymer_ge21_GC_slop5	SimpleRepeat_homopolymer_ge21_slop5	SimpleRepeat_imperfecthomopolge11_AT_slop5	SimpleRepeat_imperfecthomopolge11_GC_slop5	SimpleRepeat_imperfecthomopolge11_slop5	SimpleRepeat_imperfecthomopolge21_AT_slop5	SimpleRepeat_imperfecthomopolge21_GC_slop5	SimpleRepeat_imperfecthomopolge21_slop5	SimpleRepeat_quadTR_19to49_slop5	SimpleRepeat_quadTR_50to149_slop5	SimpleRepeat_quadTR_ge150_slop5	SimpleRepeat_triTR_14to49_slop5	SimpleRepeat_triTR_50to149_slop5	SimpleRepeat_triTR_ge150_slop5	notinAllHomopolymers_ge7bp_imperfectge11bp_slop5	notinAllTandemRepeatsandHomopolymers_slop5	notinallTandemRepeats	notinsatellites_slop5	satellites_slop5	lowmappabilityall	nonunique_l100_m2_e1	nonunique_l250_m0_e0	notinlowmappabilityall	KIR	L1H_gt500	LD_discordant_haplotypes_slop5bp	MHC	VDJ	allOtherDifficultregions	collapsed_duplication_FP_regions	contigs_lt500kb	false_duplications_correct_copy	false_duplications_incorrect_copy	gaps_slop15kb	gnomAD_InbreedingCoeff_slop1bp_merge1000bp	population_CNV_FP_regions	notinsegdups	notinsegdups_gt10kb	segdups	segdups_gt10kb	alldifficultregions	alllowmapandsegdupregions	notinalldifficultregions	notinalllowmapandsegdupregions	AllAutosomes	chrX_PAR	chrX_XTR	chrX_ampliconic	chrX_nonPAR	chrY_PAR	chrY_XTR	chrY_ampliconic	chrY_nonPAR
46	2.27019936488808e-06	3.9535776320108275e-06	1.5781864241481226e-06	0.0	2.5848808502665153e-06	1.3567726764073274e-06	1.7658504928522978e-06	4.420299967133969e-06	4.277986857909857e-06	4.611267027820971e-06	6.22067664048488e-06	1.6114387043490017e-06	7.621518442740865e-07	0.0	0.0	2.2732586753820763e-06	2.8490106974406777e-06	2.2863284098560903e-06	3.079527414594489e-05	3.14612911002006e-05	4.983011215135869e-06	5.076661061055997e-05	4.094166575332459e-05	2.4474768874588424e-06	2.130792480796723e-05	1.4157882762253894e-06	0.0	0.0	2.764905958269321e-06	3.609345789367726e-06	2.985636305227981e-06	2.934561464650033e-06	2.7826830295849294e-06	2.932383160849953e-06	9.855096680962215e-07	0.0	9.81229034065601e-07	3.9705646162737164e-07	0.0	3.9686319331999873e-07	1.3595549341885968e-06	0.0	1.2819687585562981e-06	1.933966999155501e-06	0.0	1.9116963774628113e-06	7.74624975880995e-06	0.0	0.0	2.6561315635086036e-06	0.0	0.0	3.97417944397073e-06	2.290745364310963e-06	2.290611287637506e-06	3.270114611463048e-06	2.870987611410875e-05	9.534829692190947e-06	9.455607636052963e-06	6.722975395288264e-07	3.4061758921263493e-06	0.0	0.0	0.0	0.0	7.59319206712546e-06	0.00012659809393023377	0.0006048548585390709	0.00020326112687356853	0.0	0.0	0.00029192056768286224	0.0006300047699410776	0.00032601088901669495	1.7803339133883765e-06	1.929545012384188e-06	3.9518077464828914e-05	4.051609149721546e-05	1.6270033961719357e-05	2.2760444175923397e-05	5.870000935940481e-07	1.735906012020762e-06	3.930923394962311e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9065394005742678e-05
47	1.6317057935133074e-06	3.5657353895960926e-06	1.432058051541815e-06	0.0	1.4670945366377518e-06	1.5786348750651294e-06	1.4613935113260395e-06	4.051900206067017e-06	3.4804654073434875e-06	3.881636168988538e-06	5.8480093763083665e-06	1.6962512677357912e-06	0.0	0.0	0.0	2.2419752991153504e-06	2.4277772647898133e-06	1.548034860840061e-06	2.961929260671691e-05	3.0465680622346152e-05	3.7082874159150657e-06	4.919763446967999e-05	3.9574786750497274e-05	2.1027618328871743e-06	2.0277599263970304e-05	1.2034200347915811e-06	0.0	0.0	2.7552328178905364e-06	2.65613577377803e-06	2.7562644159044393e-06	2.0396242803950586e-06	2.7826830295849294e-06	2.0687360655311312e-06	6.57006445397481e-07	0.0	6.541526893770673e-07	1.9852823081368582e-07	0.0	1.9843159665999937e-07	9.540736380270853e-07	0.0	8.996271989868759e-07	1.1972176661438815e-06	0.0	1.1834310908103116e-06	5.868371029401478e-06	0.0	0.0	5.644279572455783e-06	0.0	0.0	3.599561293382845e-06	1.9664250279479787e-06	1.953724792438176e-06	2.8266381058657064e-06	3.0533984265005166e-05	8.891941891621814e-06	8.804605325368483e-06	5.490429906152081e-07	3.045044553689082e-06	0.0	0.0	0.0	0.0	1.0876734582639172e-05	0.00011470792851122632	0.000535486190769326	0.00019014380485708046	0.0	0.0	0.00027704618834026106	0.0005607434218905332	0.000289144912653388	1.660753855488305e-06	1.7818647516598117e-06	3.4729641933376334e-05	3.5780872091087706e-05	1.4836043165958926e-05	2.0627674759036064e-05	4.857036172658716e-07	1.5540999047144682e-06	3.542366038616705e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6569239353138867e-05
48	1.6790016136151424e-06	3.1265255968526506e-06	1.1982526553717229e-06	0.0	2.7246041394701105e-06	1.2458415770784265e-06	1.2634964733339716e-06	3.58655313945613e-06	2.817909125334504e-06	3.1130916643517102e-06	4.787341009036751e-06	4.240628169339478e-06	0.0	3.85174035110154e-07	0.0	2.101200105915084e-06	2.053106910812438e-06	1.3098756514800517e-06	2.5152938477931844e-05	2.7901983641870947e-05	4.712615257725396e-06	3.989292379072221e-05	3.3379347009871704e-05	2.344062371087342e-06	1.7218324956410196e-05	6.371047243014252e-07	0.0	0.0	2.510179928294655e-06	2.2866330149258442e-06	2.4812715983176517e-06	1.6025619345961175e-06	2.7826830295849294e-06	1.6469549259568232e-06	8.212580567468512e-07	0.0	8.176908617213341e-07	7.941129232547433e-07	0.0	7.937263866399975e-07	8.586662742243769e-07	0.0	8.096644790881883e-07	1.289311332770334e-06	0.0	1.274464251641874e-06	8.21571944116207e-06	0.0	0.0	9.960493363157263e-07	0.0	0.0	3.156894527425999e-06	1.7763062100800225e-06	1.7621477082582992e-06	2.4744450134867446e-06	2.6898986138218836e-05	7.68652726555469e-06	7.643249351369628e-06	6.050677855759437e-07	2.6794456110649616e-06	0.0	0.0	0.0	0.0	9.64540613932153e-06	0.00010085195418025869	0.0004946884311277673	0.0001744642071114242	0.0	0.0	0.0002575616212481988	0.00048475551815951976	0.0002443274511921128	1.4501339951990551e-06	1.5738188369167122e-06	3.054050997281895e-05	3.11510261348877e-05	1.2981137661175063e-05	1.7991153056564914e-05	4.324580335549071e-07	1.3730544924178243e-06	3.0943097033348913e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4580777172251086e-05
49	2.64856592570276e-06	2.957254004829864e-06	3.2148241973387684e-07	0.0	1.676679470443145e-06	1.0666451858548172e-06	1.134102256185312e-06	3.3558682688285105e-06	2.8301786861124483e-06	2.8601529666231338e-06	4.902007859552601e-06	7.887568394971429e-06	0.0	1.155522105330462e-06	0.0	2.1689807544929903e-06	1.991383760012697e-06	1.0240846002480404e-06	2.400071414151655e-05	2.6209445829518383e-05	2.240423647115352e-06	3.896518137698449e-05	3.189114738549167e-05	2.550891403830343e-06	1.635443661567431e-05	1.2034200347915811e-06	0.0	0.0	2.3941022437492373e-06	2.4151557136570396e-06	2.4305816780251563e-06	1.3111870373968234e-06	1.6696098177509576e-06	1.3255978672335406e-06	5.475053711645674e-07	0.0	5.451272411475561e-07	7.941129232547433e-07	0.0	7.937263866399975e-07	6.917033875696369e-07	0.0	6.52229719265485e-07	9.209366662645243e-07	0.0	9.103316083156244e-07	3.7557574588169456e-06	0.0	0.0	1.6600822271928772e-06	0.0	0.0	2.9825637963003634e-06	1.6633532653467073e-06	1.643948261981281e-06	2.3093654309615514e-06	2.6251295562900543e-05	7.276686292691868e-06	7.2614887370793475e-06	6.050677855759437e-07	2.5234517648740186e-06	0.0	0.0	0.0	0.0	8.20885628878428e-06	9.383461206423124e-05	0.00047273000392007833	0.00016214998644288438	0.0	0.0	0.0002451228127921054	0.0004603625140435329	0.00022471981180280498	1.3507850044965786e-06	1.487222868949377e-06	2.9066223188416776e-05	2.9306990761152272e-05	1.2225731795551266e-05	1.727804917177743e-05	4.112463782554172e-07	1.2578091984558852e-06	2.9361294910410685e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0984622164262544e-05
50	2.199255634735327e-06	2.680765579570648e-06	4.0915944329766144e-07	0.0	4.1916986761078625e-07	6.399871115128903e-07	9.666509163458698e-07	3.062540523849426e-06	2.8383583932977443e-06	2.393189216970377e-06	5.10267484795534e-06	4.749503549660216e-06	5.71613883205565e-07	3.85174035110154e-07	0.0	1.6632328381809228e-06	1.7650655404136466e-06	1.1074403235240436e-06	2.1529965048997153e-05	2.431778592159493e-05	1.738259726210187e-06	3.496770303543811e-05	2.889857205385791e-05	1.3788602182866717e-06	1.4733655279156067e-05	4.955258966788863e-07	0.0	0.0	2.3779803431179293e-06	1.804672894683863e-06	2.2734429251184206e-06	1.4568744859964704e-06	0.0	1.4059371319143611e-06	6.57006445397481e-07	0.0	6.541526893770673e-07	0.0	0.0	0.0	8.825181151750541e-07	0.0	8.321551590628601e-07	1.5655923326496914e-06	0.0	1.5475637341365614e-06	3.2862877764648274e-06	0.0	0.0	1.6600822271928772e-06	0.0	0.0	2.699846353066435e-06	1.5179682869770939e-06	1.5055067086965777e-06	2.1002179937792087e-06	2.3594442386594898e-05	6.686033125918978e-06	6.666745885342909e-06	5.042231546466198e-07	2.2807119373883502e-06	0.0	0.0	0.0	0.0	5.335756587709782e-06	8.71270337767551e-05	0.0004455314974923726	0.00014260785364281035	0.0	0.0	0.00022494236830389802	0.0004231816623152258	0.00020908791496248119	1.2088062650563124e-06	1.2964242839259128e-06	2.66330506905823e-05	2.7541985474862653e-05	1.1091022560959585e-05	1.5691556584062164e-05	3.722861950522724e-07	1.1383800819408722e-06	2.670923676392481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8107698157871712e-05
51	2.010072354327987e-06	2.554242821378464e-06	8.76770235637846e-08	0.0	6.98616446017977e-08	9.813135709864318e-07	1.007245180549371e-06	2.8631770903975397e-06	2.4989005451079566e-06	2.762868852112143e-06	5.532675537389778e-06	3.986190479179109e-06	7.621518442740865e-07	7.70348070220308e-07	1.8357179309256057e-06	1.892644264136912e-06	1.7899713731924895e-06	1.166980125864046e-06	2.1832869384858904e-05	2.53631769233421e-05	2.2017956531995703e-06	3.4926773223067325e-05	2.9335326291447704e-05	1.3788602182866717e-06	1.495557155017079e-05	3.0439447938845874e-06	0.0	0.0	2.179680965352841e-06	1.6011786216928044e-06	2.069415995941126e-06	1.7898743685099494e-06	1.1130732118339718e-06	1.767463822978054e-06	1.0950107423291349e-07	0.0	1.0902544822951121e-07	0.0	0.0	0.0	5.24740500914897e-07	3.9225007982289124e-07	5.172856394174536e-07	3.6837466650580974e-07	7.901203353270703e-06	4.551658041578122e-07	3.5210226176408868e-06	0.0	0.0	2.6561315635086036e-06	0.0	0.0	2.5655029526215286e-06	1.3561809007914212e-06	1.3504377103698472e-06	1.9351384112540154e-06	2.4836950837205498e-05	6.5212931270231374e-06	6.5100231068447935e-06	6.722975395288264e-07	2.1552467198075674e-06	0.0	0.0	0.0	0.0	2.257435479415677e-06	8.342178182754534e-05	0.0004250702357761169	0.00014310501162011164	0.0	0.0	0.00021415626866364923	0.0003977538034791668	0.00019481138490022015	1.151725754034526e-06	1.2321061168464398e-06	2.531458283461288e-05	2.6231403191386406e-05	1.0633297820348554e-05	1.4971910461799566e-05	3.3246023000016886e-07	1.0782851761785407e-06	2.5526513158241637e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5907697447102254e-05
52	1.13509968244404e-06	2.3770420101774204e-06	2.0457972164883072e-07	0.0	5.588931568143816e-07	1.0239793784206245e-06	7.915881519682714e-07	2.7060727388494197e-06	2.26168903673437e-06	2.3153619253615845e-06	5.790675951050442e-06	2.968439718537635e-06	1.9053796106852163e-07	3.85174035110154e-07	0.0	1.9134998483147293e-06	1.5798960880144236e-06	9.88360718844039e-07	2.1250817915948086e-05	2.5288506137503016e-05	1.8927717018733147e-06	3.3753451935104906e-05	2.8566962354947143e-05	1.344388712829505e-06	1.4507776217587509e-05	8.494729657352338e-07	0.0	0.0	1.8411210520953731e-06	1.5529826096686062e-06	1.7855524423031518e-06	1.2279370667684536e-06	0.0	1.1850041540421044e-06	5.475053711645674e-07	0.0	5.451272411475561e-07	9.92641154068429e-07	0.0	9.921579832999968e-07	8.348144332736997e-07	0.0	7.871737991135164e-07	1.0130303328909768e-06	0.0	1.0013647691471869e-06	3.0515529352887686e-06	0.0	0.0	0.0	0.0	0.0	2.391873753613099e-06	1.208186448451071e-06	1.2015136373847356e-06	1.833362651688695e-06	2.194217051078293e-05	5.970820447785818e-06	5.967521181274394e-06	3.9217356472514867e-07	2.0163786896662265e-06	0.0	0.0	0.0	0.0	4.10442814439214e-06	7.769115099934637e-05	0.0003795314520783527	0.00013017890421027794	0.0	0.0	0.00021641787020112074	0.0003690735440943096	0.00019481138490022015	1.1556997136626251e-06	1.2162960646034407e-06	2.2192211230248933e-05	2.316240146224102e-05	9.8186758169534e-06	1.3159710681192845e-05	3.3202733907568946e-07	1.0950204663908356e-06	2.371977587103238e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5400004975386224e-05
53	1.22969132264771e-06	2.1877749958790297e-06	1.4612837260630766e-07	0.0	6.986164460179771e-07	3.669259439340571e-07	7.662167368410832e-07	2.55145421564858e-06	1.7259182160974756e-06	2.072151639084107e-06	5.532675537389778e-06	2.714002028377266e-06	7.621518442740865e-07	1.540696140440616e-06	0.0	1.4911742687139307e-06	1.320009137278672e-06	1.1074403235240436e-06	1.9837264348593237e-05	2.2426126013671474e-05	1.6610037383786232e-06	3.222540560659571e-05	2.6666272617287863e-05	1.172031185543671e-06	1.360425997131328e-05	9.910517933577726e-07	0.0	0.0	1.631536343888369e-06	1.45659058562021e-06	1.605603225264793e-06	1.4984994713106553e-06	1.1130732118339718e-06	1.4862763965951819e-06	2.1900214846582699e-07	0.0	2.1805089645902242e-07	5.955846924410575e-07	0.0	5.95294789979998e-07	6.439997056682826e-07	0.0	6.072483593161411e-07	5.525619997587146e-07	0.0	5.461989649893746e-07	6.337840711753596e-06	0.0	0.0	0.0	0.0	0.0	2.195093994736878e-06	1.0877778638013654e-06	1.0883747178596386e-06	1.6256141940192778e-06	2.2510552036062248e-05	6.203867275492129e-06	6.200596082630566e-06	3.697636467408545e-07	1.7896477771834474e-06	0.0	0.0	0.0	0.0	2.05221407219607e-06	7.209157409861138e-05	0.00035395487493303305	0.0001260486687065441	0.0	0.0	0.00020389207707050927	0.0003329275470860746	0.0001812577171195926	1.0567119920172486e-06	1.1167645993463794e-06	2.053214033886925e-05	2.13578811322285e-05	9.119285216788992e-06	1.2443335677667807e-05	2.826777736850394e-07	9.687450947889748e-07	2.1916666570343626e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.311538885266409e-05
54	1.2060434125967924e-06	2.011263681997835e-06	3.2148241973387684e-07	0.0	0.0	3.7545910542089563e-07	7.763653028919584e-07	2.347616291171589e-06	1.7259182160974756e-06	2.0429664047308097e-06	3.296671952330697e-06	3.138064845311214e-06	1.9053796106852163e-07	0.0	0.0	1.0271375207574978e-06	1.2160543569843712e-06	1.0717164421200423e-06	1.7960445326391005e-05	2.1654527893334277e-05	3.2447514889256825e-06	2.768219643343891e-05	2.3738401617148885e-05	1.4133317237438386e-06	1.2340129784640126e-05	2.9023659662620486e-06	0.0	0.0	1.4977245686485128e-06	1.3012923246533494e-06	1.4573352084092438e-06	1.3528120227110083e-06	0.0	1.3055130510633355e-06	4.927548340481108e-07	0.0	4.906145170328004e-07	9.92641154068429e-07	0.0	9.921579832999968e-07	7.394070694709912e-07	0.0	6.972110792148288e-07	1.1051239995174293e-06	0.0	1.0923979299787492e-06	1.4084090470563546e-06	0.0	0.0	0.0	0.0	0.0	2.018658667259625e-06	1.0180676305831148e-06	1.0196961405121357e-06	1.5025039968818453e-06	2.0474953085061902e-05	5.420347768548498e-06	5.412963657357986e-06	8.291669654188858e-07	1.6738623686741792e-06	0.0	0.0	0.0	0.0	0.0	6.687324498686262e-05	0.00035333105597826913	0.00010658302174913178	0.0	0.0	0.00018597323411977338	0.000306686588112816	0.00016589689363488136	9.541115798008731e-07	1.0254974795799764e-06	1.920168641148193e-05	1.9698249295866618e-05	8.403890255064758e-06	1.1497982362513759e-05	2.5713720914075557e-07	8.862096862419754e-07	2.0167977067462376e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2100003909232033e-05
55	8.986205819348649e-07	1.8768117046273931e-06	0.0	0.0	0.0	6.058544655655361e-07	7.332338971757385e-07	2.1860374485983646e-06	1.5214255364650732e-06	1.8483981757088279e-06	2.9813381134121084e-06	2.0355015212829494e-06	3.8107592213704326e-07	3.85174035110154e-07	1.8357179309256057e-06	1.0584208970242237e-06	1.1337568225847165e-06	7.740174304200305e-07	1.772287329826414e-05	1.9165501698698153e-05	1.699631732294405e-06	2.892373407535263e-05	2.3657521202780405e-05	1.7235752728583398e-06	1.2082548398640894e-05	8.494729657352338e-07	0.0	0.0	1.4638685773227658e-06	1.2691616499705506e-06	1.4167832721752475e-06	1.0614371255117142e-06	5.565366059169859e-07	1.0444104408506683e-06	4.3800429693165397e-07	0.0	4.3610179291804484e-07	3.9705646162737164e-07	0.0	3.9686319331999873e-07	6.201478647176056e-07	3.9225007982289124e-07	6.072483593161411e-07	2.762809998793573e-07	7.901203353270703e-06	3.6413264332624975e-07	2.5820832529366503e-06	0.0	0.0	0.0	0.0	0.0	1.8867706292249389e-06	8.928128799877553e-07	8.892068435518801e-07	1.3633055353457711e-06	2.0435298560042418e-05	5.275698013420444e-06	5.272315009987883e-06	2.8012397480367763e-07	1.5379727413240736e-06	0.0	0.0	0.0	0.0	2.05221407219607e-07	6.291779917613068e-05	0.0003216410530762634	0.0001066977505131244	0.0	0.0	0.00017536110382856087	0.00029582061355205825	0.00015848755524813828	9.197910193763812e-07	9.845350714958428e-07	1.7367817484542643e-05	1.780811303778781e-05	7.955768131389625e-06	1.0523188978721697e-05	2.0475740727874981e-07	8.470338932450125e-07	1.8919949704410198e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.688464668580893e-06
56	8.513247618330299e-07	1.6899579309484721e-06	0.0	0.0	0.0	5.461223351576664e-07	8.042738595318654e-07	1.9603242346653064e-06	1.2883038816841345e-06	1.449533306213765e-06	2.723337699751445e-06	1.8658763945093704e-06	1.9053796106852163e-07	1.155522105330462e-06	0.0	9.64570768224046e-07	1.0384649406482743e-06	9.88360718844039e-07	1.6333076933721977e-05	1.8468574364200037e-05	1.8927717018733147e-06	2.627693954204206e-05	2.1870064045236998e-05	1.1375596800865043e-06	1.1226585639012678e-05	2.548418897205701e-06	0.0	0.0	1.3381177523985635e-06	1.0924429392151575e-06	1.2811877353928223e-06	1.3736245153681006e-06	1.6696098177509576e-06	1.385852315744156e-06	4.927548340481108e-07	0.0	4.906145170328004e-07	1.9852823081368582e-07	0.0	1.9843159665999937e-07	1.025629160879117e-06	0.0	9.670992389108916e-07	4.6046833313226216e-07	0.0	4.551658041578122e-07	1.4084090470563546e-06	0.0	0.0	0.0	0.0	0.0	1.6903416364073212e-06	7.712859493505912e-07	7.778752550096123e-07	1.226905032835548e-06	1.8426135959055062e-05	4.681026797893996e-06	4.669535092687438e-06	2.913289337958247e-07	1.3912864038557403e-06	0.0	0.0	0.0	0.0	0.0	5.6329360822712714e-05	0.0002663706936841824	9.927862377493582e-05	0.0	0.0	0.00016944614596132765	0.000256422215995025	0.00015261429920986636	8.222483739594044e-07	8.853629256079403e-07	1.5737711771707724e-05	1.6056279432739155e-05	7.273982328941026e-06	9.518955526291618e-06	1.5454206003914098e-07	7.576522296111652e-07	1.6928185104655413e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.984618610415244e-06
57	4.4931029096743247e-07	1.4338096766247847e-06	0.0	0.0	0.0	3.669259439340571e-07	7.053253405358315e-07	1.6983179268619544e-06	8.670489616413858e-07	1.5954594779802514e-06	1.175335217787466e-06	1.0177507606414747e-06	1.9053796106852163e-07	7.70348070220308e-07	0.0	5.161757084009761e-07	8.045666849860978e-07	6.07305983868024e-07	1.5103641688165451e-05	1.812011069695098e-05	6.566758965682928e-07	2.4203162381922438e-05	2.033333617223588e-05	8.27316130972003e-07	1.0279478696646271e-05	2.831576552450779e-07	0.0	0.0	1.1543280852016525e-06	8.514628790941669e-07	1.0949022783179015e-06	5.411248090844033e-07	5.565366059169859e-07	5.422900365955393e-07	1.2045118165620484e-06	0.0	1.1992799305246233e-06	5.955846924410575e-07	0.0	5.95294789979998e-07	8.109625923230227e-07	0.0	7.646831191388445e-07	3.6837466650580974e-07	0.0	3.6413264332624975e-07	7.042045235281773e-07	0.0	0.0	0.0	0.0	0.0	1.4409469687406672e-06	5.83403823457552e-07	5.841293736503408e-07	1.0121616776015037e-06	1.6720991383217113e-05	3.447485830551973e-06	3.439864061394533e-06	4.3699340069373713e-07	1.228963451733422e-06	0.0	0.0	0.0	0.0	0.0	4.822784530675572e-05	0.0002163404135121182	8.447861321988953e-05	0.0	0.0	0.00015265810377932754	0.0002162107183007922	0.00013246451310933337	7.424079123403234e-07	8.020008319630369e-07	1.2609347131634824e-05	1.2690914875672006e-05	6.208091849056599e-06	7.703484626947341e-06	1.2120945885422823e-07	6.861468987040873e-07	1.438859454030505e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.165387253432804e-06
58	4.2566238091651497e-07	1.3927845860938038e-06	0.0	0.0	0.0	3.3279329798670296e-07	7.281596141503009e-07	1.6446240345606982e-06	8.834083760119781e-07	1.4592617176648642e-06	8.886680914978401e-07	6.785005070943165e-07	1.9053796106852163e-07	3.85174035110154e-07	1.8357179309256057e-06	4.2232557960079856e-07	7.926551997440426e-07	7.502015094840296e-07	1.5020491478321047e-05	1.797076912527281e-05	1.0043278418103303e-06	2.3875723882956182e-05	2.0171575343498918e-05	1.0686166691721705e-06	1.0271553115538602e-05	8.494729657352338e-07	0.0	0.0	1.1430427547597369e-06	7.764913048343031e-07	1.0758935582082156e-06	4.370623457989411e-07	5.565366059169859e-07	4.418659557445135e-07	1.9162687990759862e-06	0.0	1.907945344016446e-06	5.558790462783203e-06	0.0	5.5560847064799825e-06	1.1210365246818254e-06	3.9225007982289124e-07	1.079552638784251e-06	3.0390909986729304e-06	7.901203353270703e-06	3.0951274682731227e-06	9.389393647042364e-07	0.0	0.0	0.0	0.0	0.0	1.3949966150636887e-06	5.39788329946668e-07	5.461754230109312e-07	9.583009663538771e-07	1.7183627508444466e-05	4.279221922538288e-06	4.275718880051148e-06	5.042231546466198e-07	1.1075935379905878e-06	0.0	0.0	0.0	0.0	0.0	4.6345434348636306e-05	0.00020199257755254863	8.39049693999265e-05	0.0	0.0	0.00013969738727612538	0.000206157843877234	0.00014077742934811828	6.867724775469366e-07	7.247471675938376e-07	1.281910338144814e-05	1.3323155575238438e-05	6.107264371229694e-06	7.700213508209784e-06	9.696756708338257e-08	6.412658931347512e-07	1.409835561866501e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.515386720355709e-06
59	3.547186507637625e-07	1.1690427058029923e-06	0.0	0.0	0.0	3.4985962096038e-07	5.708568403617341e-07	1.3856007207740829e-06	7.402635002692964e-07	1.4008912489582696e-06	5.160008273213264e-07	8.481256338678956e-08	0.0	1.155522105330462e-06	0.0	3.284754508006211e-07	6.540488260183083e-07	5.477661815280216e-07	1.2686346301974598e-05	1.4784815596138575e-05	1.0429558357261122e-06	2.027390039432736e-05	1.6928270727322868e-05	9.99673658257837e-07	8.646808988466525e-06	2.1236824143380844e-07	0.0	0.0	8.818679645325473e-07	4.6053967045344875e-07	8.009007406214279e-07	4.370623457989411e-07	1.1130732118339718e-06	4.619507719147187e-07	1.1497612794455917e-06	0.0	1.1447672064098677e-06	3.9705646162737164e-07	0.0	3.9686319331999873e-07	7.155552285203141e-07	0.0	6.747203992401569e-07	1.8418733325290487e-07	0.0	1.8206632166312487e-07	1.1736742058802955e-06	0.0	0.0	0.0	0.0	0.0	1.173312466026663e-06	4.5069343294580215e-07	4.536400766900852e-07	7.697884769871838e-07	1.5729628257729933e-05	2.8246882737506257e-06	2.8009173490560624e-06	2.12894220850795e-07	1.0007433378550253e-06	0.0	0.0	0.0	0.0	0.0	3.9292350252391397e-05	0.0001781626934805679	7.430599614587839e-05	0.0	0.0	0.00012212648302346204	0.0001738555929721242	0.00010716433325216193	6.455878050375465e-07	6.83784759509704e-07	9.612829277158867e-06	9.79973084327968e-06	5.079784359088848e-06	5.822591352851918e-06	9.393733061202687e-08	6.12739830272885e-07	1.1769188272503678e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.2192327785213596e-06
60	7.330852115784425e-07	1.1276728666120872e-06	0.0	0.0	0.0	2.986606520393488e-07	5.048911610310449e-07	1.2976023972803575e-06	9.815648622355311e-07	1.3814344260560714e-06	1.433335631448129e-06	8.481256338678956e-08	0.0	0.0	0.0	4.483950598230701e-07	7.157719768180494e-07	5.715821024640226e-07	1.2187445042908181e-05	1.6800926813793834e-05	8.498158661472025e-07	1.8363842483690867e-05	1.638637195105405e-05	3.1024354911450113e-07	8.321860163052109e-06	7.078941381126947e-08	0.0	0.0	7.786878004921762e-07	5.1409079492478e-07	7.312021002192467e-07	5.827497943985881e-07	0.0	5.623748527657444e-07	8.212580567468512e-07	0.0	8.176908617213341e-07	7.941129232547433e-07	0.0	7.937263866399975e-07	6.201478647176056e-07	0.0	5.847576793414693e-07	3.6837466650580974e-07	0.0	3.6413264332624975e-07	2.347348411760591e-07	0.0	0.0	0.0	0.0	0.0	1.1305190068771106e-06	4.365277171046603e-07	4.406272936137162e-07	7.606951101531689e-07	1.4487119807119333e-05	3.234529246613448e-06	3.230900356730379e-06	1.5686942589005947e-07	9.180926603982486e-07	0.0	0.0	0.0	0.0	0.0	3.780310107666401e-05	0.0001765407641981818	7.090237614743105e-05	0.0	0.0	0.0001119492761048402	0.0001711945379776529	9.939356372460212e-05	5.787530294740624e-07	6.183886343227538e-07	1.0002376598240741e-05	1.0208052961749669e-05	4.908537690398708e-06	6.074467495643827e-06	8.830974859379485e-08	5.378113718223832e-07	1.1319317943961614e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.388463602426702e-06
