depth	G4	notinrefseq_cds	refseq_cds	gc15_slop50	gc15to20_slop50	gc20to25_slop50	gc25to30_slop50	gc30to55_slop50	gc55to60_slop50	gc60to65_slop50	gc65to70_slop50	gc70to75_slop50	gc75to80_slop50	gc80to85_slop50	gc85_slop50	gclt25orgt65_slop50	gclt30orgt55_slop50	AllHomopolymers_ge7bp_imperfectge11bp_slop5	AllTandemRepeats	AllTandemRepeats_201to10000bp_slop5	AllTandemRepeats_51to200bp_slop5	AllTandemRepeats_ge10001bp_slop5	AllTandemRepeats_ge101bp_slop5	AllTandemRepeats_le50bp_slop5	AllTandemRepeatsandHomopolymers_slop5	SimpleRepeat_diTR_10to49_slop5	SimpleRepeat_diTR_50to149_slop5	SimpleRepeat_diTR_ge150_slop5	SimpleRepeat_homopolymer_4to6_AT_slop5	SimpleRepeat_homopolymer_4to6_GC_slop5	SimpleRepeat_homopolymer_4to6_slop5	SimpleRepeat_homopolymer_7to11_AT_slop5	SimpleRepeat_homopolymer_7to11_GC_slop5	SimpleRepeat_homopolymer_7to11_slop5	SimpleRepeat_homopolymer_ge12_AT_slop5	SimpleRepeat_homopolymer_ge12_GC_slop5	SimpleRepeat_homopolymer_ge12_slop5	SimpleRepeat_homopolymer_ge21_AT_slop5	SimpleRepeat_homopolymer_ge21_GC_slop5	SimpleRepeat_homopolymer_ge21_slop5	SimpleRepeat_imperfecthomopolge11_AT_slop5	SimpleRepeat_imperfecthomopolge11_GC_slop5	SimpleRepeat_imperfecthomopolge11_slop5	SimpleRepeat_imperfecthomopolge21_AT_slop5	SimpleRepeat_imperfecthomopolge21_GC_slop5	SimpleRepeat_imperfecthomopolge21_slop5	SimpleRepeat_quadTR_19to49_slop5	SimpleRepeat_quadTR_50to149_slop5	SimpleRepeat_quadTR_ge150_slop5	SimpleRepeat_triTR_14to49_slop5	SimpleRepeat_triTR_50to149_slop5	SimpleRepeat_triTR_ge150_slop5	notinAllHomopolymers_ge7bp_imperfectge11bp_slop5	notinAllTandemRepeatsandHomopolymers_slop5	notinallTandemRepeats	notinsatellites_slop5	satellites_slop5	lowmappabilityall	nonunique_l100_m2_e1	nonunique_l250_m0_e0	notinlowmappabilityall	KIR	L1H_gt500	LD_discordant_haplotypes_slop5bp	MHC	VDJ	allOtherDifficultregions	collapsed_duplication_FP_regions	contigs_lt500kb	false_duplications_correct_copy	false_duplications_incorrect_copy	gaps_slop15kb	gnomAD_InbreedingCoeff_slop1bp_merge1000bp	population_CNV_FP_regions	notinsegdups	notinsegdups_gt10kb	segdups	segdups_gt10kb	alldifficultregions	alllowmapandsegdupregions	notinalldifficultregions	notinalllowmapandsegdupregions	AllAutosomes	chrX_PAR	chrX_XTR	chrX_ampliconic	chrX_nonPAR	chrY_PAR	chrY_XTR	chrY_ampliconic	chrY_nonPAR
500	0.0	3.447486599242089e-09	0.0	0.0	0.0	0.0	0.0	4.971656694560757e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.939300703171628e-08	4.978052389272247e-08	0.0	1.091461663220854e-07	8.088041436848002e-08	0.0	3.962790553834337e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.507660586028888e-09	0.0	0.0	3.1477039040820782e-09	1.3218175006495741e-08	8.036097507114157e-09	8.037065564005918e-09	0.0	2.9784027912351943e-09	0.0	0.0	0.0	0.0	0.0	1.1913993405819102e-07	3.7429137285833597e-07	7.648584266173792e-08	0.0	0.0	6.088927216269474e-07	6.652637486178221e-07	1.807155704083675e-07	2.5288833996993983e-09	2.515235584113467e-09	1.7979107126855737e-08	1.975752186145097e-08	1.600436155982624e-08	1.6355593687786287e-08	0.0	1.9017375241244104e-09	3.6279865205005173e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
501	0.0	4.826481238938924e-09	0.0	0.0	0.0	0.0	0.0	7.457485041841134e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.908951054757442e-08	2.737928814099736e-07	0.0	5.45730831610427e-08	1.2132062155272003e-07	0.0	5.944185830751506e-08	0.0	0.0	0.0	1.6121900631307995e-09	5.355112447133125e-09	2.534496014624772e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.261490879043332e-09	0.0	0.0	3.1477039040820782e-09	6.609087503247871e-08	3.61624387820137e-08	3.616679503802663e-08	2.240991798429421e-08	2.233802093426396e-09	0.0	0.0	0.0	0.0	0.0	1.6679590768146743e-07	1.2476379095277866e-07	3.441862919778206e-07	0.0	0.0	1.0438160942176242e-06	5.913455543269531e-07	9.035778520418375e-08	4.335228685198968e-09	4.671151799067867e-09	1.1986071417903825e-08	6.585840620483657e-09	2.2406106183756737e-08	2.9440068638015315e-08	0.0	1.9017375241244104e-09	5.079181128700724e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
502	0.0	3.447486599242089e-09	0.0	0.0	0.0	0.0	0.0	4.971656694560757e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.939300703171628e-08	9.956104778544494e-08	0.0	8.185962474156405e-08	8.088041436848002e-08	0.0	3.962790553834337e-08	0.0	0.0	0.0	1.6121900631307995e-09	0.0	1.267248007312386e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.507660586028888e-09	0.0	0.0	2.4482141476193943e-09	3.965452501948723e-08	1.6072195014228313e-08	1.6074131128011835e-08	0.0	2.233802093426396e-09	0.0	0.0	0.0	0.0	0.0	1.1913993405819102e-07	2.495275819055573e-07	1.5297168532347584e-07	0.0	0.0	7.828620706632181e-07	6.652637486178221e-07	2.7107335561255125e-07	2.167614342599484e-09	2.874554953272534e-09	2.397214283580765e-08	1.3171681240967314e-08	1.600436155982624e-08	1.9626712425343542e-08	0.0	1.5213900192995285e-09	3.6279865205005173e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
503	0.0	4.136983919090507e-09	0.0	0.0	0.0	0.0	0.0	5.965988033472908e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.127160843805954e-08	1.2445130973180617e-07	0.0	9.550289553182472e-08	9.705649724217603e-08	0.0	4.755348664601205e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.209192703234666e-09	0.0	0.0	2.797959025850736e-09	5.2872700025982964e-08	1.2054146260671235e-08	1.2055598346008877e-08	0.0	3.3507031401395937e-09	0.0	0.0	0.0	0.0	0.0	1.429679208698292e-07	1.2476379095277866e-07	1.912146066543448e-07	0.0	0.0	7.828620706632181e-07	7.391819429086913e-07	3.61431140816735e-07	3.6126905709991404e-09	3.952513060749733e-09	1.1986071417903825e-08	6.585840620483657e-09	1.920523387179149e-08	1.3084474950229028e-08	0.0	3.042780038599057e-09	4.35358382460062e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
504	0.0	3.10273793931788e-09	0.0	0.0	0.0	0.0	0.0	4.47449102510468e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.3453706328544654e-08	7.467078583908371e-08	0.0	8.185962474156405e-08	7.279237293163202e-08	0.0	3.5665114984509034e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.156894527425999e-09	0.0	0.0	2.797959025850736e-09	2.6436350012991482e-08	1.2054146260671235e-08	1.2055598346008877e-08	0.0	2.6061024423307952e-09	0.0	0.0	0.0	0.0	0.0	1.0722594065237192e-07	2.495275819055573e-07	1.5297168532347584e-07	0.0	0.0	5.219080471088121e-07	4.435091657452148e-07	1.807155704083675e-07	2.167614342599484e-09	2.515235584113467e-09	2.397214283580765e-08	1.975752186145097e-08	1.4403925403843616e-08	1.9626712425343542e-08	0.0	1.5213900192995285e-09	3.2651878684504655e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
505	0.0	4.826481238938924e-09	0.0	0.0	0.0	0.0	0.0	6.960319372385059e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.31502098444028e-08	1.7423183362452867e-07	0.0	9.550289553182472e-08	1.1323258011587203e-07	0.0	5.547906775368072e-08	0.0	0.0	0.0	1.6121900631307995e-09	1.071022489426625e-08	3.801744021937158e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.910724820440443e-09	0.0	0.0	3.847193660544762e-09	3.965452501948723e-08	2.009024376778539e-08	2.0092663910014795e-08	1.1204958992147105e-08	3.3507031401395937e-09	0.0	0.0	0.0	0.0	0.0	1.6679590768146743e-07	2.495275819055573e-07	2.677004493160827e-07	0.0	0.0	8.698467451813534e-07	6.652637486178221e-07	9.035778520418375e-08	3.6126905709991404e-09	4.311832429908801e-09	2.397214283580765e-08	1.3171681240967314e-08	2.2406106183756737e-08	2.28978311629008e-08	0.0	2.6624325337741747e-09	5.079181128700724e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
506	0.0	3.10273793931788e-09	0.0	0.0	0.0	0.0	0.0	4.47449102510468e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.3453706328544654e-08	7.467078583908371e-08	0.0	8.185962474156405e-08	7.279237293163202e-08	0.0	3.5665114984509034e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.156894527425999e-09	0.0	0.0	3.1477039040820782e-09	0.0	1.6072195014228313e-08	1.6074131128011835e-08	0.0	1.8615017445219966e-09	0.0	0.0	0.0	0.0	0.0	1.0722594065237192e-07	1.2476379095277866e-07	7.648584266173792e-08	0.0	0.0	6.088927216269474e-07	5.913455543269531e-07	3.61431140816735e-07	2.167614342599484e-09	2.874554953272534e-09	1.7979107126855737e-08	6.585840620483657e-09	1.4403925403843616e-08	1.6355593687786287e-08	0.0	1.5213900192995285e-09	3.2651878684504655e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
507	0.0	5.171229898863134e-09	0.0	0.0	0.0	0.0	0.0	7.457485041841134e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.908951054757442e-08	1.2445130973180617e-07	0.0	1.3643270790260674e-07	1.2132062155272003e-07	0.0	5.944185830751506e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.261490879043332e-09	0.0	0.0	4.196938538776104e-09	3.965452501948723e-08	1.6072195014228313e-08	1.6074131128011835e-08	0.0	4.0953038379483926e-09	0.0	0.0	0.0	0.0	0.0	1.7870990108728654e-07	2.495275819055573e-07	2.677004493160827e-07	0.0	0.0	9.568314196994887e-07	7.391819429086913e-07	4.517889260209187e-07	3.973959628099055e-09	4.671151799067867e-09	2.397214283580765e-08	1.3171681240967314e-08	2.400654233973936e-08	1.9626712425343542e-08	0.0	3.423127543423939e-09	5.441979780750776e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
508	0.0	2.0684919595452535e-09	0.0	0.0	0.0	0.0	0.0	2.982994016736454e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.563580421902977e-08	4.978052389272247e-08	0.0	5.45730831610427e-08	4.8528248621088016e-08	0.0	2.3776743323006025e-08	0.0	0.0	0.0	1.6121900631307995e-09	0.0	1.267248007312386e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.104596351617333e-09	0.0	0.0	1.049234634694026e-09	3.965452501948723e-08	2.410829252134247e-08	2.4111196692017755e-08	1.1204958992147105e-08	0.0	0.0	0.0	0.0	0.0	0.0	7.14839604349146e-08	0.0	1.1472876399260688e-07	0.0	0.0	3.479386980725414e-07	2.217545828726074e-07	2.7107335561255125e-07	1.4450762283996562e-09	2.1559162149544004e-09	1.1986071417903825e-08	0.0	9.602616935895745e-09	1.9626712425343542e-08	0.0	0.0	2.17679191230031e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
509	0.0	3.792235259166298e-09	0.0	0.0	0.0	0.0	0.0	5.468822364016832e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.533230773488791e-08	1.2445130973180617e-07	0.0	8.185962474156405e-08	8.896845580532803e-08	0.0	4.359069609217771e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8584266446317765e-09	0.0	0.0	3.4974487823134204e-09	1.3218175006495741e-08	1.6072195014228313e-08	1.6074131128011835e-08	0.0	2.6061024423307952e-09	0.0	0.0	0.0	0.0	0.0	1.3105392746401013e-07	0.0	1.912146066543448e-07	0.0	0.0	6.958773961450828e-07	6.652637486178221e-07	2.7107335561255125e-07	3.6126905709991404e-09	3.952513060749733e-09	5.9930357089519125e-09	0.0	1.7604797715808865e-08	1.3084474950229028e-08	0.0	2.6624325337741747e-09	3.990785172550569e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
510	0.0	3.792235259166298e-09	0.0	0.0	0.0	0.0	0.0	5.468822364016832e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.533230773488791e-08	1.4934157167816742e-07	0.0	6.821635395130337e-08	8.896845580532803e-08	0.0	4.359069609217771e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8584266446317765e-09	0.0	0.0	3.1477039040820782e-09	2.6436350012991482e-08	2.009024376778539e-08	2.0092663910014795e-08	0.0	2.233802093426396e-09	0.0	0.0	0.0	0.0	0.0	1.3105392746401013e-07	0.0	1.912146066543448e-07	0.0	0.0	6.958773961450828e-07	6.652637486178221e-07	1.807155704083675e-07	3.973959628099055e-09	3.952513060749733e-09	0.0	0.0	1.7604797715808865e-08	1.6355593687786287e-08	0.0	2.2820850289492928e-09	3.990785172550569e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
511	0.0	4.136983919090507e-09	0.0	0.0	0.0	0.0	0.0	5.965988033472908e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.127160843805954e-08	2.2401235751725113e-07	0.0	4.0929812370782025e-08	9.705649724217603e-08	0.0	4.755348664601205e-08	0.0	0.0	0.0	3.224380126261599e-09	1.071022489426625e-08	5.068992029249544e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.209192703234666e-09	0.0	0.0	2.4482141476193943e-09	6.609087503247871e-08	2.009024376778539e-08	2.0092663910014795e-08	0.0	2.6061024423307952e-09	0.0	0.0	0.0	0.0	0.0	1.429679208698292e-07	0.0	3.441862919778206e-07	0.0	0.0	8.698467451813534e-07	5.174273600360839e-07	1.807155704083675e-07	2.8901524567993125e-09	4.311832429908801e-09	2.397214283580765e-08	0.0	1.920523387179149e-08	1.6355593687786287e-08	0.0	2.6624325337741747e-09	4.35358382460062e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
512	0.0	2.7579892793936712e-09	0.0	0.0	0.0	0.0	0.0	4.47449102510468e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.3453706328544654e-08	9.956104778544494e-08	0.0	6.821635395130337e-08	7.279237293163202e-08	0.0	3.5665114984509034e-08	0.0	0.0	0.0	1.6121900631307995e-09	0.0	1.267248007312386e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.156894527425999e-09	0.0	0.0	2.4482141476193943e-09	2.6436350012991482e-08	1.2054146260671235e-08	1.2055598346008877e-08	2.240991798429421e-08	2.6061024423307952e-09	0.0	0.0	0.0	0.0	0.0	9.531194724655281e-08	0.0	2.677004493160827e-07	0.0	0.0	2.6095402355440604e-07	2.9567277716347653e-07	0.0	2.8901524567993125e-09	2.874554953272534e-09	5.9930357089519125e-09	6.585840620483657e-09	1.2803489247860992e-08	9.813356212671771e-09	0.0	2.2820850289492928e-09	2.9023892164004137e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
513	0.0	3.792235259166298e-09	0.0	0.0	0.0	0.0	0.0	5.965988033472908e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.127160843805954e-08	9.956104778544494e-08	0.0	1.091461663220854e-07	9.705649724217603e-08	0.0	4.755348664601205e-08	0.0	0.0	0.0	0.0	5.355112447133125e-09	1.267248007312386e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.209192703234666e-09	0.0	0.0	3.4974487823134204e-09	1.3218175006495741e-08	8.036097507114157e-09	8.037065564005918e-09	0.0	3.723003489043993e-09	0.0	0.0	0.0	0.0	0.0	1.3105392746401013e-07	0.0	2.2945752798521377e-07	0.0	0.0	5.219080471088121e-07	7.391819429086913e-07	1.807155704083675e-07	3.973959628099055e-09	3.952513060749733e-09	0.0	0.0	1.7604797715808865e-08	6.542237475114514e-09	0.0	3.423127543423939e-09	3.990785172550569e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
514	0.0	4.481732579014716e-09	0.0	0.0	0.0	0.0	0.0	6.4631537029289836e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.721090914123117e-08	1.7423183362452867e-07	0.0	8.185962474156405e-08	1.0514453867902403e-07	0.0	5.151627719984639e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.559958761837554e-09	0.0	0.0	2.797959025850736e-09	6.609087503247871e-08	2.009024376778539e-08	2.0092663910014795e-08	0.0	2.9784027912351943e-09	0.0	0.0	0.0	0.0	0.0	1.5488191427564832e-07	0.0	3.824292133086896e-07	0.0	0.0	6.958773961450828e-07	5.913455543269531e-07	1.807155704083675e-07	3.973959628099055e-09	4.671151799067867e-09	1.1986071417903825e-08	0.0	2.0805670027774113e-08	1.6355593687786287e-08	0.0	3.042780038599057e-09	4.7163824766506726e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
515	0.0	3.10273793931788e-09	0.0	0.0	0.0	0.0	0.0	4.47449102510468e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.3453706328544654e-08	9.956104778544494e-08	0.0	6.821635395130337e-08	7.279237293163202e-08	0.0	3.5665114984509034e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.156894527425999e-09	0.0	0.0	2.797959025850736e-09	1.3218175006495741e-08	1.6072195014228313e-08	1.6074131128011835e-08	0.0	1.8615017445219966e-09	0.0	0.0	0.0	0.0	0.0	1.0722594065237192e-07	0.0	7.648584266173792e-08	0.0	0.0	6.088927216269474e-07	5.913455543269531e-07	3.61431140816735e-07	2.5288833996993983e-09	3.2338743224316003e-09	1.1986071417903825e-08	0.0	1.4403925403843616e-08	1.3084474950229028e-08	0.0	1.9017375241244104e-09	3.2651878684504655e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
516	0.0	1.7237432996210445e-09	0.0	0.0	0.0	0.0	0.0	2.4858283472803784e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.969650351585814e-08	2.4890261946361236e-08	0.0	5.45730831610427e-08	4.044020718424001e-08	0.0	1.9813952769171686e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.753830293014444e-09	0.0	0.0	2.098469269388052e-09	0.0	1.2054146260671235e-08	1.2055598346008877e-08	0.0	1.116901046713198e-09	0.0	0.0	0.0	0.0	0.0	5.956996702909551e-08	0.0	1.1472876399260688e-07	0.0	0.0	2.6095402355440604e-07	2.9567277716347653e-07	9.035778520418375e-08	1.8063452854995702e-09	1.7965968457953334e-09	5.9930357089519125e-09	6.585840620483657e-09	8.00218077991312e-09	1.3084474950229028e-08	0.0	7.606950096497643e-10	1.8139932602502586e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
517	0.0	2.7579892793936712e-09	0.0	0.0	0.0	0.0	0.0	4.47449102510468e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.3453706328544654e-08	1.7423183362452867e-07	0.0	2.728654158052135e-08	7.279237293163202e-08	0.0	3.5665114984509034e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.156894527425999e-09	0.0	0.0	2.4482141476193943e-09	2.6436350012991482e-08	2.009024376778539e-08	2.0092663910014795e-08	0.0	1.8615017445219966e-09	0.0	0.0	0.0	0.0	0.0	9.531194724655281e-08	0.0	1.912146066543448e-07	0.0	0.0	6.958773961450828e-07	4.435091657452148e-07	1.807155704083675e-07	2.167614342599484e-09	2.874554953272534e-09	1.7979107126855737e-08	6.585840620483657e-09	1.2803489247860992e-08	1.9626712425343542e-08	0.0	1.1410425144746464e-09	2.9023892164004137e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
518	0.0	4.136983919090507e-09	0.0	0.0	0.0	0.0	0.0	5.965988033472908e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.127160843805954e-08	1.9912209557088988e-07	0.0	5.45730831610427e-08	9.705649724217603e-08	0.0	4.755348664601205e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.209192703234666e-09	0.0	0.0	3.4974487823134204e-09	2.6436350012991482e-08	1.6072195014228313e-08	1.6074131128011835e-08	0.0	2.9784027912351943e-09	0.0	0.0	0.0	0.0	0.0	1.429679208698292e-07	0.0	3.059433706469517e-07	0.0	0.0	7.828620706632181e-07	4.435091657452148e-07	1.807155704083675e-07	4.335228685198968e-09	4.311832429908801e-09	0.0	0.0	1.920523387179149e-08	1.3084474950229028e-08	0.0	3.042780038599057e-09	4.35358382460062e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
519	0.0	3.792235259166298e-09	0.0	0.0	0.0	0.0	0.0	5.965988033472908e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.127160843805954e-08	1.4934157167816742e-07	0.0	8.185962474156405e-08	9.705649724217603e-08	0.0	4.755348664601205e-08	0.0	0.0	0.0	1.6121900631307995e-09	5.355112447133125e-09	2.534496014624772e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.209192703234666e-09	0.0	0.0	3.4974487823134204e-09	2.6436350012991482e-08	8.036097507114157e-09	8.037065564005918e-09	1.1204958992147105e-08	4.0953038379483926e-09	0.0	0.0	0.0	0.0	0.0	1.3105392746401013e-07	0.0	2.2945752798521377e-07	0.0	0.0	6.088927216269474e-07	5.174273600360839e-07	3.61431140816735e-07	3.6126905709991404e-09	3.952513060749733e-09	1.1986071417903825e-08	6.585840620483657e-09	1.7604797715808865e-08	6.542237475114514e-09	0.0	3.803475048248821e-09	3.990785172550569e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
520	0.0	2.7579892793936712e-09	0.0	0.0	0.0	0.0	0.0	3.977325355648605e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.7514405625373026e-08	9.956104778544494e-08	0.0	5.45730831610427e-08	6.470433149478402e-08	0.0	3.1702324430674695e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8061284688231103e-09	0.0	0.0	1.7487243911567102e-09	3.965452501948723e-08	1.6072195014228313e-08	1.6074131128011835e-08	2.240991798429421e-08	1.4892013956175971e-09	0.0	0.0	0.0	0.0	0.0	9.531194724655281e-08	0.0	7.648584266173792e-08	0.0	0.0	5.219080471088121e-07	2.9567277716347653e-07	9.035778520418375e-08	2.8901524567993125e-09	2.874554953272534e-09	0.0	0.0	1.2803489247860992e-08	1.3084474950229028e-08	0.0	1.5213900192995285e-09	2.9023892164004137e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
521	0.0	2.7579892793936712e-09	0.0	0.0	0.0	0.0	0.0	3.977325355648605e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.7514405625373026e-08	4.978052389272247e-08	0.0	8.185962474156405e-08	6.470433149478402e-08	0.0	3.1702324430674695e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8061284688231103e-09	0.0	0.0	1.398979512925368e-09	5.2872700025982964e-08	2.410829252134247e-08	2.4111196692017755e-08	2.240991798429421e-08	7.446006978087986e-10	0.0	0.0	0.0	0.0	0.0	9.531194724655281e-08	0.0	3.824292133086896e-08	0.0	0.0	3.479386980725414e-07	2.9567277716347653e-07	9.035778520418375e-08	2.5288833996993983e-09	2.874554953272534e-09	5.9930357089519125e-09	0.0	1.2803489247860992e-08	1.9626712425343542e-08	0.0	7.606950096497643e-10	2.9023892164004137e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
