depth	notinrefseq_cds	refseq_cds	gc15_slop50	gc15to20_slop50	gc20to25_slop50	gc25to30_slop50	gc30to55_slop50	gc55to60_slop50	gc60to65_slop50	gc65to70_slop50	gc70to75_slop50	gc75to80_slop50	gc80to85_slop50	gc85_slop50	gclt25orgt65_slop50	gclt30orgt55_slop50	AllHomopolymers_ge7bp_imperfectge11bp_slop5	AllTandemRepeats	AllTandemRepeats_201to10000bp_slop5	AllTandemRepeats_51to200bp_slop5	AllTandemRepeats_ge10001bp_slop5	AllTandemRepeats_ge101bp_slop5	AllTandemRepeats_le50bp_slop5	AllTandemRepeatsandHomopolymers_slop5	SimpleRepeat_diTR_10to49_slop5	SimpleRepeat_diTR_50to149_slop5	SimpleRepeat_diTR_ge150_slop5	SimpleRepeat_homopolymer_4to6_AT_slop5	SimpleRepeat_homopolymer_4to6_GC_slop5	SimpleRepeat_homopolymer_4to6_slop5	SimpleRepeat_homopolymer_7to11_AT_slop5	SimpleRepeat_homopolymer_7to11_GC_slop5	SimpleRepeat_homopolymer_7to11_slop5	SimpleRepeat_homopolymer_ge12_AT_slop5	SimpleRepeat_homopolymer_ge12_GC_slop5	SimpleRepeat_homopolymer_ge12_slop5	SimpleRepeat_homopolymer_ge21_AT_slop5	SimpleRepeat_homopolymer_ge21_GC_slop5	SimpleRepeat_homopolymer_ge21_slop5	SimpleRepeat_imperfecthomopolge11_AT_slop5	SimpleRepeat_imperfecthomopolge11_GC_slop5	SimpleRepeat_imperfecthomopolge11_slop5	SimpleRepeat_imperfecthomopolge21_AT_slop5	SimpleRepeat_imperfecthomopolge21_GC_slop5	SimpleRepeat_imperfecthomopolge21_slop5	SimpleRepeat_quadTR_19to49_slop5	SimpleRepeat_quadTR_50to149_slop5	SimpleRepeat_quadTR_ge150_slop5	SimpleRepeat_triTR_14to49_slop5	SimpleRepeat_triTR_50to149_slop5	SimpleRepeat_triTR_ge150_slop5	notinAllHomopolymers_ge7bp_imperfectge11bp_slop5	notinAllTandemRepeatsandHomopolymers_slop5	notinallTandemRepeats	notinsatellites_slop5	satellites_slop5	lowmappabilityall	nonunique_l100_m2_e1	nonunique_l250_m0_e0	notinlowmappabilityall	KIR	L1H_gt500	LD_discordant_haplotypes_slop5bp	MHC	VDJ	allOtherDifficultregions	collapsed_duplication_FP_regions	contigs_lt500kb	false_duplications_correct_copy	false_duplications_incorrect_copy	gaps_slop15kb	gnomAD_InbreedingCoeff_slop1bp_merge1000bp	population_CNV_FP_regions	notinsegdups	notinsegdups_gt10kb	segdups	segdups_gt10kb	alldifficultregions	alllowmapandsegdupregions	notinalldifficultregions	notinalllowmapandsegdupregions	AllAutosomes	chrX_PAR	chrX_XTR	chrX_ampliconic	chrX_nonPAR	chrY_PAR	chrY_XTR	chrY_ampliconic	chrY_nonPAR
67	8.815223234262021e-07	2.0457972164883072e-07	0.0	0.0	4.949233662366351e-07	3.425141042170405e-07	9.823993628452054e-07	8.834083760119781e-07	1.634373123784648e-06	6.88001103095102e-07	6.785005070943165e-07	0.0	0.0	0.0	4.692506440008873e-07	6.367230293025916e-07	6.549378257400259e-07	8.50507860694177e-06	1.2918045950161482e-05	1.3906077809681497e-06	1.1828715775156005e-05	1.1298993887276659e-05	3.447150545716679e-07	5.892669553551659e-06	3.5394706905634736e-07	0.0	0.0	7.287099085351214e-07	6.586788309973744e-07	7.197968681534352e-07	5.827497943985881e-07	6.121902665086845e-06	7.833078306380012e-07	4.3800429693165397e-07	0.0	4.3610179291804484e-07	1.9852823081368582e-07	0.0	1.9843159665999937e-07	7.632589104216683e-07	0.0	7.197017591895006e-07	3.6837466650580974e-07	0.0	3.6413264332624975e-07	7.042045235281773e-07	0.0	0.0	0.0	0.0	0.0	8.800720410346479e-07	4.0148620949762523e-07	4.091797345124912e-07	6.788548086470349e-07	8.234923029046848e-06	2.5032443734660595e-06	2.4633605953678138e-06	1.904843028665008e-07	7.22634977223439e-07	0.0	0.0	0.0	0.0	1.2313284433176421e-06	2.8665068134400758e-05	0.00013599253213852873	4.309977233988932e-05	0.0	0.0	7.06315557087259e-05	0.00013467894999796354	7.698483299396456e-05	4.544764738316919e-07	4.696304154909002e-07	7.826904635891198e-06	8.278401659947956e-06	3.588177861713043e-06	5.109487468064436e-06	1.3939087768236245e-07	3.811081998345319e-07	8.91033489434927e-07	0.0	0.0	0.0	3.944370128859022e-08	0.0	0.0	0.0	4.315386009586249e-06
68	7.749949875096216e-07	8.76770235637846e-08	0.0	0.0	3.925254283945727e-07	3.3490267967888403e-07	8.446844724058725e-07	6.012084781192629e-07	1.8289413528066297e-06	5.733342525792517e-07	1.6962512677357912e-06	1.9053796106852163e-07	0.0	0.0	4.536089558675244e-07	5.977399866922288e-07	5.83490062932023e-07	7.578547697246997e-06	1.0827263946667138e-05	4.2490793307360126e-07	1.1146552235642971e-05	1.0134315920370547e-05	4.4812957094316833e-07	5.250697483830497e-06	4.955258966788863e-07	0.0	0.0	6.174687941790962e-07	6.533237185502413e-07	6.386929956854425e-07	4.994998237702184e-07	2.2261464236679436e-06	5.623748527657444e-07	4.927548340481108e-07	0.0	4.906145170328004e-07	0.0	0.0	0.0	8.109625923230227e-07	0.0	7.646831191388445e-07	2.762809998793573e-07	0.0	2.730994824946873e-07	1.4084090470563546e-06	0.0	0.0	0.0	0.0	0.0	7.723868610435611e-07	3.451961281288774e-07	3.5242954165165984e-07	6.103048125136918e-07	6.688396553286845e-06	1.9447355967216256e-06	1.9329142681434233e-06	1.1204958992147106e-07	6.578547165140735e-07	0.0	0.0	0.0	0.0	0.0	2.5698483776351803e-05	0.00013200009082803982	3.919899436414068e-05	0.0	0.0	6.358579707275694e-05	0.0001261783576545136	5.7557909175065045e-05	3.69939514470312e-07	3.8914287679926924e-07	7.353454814883996e-06	7.692261844724912e-06	3.1560600995977346e-06	4.543583926467031e-06	1.2077656792974883e-07	3.2785954915904836e-07	7.948918466416633e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.538462358580147e-06
69	7.32590902338944e-07	5.8451349042523066e-08	0.0	0.0	2.6452800609199463e-07	4.2116549111132385e-07	7.870132547489678e-07	6.134780388972069e-07	1.4884469520181613e-06	6.88001103095102e-07	1.6962512677357912e-06	0.0	0.0	0.0	3.9104220333407274e-07	5.890770883343704e-07	4.763184187200188e-07	7.251886158572558e-06	1.0603251589149887e-05	1.5451197566312774e-07	1.0573534862452023e-05	9.713737765654451e-06	5.515440873146687e-07	4.997078888385099e-06	7.078941381126947e-07	0.0	0.0	6.400394550629274e-07	6.908095056801732e-07	6.615034598170654e-07	6.035622870556806e-07	5.565366059169859e-07	6.025444851061548e-07	5.4750537116456746e-08	0.0	5.4512724114755605e-08	0.0	0.0	0.0	4.0548129616151133e-07	0.0	3.8234155956942225e-07	0.0	0.0	0.0	1.4084090470563546e-06	0.0	0.0	0.0	0.0	0.0	7.320487643042289e-07	3.228292083797061e-07	3.274883740886193e-07	5.595918051701472e-07	6.965978228423256e-06	1.8764287679111555e-06	1.876654809195382e-06	3.361487697644132e-08	6.180185791813029e-07	0.0	0.0	0.0	0.0	0.0	2.4292632554465148e-05	0.00011353504976702857	3.747806290425158e-05	0.0	0.0	6.750010742607303e-05	0.00011582981045379193	6.17143672944575e-05	3.829452005259089e-07	3.9776654165908686e-07	6.394569101451691e-06	6.71755743289333e-06	2.9736103778157157e-06	3.967867028656953e-06	1.1644765868495497e-07	3.4763761940994224e-07	7.524444043518073e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.242308416745796e-06
70	6.901868171682662e-07	8.76770235637846e-08	0.0	0.0	3.242601364998644e-07	2.6893700034819475e-07	7.616578056067079e-07	5.235012598589499e-07	1.4689901291159632e-06	6.306676778371768e-07	2.374751774830108e-06	0.0	0.0	0.0	4.588228519119787e-07	5.121938654083772e-07	3.3342289310401315e-07	6.907406717788604e-06	9.682311897134521e-06	1.158839817473458e-07	1.0150593467953941e-05	9.163750947948786e-06	9.307306473435035e-07	4.719683549616696e-06	7.786835519239643e-07	0.0	0.0	5.803884227270878e-07	5.676419193961112e-07	5.829340833636976e-07	3.746248678276638e-07	0.0	3.6152669106369285e-07	2.737526855822837e-07	0.0	2.7256362057377806e-07	0.0	0.0	0.0	3.100739323588028e-07	0.0	2.9237883967073463e-07	2.762809998793573e-07	0.0	2.730994824946873e-07	1.1736742058802955e-06	0.0	0.0	0.0	0.0	0.0	6.934644978579112e-07	3.0344454459709093e-07	3.0435453750840775e-07	5.494492037014383e-07	5.736687952819152e-06	1.8402663291291417e-06	1.8364694813753523e-06	3.361487697644132e-08	5.759486397551057e-07	0.0	0.0	0.0	0.0	0.0	2.2648501464462112e-05	0.00010392823786366462	3.533645930972292e-05	0.0	0.0	5.90625939978139e-05	0.00010888150019045023	5.3582166626080964e-05	3.442894114162181e-07	3.6434984032729364e-07	6.304673565817412e-06	6.526568054899304e-06	2.787959783721731e-06	3.886089060218022e-06	1.1385031313807865e-07	3.107439114419287e-07	7.099969620619512e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.030769886864117e-06
71	6.184790959040307e-07	1.1690269808504613e-07	0.0	0.0	2.986606520393488e-07	2.055084625302243e-07	6.875801208577527e-07	5.071418454883577e-07	1.2160514313873867e-06	1.1180017925295407e-06	7.633130704811061e-07	3.8107592213704326e-07	0.0	0.0	4.431811637786158e-07	4.493878523139039e-07	4.6441045825201833e-07	6.467898465753903e-06	9.707202159080883e-06	7.725598783156387e-08	9.250137595796737e-06	8.654204337427362e-06	6.549586036861691e-07	4.4700277447251324e-06	5.663153104901558e-07	0.0	0.0	4.5624978786601627e-07	2.8917607214518874e-07	4.2072633842771213e-07	6.451872723698655e-07	0.0	6.226293012763599e-07	3.8325375981519724e-07	0.0	3.815890688032893e-07	1.9852823081368582e-07	0.0	1.9843159665999937e-07	2.623702504574485e-07	0.0	2.473974797213909e-07	3.6837466650580974e-07	0.0	3.6413264332624975e-07	1.1736742058802955e-06	0.0	0.0	0.0	0.0	0.0	6.169974970824814e-07	2.4976393719907976e-07	2.562795333651557e-07	4.788007382987072e-07	5.670597077786673e-06	1.7558873053044431e-06	1.756098825735293e-06	3.361487697644132e-08	5.067007748588875e-07	0.0	0.0	0.0	0.0	0.0	2.058738060525541e-05	8.346697614740892e-05	3.392147122048077e-05	0.0	0.0	6.34988123982388e-05	9.365435216653119e-05	5.2497873203630756e-05	3.3019991818932144e-07	3.586007304207486e-07	5.297843566713491e-06	5.268672496386926e-06	2.536691307232459e-06	3.5426215927745097e-06	9.220576691410932e-08	2.719484659497907e-07	6.410652181724414e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.311538885266409e-06
72	5.971046789887298e-07	2.0457972164883072e-07	0.0	0.0	3.4985962096038e-07	1.5983991530128556e-07	6.726651507740703e-07	5.848490637486706e-07	1.1090389054252968e-06	5.733342525792517e-07	4.240628169339478e-07	0.0	0.0	0.0	3.4411713893398404e-07	4.1798484576666724e-07	2.1434328842400846e-07	6.283780143955582e-06	9.109835872368212e-06	0.0	9.195564512635695e-06	8.411563094321923e-06	6.204870982290023e-07	4.263962635925747e-06	7.786835519239643e-07	0.0	0.0	4.2561817666653104e-07	3.9627832108785124e-07	4.1819184241308735e-07	3.121873898563865e-07	0.0	3.012722425530774e-07	1.0950107423291349e-07	0.0	1.0902544822951121e-07	0.0	0.0	0.0	7.15555228520314e-08	0.0	6.747203992401569e-08	0.0	0.0	0.0	4.694696823521182e-07	0.0	0.0	0.0	0.0	0.0	6.036683868555716e-07	2.471544632283431e-07	2.4615847986131315e-07	4.5746630072659535e-07	5.697033427799664e-06	1.5067682825839043e-06	1.5029312604691067e-06	5.602479496073553e-08	5.078176759056006e-07	0.0	0.0	0.0	0.0	0.0	1.9670003113007336e-05	8.808323641266172e-05	3.1129737963327334e-05	0.0	0.0	5.767083920552373e-05	8.78887330118434e-05	4.72571216617881e-05	3.262259585612224e-07	3.4063476196279526e-07	5.010177852683799e-06	5.209399930802572e-06	2.4166585955337624e-06	3.153358463005196e-06	9.913202170577951e-08	2.947693162392836e-07	6.185717017453382e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4384620031954164e-06
73	5.247074604046459e-07	8.76770235637846e-08	0.0	0.0	2.9012749055251024e-07	1.7506276437759847e-07	6.323947315481282e-07	2.5357092274417887e-07	6.420751557725403e-07	4.0133397680547617e-07	5.93687943707527e-07	0.0	0.0	1.8357179309256057e-06	2.91978178489441e-07	2.739641605672715e-07	4.525024977840179e-07	5.713607276451106e-06	8.8609332529046e-06	1.158839817473458e-07	8.185962474156405e-06	7.748343696500386e-06	1.0341451637150037e-07	3.962790553834337e-06	4.247364828676169e-07	0.0	0.0	4.0788408597209225e-07	3.213067468279875e-07	3.9411413027415203e-07	5.827497943985881e-07	5.565366059169859e-07	5.824596689359497e-07	2.737526855822837e-07	0.0	2.7256362057377806e-07	0.0	0.0	0.0	1.9081472760541708e-07	7.845001596457825e-07	2.2490679974671897e-07	0.0	7.901203353270703e-06	9.103316083156244e-08	9.389393647042364e-07	0.0	0.0	0.0	0.0	0.0	5.215891291424957e-07	1.9571054780524907e-07	2.035054686665482e-07	4.0045788557488664e-07	5.022906502468382e-06	1.2455951136026942e-06	1.2457451624209173e-06	5.602479496073553e-08	4.5234492391884515e-07	0.0	0.0	0.0	0.0	0.0	1.747782832633662e-05	7.348587287118663e-05	2.906462021146041e-05	0.0	0.0	5.297366678154443e-05	8.101434094279256e-05	4.174529676433289e-05	2.8178986453793296e-07	2.946418827104347e-07	4.464811603169175e-06	4.643017637440978e-06	2.1525866297966294e-06	2.8295177079870273e-06	7.792036640628957e-08	2.510293531844222e-07	5.358536090779264e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.030769886864117e-06
74	5.736617701138836e-07	2.0457972164883072e-07	0.0	0.0	1.9626271419728634e-07	2.6639985883547594e-07	6.776368074686311e-07	3.271882874118437e-07	7.393592702835312e-07	6.306676778371768e-07	1.6962512677357912e-07	0.0	0.0	0.0	2.4505311408935224e-07	3.3352158677754794e-07	2.738830907640108e-07	6.527291472785619e-06	9.557860587402715e-06	0.0	9.673078990294818e-06	8.840229290474867e-06	2.0682903274300075e-07	4.446251001402126e-06	9.910517933577726e-07	0.0	0.0	5.159008202018558e-07	2.784658472509225e-07	4.676145146982704e-07	1.6649994125673948e-07	0.0	1.6067852936164126e-07	5.475053711645674e-07	0.0	5.451272411475561e-07	0.0	0.0	0.0	3.8162945521083417e-07	3.9225007982289124e-07	3.8234155956942225e-07	1.8418733325290487e-07	0.0	1.8206632166312487e-07	0.0	0.0	0.0	0.0	0.0	0.0	5.780624645775608e-07	2.046573157049176e-07	2.0675866443564043e-07	4.203933436340731e-07	6.1993240780465025e-06	1.7157068177688723e-06	1.7159134979152635e-06	4.481983596858842e-08	4.6314163403707273e-07	0.0	0.0	0.0	0.0	0.0	1.9193443376774572e-05	6.924390397879215e-05	3.3653770771164685e-05	0.0	0.0	6.393373577082948e-05	8.478416885162689e-05	5.186536870720147e-05	3.233358061044231e-07	3.4279067817774964e-07	4.650595710146684e-06	4.722047724886782e-06	2.439064701717519e-06	3.297287687457715e-06	6.363496589846982e-08	2.5217039569889685e-07	5.917246014936344e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.692308239053431e-06
75	4.816138779141199e-07	5.8451349042523066e-08	0.0	0.0	1.194642608157395e-07	1.902856134539114e-07	5.71740519874487e-07	2.862897514853633e-07	6.128899214192429e-07	6.020009652082142e-07	3.3925025354715823e-07	3.8107592213704326e-07	0.0	0.0	2.1376973782262645e-07	2.696327113883423e-07	2.9769901170001173e-07	5.719546577154278e-06	6.7950415113566175e-06	7.725598783156387e-08	9.30471067895778e-06	7.73216761362669e-06	2.0682903274300075e-07	3.915237067188325e-06	5.663153104901558e-07	0.0	0.0	3.6596714433069146e-07	2.6240050990952313e-07	3.459587059962814e-07	1.0406246328546217e-07	0.0	1.0042408085102579e-07	3.285032226987405e-07	0.0	3.2707634468853367e-07	0.0	0.0	0.0	4.5318497806286556e-07	3.9225007982289124e-07	4.4981359949343794e-07	9.209366662645244e-08	0.0	9.103316083156244e-08	7.042045235281773e-07	0.0	0.0	0.0	0.0	0.0	4.819525645203692e-07	1.5321340028182356e-07	1.5759926170269096e-07	3.511438577442674e-07	5.221179127565818e-06	1.3058658449060504e-06	1.3060231541509618e-06	1.3445950790576527e-07	3.9985057472332483e-07	0.0	0.0	0.0	0.0	0.0	1.6155375058290703e-05	6.188284031257822e-05	2.829976178484303e-05	0.0	0.0	5.4887329620943406e-05	7.776194039399433e-05	3.632382965208187e-05	2.4783057317054106e-07	2.655370138085503e-07	4.2730344604827136e-06	4.3466548095192135e-06	1.9989447588222974e-06	2.73138414586031e-06	6.493363867190797e-08	2.145159927212335e-07	4.963085560044708e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.311538885266409e-06
76	4.795453859545746e-07	1.1690269808504613e-07	0.0	0.0	2.2186219865780196e-07	1.9535989647934904e-07	5.707461885355748e-07	1.75863704483866e-07	8.17186561892324e-07	3.44000551547551e-07	4.240628169339478e-07	0.0	0.0	0.0	2.2419752991153505e-07	2.674669867988777e-07	2.6197513029601036e-07	6.052147416531889e-06	8.23867670424557e-06	1.158839817473458e-07	9.222851054216216e-06	8.144657726905938e-06	3.1024354911450113e-07	4.125264966541545e-06	2.831576552450779e-07	0.0	0.0	3.756402847094763e-07	2.838209596980556e-07	3.598984340767176e-07	2.289374192280168e-07	0.0	2.2093297787225675e-07	2.1900214846582699e-07	0.0	2.1805089645902242e-07	0.0	0.0	0.0	2.623702504574485e-07	0.0	2.473974797213909e-07	9.209366662645244e-08	0.0	9.103316083156244e-08	1.4084090470563546e-06	0.0	0.0	0.0	0.0	0.0	4.816017984617663e-07	1.319648265201108e-07	1.3591128990874265e-07	3.3050890992861823e-07	5.948178752923084e-06	1.4344434050198769e-06	1.4305976703930535e-06	1.0084463092932395e-07	3.864477621627665e-07	0.0	0.0	0.0	0.0	0.0	1.606006311104415e-05	5.851421795685319e-05	2.864394807682085e-05	0.0	0.0	5.471336027190713e-05	7.569223095384999e-05	4.075136112708687e-05	2.4530168977084164e-07	2.6409973633191403e-07	4.29101356760957e-06	4.3466548095192135e-06	2.0213508650060544e-06	2.8033487580865693e-06	5.7141602031279016e-08	2.0462695759578656e-07	4.9086657622372e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7769236510061027e-06
77	4.774768939950293e-07	2.3380539617009226e-07	0.0	0.0	1.2799742230257806e-07	1.649141983267232e-07	5.593113781380851e-07	3.0673901944860347e-07	8.17186561892324e-07	6.88001103095102e-07	4.240628169339478e-07	0.0	0.0	0.0	2.2941142595598936e-07	2.90207094988256e-07	1.9052736748800753e-07	6.343173150987299e-06	1.0354348969686274e-05	1.9313996957890966e-07	8.608903868654486e-06	8.484355467253555e-06	5.515440873146687e-07	4.2956649603564215e-06	2.831576552450779e-07	0.0	0.0	3.272745828155523e-07	3.641476464050525e-07	3.434242099816566e-07	1.248749559425546e-07	0.0	1.2050889702123097e-07	2.1900214846582699e-07	0.0	2.1805089645902242e-07	0.0	0.0	0.0	2.3851840950677134e-07	0.0	2.2490679974671897e-07	0.0	0.0	0.0	7.042045235281773e-07	0.0	0.0	0.0	0.0	0.0	4.830048626961779e-07	1.1518963670823231e-07	1.174765138838866e-07	3.3995202164086444e-07	5.564851677734707e-06	1.4505156000341051e-06	1.4506903343030682e-06	1.3445950790576527e-07	3.8421396006934006e-07	0.0	0.0	0.0	0.0	0.0	1.5929009183580138e-05	5.277508357302537e-05	3.0403122458040822e-05	0.0	0.0	5.506129896997967e-05	7.310509415366957e-05	3.912492099341156e-05	2.615587973403378e-07	2.8206570478986735e-07	4.009340889288829e-06	4.004191097254063e-06	2.0501587158137413e-06	2.747739739548096e-06	4.848378354169129e-08	2.103321701681598e-07	4.890525829634697e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9038467689351099e-06
78	4.5093124718086525e-07	2.3380539617009226e-07	0.0	0.0	1.7066322973677074e-08	9.64113774833151e-08	5.274927752928962e-07	2.821998978927152e-07	9.436559107566121e-07	1.2613353556743536e-06	4.240628169339478e-07	0.0	0.0	0.0	2.6590869826716946e-07	2.761298851567361e-07	1.190796046800047e-07	5.844271891920882e-06	1.0030775564383578e-05	7.725598783156387e-08	7.776664350448585e-06	7.885840400926802e-06	3.1024354911450113e-07	3.9390138105113316e-06	2.1236824143380844e-07	0.0	0.0	2.4182850946961993e-07	4.5518455800631563e-07	2.9273428968916114e-07	6.24374779712773e-08	0.0	6.025444851061548e-08	1.0950107423291349e-07	0.0	1.0902544822951121e-07	0.0	0.0	0.0	1.6696288665473995e-07	0.0	1.5743475982270328e-07	9.209366662645244e-08	0.0	9.103316083156244e-08	7.042045235281773e-07	0.0	0.0	0.0	0.0	0.0	4.5810047253537276e-07	1.200358026538861e-07	1.2000677725984724e-07	3.361048279803197e-07	4.692452127305988e-06	1.3741726737165206e-06	1.3663011458810061e-06	5.602479496073553e-08	3.626205398328849e-07	0.0	0.0	0.0	0.0	0.0	1.4892491757273878e-05	5.951232828447542e-05	2.4896141786395694e-05	0.0	0.0	4.3057413886476996e-05	6.889175707909003e-05	3.487810508881493e-05	2.3157346560104492e-07	2.5188287778050577e-07	4.0452991035425406e-06	4.050291981597449e-06	1.917322514867184e-06	2.682317364796951e-06	5.108112908856761e-08	1.8865236239314153e-07	4.567635029310151e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4115392406511394e-06
79	4.1955911912776223e-07	6.137391649464922e-07	0.0	0.0	8.533161486838537e-08	4.820568874165755e-08	5.205324559205112e-07	1.9631297244710623e-07	7.490876817346302e-07	9.460015167557652e-07	2.544376901603687e-07	1.9053796106852163e-07	0.0	0.0	2.4505311408935224e-07	2.0682669829386902e-07	9.526368374400376e-08	5.4107029405893535e-06	9.682311897134521e-06	1.158839817473458e-07	6.971711373823204e-06	7.28732533460005e-06	2.7577204365733435e-07	3.641804518973756e-06	2.831576552450779e-07	0.0	0.0	3.4500867350999107e-07	2.731107348037894e-07	3.269499858865956e-07	4.162498531418487e-08	0.0	4.0169632340410316e-08	1.0950107423291349e-07	0.0	1.0902544822951121e-07	0.0	0.0	0.0	1.431110457040628e-07	0.0	1.3494407984803138e-07	1.8418733325290487e-07	0.0	1.8206632166312487e-07	2.347348411760591e-07	0.0	0.0	0.0	0.0	0.0	4.314422520815532e-07	1.1891745666642753e-07	1.1819944627701822e-07	2.969334016184094e-07	5.141870077526843e-06	1.4786419413090047e-06	1.4707829982130831e-06	3.0253389278797186e-07	3.2390130354682737e-07	0.0	0.0	0.0	0.0	0.0	1.3879802317779253e-05	5.364843010969482e-05	2.4896141786395694e-05	0.0	0.0	4.2187567141295645e-05	5.9208473626986175e-05	3.551060958524421e-05	2.4566295882794154e-07	2.6122518137864147e-07	3.344113925595167e-06	3.3653645570671486e-06	1.7860867500766086e-06	2.4827791218059584e-06	5.281269278648515e-08	1.8218645481111853e-07	4.368095770682623e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4384620031954164e-06
80	3.378536867257247e-07	4.96836466861446e-07	0.0	0.0	1.0239793784206245e-07	5.0742830254376374e-08	3.982297012343166e-07	1.9631297244710623e-07	8.755570305989185e-07	6.88001103095102e-07	1.6962512677357912e-07	0.0	0.0	0.0	1.9812804968926354e-07	2.1224100976753052e-07	5.953980234000235e-08	4.389143219643833e-06	7.3177370122302035e-06	7.725598783156387e-08	5.880249710602351e-06	5.8638300417148015e-06	4.136580654860015e-07	2.948316172052747e-06	1.4157882762253894e-07	0.0	0.0	1.7250433675499553e-07	2.784658472509225e-07	2.0149243316266937e-07	0.0	0.0	0.0	1.0950107423291349e-07	0.0	1.0902544822951121e-07	0.0	0.0	0.0	1.1925920475338567e-07	0.0	1.1245339987335948e-07	0.0	0.0	0.0	7.042045235281773e-07	0.0	0.0	0.0	0.0	0.0	3.479599301340657e-07	9.431384494233908e-08	9.325827871397768e-08	2.612594240388125e-07	3.3045437516239353e-06	9.884399933750413e-07	9.84540531590725e-07	5.602479496073553e-08	2.795975620272039e-07	0.0	0.0	0.0	0.0	0.0	1.1187239808064136e-05	4.7410240562055886e-05	1.8547816845471445e-05	0.0	0.0	2.5747463657368063e-05	5.1520981420735785e-05	2.22280151602292e-05	1.9183386932005436e-07	2.0696795663562242e-07	2.792754640371591e-06	2.7726389012236196e-06	1.3939798918608655e-06	1.8514532054574075e-06	5.45442564844027e-08	1.6392977457952418e-07	3.4103073292704864e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4115392406511394e-06
81	3.099290452718638e-07	4.3838511781892296e-07	0.0	0.0	3.413264594735415e-08	5.327997176709519e-08	3.8082890280335394e-07	1.6359414370592186e-07	6.615319786747384e-07	4.300006894344387e-07	0.0	0.0	0.0	0.0	9.906402484463177e-08	1.602636196203802e-07	4.763184187200188e-08	4.210964198548684e-06	6.7950415113566175e-06	3.476519452420374e-07	5.730173731909483e-06	5.605012715735665e-06	2.4130053820016756e-07	2.8254696648838826e-06	2.1236824143380844e-07	0.0	0.0	2.0636032808074233e-07	2.356249476738575e-07	2.1543216124310562e-07	6.24374779712773e-08	0.0	6.025444851061548e-08	5.4750537116456746e-08	0.0	5.4512724114755605e-08	0.0	0.0	0.0	2.3851840950677136e-08	0.0	2.2490679974671895e-08	0.0	0.0	0.0	1.4084090470563546e-06	0.0	0.0	0.0	0.0	0.0	3.191971133286288e-07	7.492918115972393e-08	7.410057029599001e-08	2.3362957865853647e-07	3.2516710515979526e-06	1.0045121883892695e-06	1.0046331955007397e-06	6.722975395288264e-08	2.4720743167252113e-07	0.0	0.0	0.0	0.0	0.0	1.0234120335598608e-05	3.68053183310697e-05	1.847133100280971e-05	0.0	0.0	2.618238702995874e-05	4.6272789626084076e-05	2.286051965665849e-05	1.7882818326445747e-07	1.9582905619169136e-07	2.511081962050851e-06	2.4301751889584693e-06	1.3347637540895084e-06	1.7696752370184762e-06	3.463127395835092e-08	1.4186961929968103e-07	3.127324380671446e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2000007107694603e-06
82	2.913126176359565e-07	4.6761079234018453e-07	0.0	0.0	1.1093109932890098e-07	2.029713210175055e-08	3.649196013807595e-07	1.8813326526181014e-07	4.961489840060538e-07	2.2933370103170067e-07	8.481256338678956e-08	0.0	0.0	0.0	1.1470571297799468e-07	1.3752351143100192e-07	7.144776280800282e-08	4.08623888378208e-06	7.86532277505015e-06	4.2490793307360126e-07	4.911577484493843e-06	5.483692094182946e-06	3.4471505457166793e-08	2.75017664436103e-06	1.4157882762253894e-07	0.0	0.0	2.3537974921709674e-07	1.9813916054392562e-07	2.255701453016047e-07	4.162498531418487e-08	0.0	4.0169632340410316e-08	1.0950107423291349e-07	0.0	1.0902544822951121e-07	0.0	0.0	0.0	9.540736380270854e-08	0.0	8.996271989868758e-08	9.209366662645244e-08	0.0	9.103316083156244e-08	2.112613570584532e-06	0.0	0.0	0.0	0.0	0.0	2.9990498010546994e-07	6.225459330186018e-08	6.253365200588426e-08	2.0739871279118582e-07	3.542470901740859e-06	1.289793649891822e-06	1.28994902302295e-06	4.481983596858842e-08	2.0104218840837563e-07	0.0	0.0	0.0	0.0	0.0	9.876700533424035e-06	3.0691892574383546e-05	1.8853760216118396e-05	0.0	0.0	3.2097344897191943e-05	4.1320270608595845e-05	2.602304213880492e-05	1.752154926934583e-07	1.9295450123841882e-07	2.2533814265659193e-06	2.133812361036705e-06	1.307556339437804e-06	1.8121997806067204e-06	1.9047200677093008e-08	1.1676668398123881e-07	3.022112771576931e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1846157673374018e-06
