Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,AllTandemRepeats_51to200bp_slop5,ALL,*,DP,*,0.906227,0.930509,0.5866439999999999,0.918207,1017,1309,25887961.000000,15035531.000000,0.000000,38977,.,.,29288.000000,7610.000000,,3.8486202365308806,35322,.,.,26468.000000,7307.000000,,3.622280005474203,3655,.,.,2820.000000,303.000000,,9.306930693069306,92395,.,.,67000.000000,22324.000000,,3.001254255509765,35538,.,.,26625.000000,7365.000000,,3.6150712830957232,2654,.,.,1888.000000,578.000000,,3.2664359861591694,54203,.,.,38487.000000,14381.000000,,2.6762394826507196
INDEL,*,AllTandemRepeats_51to200bp_slop5,PASS,*,DP,*,0.906227,0.930509,0.5866439999999999,0.918207,1017,1309,25887961.000000,15035531.000000,0.000000,38977,.,.,29288.000000,7610.000000,,3.8486202365308806,35322,.,.,26468.000000,7307.000000,,3.622280005474203,3655,.,.,2820.000000,303.000000,,9.306930693069306,92395,.,.,67000.000000,22324.000000,,3.001254255509765,35538,.,.,26625.000000,7365.000000,,3.6150712830957232,2654,.,.,1888.000000,578.000000,,3.2664359861591694,54203,.,.,38487.000000,14381.000000,,2.6762394826507196
INDEL,*,AllTandemRepeats_ge10001bp_slop5,ALL,*,DP,*,1.0,1.0,0.997129,1.0,0,0,73296207.000000,150990.000000,0.000000,11,.,.,9.000000,2.000000,,4.5,11,.,.,9.000000,2.000000,,4.5,0,.,.,0.000000,0.000000,,,3832,.,.,1802.000000,1986.000000,,0.9073514602215509,11,.,.,9.000000,2.000000,,4.5,0,.,.,0.000000,0.000000,,,3821,.,.,1793.000000,1984.000000,,0.9037298387096774
INDEL,*,AllTandemRepeats_ge10001bp_slop5,PASS,*,DP,*,1.0,1.0,0.997129,1.0,0,0,73296207.000000,150990.000000,0.000000,11,.,.,9.000000,2.000000,,4.5,11,.,.,9.000000,2.000000,,4.5,0,.,.,0.000000,0.000000,,,3832,.,.,1802.000000,1986.000000,,0.9073514602215509,11,.,.,9.000000,2.000000,,4.5,0,.,.,0.000000,0.000000,,,3821,.,.,1793.000000,1984.000000,,0.9037298387096774
INDEL,*,AllTandemRepeats_ge101bp_slop5,ALL,*,DP,*,0.884279,0.926366,0.774676,0.904834,495,717,123639327.000000,15177641.000000,0.000000,20489,.,.,14672.000000,4917.000000,,2.983933292658125,18118,.,.,12888.000000,4619.000000,,2.7902143321065167,2371,.,.,1784.000000,298.000000,,5.9865771812080535,87394,.,.,58089.000000,27456.000000,,2.1157124125874125,18242,.,.,12977.000000,4653.000000,,2.7889533634214487,1450,.,.,1085.000000,288.000000,,3.767361111111111,67702,.,.,44027.000000,22515.000000,,1.9554519209415946
INDEL,*,AllTandemRepeats_ge101bp_slop5,PASS,*,DP,*,0.884279,0.926366,0.774676,0.904834,495,717,123639327.000000,15177641.000000,0.000000,20489,.,.,14672.000000,4917.000000,,2.983933292658125,18118,.,.,12888.000000,4619.000000,,2.7902143321065167,2371,.,.,1784.000000,298.000000,,5.9865771812080535,87394,.,.,58089.000000,27456.000000,,2.1157124125874125,18242,.,.,12977.000000,4653.000000,,2.7889533634214487,1450,.,.,1085.000000,288.000000,,3.767361111111111,67702,.,.,44027.000000,22515.000000,,1.9554519209415946
INDEL,*,AllTandemRepeats_le50bp_slop5,ALL,*,DP,*,0.9546309999999999,0.965907,0.39161999999999997,0.9602360000000001,1390,769,29009467.000000,18995793.000000,0.000000,71878,.,.,51840.000000,13726.000000,,3.776774005536937,68617,.,.,49697.000000,13530.000000,,3.67309682187731,3261,.,.,2143.000000,196.000000,,10.933673469387756,116917,.,.,80062.000000,29193.000000,,2.7425067653204533,68705,.,.,49747.000000,13550.000000,,3.6713653136531366,2425,.,.,1511.000000,580.000000,,2.6051724137931034,45787,.,.,28804.000000,15063.000000,,1.9122352784969794
INDEL,*,AllTandemRepeats_le50bp_slop5,PASS,*,DP,*,0.9546309999999999,0.965907,0.39161999999999997,0.9602360000000001,1390,769,29009467.000000,18995793.000000,0.000000,71878,.,.,51840.000000,13726.000000,,3.776774005536937,68617,.,.,49697.000000,13530.000000,,3.67309682187731,3261,.,.,2143.000000,196.000000,,10.933673469387756,116917,.,.,80062.000000,29193.000000,,2.7425067653204533,68705,.,.,49747.000000,13550.000000,,3.6713653136531366,2425,.,.,1511.000000,580.000000,,2.6051724137931034,45787,.,.,28804.000000,15063.000000,,1.9122352784969794
INDEL,*,AllTandemRepeatsandHomopolymers_slop5,ALL,*,DP,*,0.9541059999999999,0.965551,0.786304,0.9597950000000001,2781,2539,252347427.000000,70578933.000000,0.000000,183358,.,.,129778.000000,43896.000000,,2.9564880626936394,174943,.,.,123741.000000,43141.000000,,2.8682923437101597,8415,.,.,6037.000000,755.000000,,7.9960264900662255,849546,.,.,567176.000000,248576.000000,,2.2817005664263648,175291,.,.,123983.000000,43218.000000,,2.8687815262159284,6254,.,.,4310.000000,1358.000000,,3.173784977908689,668001,.,.,438883.000000,204000.000000,,2.1513872549019606
INDEL,*,AllTandemRepeatsandHomopolymers_slop5,PASS,*,DP,*,0.9541059999999999,0.965551,0.786304,0.9597950000000001,2781,2539,252347427.000000,70578933.000000,0.000000,183358,.,.,129778.000000,43896.000000,,2.9564880626936394,174943,.,.,123741.000000,43141.000000,,2.8682923437101597,8415,.,.,6037.000000,755.000000,,7.9960264900662255,849546,.,.,567176.000000,248576.000000,,2.2817005664263648,175291,.,.,123983.000000,43218.000000,,2.8687815262159284,6254,.,.,4310.000000,1358.000000,,3.173784977908689,668001,.,.,438883.000000,204000.000000,,2.1513872549019606
INDEL,*,BadPromoters,ALL,*,DP,*,0.883117,0.9714290000000001,0.639175,0.92517,1,1,197273.000000,122733.000000,0.000000,77,.,.,47.000000,28.000000,,1.6785714285714286,68,.,.,39.000000,28.000000,,1.3928571428571428,9,.,.,8.000000,0.000000,,,194,.,.,113.000000,77.000000,,1.4675324675324675,68,.,.,39.000000,28.000000,,1.3928571428571428,2,.,.,1.000000,1.000000,,1.0,124,.,.,73.000000,48.000000,,1.5208333333333333
INDEL,*,BadPromoters,PASS,*,DP,*,0.883117,0.9714290000000001,0.639175,0.92517,1,1,197273.000000,122733.000000,0.000000,77,.,.,47.000000,28.000000,,1.6785714285714286,68,.,.,39.000000,28.000000,,1.3928571428571428,9,.,.,8.000000,0.000000,,,194,.,.,113.000000,77.000000,,1.4675324675324675,68,.,.,39.000000,28.000000,,1.3928571428571428,2,.,.,1.000000,1.000000,,1.0,124,.,.,73.000000,48.000000,,1.5208333333333333
INDEL,*,CMRGv1.00_duplicationinKMT2C,ALL,*,DP,*,0.0,,1.0,,0,0,17000.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,17,.,.,16.000000,1.000000,,16.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,17,.,.,16.000000,1.000000,,16.0
INDEL,*,CMRGv1.00_duplicationinKMT2C,PASS,*,DP,*,0.0,,1.0,,0,0,17000.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,17,.,.,16.000000,1.000000,,16.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,17,.,.,16.000000,1.000000,,16.0
INDEL,*,CMRGv1.00_falselyduplicatedgenes,ALL,*,DP,*,0.0,,1.0,,0,0,93071.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,21,.,.,10.000000,10.000000,,1.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,21,.,.,10.000000,10.000000,,1.0
INDEL,*,CMRGv1.00_falselyduplicatedgenes,PASS,*,DP,*,0.0,,1.0,,0,0,93071.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,21,.,.,10.000000,10.000000,,1.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,21,.,.,10.000000,10.000000,,1.0
INDEL,*,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,ALL,*,DP,*,0.887107,0.90686,0.84631,0.896874,25,52,25553295.000000,8789707.000000,0.000000,1621,.,.,1172.000000,409.000000,,2.8655256723716382,1438,.,.,1017.000000,390.000000,,2.6076923076923078,183,.,.,155.000000,19.000000,,8.157894736842104,10339,.,.,7426.000000,2663.000000,,2.7885843034171987,1441,.,.,1020.000000,390.000000,,2.6153846153846154,148,.,.,137.000000,8.000000,,17.125,8750,.,.,6269.000000,2265.000000,,2.7677704194260486
INDEL,*,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,PASS,*,DP,*,0.887107,0.90686,0.84631,0.896874,25,52,25553295.000000,8789707.000000,0.000000,1621,.,.,1172.000000,409.000000,,2.8655256723716382,1438,.,.,1017.000000,390.000000,,2.6076923076923078,183,.,.,155.000000,19.000000,,8.157894736842104,10339,.,.,7426.000000,2663.000000,,2.7885843034171987,1441,.,.,1020.000000,390.000000,,2.6153846153846154,148,.,.,137.000000,8.000000,,17.125,8750,.,.,6269.000000,2265.000000,,2.7677704194260486
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,ALL,*,DP,*,0.705882,0.753247,0.9082899999999999,0.728796,11,32,8956539.000000,1683679.000000,0.000000,408,.,.,323.000000,75.000000,,4.306666666666667,288,.,.,216.000000,66.000000,,3.272727272727273,120,.,.,107.000000,9.000000,,11.88888888888889,4198,.,.,3242.000000,850.000000,,3.8141176470588234,290,.,.,218.000000,66.000000,,3.303030303030303,95,.,.,90.000000,4.000000,,22.5,3813,.,.,2934.000000,780.000000,,3.7615384615384615
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,DP,*,0.705882,0.753247,0.9082899999999999,0.728796,11,32,8956539.000000,1683679.000000,0.000000,408,.,.,323.000000,75.000000,,4.306666666666667,288,.,.,216.000000,66.000000,,3.272727272727273,120,.,.,107.000000,9.000000,,11.88888888888889,4198,.,.,3242.000000,850.000000,,3.8141176470588234,290,.,.,218.000000,66.000000,,3.303030303030303,95,.,.,90.000000,4.000000,,22.5,3813,.,.,2934.000000,780.000000,,3.7615384615384615
INDEL,*,HG001_v4.2.1_CNVsandSVs,ALL,*,DP,*,0.8958450000000001,0.9336469999999999,0.8506540000000001,0.9143549999999999,116,176,122746566.000000,32500919.000000,0.000000,7316,.,.,5011.000000,2111.000000,,2.3737565135007106,6554,.,.,4424.000000,2008.000000,,2.2031872509960158,762,.,.,587.000000,103.000000,,5.699029126213592,47025,.,.,28832.000000,17208.000000,,1.6754997675499768,6557,.,.,4424.000000,2008.000000,,2.2031872509960158,466,.,.,382.000000,68.000000,,5.617647058823529,40002,.,.,24026.000000,15132.000000,,1.5877610362146444
INDEL,*,HG001_v4.2.1_CNVsandSVs,PASS,*,DP,*,0.8958450000000001,0.9336469999999999,0.8506540000000001,0.9143549999999999,116,176,122746566.000000,32500919.000000,0.000000,7316,.,.,5011.000000,2111.000000,,2.3737565135007106,6554,.,.,4424.000000,2008.000000,,2.2031872509960158,762,.,.,587.000000,103.000000,,5.699029126213592,47025,.,.,28832.000000,17208.000000,,1.6754997675499768,6557,.,.,4424.000000,2008.000000,,2.2031872509960158,466,.,.,382.000000,68.000000,,5.617647058823529,40002,.,.,24026.000000,15132.000000,,1.5877610362146444
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,ALL,*,DP,*,0.894216,0.937557,0.864233,0.915374,92,133,103949908.000000,23824976.000000,0.000000,5757,.,.,3882.000000,1720.000000,,2.2569767441860464,5148,.,.,3423.000000,1632.000000,,2.0974264705882355,609,.,.,459.000000,88.000000,,5.215909090909091,40459,.,.,24205.000000,15439.000000,,1.5677828874927133,5150,.,.,3422.000000,1632.000000,,2.096813725490196,343,.,.,270.000000,60.000000,,4.5,34966,.,.,20513.000000,13747.000000,,1.4921801120244418
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,PASS,*,DP,*,0.894216,0.937557,0.864233,0.915374,92,133,103949908.000000,23824976.000000,0.000000,5757,.,.,3882.000000,1720.000000,,2.2569767441860464,5148,.,.,3423.000000,1632.000000,,2.0974264705882355,609,.,.,459.000000,88.000000,,5.215909090909091,40459,.,.,24205.000000,15439.000000,,1.5677828874927133,5150,.,.,3422.000000,1632.000000,,2.096813725490196,343,.,.,270.000000,60.000000,,4.5,34966,.,.,20513.000000,13747.000000,,1.4921801120244418
INDEL,*,HG001_v4.2.1_comphetindel10bp_slop50,ALL,*,DP,*,0.934792,0.951459,0.6041569999999999,0.943051,545,405,4999831.000000,2850477.000000,0.000000,21761,.,.,15803.000000,3555.000000,,4.445288326300984,20342,.,.,14822.000000,3458.000000,,4.286292654713708,1419,.,.,981.000000,97.000000,,10.11340206185567,54125,.,.,36093.000000,13919.000000,,2.5930742151016597,20385,.,.,14847.000000,3472.000000,,4.276209677419355,1040,.,.,708.000000,215.000000,,3.2930232558139534,32700,.,.,20538.000000,10232.000000,,2.0072322126661453
INDEL,*,HG001_v4.2.1_comphetindel10bp_slop50,PASS,*,DP,*,0.934792,0.951459,0.6041569999999999,0.943051,545,405,4999831.000000,2850477.000000,0.000000,21761,.,.,15803.000000,3555.000000,,4.445288326300984,20342,.,.,14822.000000,3458.000000,,4.286292654713708,1419,.,.,981.000000,97.000000,,10.11340206185567,54125,.,.,36093.000000,13919.000000,,2.5930742151016597,20385,.,.,14847.000000,3472.000000,,4.276209677419355,1040,.,.,708.000000,215.000000,,3.2930232558139534,32700,.,.,20538.000000,10232.000000,,2.0072322126661453
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,ALL,*,DP,*,0.9639340000000001,0.983389,0.828,0.973564,2,3,2598497.000000,1307532.000000,0.000000,305,.,.,199.000000,92.000000,,2.1630434782608696,294,.,.,189.000000,92.000000,,2.0543478260869565,11,.,.,10.000000,0.000000,,,1750,.,.,1046.000000,643.000000,,1.6267496111975117,296,.,.,191.000000,93.000000,,2.053763440860215,5,.,.,3.000000,2.000000,,1.5,1449,.,.,852.000000,548.000000,,1.5547445255474452
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,PASS,*,DP,*,0.9639340000000001,0.983389,0.828,0.973564,2,3,2598497.000000,1307532.000000,0.000000,305,.,.,199.000000,92.000000,,2.1630434782608696,294,.,.,189.000000,92.000000,,2.0543478260869565,11,.,.,10.000000,0.000000,,,1750,.,.,1046.000000,643.000000,,1.6267496111975117,296,.,.,191.000000,93.000000,,2.053763440860215,5,.,.,3.000000,2.000000,,1.5,1449,.,.,852.000000,548.000000,,1.5547445255474452
INDEL,*,HG001_v4.2.1_complexandSVs,ALL,*,DP,*,0.927991,0.9468040000000001,0.7623479999999999,0.9373030000000001,695,654,142879407.000000,40592210.000000,0.000000,31899,.,.,22696.000000,6486.000000,,3.49922910884983,29602,.,.,21047.000000,6274.000000,,3.354638189352885,2297,.,.,1649.000000,212.000000,,7.778301886792453,131781,.,.,82471.000000,43549.000000,,1.8937518657144825,29652,.,.,21074.000000,6292.000000,,3.349332485696122,1666,.,.,1194.000000,332.000000,,3.5963855421686746,100463,.,.,60203.000000,36925.000000,,1.630412999322952
INDEL,*,HG001_v4.2.1_complexandSVs,PASS,*,DP,*,0.927991,0.9468040000000001,0.7623479999999999,0.9373030000000001,695,654,142879407.000000,40592210.000000,0.000000,31899,.,.,22696.000000,6486.000000,,3.49922910884983,29602,.,.,21047.000000,6274.000000,,3.354638189352885,2297,.,.,1649.000000,212.000000,,7.778301886792453,131781,.,.,82471.000000,43549.000000,,1.8937518657144825,29652,.,.,21074.000000,6292.000000,,3.349332485696122,1666,.,.,1194.000000,332.000000,,3.5963855421686746,100463,.,.,60203.000000,36925.000000,,1.630412999322952
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,ALL,*,DP,*,0.957953,0.9683700000000001,0.7686729999999999,0.963133,2821,2611,680758836.000000,316238749.000000,0.000000,212546,.,.,148711.000000,54097.000000,,2.7489694437769194,203609,.,.,142210.000000,53290.000000,,2.6686057421655094,8937,.,.,6501.000000,807.000000,,8.055762081784387,910499,.,.,601433.000000,275123.000000,,2.186051329768867,203961,.,.,142455.000000,53368.000000,,2.669296207465148,6662,.,.,4659.000000,1412.000000,,3.29957507082153,699876,.,.,454319.000000,220343.000000,,2.06187171818483
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,PASS,*,DP,*,0.957953,0.9683700000000001,0.7686729999999999,0.963133,2821,2611,680758836.000000,316238749.000000,0.000000,212546,.,.,148711.000000,54097.000000,,2.7489694437769194,203609,.,.,142210.000000,53290.000000,,2.6686057421655094,8937,.,.,6501.000000,807.000000,,8.055762081784387,910499,.,.,601433.000000,275123.000000,,2.186051329768867,203961,.,.,142455.000000,53368.000000,,2.669296207465148,6662,.,.,4659.000000,1412.000000,,3.29957507082153,699876,.,.,454319.000000,220343.000000,,2.06187171818483
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,ALL,*,DP,*,0.94479,0.9291159999999999,0.929693,0.936887,22,39,2165851.000000,607446.000000,0.000000,1286,.,.,823.000000,385.000000,,2.137662337662338,1215,.,.,775.000000,377.000000,,2.055702917771883,71,.,.,48.000000,8.000000,,6.0,18661,.,.,9963.000000,8276.000000,,1.2038424359594007,1219,.,.,778.000000,379.000000,,2.0527704485488125,93,.,.,60.000000,25.000000,,2.4,17349,.,.,9125.000000,7872.000000,,1.1591717479674797
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,PASS,*,DP,*,0.94479,0.9291159999999999,0.929693,0.936887,22,39,2165851.000000,607446.000000,0.000000,1286,.,.,823.000000,385.000000,,2.137662337662338,1215,.,.,775.000000,377.000000,,2.055702917771883,71,.,.,48.000000,8.000000,,6.0,18661,.,.,9963.000000,8276.000000,,1.2038424359594007,1219,.,.,778.000000,379.000000,,2.0527704485488125,93,.,.,60.000000,25.000000,,2.4,17349,.,.,9125.000000,7872.000000,,1.1591717479674797
INDEL,*,HG001_v4.2.1_complexsnp10bp_slop50,ALL,*,DP,*,0.973875,0.947592,0.89774,0.9605540000000001,5,16,9260320.000000,2854909.000000,0.000000,689,.,.,486.000000,188.000000,,2.5851063829787235,671,.,.,473.000000,184.000000,,2.5706521739130435,18,.,.,13.000000,4.000000,,3.25,6904,.,.,4143.000000,2611.000000,,1.5867483722711604,669,.,.,470.000000,185.000000,,2.5405405405405403,37,.,.,17.000000,20.000000,,0.85,6198,.,.,3656.000000,2406.000000,,1.5195344970906068
