Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,AllTandemRepeats_51to200bp_slop5,ALL,*,DP,*,0.9237770000000001,0.9267860000000001,0.630891,0.9252790000000001,878,982,25887961.000000,12552218.000000,0.000000,28771,.,.,17775.000000,9401.000000,,1.8907563025210083,26578,.,.,16287.000000,9062.000000,,1.79728536746855,2193,.,.,1488.000000,339.000000,,4.389380530973451,78153,.,.,42253.000000,33163.000000,,1.2741006543436963,26735,.,.,16384.000000,9124.000000,,1.795703638754932,2112,.,.,1380.000000,562.000000,,2.4555160142348753,49306,.,.,24489.000000,23477.000000,,1.0431060186565575
INDEL,*,AllTandemRepeats_51to200bp_slop5,PASS,*,DP,*,0.9237770000000001,0.9267860000000001,0.630891,0.9252790000000001,878,982,25887961.000000,12552218.000000,0.000000,28771,.,.,17775.000000,9401.000000,,1.8907563025210083,26578,.,.,16287.000000,9062.000000,,1.79728536746855,2193,.,.,1488.000000,339.000000,,4.389380530973451,78153,.,.,42253.000000,33163.000000,,1.2741006543436963,26735,.,.,16384.000000,9124.000000,,1.795703638754932,2112,.,.,1380.000000,562.000000,,2.4555160142348753,49306,.,.,24489.000000,23477.000000,,1.0431060186565575
INDEL,*,AllTandemRepeats_ge10001bp_slop5,ALL,*,DP,*,1.0,1.0,0.9986309999999999,1.0,0,0,73296207.000000,124399.000000,0.000000,6,.,.,5.000000,1.000000,,5.0,6,.,.,5.000000,1.000000,,5.0,0,.,.,0.000000,0.000000,,,4383,.,.,1449.000000,2910.000000,,0.4979381443298969,6,.,.,5.000000,1.000000,,5.0,0,.,.,0.000000,0.000000,,,4377,.,.,1444.000000,2909.000000,,0.4963905122035064
INDEL,*,AllTandemRepeats_ge10001bp_slop5,PASS,*,DP,*,1.0,1.0,0.9986309999999999,1.0,0,0,73296207.000000,124399.000000,0.000000,6,.,.,5.000000,1.000000,,5.0,6,.,.,5.000000,1.000000,,5.0,0,.,.,0.000000,0.000000,,,4383,.,.,1449.000000,2910.000000,,0.4979381443298969,6,.,.,5.000000,1.000000,,5.0,0,.,.,0.000000,0.000000,,,4377,.,.,1444.000000,2909.000000,,0.4963905122035064
INDEL,*,AllTandemRepeats_ge101bp_slop5,ALL,*,DP,*,0.905956,0.926582,0.800162,0.9161530000000001,427,535,123639327.000000,13587986.000000,0.000000,15748,.,.,8941.000000,6120.000000,,1.4609477124183006,14267,.,.,7985.000000,5773.000000,,1.3831630001732202,1481,.,.,956.000000,347.000000,,2.755043227665706,77633,.,.,37636.000000,38280.000000,,0.9831765935214211,14375,.,.,8054.000000,5813.000000,,1.3855152244968174,1139,.,.,757.000000,293.000000,,2.583617747440273,62119,.,.,28825.000000,32174.000000,,0.8959097407844844
INDEL,*,AllTandemRepeats_ge101bp_slop5,PASS,*,DP,*,0.905956,0.926582,0.800162,0.9161530000000001,427,535,123639327.000000,13587986.000000,0.000000,15748,.,.,8941.000000,6120.000000,,1.4609477124183006,14267,.,.,7985.000000,5773.000000,,1.3831630001732202,1481,.,.,956.000000,347.000000,,2.755043227665706,77633,.,.,37636.000000,38280.000000,,0.9831765935214211,14375,.,.,8054.000000,5813.000000,,1.3855152244968174,1139,.,.,757.000000,293.000000,,2.583617747440273,62119,.,.,28825.000000,32174.000000,,0.8959097407844844
INDEL,*,AllTandemRepeats_le50bp_slop5,ALL,*,DP,*,0.963765,0.965785,0.466775,0.964774,1001,503,29009467.000000,15646505.000000,0.000000,50476,.,.,29630.000000,16678.000000,,1.7765919174961027,48647,.,.,28557.000000,16484.000000,,1.7324071827226402,1829,.,.,1073.000000,194.000000,,5.530927835051546,94551,.,.,46682.000000,42429.000000,,1.100238044733555,48692,.,.,28593.000000,16493.000000,,1.7336445764869945,1725,.,.,918.000000,550.000000,,1.6690909090909092,44134,.,.,17171.000000,25386.000000,,0.6763964389821161
INDEL,*,AllTandemRepeats_le50bp_slop5,PASS,*,DP,*,0.963765,0.965785,0.466775,0.964774,1001,503,29009467.000000,15646505.000000,0.000000,50476,.,.,29630.000000,16678.000000,,1.7765919174961027,48647,.,.,28557.000000,16484.000000,,1.7324071827226402,1829,.,.,1073.000000,194.000000,,5.530927835051546,94551,.,.,46682.000000,42429.000000,,1.100238044733555,48692,.,.,28593.000000,16493.000000,,1.7336445764869945,1725,.,.,918.000000,550.000000,,1.6690909090909092,44134,.,.,17171.000000,25386.000000,,0.6763964389821161
INDEL,*,AllTandemRepeatsandHomopolymers_slop5,ALL,*,DP,*,0.960167,0.9621139999999999,0.813331,0.96114,2243,1809,252347427.000000,59210330.000000,0.000000,129339,.,.,74267.000000,48532.000000,,1.530268688700239,124187,.,.,70994.000000,47697.000000,,1.4884374279304777,5152,.,.,3273.000000,835.000000,,3.919760479041916,692868,.,.,334728.000000,335695.000000,,0.9971194089873248,124437,.,.,71158.000000,47781.000000,,1.4892530503756722,4900,.,.,3079.000000,1312.000000,,2.3467987804878048,563531,.,.,260491.000000,286602.000000,,0.9088945645878256
INDEL,*,AllTandemRepeatsandHomopolymers_slop5,PASS,*,DP,*,0.960167,0.9621139999999999,0.813331,0.96114,2243,1809,252347427.000000,59210330.000000,0.000000,129339,.,.,74267.000000,48532.000000,,1.530268688700239,124187,.,.,70994.000000,47697.000000,,1.4884374279304777,5152,.,.,3273.000000,835.000000,,3.919760479041916,692868,.,.,334728.000000,335695.000000,,0.9971194089873248,124437,.,.,71158.000000,47781.000000,,1.4892530503756722,4900,.,.,3079.000000,1312.000000,,2.3467987804878048,563531,.,.,260491.000000,286602.000000,,0.9088945645878256
INDEL,*,BadPromoters,ALL,*,DP,*,0.975,1.0,0.572973,0.987342,0,0,197273.000000,108424.000000,0.000000,80,.,.,40.000000,38.000000,,1.0526315789473684,78,.,.,39.000000,37.000000,,1.054054054054054,2,.,.,1.000000,1.000000,,1.0,185,.,.,71.000000,107.000000,,0.6635514018691588,79,.,.,40.000000,37.000000,,1.0810810810810811,0,.,.,0.000000,0.000000,,,106,.,.,31.000000,70.000000,,0.44285714285714284
INDEL,*,BadPromoters,PASS,*,DP,*,0.975,1.0,0.572973,0.987342,0,0,197273.000000,108424.000000,0.000000,80,.,.,40.000000,38.000000,,1.0526315789473684,78,.,.,39.000000,37.000000,,1.054054054054054,2,.,.,1.000000,1.000000,,1.0,185,.,.,71.000000,107.000000,,0.6635514018691588,79,.,.,40.000000,37.000000,,1.0810810810810811,0,.,.,0.000000,0.000000,,,106,.,.,31.000000,70.000000,,0.44285714285714284
INDEL,*,CMRGv1.00_duplicationinKMT2C,ALL,*,DP,*,0.0,,1.0,,0,0,17000.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,12,.,.,11.000000,1.000000,,11.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,12,.,.,11.000000,1.000000,,11.0
INDEL,*,CMRGv1.00_duplicationinKMT2C,PASS,*,DP,*,0.0,,1.0,,0,0,17000.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,12,.,.,11.000000,1.000000,,11.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,12,.,.,11.000000,1.000000,,11.0
INDEL,*,CMRGv1.00_falselyduplicatedgenes,ALL,*,DP,*,1.0,1.0,0.925926,1.0,0,0,93071.000000,25090.000000,0.000000,2,.,.,2.000000,0.000000,,,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,27,.,.,13.000000,14.000000,,0.9285714285714286,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,25,.,.,11.000000,14.000000,,0.7857142857142857
INDEL,*,CMRGv1.00_falselyduplicatedgenes,PASS,*,DP,*,1.0,1.0,0.925926,1.0,0,0,93071.000000,25090.000000,0.000000,2,.,.,2.000000,0.000000,,,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,27,.,.,13.000000,14.000000,,0.9285714285714286,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,25,.,.,11.000000,14.000000,,0.7857142857142857
INDEL,*,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,ALL,*,DP,*,0.90581,0.9296030000000001,0.8776370000000001,0.917552,21,23,25553295.000000,7441866.000000,0.000000,1136,.,.,701.000000,400.000000,,1.7525,1029,.,.,609.000000,388.000000,,1.5695876288659794,107,.,.,92.000000,12.000000,,7.666666666666667,9055,.,.,5708.000000,3168.000000,,1.8017676767676767,1030,.,.,610.000000,388.000000,,1.5721649484536082,78,.,.,62.000000,13.000000,,4.769230769230769,7947,.,.,5036.000000,2767.000000,,1.8200216841344417
INDEL,*,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,PASS,*,DP,*,0.90581,0.9296030000000001,0.8776370000000001,0.917552,21,23,25553295.000000,7441866.000000,0.000000,1136,.,.,701.000000,400.000000,,1.7525,1029,.,.,609.000000,388.000000,,1.5695876288659794,107,.,.,92.000000,12.000000,,7.666666666666667,9055,.,.,5708.000000,3168.000000,,1.8017676767676767,1030,.,.,610.000000,388.000000,,1.5721649484536082,78,.,.,62.000000,13.000000,,4.769230769230769,7947,.,.,5036.000000,2767.000000,,1.8200216841344417
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,ALL,*,DP,*,0.744681,0.786517,0.9283030000000001,0.765027,10,14,8956539.000000,1227710.000000,0.000000,282,.,.,224.000000,48.000000,,4.666666666666667,210,.,.,163.000000,39.000000,,4.17948717948718,72,.,.,61.000000,9.000000,,6.777777777777778,3724,.,.,2773.000000,870.000000,,3.1873563218390806,210,.,.,164.000000,39.000000,,4.205128205128205,57,.,.,53.000000,4.000000,,13.25,3457,.,.,2556.000000,827.000000,,3.090689238210399
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,DP,*,0.744681,0.786517,0.9283030000000001,0.765027,10,14,8956539.000000,1227710.000000,0.000000,282,.,.,224.000000,48.000000,,4.666666666666667,210,.,.,163.000000,39.000000,,4.17948717948718,72,.,.,61.000000,9.000000,,6.777777777777778,3724,.,.,2773.000000,870.000000,,3.1873563218390806,210,.,.,164.000000,39.000000,,4.205128205128205,57,.,.,53.000000,4.000000,,13.25,3457,.,.,2556.000000,827.000000,,3.090689238210399
INDEL,*,HG001_v4.2.1_CNVsandSVs,ALL,*,DP,*,0.8954979999999999,0.9350229999999999,0.880567,0.914834,123,99,122746566.000000,27714745.000000,0.000000,5464,.,.,3083.000000,2227.000000,,1.384373596766951,4893,.,.,2661.000000,2127.000000,,1.2510578279266573,571,.,.,422.000000,100.000000,,4.22,43941,.,.,20906.000000,22213.000000,,0.9411605816413812,4907,.,.,2668.000000,2135.000000,,1.249648711943794,341,.,.,228.000000,96.000000,,2.375,38693,.,.,18010.000000,19982.000000,,0.9013111800620559
INDEL,*,HG001_v4.2.1_CNVsandSVs,PASS,*,DP,*,0.8954979999999999,0.9350229999999999,0.880567,0.914834,123,99,122746566.000000,27714745.000000,0.000000,5464,.,.,3083.000000,2227.000000,,1.384373596766951,4893,.,.,2661.000000,2127.000000,,1.2510578279266573,571,.,.,422.000000,100.000000,,4.22,43941,.,.,20906.000000,22213.000000,,0.9411605816413812,4907,.,.,2668.000000,2135.000000,,1.249648711943794,341,.,.,228.000000,96.000000,,2.375,38693,.,.,18010.000000,19982.000000,,0.9013111800620559
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,ALL,*,DP,*,0.891235,0.934788,0.8908370000000001,0.912492,101,75,103949908.000000,20145037.000000,0.000000,4358,.,.,2415.000000,1827.000000,,1.3218390804597702,3884,.,.,2074.000000,1738.000000,,1.193325661680092,474,.,.,341.000000,89.000000,,3.831460674157303,38209,.,.,17419.000000,20112.000000,,0.8660998408910103,3899,.,.,2082.000000,1746.000000,,1.1924398625429553,272,.,.,175.000000,84.000000,,2.0833333333333335,34038,.,.,15162.000000,18282.000000,,0.8293403347554972
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,PASS,*,DP,*,0.891235,0.934788,0.8908370000000001,0.912492,101,75,103949908.000000,20145037.000000,0.000000,4358,.,.,2415.000000,1827.000000,,1.3218390804597702,3884,.,.,2074.000000,1738.000000,,1.193325661680092,474,.,.,341.000000,89.000000,,3.831460674157303,38209,.,.,17419.000000,20112.000000,,0.8660998408910103,3899,.,.,2082.000000,1746.000000,,1.1924398625429553,272,.,.,175.000000,84.000000,,2.0833333333333335,34038,.,.,15162.000000,18282.000000,,0.8293403347554972
INDEL,*,HG001_v4.2.1_comphetindel10bp_slop50,ALL,*,DP,*,0.9502139999999999,0.949657,0.658015,0.9499360000000001,476,299,4999831.000000,2411391.000000,0.000000,17033,.,.,10193.000000,4975.000000,,2.0488442211055276,16185,.,.,9666.000000,4871.000000,,1.9843974543214946,848,.,.,527.000000,104.000000,,5.0673076923076925,49894,.,.,25029.000000,21384.000000,,1.1704545454545454,16204,.,.,9684.000000,4867.000000,,1.9897267310458189,859,.,.,500.000000,246.000000,,2.032520325203252,32831,.,.,14845.000000,16271.000000,,0.912359412451601
INDEL,*,HG001_v4.2.1_comphetindel10bp_slop50,PASS,*,DP,*,0.9502139999999999,0.949657,0.658015,0.9499360000000001,476,299,4999831.000000,2411391.000000,0.000000,17033,.,.,10193.000000,4975.000000,,2.0488442211055276,16185,.,.,9666.000000,4871.000000,,1.9843974543214946,848,.,.,527.000000,104.000000,,5.0673076923076925,49894,.,.,25029.000000,21384.000000,,1.1704545454545454,16204,.,.,9684.000000,4867.000000,,1.9897267310458189,859,.,.,500.000000,246.000000,,2.032520325203252,32831,.,.,14845.000000,16271.000000,,0.912359412451601
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,ALL,*,DP,*,0.956522,0.9392520000000001,0.860858,0.947808,5,6,2598497.000000,1025421.000000,0.000000,207,.,.,118.000000,79.000000,,1.4936708860759493,198,.,.,113.000000,78.000000,,1.4487179487179487,9,.,.,5.000000,1.000000,,5.0,1538,.,.,844.000000,661.000000,,1.2768532526475038,201,.,.,116.000000,78.000000,,1.4871794871794872,13,.,.,10.000000,3.000000,,3.3333333333333335,1324,.,.,718.000000,580.000000,,1.2379310344827585
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,PASS,*,DP,*,0.956522,0.9392520000000001,0.860858,0.947808,5,6,2598497.000000,1025421.000000,0.000000,207,.,.,118.000000,79.000000,,1.4936708860759493,198,.,.,113.000000,78.000000,,1.4487179487179487,9,.,.,5.000000,1.000000,,5.0,1538,.,.,844.000000,661.000000,,1.2768532526475038,201,.,.,116.000000,78.000000,,1.4871794871794872,13,.,.,10.000000,3.000000,,3.3333333333333335,1324,.,.,718.000000,580.000000,,1.2379310344827585
INDEL,*,HG001_v4.2.1_complexandSVs,ALL,*,DP,*,0.9380809999999999,0.9433020000000001,0.801524,0.940684,640,485,142879407.000000,34223723.000000,0.000000,24306,.,.,14250.000000,7968.000000,,1.7884036144578312,22801,.,.,13250.000000,7744.000000,,1.7110020661157024,1505,.,.,1000.000000,224.000000,,4.464285714285714,122010,.,.,57581.000000,59751.000000,,0.963682616190524,22843,.,.,13280.000000,7755.000000,,1.7124435847840103,1373,.,.,818.000000,421.000000,,1.9429928741092637,97794,.,.,43483.000000,51575.000000,,0.8431022782355793
INDEL,*,HG001_v4.2.1_complexandSVs,PASS,*,DP,*,0.9380809999999999,0.9433020000000001,0.801524,0.940684,640,485,142879407.000000,34223723.000000,0.000000,24306,.,.,14250.000000,7968.000000,,1.7884036144578312,22801,.,.,13250.000000,7744.000000,,1.7110020661157024,1505,.,.,1000.000000,224.000000,,4.464285714285714,122010,.,.,57581.000000,59751.000000,,0.963682616190524,22843,.,.,13280.000000,7755.000000,,1.7124435847840103,1373,.,.,818.000000,421.000000,,1.9429928741092637,97794,.,.,43483.000000,51575.000000,,0.8431022782355793
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,ALL,*,DP,*,0.963038,0.9651430000000001,0.79991,0.964089,2264,1898,680758836.000000,259091347.000000,0.000000,149071,.,.,84662.000000,57827.000000,,1.4640565825652376,143561,.,.,81065.000000,56959.000000,,1.4232166997313858,5510,.,.,3597.000000,868.000000,,4.144009216589862,744711,.,.,355737.000000,366425.000000,,0.9708316845193423,143815,.,.,81231.000000,57045.000000,,1.4239810675782276,5194,.,.,3292.000000,1392.000000,,2.3649425287356323,595702,.,.,271214.000000,307988.000000,,0.8805992441263946
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,PASS,*,DP,*,0.963038,0.9651430000000001,0.79991,0.964089,2264,1898,680758836.000000,259091347.000000,0.000000,149071,.,.,84662.000000,57827.000000,,1.4640565825652376,143561,.,.,81065.000000,56959.000000,,1.4232166997313858,5510,.,.,3597.000000,868.000000,,4.144009216589862,744711,.,.,355737.000000,366425.000000,,0.9708316845193423,143815,.,.,81231.000000,57045.000000,,1.4239810675782276,5194,.,.,3292.000000,1392.000000,,2.3649425287356323,595702,.,.,271214.000000,307988.000000,,0.8805992441263946
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,ALL,*,DP,*,0.947891,0.8990610000000001,0.951959,0.9228299999999999,18,48,2165851.000000,479751.000000,0.000000,806,.,.,459.000000,308.000000,,1.4902597402597402,764,.,.,434.000000,299.000000,,1.451505016722408,42,.,.,25.000000,9.000000,,2.7777777777777777,17735,.,.,7158.000000,10344.000000,,0.6919953596287703,766,.,.,435.000000,301.000000,,1.4451827242524917,86,.,.,45.000000,38.000000,,1.1842105263157894,16883,.,.,6678.000000,10005.000000,,0.6674662668665667
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,PASS,*,DP,*,0.947891,0.8990610000000001,0.951959,0.9228299999999999,18,48,2165851.000000,479751.000000,0.000000,806,.,.,459.000000,308.000000,,1.4902597402597402,764,.,.,434.000000,299.000000,,1.451505016722408,42,.,.,25.000000,9.000000,,2.7777777777777777,17735,.,.,7158.000000,10344.000000,,0.6919953596287703,766,.,.,435.000000,301.000000,,1.4451827242524917,86,.,.,45.000000,38.000000,,1.1842105263157894,16883,.,.,6678.000000,10005.000000,,0.6674662668665667
INDEL,*,HG001_v4.2.1_complexsnp10bp_slop50,ALL,*,DP,*,0.954751,0.919214,0.924323,0.9366459999999999,8,13,9260320.000000,2228966.000000,0.000000,442,.,.,251.000000,176.000000,,1.4261363636363635,422,.,.,236.000000,173.000000,,1.3641618497109826,20,.,.,15.000000,3.000000,,5.0,6052,.,.,2795.000000,3152.000000,,0.886738578680203,421,.,.,235.000000,173.000000,,1.3583815028901733,37,.,.,15.000000,21.000000,,0.7142857142857143,5594,.,.,2545.000000,2958.000000,,0.8603786342123056
